chr	pos	Cov	Meth
13	95953735	33	0
13	95953740	33	0
13	95953746	33	0
13	95953759	33	0
13	95953762	33	1
13	95953767	33	0
13	95953773	33	0
13	95953777	33	0
13	95953782	33	0
13	95953784	33	0
13	95953825	33	0
13	95953827	33	1
13	95953831	33	0
13	95953837	33	0
13	95953840	33	1
13	95953847	33	0
13	95953849	33	0
13	95953852	33	0
13	95953862	33	0
13	95953864	33	0
13	95953867	33	0
13	95953877	33	0
13	95953886	33	0
13	95953889	33	0
13	95954181	173	112
13	95954205	191	3
13	95954208	191	0
13	95954258	187	2
13	95954315	249	24
13	95954324	232	12
13	95954347	232	13
13	95954368	250	19
13	95954371	250	48
13	95954380	18	11
13	95954412	18	1
13	96056645	3334	3
13	96056683	3334	2
13	96056694	3334	4
13	96056754	1227	10
13	96056814	3509	124
13	96095189	3	0
13	96122728	5	5
13	96122822	2	2
13	96188993	1	0
13	96189005	1	0
13	96189104	2	0
13	96189129	2	0
13	96205706	42	34
13	96205728	42	8
13	96205755	42	2
13	96205851	135	1
13	96205878	36	14
13	96205884	36	2
13	96205886	36	13
13	96205895	36	1
13	96205919	120	6
13	96205927	120	14
13	96205932	120	16
13	96205935	120	14
13	96205958	306	12
13	96205966	306	34
13	96206013	186	13
13	96206102	756	98
13	96206113	188	31
13	96206143	185	66
13	96206169	588	41
13	96206321	21	9
13	96206343	21	3
13	96206364	21	5
13	96206377	21	9
13	96206437	34	12
13	96206465	34	14
13	96206493	34	15
13	96206619	6	3
13	96206764	3	1
13	96206769	3	1
13	96293328	10	0
13	96293475	11	7
13	96293524	50	23
13	96293570	45	18
13	96293628	71	48
13	96293643	71	52
13	96293675	71	53
13	96293678	71	62
13	96293681	71	65
13	96293759	46	34
13	96293772	48	43
13	96293779	48	42
13	96293799	48	24
13	96293811	2	2
13	96293834	2	2
13	96295150	4	3
13	96295310	5	2
13	96295463	7	0
13	96296822	416	0
13	96296827	416	2
13	96296832	416	0
13	96296839	416	1
13	96296842	416	13
13	96296864	416	5
13	96296871	416	2
13	96296875	416	4
13	96296928	479	2
13	96296941	479	2
13	96296949	479	0
13	96296969	479	12
13	96296975	479	10
13	96296977	479	6
13	96296981	479	6
13	96296990	479	23
13	96296995	479	31
13	96297005	479	166
13	96297195	67	9
13	96297204	67	19
13	96297222	67	25
13	96297324	81	35
13	96297336	81	55
13	96297346	81	62
13	96297374	74	34
13	96297425	5	5
13	96297465	5	3
13	96329180	5	0
13	96329184	5	0
13	96329187	5	0
13	96329191	5	0
13	96329199	5	0
13	96329204	5	0
13	96329214	5	0
13	96329231	5	0
13	96329236	5	0
13	96329241	5	0
13	96329244	5	0
13	96329251	5	0
13	96329300	3	0
13	96329314	4	0
13	96329325	4	0
13	96329328	4	0
13	96329331	4	0
13	96329341	4	0
13	96329346	4	0
13	96329349	4	0
13	96329353	4	0
13	96329360	4	0
13	96329367	4	0
13	96330263	7	3
13	96330292	7	3
13	96330296	7	0
13	96330384	11	0
13	96330416	11	0
13	96330424	11	0
13	96330437	11	1
13	96330439	11	1
13	96330450	11	5
13	96705618	26	12
13	96705623	26	26
13	96705628	26	10
13	96705632	26	10
13	96705642	26	6
13	96705647	26	6
13	96705649	26	6
13	96705663	26	9
13	96705677	26	0
13	96705683	26	6
13	96705696	25	0
13	96705747	40	18
13	96705763	40	11
13	96705770	40	18
13	96705784	40	9
13	96705787	40	11
13	96705793	40	11
13	96705796	40	15
13	96705801	40	16
13	96705804	40	18
13	96705807	40	14
13	96741255	11	11
13	96741312	11	9
13	96741353	27	20
13	96741505	26	20
13	97047017	8	4
13	97047051	8	0
13	97074412	2	2
13	97074449	2	2
13	97081109	32	18
13	97081235	36	7
13	97081264	36	9
13	97148131	74	48
13	97148178	83	83
13	97148189	85	83
13	97148229	85	73
13	97148240	85	29
13	97341073	5	5
13	97341097	5	5
13	97469787	3	0
13	97553443	27	0
13	97553513	11	0
13	97640389	9	9
13	97762252	24	0
13	97762266	24	0
13	97762281	24	0
13	97762287	24	0
13	97762290	24	0
13	97762292	24	0
13	97762343	24	0
13	97762353	24	1
13	97762357	24	1
13	97762360	24	1
13	97762362	24	0
13	97762370	24	0
13	97762378	24	0
13	97762382	24	0
13	97762399	24	0
13	97762408	24	0
13	97767361	167	16
13	97767426	4	4
13	97767456	6	3
13	97767472	154	47
13	97767486	154	34
13	97844543	1	0
13	98008947	26	26
13	98008993	26	26
13	98009075	24	24
13	98009083	24	24
13	98009123	24	24
13	98011817	14	10
13	98011822	14	5
13	98011899	16	0
13	98084645	86	41
13	98084687	86	18
13	98084696	86	36
13	98084709	84	29
13	98084817	125	24
13	98084876	4	0
13	98084884	4	0
13	98085083	106	0
13	98085089	106	1
13	98085092	106	0
13	98085126	106	0
13	98085201	105	7
13	98085219	105	0
13	98085222	105	0
13	98085228	105	0
13	98085243	105	0
13	98085245	105	0
13	98088154	30	7
13	98088252	2	0
13	98090083	5	4
13	98090224	5	5
13	98199417	37	14
13	98199424	37	14
13	98199504	123	104
13	98199510	163	115
13	98199523	163	0
13	98281363	160	150
13	98281499	173	110
13	98532528	8	8
13	98532572	8	8
13	98532683	7	6
13	98532698	7	7
13	98626928	13	12
13	98627016	46	37
13	98627194	871	391
13	98627350	7	2
13	98685773	7	1
13	98685776	7	0
13	98685858	1	1
13	98685889	1	1
13	98685892	1	1
13	98685894	1	1
13	98685901	1	1
13	98794275	7	7
13	98794351	13	0
13	98794368	13	2
13	98794468	9	1
13	98794480	9	2
13	98794497	9	1
13	98794502	9	1
13	98794591	10	0
13	98794622	10	2
13	98794627	10	2
13	98794638	10	0
13	98794646	10	0
13	98796611	139	33
13	98796635	139	2
13	98796643	139	4
13	98796685	224	51
13	98796719	99	8
13	98796733	212	14
13	98796788	113	40
13	98796807	186	43
13	98796819	422	47
13	98797114	47	36
13	98797139	47	34
13	98797234	465	157
13	98797278	278	95
13	98797283	278	81
13	98797415	274	178
13	98797471	25	9
13	98797523	25	9
13	98797529	25	7
13	98797589	2	0
13	98799113	25	22
13	98799264	26	16
13	98826418	13	13
13	98826424	13	13
13	98826438	13	13
13	98851544	41	8
13	98851646	1	1
13	98852410	17	13
13	98852437	17	12
13	98852560	110	77
13	98852798	28	28
13	98852932	14	3
13	98854373	250	108
13	98854432	80	40
13	98854445	263	126
13	98854481	263	145
13	98854508	183	90
13	98913630	31	27
13	98913638	31	31
13	98926749	28	28
13	98959643	1	1
13	98959645	1	1
13	98959657	1	1
13	98959712	1	1
13	98959757	330	234
13	98959768	331	258
13	98959785	331	271
13	98959797	331	227
13	98959817	334	154
13	98959830	5	5
13	98959832	5	2
13	98959841	5	5
13	98959872	293	128
13	98960545	20	18
13	98960618	32	22
13	98960634	32	27
13	98960653	32	14
13	98985160	185	162
13	98985191	185	173
13	99013446	13	10
13	99013500	13	13
13	99087796	232	198
13	99087829	232	204
13	99087846	152	125
13	99087873	5	5
13	99087907	118	81
13	99087951	118	67
13	99091364	2	2
13	99091367	2	0
13	99091381	2	0
13	99091386	2	2
13	99091396	2	2
13	99091467	6	3
13	99091486	6	6
13	99091501	6	6
13	99091505	6	6
13	99091516	6	6
13	99091519	6	6
13	99095635	21	16
13	99095654	21	14
13	99095682	21	18
13	99095693	21	18
13	99095793	22	14
13	99099223	124	115
13	99099266	124	119
13	99099281	124	113
13	99099336	143	56
13	99100224	38	34
13	99100247	38	36
13	99100331	2	2
13	99100389	40	38
13	99104505	1	1
13	99104519	1	1
13	99104531	1	1
13	99104549	1	1
13	99104570	1	1
13	99104576	1	1
13	99104664	4	4
13	99111657	211	164
13	99111770	112	103
13	99111786	115	107
13	99111797	115	110
13	99111808	115	113
13	99111813	115	113
13	99111818	115	111
13	99119052	6	2
13	99119139	7	7
13	99119152	7	7
13	99119156	7	7
13	99119158	7	7
13	99128620	2	2
13	99141126	12	11
13	99141246	21	8
13	99141270	21	0
13	99141297	33	30
13	99141299	33	31
13	99141308	12	12
13	99141416	20	15
13	99141449	20	18
13	99141469	20	18
13	99177108	17	17
13	99177118	17	17
13	99177122	17	17
13	99177172	17	17
13	99177175	17	17
13	99177263	32	31
13	99177300	32	32
13	99177302	32	32
13	99179925	17	12
13	99179952	17	17
13	99179964	17	17
13	99180044	2	2
13	99180073	2	2
13	99180076	2	2
13	99180214	8	8
13	99180244	8	8
13	99180308	5	5
13	99180348	5	5
13	99223324	2	0
13	99223334	2	0
13	99223359	2	0
13	99223377	2	1
13	99223381	2	1
13	99223392	1	1
13	99224308	4	4
13	99224342	4	4
13	99224423	9	0
13	99224471	9	1
13	99224477	9	1
13	99230032	2	2
13	99230058	2	0
13	99230077	2	0
13	99230117	15	2
13	99230119	15	1
13	99230163	16	3
13	99230211	1	1
13	99230252	397	172
13	99230261	397	131
13	99230289	397	184
13	99230304	110	93
13	99230350	286	169
13	99230388	288	175
13	99230401	288	131
13	99230507	3	1
13	99230663	3	3
13	99235284	2	2
13	99235392	3	3
13	99235396	3	3
13	99235406	3	3
13	99264823	9	9
13	99356574	7	3
13	99356581	7	7
13	99356731	7	7
13	99356749	7	6
13	99356870	3	3
13	99403602	58	24
13	99492514	24	7
13	99492531	27	4
13	99492564	27	0
13	99492591	27	8
13	99492640	20	3
13	99492665	20	4
13	99492677	20	8
13	99492685	20	9
13	99612214	91	85
13	99612317	95	85
13	99612342	95	78
13	99612371	95	95
13	99714607	23	15
13	99714657	23	19
13	99714828	6	4
13	99714858	6	4
13	99714864	6	4
13	99714888	6	4
13	99714895	6	5
13	99715172	58	32
13	99715195	58	39
13	99715306	77	55
13	99715466	10	10
13	99715470	12	10
13	99715506	26	19
13	99715559	14	8
13	99715608	17	14
13	99737293	41	33
13	99737335	24	20
13	99737362	64	37
13	99737371	65	54
13	99737401	41	12
13	99737426	58	21
13	99737446	17	7
13	99737459	17	0
13	99737554	5	0
13	99737574	5	2
13	99737577	5	0
13	99737583	5	2
13	99737624	7	6
13	99737638	7	4
13	99737641	7	7
13	99737652	7	5
13	99737706	2	2
13	99737728	8	5
13	99737773	8	6
13	99737783	8	8
13	99740605	274	64
13	99740612	274	75
13	99740623	274	56
13	99740642	274	52
13	99740675	274	25
13	99775681	4	4
13	99775683	4	4
13	99775729	4	0
13	99775750	4	2
13	99775808	11	9
13	99775857	11	11
13	99798516	47	34
13	99798550	118	73
13	99798577	71	32
13	99798673	98	69
13	99798679	98	58
13	99798688	98	51
13	99798705	56	17
13	99798728	56	21
13	99853050	2	0
13	99853052	2	0
13	99853055	2	0
13	99853058	2	0
13	99853064	2	0
13	99853067	2	0
13	99853072	2	0
13	99853083	2	0
13	99853089	2	0
13	99853091	2	0
13	99853095	2	0
13	99853105	2	0
13	99870057	8	4
13	99870081	8	4
13	99870103	8	4
13	99870110	8	3
13	99870191	2	0
13	99870211	2	0
13	99945214	166	133
13	99945268	166	140
13	100011264	1	1
13	100011311	1	1
13	100032866	1	1
13	100032892	1	1
13	100032915	1	0
13	100069911	1	1
13	100069932	1	1
13	100069946	1	0
13	100078099	4	3
13	100078103	4	3
13	100078105	4	4
13	100078204	6	1
13	100078240	5	1
13	100086014	5	4
13	100086029	3	3
13	100086035	3	3
13	100086037	3	3
13	100089356	1	0
13	100089358	1	0
13	100089370	1	0
13	100089374	1	0
13	100089407	1	0
13	100089410	1	0
13	100133710	7	2
13	100133850	17	9
13	100169933	5	5
13	100199381	1	1
13	100217863	56	55
13	100217881	56	54
13	100217905	56	53
13	100217922	55	53
13	100217927	55	55
13	100217993	41	40
13	100218005	41	40
13	100218018	41	38
13	100218032	41	36
13	100218129	11	11
13	100218134	11	11
13	100218142	11	11
13	100218151	11	11
13	100218154	11	11
13	100218164	6	6
13	100218211	10	10
13	100218223	10	10
13	100218230	10	10
13	100218233	10	10
13	100218281	12	12
13	100218304	5	5
13	100218323	5	5
13	100218394	1	1
13	100218455	1	1
13	100218463	1	1
13	100218508	38	32
13	100218523	38	24
13	100218550	38	26
13	100218562	38	27
13	100218649	33	27
13	100218690	33	24
13	100218834	102	84
13	100218925	76	73
13	100218968	76	63
13	100218977	76	59
13	100258163	2	1
13	100258191	2	0
13	100258233	2	0
13	100258318	2	0
13	100258323	2	0
13	100258326	2	0
13	100258335	2	0
13	100258345	2	0
13	100269804	40	19
13	100300399	4	4
13	100310160	4	4
13	100310180	4	4
13	100310203	61	50
13	100310210	65	65
13	100310228	61	47
13	100310239	61	47
13	100310250	61	48
13	100310274	64	52
13	100310279	62	48
13	100310281	62	50
13	100310298	3	2
13	100310307	3	2
13	100310309	3	2
13	100310319	3	2
13	100310344	58	30
13	100310360	58	38
13	100310374	58	37
13	100310381	58	45
13	100310393	58	45
13	100310399	58	40
13	100310500	640	289
13	100310512	640	283
13	100310560	645	220
13	100310582	108	36
13	100310606	698	269
13	100310608	698	272
13	100310658	696	309
13	100310667	700	338
13	100310704	111	43
13	100310706	111	42
13	100310714	111	31
13	100310723	111	40
13	100341175	68	29
13	100341243	68	46
13	100341291	55	45
13	100346621	55	53
13	100346625	55	52
13	100346691	54	44
13	100346702	54	36
13	100377504	295	258
13	100377538	295	243
13	100377542	295	244
13	100383909	1	1
13	100383944	63	48
13	100383948	63	38
13	100384006	2	0
13	100384118	3	3
13	100384234	93	79
13	100384238	93	56
13	100397968	4	3
13	100397975	4	4
13	100398003	4	1
13	100472999	53	31
13	100473022	53	51
13	100473044	53	49
13	100473048	53	49
13	100480497	645	571
13	100480507	645	486
13	100480622	679	570
13	100481093	11	6
13	100481117	11	11
13	100481206	18	18
13	100481211	18	18
13	100481234	18	18
13	100488176	78	74
13	100488226	78	70
13	100488288	72	55
13	100488733	11	9
13	100506658	42	40
13	100506683	42	41
13	100506701	42	38
13	100506791	41	31
13	100506810	41	38
13	100506821	41	38
13	100506829	41	41
13	100506831	41	36
13	100515906	24	17
13	100515930	24	21
13	100515956	24	19
13	100515966	24	24
13	100516026	1	1
13	100516138	1	1
13	100516167	1	1
13	100516203	1	1
13	100516372	3	3
13	100517991	39	33
13	100518104	30	30
13	100518212	4	4
13	100518333	4	4
13	100518335	4	4
13	100518374	4	4
13	100538674	42	35
13	100538685	42	38
13	100538709	42	38
13	100539192	2720	2448
13	100539377	14	11
13	100539390	14	11
13	100544745	34	25
13	100544818	32	19
13	100545011	19	17
13	100545035	19	15
13	100545103	26	22
13	100545156	26	24
13	100545158	26	26
13	100545162	26	26
13	100547538	2	0
13	100547652	3	0
13	100547658	3	0
13	100547660	3	0
13	100547664	3	0
13	100547671	3	3
13	100547682	3	3
13	100547684	3	0
13	100547690	3	0
13	100547710	3	0
13	100547716	3	3
13	100547718	3	0
13	100547726	3	3
13	100549348	2	2
13	100549366	2	1
13	100549481	4	2
13	100549547	117	79
13	100549679	112	96
13	100607724	666	369
13	100607806	565	168
13	100607824	565	93
13	100607853	565	35
13	100607947	185	11
13	100607959	185	23
13	100607970	185	53
13	100608016	61	0
13	100608035	185	11
13	100608043	185	23
13	100608087	124	2
13	100612256	95	95
13	100612262	527	519
13	100612269	527	61
13	100612275	527	54
13	100612370	22	2
13	100612382	657	107
13	100612386	657	113
13	100612392	657	104
13	100612400	657	105
13	100612403	657	48
13	100612406	657	64
13	100612482	25	2
13	100612499	25	0
13	100612513	25	2
13	100612544	25	0
13	100613050	17	1
13	100613059	17	1
13	100613114	13	1
13	100613123	13	1
13	100613128	13	1
13	100613130	13	1
13	100613328	13	4
13	100613362	13	3
13	100613450	15	2
13	100619983	2	0
13	100620031	91	25
13	100620061	91	46
13	100620167	87	7
13	100620174	87	5
13	100620273	2	2
13	100620281	2	2
13	100620283	2	2
13	100620288	2	0
13	100620294	2	2
13	100620296	2	2
13	100620301	2	2
13	100620311	2	2
13	100620325	2	2
13	100620388	1	0
13	100620396	1	0
13	100620419	1	0
13	100620422	1	1
13	100620445	1	1
13	100624069	8	0
13	100624089	8	0
13	100624091	8	0
13	100624109	8	0
13	100624117	8	4
13	100624128	8	0
13	100624180	14	5
13	100624186	14	3
13	100624191	14	3
13	100624193	14	0
13	100624205	14	7
13	100624218	14	0
13	100624224	14	0
13	100624232	14	0
13	100624789	1	0
13	100624873	13	7
13	100624887	13	6
13	100624901	13	4
13	100624923	13	4
13	100624937	13	1
13	100625218	17	0
13	100625262	17	5
13	100625417	2	1
13	100625546	2	0
13	100625564	2	0
13	100625650	37	14
13	100625795	41	3
13	100625916	13	2
13	100626222	33	1
13	100626331	217	53
13	100626335	217	133
13	100626349	217	88
13	100626380	196	42
13	100626399	11	6
13	100626504	206	84
13	100626601	98	3
13	100626666	129	63
13	100626677	129	53
13	100626788	51	24
13	100626811	51	16
13	100626827	51	13
13	100626943	106	7
13	100626993	94	16
13	100627023	26	3
13	100627032	26	3
13	100627035	68	50
13	100627048	144	38
13	100627084	118	49
13	100627094	118	44
13	100627106	118	42
13	100627168	32	1
13	100627173	32	1
13	100627203	32	10
13	100627309	5	0
13	100627311	5	0
13	100627332	5	0
13	100627339	5	0
13	100627356	5	0
13	100627364	5	0
13	100627370	5	3
13	100627409	2	2
13	100627417	3	2
13	100627437	3	0
13	100627458	3	0
13	100627813	153	16
13	100627834	153	42
13	100627836	153	37
13	100627927	173	67
13	100627954	173	59
13	100627963	173	40
13	100628365	4	4
13	100628374	4	4
13	100630059	124	4
13	100630142	146	74
13	100630147	146	22
13	100630168	146	63
13	100630172	146	45
13	100630183	7	0
13	100630268	3	0
13	100630270	3	0
13	100630287	3	1
13	100630298	3	3
13	100630306	3	3
13	100630314	3	3
13	100630318	3	3
13	100630327	3	3
13	100630428	27	1
13	100630481	27	5
13	100630484	27	9
13	100630492	24	8
13	100630644	3	0
13	100630744	8	0
13	100630764	8	0
13	100630773	8	0
13	100632671	11	0
13	100632681	11	0
13	100632692	11	0
13	100632694	11	0
13	100632699	11	0
13	100632705	11	0
13	100632707	11	0
13	100632711	11	0
13	100632718	11	0
13	100632725	11	0
13	100632729	11	0
13	100632773	9	0
13	100632776	9	0
13	100632784	9	1
13	100632793	9	0
13	100632795	9	0
13	100632811	9	0
13	100632819	9	0
13	100632825	9	0
13	100632829	9	0
13	100632832	9	0
13	100632845	9	0
13	100635329	16	2
13	100635348	16	3
13	100635350	16	3
13	100635352	16	8
13	100635357	16	3
13	100635397	30	9
13	100635399	30	5
13	100635420	14	11
13	100635422	14	9
13	100635435	14	6
13	100635465	33	0
13	100635468	33	1
13	100635475	33	6
13	100635482	33	4
13	100635489	33	4
13	100635517	32	3
13	100635523	27	16
13	100635589	6	5
13	100635596	305	299
13	100635652	299	24
13	100635666	299	37
13	100635713	319	64
13	100635721	319	53
13	100635728	319	42
13	100635735	319	69
13	100635783	318	35
13	100635834	16	0
13	100635845	16	0
13	100635854	16	0
13	100635890	31	2
13	100635903	15	5
13	100635934	15	0
13	100635939	15	0
13	100636014	57	17
13	100636073	49	16
13	100636075	49	15
13	100636081	49	20
13	100636083	49	27
13	100636122	4	0
13	100636129	53	28
13	100636172	53	3
13	100636181	53	7
13	100636290	13	0
13	100636297	13	0
13	100636353	13	0
13	100636359	13	0
13	100636418	10	0
13	100636425	10	0
13	100636446	10	0
13	100636449	10	0
13	100636461	10	0
13	100636592	26	17
13	100636738	24	6
13	100636754	24	1
13	100636973	16	0
13	100636998	16	1
13	100637020	16	1
13	100637024	15	2
13	100637068	11	1
13	100637111	11	0
13	100637114	11	0
13	100637116	11	0
13	100637130	11	0
13	100638242	4	0
13	100638290	171	109
13	100638310	167	47
13	100638365	4	0
13	100638372	4	0
13	100638382	4	0
13	100638389	4	3
13	100638642	36	1
13	100639099	10	2
13	100639113	14	11
13	100639124	14	2
13	100639126	14	9
13	100639176	11	2
13	100639268	39	18
13	100639513	168	25
13	100639726	125	24
13	100639826	121	27
13	100639879	121	7
13	100643789	2	0
13	100643792	2	2
13	100643856	2	0
13	100643928	2	0
13	100643936	2	0
13	100643956	2	0
13	100643969	2	2
13	100644161	276	33
13	100644172	276	47
13	100644179	276	50
13	100644182	278	37
13	100644196	278	49
13	100644215	278	77
13	100644217	278	96
13	100644229	57	7
13	100644236	2	0
13	100644266	18	3
13	100644274	318	30
13	100644400	11	0
13	100644418	141	129
13	100644427	142	39
13	100644460	131	27
13	100644471	131	12
13	100644496	131	16
13	100644610	128	43
13	100644655	201	3
13	100644705	201	39
13	100644710	201	16
13	100644758	208	5
13	100644799	208	36
13	100649884	2	0
13	100649910	49	13
13	100649913	49	8
13	100649915	49	6
13	100649939	49	18
13	100649943	49	15
13	100649947	49	11
13	100649963	46	4
13	100650003	89	37
13	100650029	342	158
13	100650040	342	201
13	100650052	342	186
13	100650055	342	173
13	100650065	342	152
13	100650071	342	190
13	100759208	5	5
13	100759258	32	22
13	100958490	6	6
13	100958500	6	6
13	101049214	130	111
13	101049222	130	128
13	101049224	130	121
13	101162480	17	17
13	101162527	17	12
13	101163004	34	33
13	101163101	41	39
13	101163128	41	41
13	101163135	41	40
13	101163161	41	38
13	101165837	31	31
13	101165842	31	31
13	101165976	25	22
13	101167216	90	4
13	101167227	90	2
13	101174724	9	9
13	101174796	27	17
13	101174818	27	14
13	101194531	20	10
13	101194560	20	20
13	101194572	20	20
13	101194583	20	11
13	101194597	20	20
13	101194614	29	26
13	101194645	29	22
13	101194664	30	30
13	101194681	30	30
13	101194694	1	1
13	101194700	1	1
13	101302654	8	7
13	101302661	8	6
13	101302807	321	159
13	101302818	321	320
13	101302820	321	0
13	101302861	356	348
13	101302863	356	353
13	101302880	351	335
13	101302889	35	26
13	101302939	236	218
13	101303014	34	30
13	101320713	129	125
13	101320886	3	3
13	101320986	153	139
13	101321019	152	147
13	101321095	146	130
13	101321113	146	146
13	101374248	4	0
13	101374348	8	0
13	101374362	8	0
13	101404169	12	12
13	101404184	12	6
13	101404216	12	1
13	101404227	12	7
13	101404307	10	8
13	101404342	10	10
13	101710334	57	10
13	101710337	57	4
13	101710351	57	6
13	101710363	57	7
13	101710368	57	3
13	101710374	57	6
13	101710451	83	32
13	101769337	1	1
13	101769340	1	1
13	102100017	105	64
13	102100051	105	99
13	102103049	76	59
13	102106240	32	13
13	102106244	32	5
13	102106247	32	9
13	102106263	32	9
13	102106268	32	9
13	102106273	32	3
13	102106278	32	10
13	102106281	32	9
13	102106287	32	15
13	102106289	32	11
13	102106306	32	4
13	102106349	25	5
13	102106364	25	7
13	102106375	25	2
13	102106388	25	11
13	102106421	25	25
13	102108306	208	3
13	102108354	2	2
13	102108470	1	0
13	102175706	258	242
13	102175739	338	236
13	102175878	338	0
13	102231734	3	0
13	102231744	3	0
13	102427854	11	7
13	102612136	20	16
13	102667056	1	1
13	102681370	237	145
13	102681445	233	165
13	102681478	233	126
13	102962996	1	0
13	103046883	25	0
13	103046896	25	0
13	103046920	25	0
13	103046928	25	0
13	103046939	25	0
13	103046941	25	0
13	103046946	25	0
13	103046949	25	0
13	103046993	17	0
13	103046996	17	0
13	103047001	17	0
13	103047013	17	0
13	103047015	17	0
13	103047025	17	0
13	103047032	17	0
13	103047048	17	0
13	103047051	17	0
13	103047054	17	0
13	103047060	17	0
13	103047593	51	32
13	103047679	57	55
13	103047697	57	57
13	103047719	15	15
13	103047837	13	13
13	103047857	75	75
13	103047862	75	74
13	103047919	62	51
13	103047970	64	60
13	103048061	2	2
13	103052073	1	0
13	103052108	1	0
13	103052205	3	0
13	103052213	3	0
13	103058761	15	12
13	103059090	10	8
13	103201105	352	284
13	103239080	17	16
13	103359878	2	0
13	103359994	2	0
13	103360026	2	2
13	103523076	7	1
13	103523095	7	0
13	103523116	7	0
13	103523124	7	0
13	103523188	14	2
13	103523205	14	3
13	103523209	14	5
13	103532258	7	7
13	103532293	7	6
13	103532302	7	7
13	103532372	34	34
13	103532418	34	23
13	103532433	34	33
13	103568547	138	4
13	103568557	138	2
13	103568571	138	7
13	103584188	2	0
13	103588439	73	10
13	103625348	2	0
13	103625354	2	0
13	103627225	31	13
13	103627280	49	23
13	103636245	50	48
13	103636254	50	46
13	103690497	125	105
13	103690527	125	0
13	103690539	173	145
13	103690581	48	20
13	103698489	14	9
13	103698523	14	14
13	103698538	14	14
13	103702881	19	16
13	103702982	16	13
13	103703954	5	5
13	103716502	80	62
13	103716545	93	78
13	103717027	26	18
13	103718128	3	3
13	103718490	78	69
13	103718586	67	53
13	103718636	67	59
13	103718825	86	12
13	103718876	53	25
13	103719825	48	46
13	103719921	44	38
13	103719982	44	25
13	103720204	77	66
13	103720503	33	10
13	103749978	34	29
13	103749991	34	24
13	103751059	215	124
13	103751097	215	154
13	103762681	48	38
13	103762822	48	23
13	103789209	5	5
13	103789219	5	5
13	103875169	52	39
13	103875306	55	31
13	105010062	9	7
13	105010167	2	0
13	106105461	1	1
13	106114554	14	3
13	106114566	14	11
13	106114663	19	13
13	106262754	2	0
13	106262786	1	0
13	106262797	1	1
13	106262805	1	1
13	106263905	74	50
13	106571808	51	35
13	106571960	80	70
13	106572008	3	3
13	106572015	3	3
13	106572018	3	3
13	106572030	3	3
13	106572042	3	3
13	106637182	1589	1400
13	106637194	1589	1338
13	106637236	1589	1162
13	106637314	1542	1256
13	106637337	1542	1276
13	106752399	93	48
13	106752405	93	45
13	106752415	93	53
13	106752566	85	20
13	106753173	5	0
13	106753185	5	0
13	106753229	5	0
13	106753342	74	57
13	106753345	74	45
13	106753349	74	45
13	106753460	61	40
13	106753483	61	53
13	106865108	38	37
13	106865177	37	4
13	106865230	28	18
13	106865475	2	0
13	106865600	2	2
13	107046352	6	6
13	107046447	12	10
13	107046475	12	12
13	107058187	101	67
13	107058248	94	71
13	107058262	94	65
13	107058272	94	44
13	107058905	6	6
13	107058938	6	6
13	107120636	6	6
13	107120704	9	9
13	107120730	9	9
13	107120757	9	3
13	107120766	9	9
13	107121477	167	90
13	107121573	87	60
13	107121623	194	181
13	107121632	107	98
13	107121637	107	103
13	107121694	71	66
13	107121701	71	55
13	107121719	71	0
13	107144309	43	43
13	107144351	43	31
13	107144366	43	42
13	107144416	5	5
13	107144429	36	32
13	107144461	36	32
13	107144477	36	34
13	107167474	5	5
13	107167482	5	5
13	107167506	5	5
13	107167515	5	5
13	107167528	5	5
13	107167537	5	0
13	107185323	2	0
13	107185353	2	0
13	107185376	2	0
13	107185385	2	0
13	107185728	12	0
13	107185731	12	1
13	107185836	15	6
13	107185882	15	4
13	107185893	15	4
13	107185896	15	2
13	107185902	15	2
13	107185989	1	0
13	107186086	49	6
13	107186137	3	3
13	107186184	37	14
13	107186225	37	17
13	107188901	9	0
13	107188912	9	0
13	107188916	9	0
13	107188920	9	0
13	107188923	9	0
13	107188932	9	0
13	107188936	9	0
13	107188940	9	0
13	107188951	9	0
13	107188962	9	0
13	107189008	1	0
13	107189016	1	0
13	107189021	1	0
13	107189101	2	2
13	107202517	342	228
13	107202522	342	319
13	107202635	426	411
13	107218781	12	0
13	107218834	12	3
13	107218885	50	1
13	107218922	50	0
13	107219045	53	4
13	107390607	8	8
13	107390615	8	7
13	107390679	223	194
13	107390719	223	214
13	107390733	223	218
13	107390848	212	177
13	107462305	14	13
13	107462437	16	9
13	107512130	81	50
13	107512134	81	69
13	107512164	81	72
13	107657738	6	4
13	107657787	6	5
13	107657863	6	6
13	107657893	6	6
13	107769798	20	14
13	107769815	20	14
13	107769822	20	12
13	107769849	19	16
13	107769909	20	12
13	107769937	20	16
13	107769945	20	11
13	107857784	25	2
13	107857804	25	0
13	107857827	25	0
13	107857829	25	0
13	107857837	25	0
13	107857850	25	0
13	107869369	3	2
13	107869433	7	5
13	107869632	275	213
13	107869767	299	184
13	108018322	3	1
13	108018374	3	3
13	108214666	35	20
13	108214679	35	22
13	108214791	22	20
13	108214839	22	10
13	108368699	216	187
13	108368724	216	162
13	108368756	216	158
13	108454124	81	60
13	108454167	82	61
13	108454172	92	73
13	108454198	108	94
13	108454209	28	25
13	108454217	28	25
13	108454236	28	21
13	108454266	64	39
13	108517532	3	0
