chr	pos	Cov	Meth
13	100481211	1	1
13	100481234	1	1
13	100487134	1	0
13	100488176	114	108
13	100488226	114	90
13	100488288	116	96
13	100488733	13	10
13	100506658	25	23
13	100506683	25	24
13	100506701	25	25
13	100506750	2	2
13	100506755	2	2
13	100506791	25	25
13	100506810	25	24
13	100506821	25	25
13	100506829	25	25
13	100506831	25	25
13	100515906	1	1
13	100515930	1	1
13	100515956	1	1
13	100515966	1	1
13	100516372	1	0
13	100516440	1	1
13	100516448	1	1
13	100516465	1	1
13	100517991	3	3
13	100518104	3	3
13	100538674	9	8
13	100538685	9	9
13	100538709	9	9
13	100539192	509	464
13	100539377	1	1
13	100539390	1	1
13	100539454	1	0
13	100539497	1	1
13	100544745	4	3
13	100544818	3	2
13	100545103	1	1
13	100545156	1	1
13	100545158	1	1
13	100545162	1	1
13	100547538	1	0
13	100549481	1	1
13	100549547	38	34
13	100549679	23	23
13	100607724	231	109
13	100607776	1	0
13	100607806	158	22
13	100607824	158	19
13	100607853	157	3
13	100607947	16	0
13	100607959	16	0
13	100607970	16	5
13	100608016	15	0
13	100608035	23	0
13	100608043	23	0
13	100608087	8	1
13	100609123	1	0
13	100609145	1	0
13	100609155	1	0
13	100609191	1	0
13	100612262	83	83
13	100612269	83	12
13	100612275	83	15
13	100612370	3	1
13	100612382	103	11
13	100612386	104	12
13	100612392	104	17
13	100612400	104	18
13	100612403	104	6
13	100612406	104	10
13	100612482	3	0
13	100612499	3	0
13	100612513	3	0
13	100612544	3	0
13	100613050	4	2
13	100613059	4	0
13	100613114	2	1
13	100613123	2	0
13	100613128	2	1
13	100613130	2	0
13	100613328	1	1
13	100613362	1	1
13	100620031	15	4
13	100620061	16	10
13	100620167	21	0
13	100620174	21	1
13	100620273	2	2
13	100620281	2	2
13	100620283	2	2
13	100620288	2	2
13	100620294	2	2
13	100620296	2	1
13	100620301	2	1
13	100620311	2	0
13	100620325	2	1
13	100624069	6	0
13	100624089	6	0
13	100624091	6	0
13	100624109	6	0
13	100624117	6	1
13	100624128	6	1
13	100624180	5	1
13	100624186	5	0
13	100624191	5	0
13	100624193	5	0
13	100624205	5	0
13	100624218	5	0
13	100624224	5	0
13	100624232	5	1
13	100624789	1	0
13	100624873	1	1
13	100624887	1	0
13	100624901	1	0
13	100624923	1	1
13	100624937	1	1
13	100625795	1	0
13	100626222	5	1
13	100626331	30	7
13	100626335	30	20
13	100626349	30	11
13	100626380	29	6
13	100626399	2	1
13	100626504	24	8
13	100626601	12	3
13	100626666	19	4
13	100626677	19	5
13	100626788	11	3
13	100626811	11	2
13	100626827	11	2
13	100626943	22	4
13	100626993	16	1
13	100627023	6	0
13	100627032	6	2
13	100627035	32	27
13	100627048	43	5
13	100627084	37	6
13	100627094	37	13
13	100627106	37	16
13	100627168	31	4
13	100627173	31	4
13	100627203	31	4
13	100627309	1	0
13	100627311	1	0
13	100627332	1	1
13	100627339	1	1
13	100627356	1	0
13	100627364	1	1
13	100627370	1	1
13	100627698	1	0
13	100627701	1	0
13	100627731	1	0
13	100627733	1	0
13	100627742	1	0
13	100627754	1	0
13	100627813	87	16
13	100627834	91	28
13	100627836	91	28
13	100627895	5	1
13	100627909	1	0
13	100627927	73	22
13	100627954	72	21
13	100627963	72	19
13	100629948	2	0
13	100630059	28	0
13	100630142	37	19
13	100630147	37	3
13	100630168	37	14
13	100630172	37	9
13	100630183	4	2
13	100630268	1	1
13	100630270	1	1
13	100630287	1	1
13	100630298	1	1
13	100630306	1	1
13	100630314	1	1
13	100630318	1	1
13	100630327	1	1
13	100630428	4	0
13	100630481	4	1
13	100630484	4	1
13	100630492	4	2
13	100630644	1	0
13	100630744	1	0
13	100630764	1	0
13	100630773	1	0
13	100632671	2	0
13	100632681	2	0
13	100632692	2	0
13	100632694	2	0
13	100632699	4	0
13	100632705	4	0
13	100632707	4	0
13	100632711	4	0
13	100632718	4	1
13	100632725	4	0
13	100632729	3	0
13	100632736	2	0
13	100632742	2	0
13	100632745	2	0
13	100632747	2	0
13	100632751	2	1
13	100632768	2	0
13	100632770	2	0
13	100632773	10	0
13	100632776	12	0
13	100632784	10	0
13	100632793	10	0
13	100632795	10	0
13	100632811	10	0
13	100632819	10	0
13	100632825	10	0
13	100632829	10	0
13	100632832	10	0
13	100632845	10	0
13	100633743	3	0
13	100633747	3	0
13	100633758	3	0
13	100633762	3	0
13	100633766	3	0
13	100633770	3	0
13	100633773	3	0
13	100633775	3	0
13	100633795	3	0
13	100633798	3	0
13	100633805	3	0
13	100633810	3	0
13	100633814	3	0
13	100635329	4	1
13	100635348	4	0
13	100635350	4	0
13	100635352	4	0
13	100635357	4	1
13	100635397	5	1
13	100635399	5	0
13	100635420	1	0
13	100635422	1	0
13	100635435	1	1
13	100635465	7	1
13	100635468	7	1
13	100635475	7	1
13	100635482	7	0
13	100635489	7	0
13	100635517	7	0
13	100635523	7	4
13	100635596	55	53
13	100635652	55	4
13	100635666	55	7
13	100635713	61	5
13	100635721	61	7
13	100635728	61	7
13	100635735	61	15
13	100635783	61	7
13	100635890	6	2
13	100635903	6	0
13	100635934	6	2
13	100635939	6	2
13	100636014	36	10
13	100636073	31	12
13	100636075	31	12
13	100636081	31	22
13	100636083	31	24
13	100636129	21	8
13	100636172	22	3
13	100636181	22	2
13	100636592	27	10
13	100636738	33	6
13	100636754	33	1
13	100636973	13	0
13	100636998	13	0
13	100637020	13	3
13	100637024	13	6
13	100637068	8	0
13	100637111	8	1
13	100637114	8	3
13	100637116	8	2
13	100637130	8	0
13	100638242	1	0
13	100638290	2	1
13	100638310	1	0
13	100638365	3	1
13	100638372	3	2
13	100638382	3	1
13	100638389	3	3
13	100638642	3	0
13	100639268	1	0
13	100639513	6	1
13	100639726	6	0
13	100639826	8	2
13	100639879	8	1
13	100644161	170	20
13	100644172	170	32
13	100644179	170	19
13	100644182	170	19
13	100644196	170	21
13	100644215	200	26
13	100644217	202	40
13	100644229	64	7
13	100644236	33	1
13	100644266	38	1
13	100644274	208	15
13	100644400	3	1
13	100644418	14	11
13	100644427	14	6
13	100644460	11	6
13	100644471	11	1
13	100644496	10	1
13	100644610	7	2
13	100644655	53	3
13	100644705	52	7
13	100644710	52	3
13	100644758	51	1
13	100644799	51	15
13	100649910	5	0
13	100649913	5	0
13	100649915	5	1
13	100649939	5	1
13	100649943	5	0
13	100649947	5	1
13	100649963	4	0
13	100650003	7	5
13	100650029	47	26
13	100650040	47	28
13	100650052	47	26
13	100650055	47	25
13	100650065	47	23
13	100650071	47	31
13	100759258	3	3
13	101049214	33	29
13	101049222	33	33
13	101049224	33	32
13	101162480	7	5
13	101162527	7	7
13	101163004	32	31
13	101163101	33	10
13	101163128	33	29
13	101163135	33	33
13	101163161	33	27
13	101165837	11	11
13	101165842	11	11
13	101165976	5	4
13	101167216	10	1
13	101167227	10	1
13	101174724	6	4
13	101174796	5	5
13	101174818	5	5
13	101175686	1	0
13	101175796	1	1
13	101175806	1	1
13	101175813	1	1
13	101194531	24	18
13	101194560	24	24
13	101194572	24	23
13	101194583	24	21
13	101194597	24	24
13	101194614	29	27
13	101194645	33	32
13	101194664	33	33
13	101194681	33	32
13	101194694	3	2
13	101302807	200	132
13	101302818	200	193
13	101302820	200	0
13	101302861	216	212
13	101302863	216	215
13	101302880	215	203
13	101302889	16	16
13	101302939	176	165
13	101303014	15	15
13	101320701	1	1
13	101320713	105	99
13	101320886	2	2
13	101320986	66	64
13	101321019	64	64
13	101321095	60	55
13	101321113	60	59
13	101326289	1	0
13	101326328	1	0
13	101326337	1	0
13	101374248	1	0
13	101374348	2	0
13	101374362	2	0
13	101404169	5	4
13	101404184	5	5
13	101404216	5	3
13	101404227	4	4
13	101404307	5	5
13	101404342	5	5
13	101477370	1	1
13	101569599	1	1
13	101702087	118	72
13	101702198	5	2
13	101710334	3	0
13	101710337	3	0
13	101710351	3	0
13	101710363	3	0
13	101710368	3	0
13	101710374	3	0
13	101710451	7	4
13	101769337	2	0
13	101769340	2	2
13	101833544	3	3
13	101952545	1	1
13	102100017	3	1
13	102100051	3	1
13	102103049	2	2
13	102106240	1	0
13	102106244	1	0
13	102106247	1	1
13	102106263	1	0
13	102106268	1	1
13	102106273	1	0
13	102106278	1	0
13	102106281	1	0
13	102106287	1	0
13	102106289	1	0
13	102106306	1	0
13	102108306	40	14
13	102175706	18	15
13	102175739	22	11
13	102175878	29	11
13	102277178	1	1
13	102277203	1	0
13	102612136	2	2
13	102681370	27	17
13	102681445	20	12
13	102681478	20	9
13	102721125	1	1
13	102721130	1	1
13	102721140	1	1
13	102721143	1	1
13	103046806	1	1
13	103046811	1	1
13	103046813	1	1
13	103046829	1	1
13	103046831	1	1
13	103046833	1	1
13	103046836	1	1
13	103046843	1	1
13	103046847	1	1
13	103046883	12	1
13	103046896	11	0
13	103046920	11	0
13	103046928	11	0
13	103046939	12	1
13	103046941	12	1
13	103046946	12	1
13	103046949	12	1
13	103046958	1	1
13	103046963	1	1
13	103046969	1	1
13	103046972	1	1
13	103046979	1	1
13	103046984	1	1
13	103046993	9	1
13	103046996	9	1
13	103047001	10	1
13	103047013	9	0
13	103047015	9	0
13	103047025	9	0
13	103047032	9	0
13	103047048	9	0
13	103047051	9	0
13	103047054	9	0
13	103047060	9	0
13	103047518	2	2
13	103047593	4	4
13	103047679	9	8
13	103047697	9	8
13	103047719	3	3
13	103047837	3	3
13	103047857	8	7
13	103047862	8	8
13	103047919	5	3
13	103047970	2	2
13	103048061	2	2
13	103052205	1	0
13	103052213	1	0
13	103052283	1	0
13	103058761	1	1
13	103059090	2	2
13	103201105	123	93
13	103239080	7	7
13	103322482	1	1
13	103523188	1	0
13	103523205	1	0
13	103523209	1	1
13	103568547	11	0
13	103568557	11	0
13	103568571	11	0
13	103588439	2	1
13	103627225	27	13
13	103627280	38	15
13	103636245	1	0
13	103636254	1	1
13	103690497	28	26
13	103690527	29	15
13	103690539	89	64
13	103690581	61	34
13	103702881	5	5
13	103702982	6	6
13	103716502	5	2
13	103716545	3	1
13	103717027	1	0
13	103718490	10	8
13	103718586	6	4
13	103718636	6	6
13	103718825	14	4
13	103718876	7	3
13	103719825	1	1
13	103719921	1	1
13	103719982	2	1
13	103720204	32	23
13	103749978	15	14
13	103749991	15	10
13	103751059	38	25
13	103751097	38	27
13	103762681	15	14
13	103762822	24	12
13	103789209	8	4
13	103789219	8	8
13	103875169	41	37
13	103875306	51	34
13	104197900	1	1
13	104316681	1	1
13	104482754	1	1
13	104482766	1	1
13	104621349	2	2
13	104621352	2	2
13	104885686	1	1
13	104885694	1	1
13	105028438	1	1
13	105114971	1	0
13	105438223	1	0
13	105438338	1	0
13	106263905	9	5
13	106571808	1	1
13	106571960	3	3
13	106572008	1	1
13	106572015	1	1
13	106572018	1	1
13	106572030	1	1
13	106572042	1	1
13	106637182	147	130
13	106637194	147	129
13	106637236	147	107
13	106637314	121	101
13	106637337	121	103
13	106714325	1	1
13	106752399	1	0
13	106752405	1	0
13	106752415	1	0
13	106752566	1	0
13	106753342	17	16
13	106753345	17	12
13	106753349	17	11
13	106753460	20	17
13	106753483	20	20
13	106810736	1	1
13	106810749	1	1
13	106865108	1	0
13	106865177	1	0
13	106933617	1	1
13	106966392	1	1
13	106966416	1	1
13	106966435	1	1
13	107058187	12	8
13	107058248	8	7
13	107058262	8	8
13	107058272	8	6
13	107120636	2	1
13	107120704	1	0
13	107120730	1	1
13	107120757	1	0
13	107120766	1	0
13	107121477	43	24
13	107121573	14	13
13	107121623	35	32
13	107121632	21	18
13	107121637	21	19
13	107121694	8	8
13	107121701	8	6
13	107121719	8	0
13	107144309	27	26
13	107144351	27	25
13	107144366	27	27
13	107144416	11	8
13	107144429	34	29
13	107144461	34	32
13	107144477	34	28
13	107179238	1	1
13	107179274	1	1
13	107185728	1	0
13	107185731	1	0
13	107185836	1	1
13	107185882	1	0
13	107185893	1	0
13	107185896	1	0
13	107185902	1	0
13	107186086	11	1
13	107186184	10	6
13	107186225	10	5
13	107189008	1	0
13	107189016	1	0
13	107189021	1	0
13	107202517	63	47
13	107202522	63	54
13	107202635	60	58
13	107218885	1	0
13	107218922	1	0
13	107259484	1	0
13	107259519	1	1
13	107390679	134	120
13	107390719	135	131
13	107390733	135	134
13	107390848	131	107
13	107505170	1	1
13	107511500	1	0
13	107512130	17	11
13	107512134	17	14
13	107512164	17	12
13	107657863	1	1
13	107657893	1	1
13	107769798	1	1
13	107769815	1	1
13	107769822	1	1
13	107769849	1	1
13	107869632	62	48
13	107869767	55	30
13	108048490	1	1
13	108053611	1	1
13	108214666	1	1
13	108214679	1	1
13	108214791	1	1
13	108214839	1	1
13	108260915	1	1
13	108270466	2	0
13	108270489	1	0
13	108368699	14	11
13	108368724	14	12
13	108368756	14	10
13	108454124	1	0
13	108454167	1	1
13	108454172	1	1
13	108454198	1	1
13	108454266	2	2
13	108517532	3	1
13	108518055	103	48
13	108518067	103	55
13	108518090	130	54
13	108518105	129	61
13	108518147	149	50
13	108518150	149	57
13	108518174	123	41
13	108518177	123	59
13	108518271	2	1
13	108518286	2	1
13	108518301	2	2
13	108518333	2	0
13	108522519	9	9
13	108522805	1	0
13	108522841	1	0
13	108522863	1	0
13	108766045	35	30
13	108766094	2	0
13	108766164	21	13
13	108921242	19	18
13	108998906	3	2
13	108998915	3	2
13	108998946	3	2
13	108999049	2	2
13	109007100	2	2
13	109284571	1	1
13	109284581	1	1
13	109284588	1	1
13	109284673	1	1
13	109293823	2	0
13	109294603	7	5
13	109294622	7	5
13	109326943	3	0
13	109326980	3	3
13	109327022	1	0
13	109364518	1	1
13	109364888	4	2
13	109364957	4	4
13	109365012	4	3
13	109365086	4	4
13	109365088	4	4
13	109365118	4	4
13	109372878	4	0
13	109372980	6	3
13	109439122	1	1
13	109480272	34	23
13	109577104	7	7
13	109577118	7	7
13	109577123	7	7
13	109577187	5	5
13	109577209	5	5
13	109577225	5	5
13	109588027	1	1
13	109614072	2	0
13	109779780	400	394
13	109779788	400	384
13	109779801	400	390
13	109779830	410	338
13	109779859	10	10
13	109779871	10	9
13	109779873	10	10
13	109779885	405	390
13	109779892	406	374
13	109779923	396	335
13	109779930	396	386
13	109779936	396	380
13	109779938	397	384
13	109779953	404	397
13	109779963	404	304
13	109779981	8	8
13	109794139	4	4
13	109794143	232	171
13	109794147	232	231
13	109794176	232	216
13	109794214	231	218
13	109794268	233	212
13	109794294	233	224
13	109794302	233	220
13	109794326	233	215
13	109808381	4	3
13	109808524	2	0
13	109808538	2	2
13	109808565	2	2
13	109810890	159	102
13	109810899	160	95
13	109810947	129	54
13	109860005	48	25
13	109860015	48	44
13	109860037	48	44
13	109860128	41	41
13	109860135	42	42
13	109860139	42	41
13	109860146	42	42
13	109926578	10	6
13	110021086	1	1
13	110021097	1	1
13	110021858	6	6
13	110021890	6	6
13	110021893	6	6
13	110022014	2	2
13	110022028	2	2
13	110317688	25	14
13	110317734	20	15
13	110317781	34	31
13	110317798	34	33
13	110333524	1	0
13	110359737	74	68
13	110359809	88	56
13	110359847	63	45
13	110359869	79	56
13	110359877	79	54
13	110359901	74	43
13	110359904	74	38
13	110385932	1	1
13	110385974	1	1
13	110385984	1	0
13	110434278	16	12
13	110434338	24	23
13	110434343	19	18
13	110434356	8	8
13	110434363	8	5
13	110434393	19	13
13	110434438	11	9
13	110457190	16	13
13	110457192	16	15
13	110457308	20	15
13	110522045	11	8
13	110522053	11	7
13	110522084	11	7
13	110522095	179	70
13	110522119	168	75
13	110522143	168	102
13	110522147	168	107
13	110522160	172	125
13	110522171	4	2
13	110522198	132	78
13	110522211	153	95
13	110522220	154	93
13	110522229	154	107
13	110522246	150	99
13	110522253	22	16
13	110522263	22	15
13	110534650	34	27
13	110534668	34	26
13	110534710	10	6
13	110534756	82	57
13	110534786	72	57
13	110594948	1	1
13	110594957	1	1
13	110762581	1	1
13	110762595	1	1
13	110762607	1	1
13	110762711	1	1
13	110775414	1	1
13	110775446	1	1
13	110775563	3	1
13	110781017	5	5
13	110781052	5	4
13	110851533	14	13
13	110851537	14	14
13	110851604	179	143
13	110852011	6	6
13	110852042	9	9
13	110852047	9	9
13	110852064	9	7
13	110852112	4	2
13	110866101	62	55
13	110866224	57	54
13	110866262	57	45
13	110868466	81	62
13	110868482	81	51
13	110868492	81	63
13	110921338	1	1
13	110921353	1	1
13	110921357	1	1
13	110921381	1	1
13	110921389	1	1
13	110939518	8	5
13	110939609	5	4
13	110939644	5	0
13	110939662	5	3
13	110953788	100	0
13	110953792	100	82
13	110953833	100	93
13	110957605	21	11
13	110957673	10	10
13	110959053	1	0
13	110959102	1	0
13	110959115	1	0
13	110959117	1	0
13	110959121	1	0
13	110960196	1	0
13	110960221	1	0
13	110960237	1	0
13	110960242	1	0
13	110960264	1	0
13	110960670	77	1
13	110960740	68	3
13	110960746	68	1
13	110960770	68	2
13	110960923	2	0
13	110960928	2	0
13	110960936	2	0
13	110960940	2	0
13	110960976	2	0
13	110961043	7	0
13	110961047	7	0
13	110961067	7	0
13	110961070	7	0
13	110961086	7	0
13	110961089	7	0
13	110961093	7	0
13	110961242	1	0
13	110961328	10	0
13	110961356	10	0
13	110961384	10	0
13	110961443	14	1
13	110961482	14	0
13	110999200	3	3
13	110999250	15	14
13	110999287	7	6
13	110999294	7	7
13	110999313	7	6
13	110999329	8	7
13	110999335	8	7
13	110999342	8	7
13	110999348	8	6
13	110999369	8	4
13	110999383	8	7
13	110999402	8	6
13	111000048	84	72
13	111000078	84	68
13	111000174	86	73
13	111000185	86	0
13	111000219	88	77
13	111000232	64	45
13	111000253	2	2
13	111000257	2	2
13	111000283	2	2
13	111000286	2	2
13	111000370	1	1
13	111000403	1	1
13	111031089	78	29
13	111031112	78	66
13	111031169	69	68
13	111031175	70	65
13	111031177	70	27
13	111031231	70	64
13	111064631	31	13
13	111064716	1	0
13	111064747	32	1
13	111064772	32	1
13	111064794	32	0
13	111064802	32	0
13	111095518	3	1
13	111095558	1	1
13	111095609	3	2
13	111095678	3	2
13	111096201	10	10
13	111096250	10	8
13	111096272	10	5
13	111096337	18	6
13	111096360	18	10
13	111096385	18	16
13	111098885	1	1
13	111108405	8	0
13	111108431	8	0
13	111108437	8	1
13	111108439	3	0
13	111108464	1	0
13	111108478	13	1
13	111108499	14	0
13	111108502	14	0
13	111125413	3	3
13	111125420	3	3
13	111125509	2	1
13	111125517	2	2
13	111125555	2	2
13	111125571	2	2
13	111128021	8	8
13	111128045	55	50
13	111128052	55	51
13	111128069	47	42
13	111128086	47	42
13	111128100	53	50
13	111128115	6	5
13	111128134	6	5
13	111128153	6	6
13	111142930	2	2
13	111142962	2	2
13	111142983	2	2
13	111143051	7	6
13	111143078	7	5
13	111143096	7	7
13	111143098	7	7
13	111152254	1	0
13	111173304	1	0
13	111173327	1	0
13	111178018	5	5
13	111178050	1	0
13	111178055	1	0
13	111178061	1	0
13	111178090	8	0
13	111178102	8	2
13	111178118	7	4
13	111178131	7	4
13	111178194	6	1
13	111178201	6	2
13	111180077	1	0
13	111191307	1	0
13	111198912	1	1
13	111203702	3	1
13	111203724	2	0
13	111203748	4	0
13	111203760	4	0
13	111203923	7	5
13	111203948	17	16
13	111203952	17	17
13	111203954	17	16
13	111203980	17	12
13	111203983	17	16
13	111205490	1	0
13	111205822	1	1
13	111205856	1	1
13	111228080	1	0
13	111228106	1	1
13	111228251	1	1
13	111228351	1	1
13	111228356	1	0
13	111228382	1	1
13	111291755	10	10
13	111291768	10	10
13	111291784	10	9
13	111291792	10	7
13	111291861	7	7
13	111291892	7	7
13	111291898	7	5
13	111294818	1	1
13	111294845	1	1
13	111294851	1	1
13	111294863	1	1
13	111294882	1	1
13	111294933	2	0
13	111294951	2	2
13	111301924	18	13
13	111301994	24	20
13	111302042	24	24
13	111302055	24	20
13	111305742	81	64
13	111305765	81	73
13	111305785	81	35
13	111305803	81	74
13	111305861	72	66
13	111305884	72	60
13	111305933	28	27
13	111328895	2	1
13	111328917	2	1
13	111328943	2	2
13	111328951	2	2
13	111329149	8	4
13	111329158	8	7
13	111329170	8	8
13	111329180	8	8
13	111329219	2	2
13	111329304	37	30
13	111329323	37	28
13	111329338	27	16
13	111329359	1	0
13	111329402	26	19
13	111329416	26	19
13	111329433	26	18
13	111329447	25	19
13	111329463	25	7
13	111330648	2	2
13	111330675	2	2
13	111330679	2	2
13	111330697	2	2
13	111330782	2	2
13	111330800	2	2
13	111335105	1	0
13	111357375	1	0
13	111367675	20	20
13	111367683	20	1
13	111367691	20	0
13	111367693	20	0
13	111367702	20	0
13	111367707	20	0
13	111367715	20	0
13	111367720	20	0
13	111367797	23	0
13	111367823	23	1
13	111367828	23	0
13	111367836	23	0
13	111367844	23	0
13	111367854	23	0
13	111367863	23	1
13	111368057	2	0
13	111368069	2	0
13	111368072	2	0
13	111368085	2	0
13	111368088	2	0
13	111368095	2	0
13	111368102	2	0
13	111368107	2	0
13	111368116	5	0
13	111368149	3	0
13	111368156	3	0
13	111368174	3	0
13	111368183	3	0
13	111368239	1	0
13	111368245	1	0
13	111368258	1	0
13	111368263	1	0
13	111368270	1	0
13	111368272	1	0
13	111368277	1	0
13	111368279	1	0
13	111368285	1	0
13	111368290	1	0
13	111368307	1	0
13	111507903	46	36
13	111508034	43	37
13	111508053	43	33
13	111682546	1	1
13	111682580	1	0
13	111682591	1	1
13	111721527	24	23
13	111733851	1	1
13	111733930	1	0
13	111766255	77	56
13	111766367	76	16
13	111766398	76	38
13	111766435	172	87
13	111766460	98	32
13	111766475	98	25
13	111768117	3	0
13	111768121	3	0
13	111768123	3	0
13	111768127	3	0
13	111768136	3	0
13	111768140	3	0
13	111768154	3	0
13	111768156	3	0
13	111768161	3	0
13	111768164	3	0
13	111768167	3	0
13	111768169	3	0
13	111768173	3	0
13	111768176	3	0
13	111768185	3	0
13	111768190	3	0
13	111783058	1	1
13	111783088	1	1
13	111784243	1	1
13	111805054	1	1
13	111805074	1	1
13	111805227	1	0
13	111805390	62	14
13	111805409	62	11
13	111805411	62	7
13	111805507	50	4
13	111806050	1	0
13	111806081	1	0
13	111806089	1	0
13	111806135	2	0
13	111806139	2	0
13	111806145	2	0
13	111806148	2	0
13	111806152	2	0
13	111806166	2	0
13	111806168	2	0
13	111806173	2	0
13	111806179	2	0
13	111806182	2	0
13	111806186	2	0
13	111806196	2	0
13	111806198	2	0
13	111806201	2	0
13	111806207	2	0
13	111806213	2	0
13	111806391	1	1
13	111806405	1	0
13	111806414	34	32
13	111806432	82	0
13	111806434	82	0
13	111806438	82	0
13	111806444	82	0
13	111806454	82	0
13	111806462	82	0
13	111806470	82	0
13	111806484	81	2
13	111806489	81	0
13	111806494	48	0
13	111806558	99	0
13	111806583	99	0
13	111806611	93	30
13	111806928	1	1
13	111806947	1	1
13	111806963	1	1
13	111822260	1	1
13	111838401	5	3
13	111838428	5	4
13	111838492	7	4
13	111838505	7	7
13	111838509	7	4
13	111838562	7	3
13	111838782	11	9
13	111839102	6	4
13	111839120	6	6
13	111839187	5	3
13	111839229	5	4
13	111839252	5	1
13	111864290	3	3
13	111864297	3	3
13	111864314	3	3
13	111864656	19	17
13	111864674	19	18
13	111864782	15	15
13	111864788	15	15
13	111864890	1	1
13	111906074	5	4
13	111906141	2	2
13	111906168	2	2
13	111906185	2	2
13	111906196	2	2
13	111938572	169	166
13	111938574	170	165
13	111938579	170	170
13	111938597	170	166
13	111938602	170	157
13	111938616	170	154
13	111938632	170	164
13	111938735	181	176
13	111956565	6	5
13	111956598	3	2
13	111956614	69	56
13	111956616	69	51
13	111956621	66	54
13	111956654	66	53
13	111956673	68	55
13	111956678	68	32
13	111956693	2	1
13	111965919	1	0
13	111978037	4	3
13	111978065	4	4
13	111978074	4	4
13	111978076	4	4
13	111978088	4	4
13	111978095	4	3
13	111978098	4	4
13	111978106	4	1
13	111978157	2	1
13	111978213	2	1
13	111979020	2	2
13	111979027	2	1
13	111979038	2	2
13	111979044	2	2
13	111979072	2	2
13	111979081	2	2
13	111979090	2	2
13	111979130	2	2
13	111979152	4	4
13	111979185	4	4
13	111982546	92	90
13	111982664	90	59
13	111982706	99	86
13	111982772	9	9
13	111982805	8	8
13	111982820	10	9
13	111982870	10	6
13	112063642	4	3
13	112063656	4	1
13	112063681	4	1
13	112063691	4	1
13	112063693	4	1
13	112063701	4	1
13	112063766	8	5
13	112063769	8	5
13	112063774	8	4
13	112063776	8	4
13	112063779	8	4
13	112063783	8	4
13	112063798	8	7
13	112063801	8	4
13	112063804	8	4
13	112063806	8	5
13	112064349	14	3
13	112064373	14	13
13	112064393	14	11
13	112074829	39	29
13	112074844	39	22
13	112074857	39	25
13	112074860	39	26
13	112074874	39	26
13	112074963	40	1
13	112074965	40	33
13	112074976	40	36
13	112074985	40	33
13	112091044	1	0
13	112128364	1	1
13	112213182	1	1
13	112236658	44	44
13	112236671	44	30
13	112236680	44	32
13	112236691	44	29
13	112236693	44	32
13	112236712	44	28
13	112236719	44	28
13	112236721	44	30
13	112236780	66	43
13	112236792	66	45
13	112236816	66	26
13	112236852	66	39
13	112249678	5	4
13	112249711	5	5
13	112249717	5	2
13	112249731	1	1
13	112249790	6	6
13	112274053	1	1
13	112282446	28	28
13	112282453	28	26
13	112282455	28	26
13	112282466	92	75
13	112282479	92	55
13	112282503	92	80
13	112282521	64	34
13	112282569	105	77
13	112282628	100	72
13	112282653	3	2
13	112282660	3	3
13	112282699	3	3
13	112282701	3	3
13	112285312	7	4
13	112285422	9	5
13	112285444	9	7
13	112285472	9	6
13	112306196	215	117
13	112306237	215	123
13	112306239	215	120
13	112306321	179	58
13	112306349	179	56
13	112306363	179	76
13	112322637	13	13
13	112322647	13	13
13	112322655	13	9
13	112322712	3	2
13	112322747	4	2
13	112322756	4	3
13	112322767	4	3
13	112342010	14	5
13	112342013	14	13
13	112342052	14	8
13	112342066	14	14
13	112342075	14	14
13	112508860	1	0
13	112508873	1	1
13	112508879	1	1
13	112508894	1	1
13	112554976	45	44
13	112554985	45	38
13	112554998	45	34
13	112555084	416	350
13	112555109	467	377
13	112555134	467	303
13	112555152	467	313
13	112555158	465	289
13	112555252	355	116
13	112555257	355	227
13	112555378	25	11
13	112597927	1	1
13	112610065	1	1
13	112610067	1	1
13	112610110	1	1
13	112615613	166	152
13	112615615	166	86
13	112615731	163	152
13	112615741	161	116
13	112615939	7	4
13	112615993	2	2
13	112616004	10	8
13	112622003	20	19
13	112622030	20	15
13	112622075	21	20
13	112624892	1	0
13	112627516	36	6
13	112627526	36	10
13	112627535	36	9
13	112627554	36	3
13	112627566	36	1
13	112627595	24	13
13	112627611	24	18
13	112627614	25	13
13	112627620	57	46
13	112627622	57	19
13	112627639	57	33
13	112627749	22	12
13	112627755	22	14
13	112627788	5	2
13	112627801	5	5
13	112628259	3	0
13	112628275	3	0
13	112628364	2	1
13	112628501	15	14
13	112628513	15	11
13	112628642	17	16
13	112628654	17	14
13	112707571	5	2
13	112707583	21	4
13	112707645	37	23
13	112707655	16	11
13	112707708	37	18
13	112707740	23	10
13	112707757	36	12
13	112707773	13	4
13	112707803	13	5
13	112707811	13	0
13	112707813	13	3
13	112707815	13	2
13	112707819	13	10
13	112707826	13	13
13	112707930	1	1
13	112707952	1	0
13	112707998	3	3
13	112708004	2	2
13	112708024	2	2
13	112708036	2	2
13	112708040	2	2
13	112708049	2	2
13	112708054	2	2
13	112708057	2	2
13	112708059	2	2
13	112709032	1	0
13	112709034	1	0
13	112709041	1	0
13	112709046	1	0
13	112709065	1	0
13	112716176	11	7
13	112716179	11	6
13	112716195	11	6
13	112716199	11	4
13	112716207	11	4
13	112716214	11	6
13	112716221	11	4
13	112716231	11	5
13	112716297	9	0
13	112716314	9	0
13	112716337	9	3
13	112719881	34	11
13	112719942	34	1
13	112720015	18	3
13	112720027	18	8
