chr	start	end	cid	npatterns	total_coverage	total_flow
13	77459434	77459515	2576	1	8	0.1
13	77461209	77461454	2577	18	675	1.62554
13	77461786	77461868	2578	1	17	0.148148
13	77461904	77461986	2579	1	33	0.453704
13	77462072	77462339	2580	2	930	0.641026
13	77554338	77554420	2581	1	15	0.17284
13	77554457	77554548	2582	3	33	0.780357
13	77554584	77554668	2583	1	10	0.0481928
13	77565197	77565397	2584	3	512	0.20437
13	77565412	77565513	2585	2	569	1.33713
13	77565549	77565631	2586	7	434	4.75311
13	77565667	77565751	2587	2	429	4.27164
13	77566151	77566225	2588	1	1	0.0136986
13	77601635	77601717	2589	1	10	0.0493827
13	77601753	77601835	2590	1	8	0.12037
13	77684701	77684782	2591	1	1	0.0125
13	77742493	77742575	2592	1	10	0.157407
13	77742612	77742693	2593	1	6	0.075
13	77851494	77851575	2594	1	1	0.0125
13	77877474	77877560	2595	1	5	0.0705882
13	77903815	77903899	2596	5	668	3.50838
13	77903933	77904016	2597	5	675	3.31528
13	78031346	78031455	2598	1	2	0.0208333
13	78050315	78050396	2599	1	1	0.0125
13	78076264	78076346	2600	1	3	0.0246914
13	78076383	78076464	2601	1	4	0.05
13	78077696	78077784	2602	4	213	2.04528
13	78077808	78077897	2603	2	211	1.07747
13	78082679	78082761	2604	1	166	2.47222
13	78082796	78082879	2605	1	151	1.43902
13	78119027	78119110	2606	1	29	0.634146
13	78119145	78119227	2607	1	18	0.175926
13	78119768	78119968	2608	1	69	0.242424
13	78130491	78130565	2609	1	1	0.0136986
13	78253099	78253251	2610	1	11	0.0794702
13	78267744	78267825	2611	1	1	0.0125
13	78267847	78267928	2612	1	1	0.0125
13	78271504	78271586	2613	1	29	0.509259
13	78271622	78271704	2614	2	32	0.45098
13	78320027	78320111	2615	1	542	6.83735
13	78320142	78320229	2616	2	555	0.4953
13	78355600	78355683	2617	4	478	0.269033
13	78355717	78355801	2618	2	633	3.12165
13	78439121	78439202	2619	1	1	0.0125
13	78453427	78453509	2620	1	10	0.138889
13	78471162	78471243	2621	1	1	0.0125
13	78492264	78492346	2622	4	53	0.645183
13	78492383	78492713	2623	23	2171	0.823336
13	78492746	78492887	2624	6	364	0.843733
13	78492924	78493006	2625	1	11	0.185185
13	78494036	78494118	2626	5	147	1.78366
13	78494154	78494236	2627	5	128	1.55872
13	78494379	78494462	2628	1	9	0.195122
13	78494497	78494579	2629	1	8	0.111111
13	78561346	78561427	2630	1	1	0.0125
13	78682994	78683075	2631	1	4	0.05
13	78683141	78683223	2632	1	6	0.0833333
13	78690692	78690773	2633	1	1	0.0125
13	78712141	78712222	2634	1	2	0.025
13	78836661	78836743	2635	2	94	1.20494
13	78836780	78836861	2636	2	83	1.0375
13	78883941	78884023	2637	2	56	0.756766
13	78884059	78884141	2638	2	63	0.714976
13	78956819	78956914	2639	2	95	1.04517
13	78956937	78957019	2640	2	102	1.03901
13	78957332	78957407	2641	4	41	0.496112
13	78957450	78957532	2642	2	41	0.509895
13	78973266	78973348	2643	1	16	0.268519
13	78973384	78973466	2644	2	24	0.278035
13	78995043	78995125	2645	1	7	0.0246914
13	78995161	78995243	2646	3	5	0.0625
13	79146596	79146678	2647	3	54	0.651852
13	79146714	79146796	2648	2	53	0.537503
13	79159859	79159941	2649	2	36	0.581161
13	79159977	79160059	2650	2	25	0.354938
13	79166883	79166965	2651	1	3	0.0246914
13	79171351	79171552	2652	14	765	1.77676
13	79171586	79171719	2653	3	93	0.247183
13	79171752	79171837	2654	1	10	0.0952381
13	79171855	79171939	2655	12	361	9.42737
13	79171972	79172055	2656	2	378	2.16306
13	79175687	79175769	2657	2	25	0.206667
13	79175768	79175971	2658	50	2194	0.633493
13	79180075	79180156	2659	1	2	0.025
13	79181966	79182048	2660	1	8	0.12037
13	79183691	79183947	2661	42	5172	2.51083
13	79184076	79184159	2662	7	166	1.50838
13	79184185	79184277	2663	1	148	0.192308
13	79184413	79184537	2664	2	15	0.123457
13	79184573	79184655	2665	2	15	0.166898
13	79208176	79208257	2666	1	1	0.0125
13	79231908	79231989	2667	1	9	0.1125
13	79232027	79232108	2668	1	9	0.1125
13	79232715	79232796	2669	0	11	0
13	79232833	79232915	2670	1	10	0.12963
13	79255282	79255363	2671	1	1	0.0125
13	79415677	79415751	2672	1	1	0.0136986
13	79415751	79415832	2673	1	1	0.0125
13	79483590	79483672	2674	1	23	0.407407
13	79483708	79483790	2675	1	33	0.444444
13	79486420	79486501	2676	1	1	0.0125
13	79491640	79491721	2677	1	2	0.025
13	79578067	79578149	2678	4	84	1.10345
13	79578185	79578323	2679	2	188	3.4195
13	79578359	79578481	2680	1	49	0.760331
13	79578519	79578600	2681	1	3	0.0375
13	79727411	79727492	2682	1	2	0.025
13	79820445	79820530	2683	4	573	4.98259
13	79820561	79820646	2684	7	529	0.71459
13	79855504	79855587	2685	1	150	1.65854
13	79855622	79855705	2686	3	131	0.352147
13	79862243	79862498	2687	2	71	0.0740741
13	80025799	80025880	2688	1	3	0.0375
13	80025906	80025988	2689	1	6	0.0740741
13	80053640	80053721	2690	1	1	0.0125
13	80055314	80055396	2691	1	91	1.11111
13	80055432	80055514	2692	1	80	0.972222
13	80093039	80093120	2693	1	1	0.0125
13	80106938	80107019	2694	1	1	0.0125
13	80111061	80111142	2695	0	5	0
13	80196152	80196233	2696	1	1	0.0125
13	80224082	80224163	2697	0	4	0
13	80224166	80224325	2698	1	3	0.0237342
13	80258089	80258164	2699	1	2	0.0304054
13	80310251	80310333	2700	1	3	0.037037
13	80357072	80357146	2701	1	1	0.0136986
13	80387667	80387749	2702	1	2	0.0277778
13	80405865	80405947	2703	1	8	0.111111
13	80405963	80406045	2704	1	7	0.111111
13	80412679	80412760	2705	1	3	0.0375
13	80481233	80481314	2706	1	2	0.025
13	80580581	80580662	2707	1	1	0.0125
13	80614495	80614577	2708	1	35	0.574074
13	80614613	80614695	2709	1	6	0.101852
13	80614834	80614920	2710	1	11	0.141176
13	80614958	80615039	2711	1	15	0.1875
13	80690325	80690406	2712	1	1	0.0125
13	80792155	80792236	2713	1	1	0.0125
13	80819434	80819516	2714	1	39	0.197531
13	80819552	80819634	2715	1	35	0.37037
13	80871730	80871813	2716	2	94	0.392712
13	80871848	80871930	2717	2	75	1.11443
13	80909239	80909320	2718	1	1	0.0125
13	80912819	80912902	2719	2	83	2.06974
13	80912913	80913019	2720	3	124	0.680911
13	80913031	80913113	2721	2	20	0.26292
13	80913365	80913569	2722	1	102	0.189655
13	80992197	80992278	2723	1	1	0.0125
13	81015113	81015194	2724	1	1	0.0125
13	81018595	81018669	2725	1	1	0.0136986
13	81139956	81140037	2726	1	1	0.0125
13	81174624	81174705	2727	1	1	0.0125
13	81203352	81203434	2728	6	256	3.82475
13	81203469	81203552	2729	2	274	0.196806
13	81432130	81432212	2730	2	67	0.617284
13	81432247	81432330	2731	2	66	0.110149
13	81551629	81551710	2732	1	1	0.0125
13	81599156	81599237	2733	1	1	0.0125
13	81702577	81702658	2734	1	2	0.025
13	81820948	81821029	2735	1	2	0.025
13	81831507	81831620	2736	1	5	0.0357143
13	81831658	81831739	2737	1	4	0.05
13	81894202	81894284	2738	1	6	0.0833333
13	81894286	81894367	2739	1	6	0.075
13	81919244	81919325	2740	1	2	0.025
13	82022034	82022115	2741	1	1	0.0125
13	82169346	82169427	2742	1	1	0.0125
13	82287049	82287130	2743	1	1	0.0125
13	82383446	82383520	2744	1	1	0.0136986
13	82411357	82411439	2745	3	20	0.247475
13	82411476	82411557	2746	1	7	0.0875
13	82486263	82486344	2747	1	1	0.0125
13	82612092	82612173	2748	1	1	0.0125
13	82648520	82648601	2749	1	1	0.0125
13	82837502	82837583	2750	0	3	0
13	82936344	82936418	2751	1	1	0.0136986
13	83139383	83139457	2752	1	1	0.0136986
13	83259401	83259482	2753	1	1	0.0125
13	83446478	83446559	2754	1	4	0.05
13	83446695	83446776	2755	1	5	0.0625
13	83449085	83449166	2756	1	1	0.0125
13	83650777	83650858	2757	1	1	0.0125
13	83662953	83663034	2758	1	2	0.025
13	83702415	83702496	2759	1	1	0.0125
13	83796166	83796248	2760	1	52	0.898148
13	83796284	83796366	2761	1	51	0.574074
13	83985633	83985714	2762	1	2	0.025
13	84141645	84141719	2763	1	1	0.0136986
13	84453738	84454012	2764	26	1522	0.487664
13	84454099	84454299	2765	4	17	0.091646
13	84454507	84454589	2766	4	99	1.91481
13	84454625	84454707	2767	2	99	1.19211
13	84454900	84454982	2768	6	63	1.31915
13	84455018	84455170	2769	9	106	0.160062
13	84455206	84455289	2770	4	58	0.711131
13	84455521	84455602	2771	1	1	0.0125
13	84455615	84455721	2772	3	5	0.0461735
13	84618930	84619012	2773	1	28	0.398148
13	84619048	84619130	2774	2	26	0.295735
13	84831056	84831137	2775	1	1	0.0125
13	84935317	84935399	2776	1	10	0.166667
13	84981487	84981568	2777	1	1	0.0125
13	85094911	85094995	2778	1	238	2.28916
13	85095027	85095111	2779	4	729	4.96477
13	85096972	85097054	2780	1	7	0.123457
13	85097090	85097171	2781	1	2	0.025
13	85150967	85151048	2782	1	1	0.0125
13	85357963	85358037	2783	1	1	0.0136986
13	85516151	85516281	2784	1	2	0.0174419
13	85562217	85562298	2785	1	1	0.0125
13	85637662	85637736	2786	1	2	0.0273973
13	85708267	85708341	2787	1	1	0.0136986
13	85932140	85932214	2788	1	1	0.0136986
13	86032002	86032084	2789	1	8	0.138889
13	86082224	86082305	2790	1	1	0.0125
13	86083190	86083286	2791	1	4	0.0421053
13	86173007	86173088	2792	1	1	0.0125
13	86215843	86216003	2793	1	12	0.0943396
13	86236368	86236449	2794	1	1	0.0125
13	86369756	86369837	2795	1	1	0.0125
13	86954676	86954750	2796	1	1	0.0136986
13	86965662	86965743	2797	1	4	0.05
13	86965779	86965861	2798	1	2	0.0277778
13	86993352	86993434	2799	1	9	0.101852
13	87115053	87115134	2800	1	7	0.0875
13	87115154	87115235	2801	1	2	0.025
13	87340142	87340223	2802	1	1	0.0125
13	87418897	87418979	2803	1	3	0.037037
13	87466703	87466785	2804	1	6	0.0833333
13	87472413	87472495	2805	1	4	0.0277778
13	87694088	87694169	2806	1	2	0.025
13	87732025	87732106	2807	1	1	0.0125
13	87780832	87780913	2808	1	1	0.0125
13	87825314	87825395	2809	1	1	0.0125
13	87919841	87919922	2810	1	1	0.0125
13	87985493	87985574	2811	1	1	0.0125
13	87993706	87993787	2812	1	1	0.0125
13	88323545	88323627	2813	2	62	0.738448
13	88323663	88323745	2814	3	57	0.626626
13	88329027	88329227	2815	9	561	0.37428
13	88330187	88330296	2816	1	2	0.0208333
13	88346867	88346948	2817	1	1	0.0125
13	88381499	88381580	2818	1	1	0.0125
13	88430323	88430404	2819	1	1	0.0125
13	88472922	88473003	2820	1	1	0.0125
13	88521020	88521102	2821	1	31	0.388889
13	88521138	88521220	2822	1	30	0.425926
13	88839685	88839759	2823	1	1	0.0136986
13	89134259	89134341	2824	1	57	0.944444
13	89134377	89134459	2825	2	65	0.811144
13	89209628	89209702	2826	1	1	0.0136986
13	89244681	89244755	2827	1	1	0.0136986
13	89378666	89378747	2828	1	1	0.0125
13	89419899	89419980	2829	1	1	0.0125
13	89522177	89522260	2830	1	701	5.85366
13	89522294	89522377	2831	1	608	1.02439
13	89522390	89522472	2832	2	2	0.028125
13	89581828	89581909	2833	1	1	0.0125
13	90015074	90015148	2834	1	1	0.0136986
13	90196197	90196278	2835	1	1	0.0125
13	90240693	90240774	2836	1	2	0.025
13	90240790	90240871	2837	1	1	0.0125
13	90385191	90385272	2838	1	1	0.0125
13	90478433	90478514	2839	1	3	0.0375
13	90516471	90516604	2840	1	3	0.030303
13	90653364	90653446	2841	1	5	0.0740741
13	90661207	90661289	2842	2	14	0.245293
13	90661324	90661406	2843	1	20	0.333333
13	90898952	90899026	2844	1	1	0.0136986
13	90992058	90992139	2845	1	1	0.0125
13	90994447	90994528	2846	0	3	0
13	90994541	90994623	2847	1	3	0.0462963
13	91051421	91051571	2848	1	3	0.0201342
13	91103395	91103476	2849	1	2	0.025
13	91159004	91159086	2850	1	5	0.0555556
13	91199335	91199416	2851	1	1	0.0125
13	91225029	91225110	2852	1	1	0.0125
13	91555759	91555843	2853	1	2	0.0271084
13	91579097	91579179	2854	1	2	0.0277778
13	91581785	91581868	2855	2	66	0.658318
13	91581903	91581985	2856	2	77	1.00498
13	91645989	91646070	2857	1	3	0.0375
13	91708474	91708555	2858	1	1	0.0125
13	91752965	91753047	2859	1	5	0.0555556
13	91825435	91825517	2860	1	59	1.01852
13	91825553	91825691	2861	2	63	0.272917
13	91825727	91825809	2862	1	12	0.12963
13	91860505	91860586	2863	1	1	0.0125
13	91868842	91868924	2864	1	3	0.0462963
13	91868962	91869043	2865	1	1	0.0125
13	91988844	91988925	2866	1	1	0.0125
13	92000571	92000652	2867	1	10	0.125
13	92000688	92000769	2868	1	10	0.125
13	92002272	92002346	2869	1	1	0.0136986
13	92002390	92002523	2870	2	10	0.0592803
13	92002560	92002693	2871	2	11	0.0823045
13	92002730	92002812	2872	1	4	0.0648148
13	92022358	92022439	2873	1	2	0.025
13	92022845	92022927	2874	1	37	0.583333
13	92022959	92023041	2875	2	44	0.619968
13	92051739	92051820	2876	1	1	0.0125
13	92051823	92051938	2877	2	13	0.0464381
13	92127976	92128058	2878	1	9	0.138889
13	92128094	92128176	2879	1	8	0.0833333
13	92150613	92150687	2880	2	11	0.0261986
13	92150731	92150813	2881	2	9	0.111265
13	92173736	92173817	2882	1	1	0.0125
13	92173896	92173970	2883	1	1	0.0136986
13	92176743	92176825	2884	1	8	0.101852
13	92176861	92176942	2885	1	1	0.0125
13	92176978	92177059	2886	0	2	0
13	92177096	92177178	2887	1	5	0.0740741
13	92297442	92297523	2888	1	1	0.0125
13	92306472	92306553	2889	1	3	0.0375
13	92306591	92306672	2890	2	3	0.0498716
13	92315063	92315144	2891	1	1	0.0125
13	92329094	92329294	2892	2	162	0.472222
13	92402311	92402392	2893	1	1	0.0125
13	92449468	92449550	2894	2	44	0.612346
13	92449586	92449668	2895	1	53	0.546296
13	92535334	92535416	2896	1	3	0.037037
13	92631854	92631935	2897	1	1	0.0125
13	92646036	92646118	2898	1	19	0.0740741
13	92646155	92646236	2899	2	12	0.15
13	92646619	92646700	2900	1	1	0.0125
13	92774822	92774896	2901	1	1	0.0136986
13	92845335	92845416	2902	1	1	0.0125
13	92986301	92986382	2903	0	4	0
13	93008463	93008537	2904	1	1	0.0136986
13	93063330	93063411	2905	1	1	0.0125
13	93140431	93140686	2906	3	370	0.125
13	93236048	93236129	2907	1	1	0.0125
13	93325719	93325800	2908	1	2	0.025
13	93711487	93711648	2909	1	11	0.0625
13	93879433	93879516	2910	1	10	0.097561
13	93879553	93879634	2911	1	15	0.1875
13	93880853	93881107	2912	4	122	0.79881
13	93881240	93881323	2913	1	155	0.62037
13	93881358	93881440	2914	2	148	2.04503
13	93893966	93894047	2915	1	1	0.0125
13	93911029	93911110	2916	1	1	0.0125
13	93962290	93962372	2917	1	6	0.0246914
13	93978468	93978549	2918	1	1	0.0125
13	94139640	94139721	2919	1	1	0.0125
13	94155840	94155921	2920	1	1	0.0125
13	94265811	94265892	2921	1	2	0.025
13	94265920	94266001	2922	1	4	0.05
13	94307616	94307697	2923	0	7	0
13	94307734	94307816	2924	1	9	0.12963
13	94384387	94384468	2925	1	3	0.0375
13	94447997	94448079	2926	1	14	0.240741
13	94485391	94485474	2927	1	4	0.0640244
13	94485520	94485602	2928	1	4	0.0555556
13	94518295	94518376	2929	1	1	0.0125
13	94529997	94530086	2930	2	430	1.07278
13	94530106	94530198	2931	1	454	0.263736
13	94602185	94602266	2932	1	1	0.0125
13	94657240	94657321	2933	1	1	0.0125
13	94834482	94834563	2934	1	1	0.0125
13	94861025	94861106	2935	1	1	0.0125
13	94921786	94921868	2936	1	4	0.0462963
13	94921890	94921972	2937	1	8	0.138889
13	94950652	94950733	2938	1	1	0.0125
13	94962790	94962871	2939	1	4	0.05
13	94962908	94962990	2940	1	2	0.0277778
13	95005752	95005833	2941	2	3	0.0375
13	95005870	95005951	2942	1	2	0.025
13	95041939	95042020	2943	1	1	0.0125
13	95194975	95195057	2944	1	36	0.509259
13	95195091	95195175	2945	4	34	0.437399
13	95201524	95201667	2946	2	7	0.0687272
13	95201698	95201779	2947	1	2	0.025
13	95202222	95202303	2948	1	1	0.0125
13	95205906	95205987	2949	1	2	0.025
13	95218464	95218564	2950	1	2	0.0227273
13	95248039	95248301	2951	3	103	0.319355
13	95248326	95248408	2952	1	13	0.203704
13	95248510	95248592	2953	1	4	0.0555556
13	95248629	95248710	2954	1	7	0.0875
13	95253870	95253951	2955	1	3	0.0375
13	95253988	95254070	2956	1	4	0.0648148
13	95354449	95354533	2957	1	19	0.301205
13	95354545	95354649	2958	1	12	0.0776699
13	95354809	95354890	2959	1	2	0.025
13	95355865	95355948	2960	4	64	0.827756
13	95355983	95356073	2961	3	100	0.99271
13	95356109	95356264	2962	3	62	0.372196
13	95356287	95356369	2963	4	30	0.146909
13	95361313	95361412	2964	4	421	0.605255
13	95361431	95361513	2965	1	387	3.72222
13	95362707	95362790	2966	4	51	0.42917
13	95362825	95362907	2967	2	45	0.550926
13	95362919	95363001	2968	2	20	0.447222
13	95363037	95363129	2969	2	26	0.21978
13	95363146	95363228	2970	1	18	0.240741
13	95363265	95363346	2971	2	11	0.209461
13	95365487	95365745	2972	22	441	0.834555
13	95365886	95365969	2973	6	165	5.00412
13	95366004	95366263	2974	16	1020	2.41288
13	95366340	95366422	2975	1	6	0.0740741
13	95366458	95366600	2976	2	26	0.20178
13	95366608	95366690	2977	4	27	0.45679
13	95366740	95366822	2978	2	194	3.14427
13	95366858	95366940	2979	2	32	0.456623
13	95375573	95375654	2980	1	3	0.0375
13	95378939	95379055	2981	1	2	0.0195652
13	95410437	95410579	2982	3	62	0.171748
13	95410614	95410754	2983	6	1062	3.36009
13	95410789	95410871	2984	1	15	0.166667
13	95476749	95476830	2985	1	7	0.0875
13	95476867	95476948	2986	1	3	0.0375
13	95493434	95493515	2987	1	1	0.0125
13	95586685	95586766	2988	1	1	0.0125
13	95606782	95606863	2989	1	2	0.025
13	95653788	95653869	2990	1	1	0.0125
13	95656937	95657049	2991	1	2	0.0202703
13	95658000	95658081	2992	1	1	0.0125
13	95663199	95663281	2993	1	3	0.0462963
13	95681995	95682077	2994	1	4	0.0246914
13	95682125	95682207	2995	1	8	0.111111
13	95709440	95709521	2996	1	4	0.05
13	95769098	95769181	2997	3	223	0.641696
13	95769215	95769298	2998	4	273	2.2543
13	95822648	95822729	2999	1	1	0.0125
13	95822765	95822846	3000	1	2	0.025
13	95826856	95826938	3001	1	7	0.0925926
13	95826974	95827055	3002	2	6	0.075
13	95845643	95845724	3003	1	1	0.0125
13	95913191	95913273	3004	1	9	0.111111
13	95914153	95914234	3005	1	1	0.0125
13	95926863	95926944	3006	1	1	0.0125
13	95946154	95946235	3007	1	1	0.0125
13	95953708	95953790	3008	4	171	2.29469
13	95953825	95953908	3009	3	133	1.33042
13	95954179	95954440	3010	10	974	0.462591
13	96003781	96003863	3011	1	2	0.0277778
13	96006152	96006233	3012	1	1	0.0125
13	96035821	96035902	3013	1	1	0.0125
13	96056633	96056739	3014	3	1940	0.383405
13	96056748	96056841	3015	2	2009	12.6012
13	96099372	96099453	3016	1	1	0.0125
13	96117223	96117304	3017	1	1	0.0125
13	96123471	96123552	3018	1	1	0.0125
13	96184046	96184274	3019	1	4	0.0176211
13	96205703	96205784	3020	5	18	0.4
13	96205790	96205903	3021	4	97	0.408557
13	96205908	96206235	3022	11	1846	1.41187
13	96206310	96206510	3023	4	100	0.49717
13	96206604	96206678	3024	1	1	0.0136986
13	96206722	96206803	3025	1	3	0.0375
13	96216779	96216861	3026	1	3	0.037037
13	96293354	96293436	3027	1	5	0.0648148
13	96293473	96293693	3028	9	96	0.181287
13	96293730	96293867	3029	2	12	0.0375
13	96293892	96293979	3030	1	2	0.0261628
13	96295032	96295114	3031	1	5	0.0555556
13	96295150	96295231	3032	2	5	0.0625
13	96296809	96296891	3033	32	487	28.9623
13	96296927	96297009	3034	58	711	0.787004
13	96297184	96297266	3035	5	88	1.57613
13	96297302	96297384	3036	4	82	0.961075
13	96297411	96297492	3037	1	1	0.0125
13	96329179	96329261	3038	2	6	0.0793081
13	96329297	96329379	3039	1	5	0.0740741
13	96330255	96330337	3040	2	24	0.138889
13	96330373	96330455	3041	2	26	0.338624
13	96484121	96484195	3042	1	1	0.0136986
13	96527029	96527110	3043	1	1	0.0125
13	96550110	96550192	3044	1	11	0.148148
13	96568001	96568082	3045	1	5	0.0625
13	96602682	96602763	3046	1	1	0.0125
13	96705618	96705699	3047	1	7	0.0875
13	96705737	96705818	3048	1	4	0.05
13	96706770	96706851	3049	1	1	0.0125
13	96730750	96730831	3050	1	1	0.0125
13	96741240	96741322	3051	2	75	1.05324
13	96741352	96741440	3052	1	127	0.861111
13	96741470	96741552	3053	2	49	0.527992
13	96765728	96765809	3054	1	2	0.025
13	96779758	96779839	3055	1	2	0.025
13	96805697	96805778	3056	1	1	0.0125
13	96867916	96867997	3057	1	1	0.0125
13	96974638	96974719	3058	1	1	0.0125
13	97033980	97034082	3059	1	2	0.0222772
13	97046862	97047061	3060	1	10	0.0606061
13	97081067	97081149	3061	2	81	1.95988
13	97081184	97081267	3062	3	89	0.124794
13	97107399	97107480	3063	1	1	0.0125
13	97148060	97148142	3064	2	51	0.805806
13	97148178	97148260	3065	5	37	0.559135
13	97175699	97175780	3066	1	1	0.0125
13	97217597	97217678	3067	1	5	0.0625
13	97217733	97217814	3068	1	1	0.0125
13	97458261	97458342	3069	1	1	0.0125
13	97545323	97545404	3070	1	1	0.0125
13	97553393	97553475	3071	1	90	1.03704
13	97553511	97553593	3072	1	93	0.962963
13	97623913	97623994	3073	1	2	0.025
13	97640244	97640326	3074	1	4	0.0648148
13	97640370	97640444	3075	2	2	0.0273973
13	97762222	97762437	3076	4	112	0.29661
13	97767343	97767544	3077	6	322	0.831466
13	97844488	97844570	3078	1	5	0.0833333
13	97844607	97844688	3079	1	4	0.05
13	97975064	97975145	3080	1	1	0.0125
13	98008939	98009022	3081	2	442	0.883188
13	98009056	98009139	3082	4	467	1.72155
13	98011767	98011849	3083	3	30	0.474277
13	98011886	98011967	3084	2	30	0.375
13	98029198	98029279	3085	1	1	0.0125
13	98058424	98058505	3086	1	1	0.0125
13	98064887	98064968	3087	1	1	0.0125
13	98069171	98069245	3088	1	1	0.0136986
13	98084634	98084716	3089	5	207	6.97602
13	98084750	98084834	3090	1	217	2.03313
13	98084969	98085050	3091	1	5	0.0625
13	98085059	98085168	3092	1	130	0.68287
13	98085177	98085259	3093	1	115	1.14815
13	98088003	98088085	3094	1	7	0.111111
13	98088091	98088203	3095	1	5	0.036036
13	98088210	98088292	3096	1	3	0.0462963
13	98090078	98090159	3097	1	4	0.05
13	98090195	98090278	3098	1	4	0.0457317
13	98123863	98123944	3099	1	2	0.025
13	98199333	98199592	3100	4	452	0.518554
13	98221056	98221137	3101	0	3	0
13	98281353	98281436	3102	2	743	7.56396
13	98281465	98281553	3103	2	696	1.72346
13	98482161	98482235	3104	1	1	0.0136986
13	98514547	98514641	3105	1	2	0.0241935
13	98532511	98532592	3106	1	2	0.025
13	98532630	98532711	3107	1	5	0.0625
13	98550989	98551071	3108	1	2	0.0277778
13	98551595	98551676	3109	1	1	0.0125
13	98583177	98583258	3110	1	1	0.0125
13	98627015	98627140	3111	1	83	0.231855
13	98627176	98627258	3112	2	80	0.973167
13	98685717	98685798	3113	0	2	0
13	98685835	98685916	3114	1	2	0.025
13	98690776	98690857	3115	1	1	0.0125
13	98725300	98725381	3116	1	1	0.0125
13	98763110	98763184	3117	1	1	0.0136986
13	98770438	98770512	3118	1	1	0.0136986
13	98782816	98782898	3119	1	10	0.12037
13	98794190	98794273	3120	1	7	0.0487805
13	98794310	98794392	3121	1	4	0.0648148
13	98794458	98794540	3122	1	14	0.0246914
13	98794576	98794658	3123	1	14	0.138889
13	98796609	98796891	3124	5	963	1.40452
13	98796926	98797008	3125	1	113	1.09259
13	98797066	98797149	3126	4	16	0.157158
13	98797185	98797330	3127	8	436	0.326798
13	98797343	98797431	3128	2	495	3.69122
13	98797461	98797543	3129	6	152	1.95004
13	98799091	98799173	3130	1	26	0.324074
13	98799205	98799287	3131	2	31	0.297284
13	98823470	98823551	3132	1	3	0.0375
13	98826254	98826335	3133	1	6	0.075
13	98826373	98826454	3134	1	4	0.05
13	98826718	98826799	3135	1	1	0.0125
13	98826836	98826917	3136	1	4	0.05
13	98830400	98830481	3137	1	1	0.0125
13	98833332	98833426	3138	1	2	0.0241935
13	98838929	98839010	3139	1	1	0.0125
13	98840839	98840920	3140	1	8	0.1
13	98851530	98851612	3141	1	20	0.351852
13	98851648	98851730	3142	1	27	0.388889
13	98852370	98852457	3143	3	17	0.13188
13	98852488	98852570	3144	2	26	0.396897
13	98852788	98852870	3145	1	10	0.157407
13	98852907	98852988	3146	2	14	0.175
13	98854326	98854411	3147	2	322	3.63177
13	98854426	98854526	3148	5	333	0.851537
13	98913526	98913607	3149	1	2	0.025
13	98913613	98913695	3150	1	11	0.0493827
13	98913732	98913813	3151	1	4	0.05
13	98926599	98926683	3152	1	58	0.466867
13	98926719	98926801	3153	2	69	0.667172
13	98959688	98959941	3154	14	1730	0.539386
13	98960475	98960574	3155	2	141	1.94261
13	98960593	98960693	3156	4	162	0.418228
13	98965579	98965660	3157	1	2	0.025
13	98969265	98969369	3158	1	3	0.0291262
13	98985113	98985198	3159	4	280	0.526619
13	98985231	98985313	3160	1	344	3.25926
13	99018735	99018816	3161	1	1	0.0125
13	99087667	99087751	3162	1	201	1.23494
13	99087758	99087868	3163	3	367	1.17137
13	99087872	99087959	3164	4	229	2.05087
13	99091341	99091423	3165	4	90	1.17837
13	99091458	99091541	3166	5	91	0.263548
13	99095623	99095706	3167	15	699	1.60957
13	99095741	99095826	3168	2	675	2.19259
13	99098682	99098756	3169	1	1	0.0136986
13	99099218	99099301	3170	5	359	0.811877
13	99099335	99099419	3171	1	357	2.95181
13	99100144	99100417	3172	4	316	0.663338
13	99104615	99104697	3173	2	44	0.592254
13	99111652	99111735	3174	2	518	6.45323
13	99111769	99111852	3175	8	298	0.210866
13	99118979	99119061	3176	1	2	0.0277778
13	99119098	99119179	3177	1	2	0.025
13	99126484	99126579	3178	1	2	0.0239362
13	99128610	99128692	3179	2	14	0.208848
13	99129574	99129690	3180	1	2	0.0195652
13	99141112	99141194	3181	1	20	0.287037
13	99141230	99141378	3182	4	88	0.533226
13	99141413	99141495	3183	4	57	0.702706
13	99145415	99145496	3184	1	4	0.05
13	99177106	99177189	3185	5	110	1.30075
13	99177224	99177306	3186	3	98	1.51156
13	99179832	99179913	3187	1	2	0.025
13	99179924	99180032	3188	1	52	0.138889
13	99180042	99180124	3189	2	28	0.379841
13	99180188	99180387	3190	2	23	0.11803
13	99197544	99197626	3191	1	2	0.0277778
13	99224298	99224379	3192	1	4	0.05
13	99224378	99224498	3193	1	3	0.0252101
13	99228208	99228289	3194	1	1	0.0125
13	99230033	99230308	3195	1	575	0.0568182
13	99230334	99230426	3196	7	434	0.265067
13	99230498	99230589	3197	1	4	0.0444444
13	99230616	99230697	3198	2	5	0.0625
13	99313940	99314070	3199	1	12	0.0755814
13	99395385	99395466	3200	1	4	0.05
13	99400955	99401036	3201	1	1	0.0125
13	99403546	99403757	3202	1	224	0.788288
13	99439929	99440010	3203	1	1	0.0125
13	99450458	99450539	3204	1	1	0.0125
13	99492516	99492598	3205	1	7	0.111111
13	99492631	99492716	3206	1	11	0.119048
13	99492750	99492831	3207	1	3	0.0375
13	99499388	99499471	3208	1	87	0.243902
