chr	start	end	cid	npatterns	total_coverage	total_flow
13	101162977	101163074	2593	2	34	0.0666667
13	101163095	101163177	2594	4	41	0.445098
13	101165826	101165908	2595	1	31	0.546296
13	101165944	101166025	2596	2	25	0.3125
13	101167192	101167275	2597	3	90	1.45625
13	101167310	101167392	2598	1	90	1.61111
13	101174668	101174750	2599	1	9	0.12963
13	101174786	101174868	2600	3	27	0.260339
13	101194529	101194612	2601	4	20	0.163125
13	101194615	101194729	2602	1	30	0.05
13	101302494	101302576	2603	1	11	0.185185
13	101302612	101302694	2604	3	8	0.083631
13	101302805	101303052	2605	11	626	1.05147
13	101320588	101320669	2606	1	100	1.25
13	101320705	101320788	2607	2	129	0.683262
13	101320826	101320907	2608	0	3	0
13	101320932	101321035	2609	3	153	1.4969
13	101321069	101321153	2610	2	146	0.390748
13	101374184	101374265	2611	0	4	0
13	101374301	101374383	2612	1	8	0.101852
13	101404154	101404235	2613	3	12	0.15
13	101404272	101404354	2614	2	10	0.139352
13	101702007	101702088	2615	1	1	0.0125
13	101710323	101710406	2616	7	57	0.957984
13	101710441	101710524	2617	2	83	0.163419
13	101769217	101769298	2618	1	1	0.0125
13	101769335	101769416	2619	1	1	0.0125
13	102100014	102100096	2620	4	105	1.52057
13	102100132	102100214	2621	1	70	0.796296
13	102102859	102102941	2622	1	70	1.25926
13	102102977	102103059	2623	2	76	0.955043
13	102106231	102106313	2624	7	32	0.416331
13	102106349	102106431	2625	4	25	0.293174
13	102108149	102108254	2626	1	215	2.11538
13	102108267	102108410	2627	1	210	0.475
13	102108448	102108529	2628	1	1	0.0125
13	102175696	102175789	2629	3	338	1.1125
13	102175823	102175907	2630	1	338	4.40964
13	102231735	102231816	2631	1	3	0.0375
13	102427672	102427755	2632	1	17	0.097561
13	102427786	102427872	2633	2	11	0.122289
13	102612131	102612213	2634	2	20	0.480787
13	102612249	102612331	2635	1	18	0.212963
13	102667030	102667104	2636	1	1	0.0136986
13	102681315	102681398	2637	2	237	0.361369
13	102681431	102681515	2638	4	233	1.63715
13	102927580	102927654	2639	1	1	0.0136986
13	102962980	102963054	2640	1	1	0.0136986
13	103046871	103046953	2641	1	25	0.305556
13	103046989	103047071	2642	1	17	0.166667
13	103047520	103047601	2643	2	51	0.6375
13	103047635	103047752	2644	2	57	0.327889
13	103047789	103047929	2645	3	75	0.397361
13	103047964	103048073	2646	1	66	0.0555556
13	103052061	103052142	2647	1	1	0.0125
13	103052178	103052259	2648	1	3	0.0375
13	103058710	103058792	2649	2	15	0.0797582
13	103058828	103058910	2650	1	9	0.111111
13	103058947	103059028	2651	0	9	0
13	103059065	103059146	2652	2	10	0.125
13	103089820	103089901	2653	1	2	0.025
13	103200960	103201045	2654	1	479	1.14286
13	103201077	103201179	2655	2	352	2.34665
13	103239043	103239117	2656	2	17	0.213699
13	103239161	103239243	2657	1	18	0.222222
13	103359870	103359951	2658	0	2	0
13	103359988	103360069	2659	1	2	0.025
13	103523054	103523136	2660	2	7	0.0906379
13	103523172	103523253	2661	5	14	0.256383
13	103532237	103532318	2662	2	7	0.0875
13	103532355	103532436	2663	3	34	0.425
13	103556083	103556164	2664	1	2	0.025
13	103556202	103556283	2665	1	1	0.0125
13	103568301	103568383	2666	1	92	1.67593
13	103568413	103568501	2667	1	199	1.55172
13	103568531	103568613	2668	4	138	2.29579
13	103583048	103583129	2669	1	49	0.6125
13	103583166	103583248	2670	1	40	0.694444
13	103584159	103584240	2671	1	2	0.025
13	103588421	103588504	2672	2	73	0.293902
13	103588539	103588621	2673	1	70	0.675926
13	103625175	103625257	2674	1	19	0.314815
13	103625294	103625376	2675	1	2	0.0277778
13	103627113	103627200	2676	1	26	0.244186
13	103627213	103627313	2677	4	49	0.298354
13	103636109	103636191	2678	1	48	0.537037
13	103636227	103636309	2679	3	50	0.481816
13	103690494	103690689	2680	6	378	1.06187
13	103698472	103698554	2681	2	14	0.189676
13	103698591	103698672	2682	1	5	0.0625
13	103702852	103702945	2683	2	19	0.216033
13	103702983	103703064	2684	2	16	0.2
13	103703827	103703908	2685	1	2	0.025
13	103703945	103704026	2686	1	5	0.0625
13	103716426	103716508	2687	2	80	1.32056
13	103716544	103716626	2688	2	93	1.22939
13	103716881	103716963	2689	1	14	0.222222
13	103716994	103717081	2690	2	26	0.15389
13	103717111	103717193	2691	1	2	0.0277778
13	103717990	103718072	2692	1	5	0.0833333
13	103718109	103718190	2693	1	3	0.0375
13	103718456	103718539	2694	2	78	2.03922
13	103718573	103718656	2695	4	67	0.828493
13	103718697	103718779	2696	1	105	1.12037
13	103718790	103718897	2697	3	86	0.904226
13	103719392	103719474	2698	1	41	0.601852
13	103719507	103719592	2699	1	34	0.380952
13	103719803	103719885	2700	2	48	0.707819
13	103719921	103720003	2701	4	44	0.44713
13	103720070	103720152	2702	1	85	0.935185
13	103720188	103720270	2703	2	77	0.912404
13	103720328	103720410	2704	1	24	0.435185
13	103720446	103720528	2705	2	33	0.486111
13	103749972	103750054	2706	4	34	0.331184
13	103750090	103750172	2707	1	45	0.583333
13	103751033	103751115	2708	4	215	2.80055
13	103751150	103751233	2709	1	250	3.92683
13	103762662	103762744	2710	2	48	0.561728
13	103762775	103762858	2711	2	48	0.106505
13	103789093	103789174	2712	0	5	0
13	103789210	103789291	2713	1	5	0.0625
13	103875130	103875232	2714	2	52	0.0758554
13	103875266	103875349	2715	2	55	0.40773
13	105010050	105010132	2716	2	9	0.120602
13	105010168	105010250	2717	1	9	0.101852
13	106105442	106105523	2718	1	1	0.0125
13	106114505	106114587	2719	3	14	0.216646
13	106114623	106114705	2720	2	19	0.241744
13	106114782	106114863	2721	1	3	0.0375
13	106262690	106262964	2722	1	12	0.032967
13	106263782	106263864	2723	1	89	1.47222
13	106263900	106263982	2724	2	74	0.955924
13	106571769	106571850	2725	2	51	0.6375
13	106571865	106571969	2726	2	84	0.14493
13	106571981	106572062	2727	1	3	0.0375
13	106637174	106637257	2728	8	1589	27.0879
13	106637287	106637376	2729	4	1542	2.96693
13	106752384	106752466	2730	6	93	0.733576
13	106752502	106752584	2731	2	85	0.977583
13	106753057	106753139	2732	1	8	0.0925926
13	106753175	106753256	2733	1	5	0.0625
13	106753320	106753402	2734	6	74	1.38543
13	106753438	106753520	2735	4	61	0.793724
13	106865100	106865182	2736	3	38	0.460461
13	106865219	106865300	2737	2	28	0.35
13	106865441	106865522	2738	1	2	0.025
13	106865560	106865641	2739	1	2	0.025
13	107046299	107046380	2740	1	6	0.075
13	107046418	107046524	2741	2	12	0.117007
13	107046560	107046641	2742	1	11	0.1375
13	107058117	107058200	2743	2	101	0.0514679
13	107058234	107058317	2744	8	94	0.338623
13	107058904	107058985	2745	1	6	0.075
13	107076081	107076162	2746	1	1	0.0125
13	107120580	107120662	2747	1	6	0.101852
13	107120699	107120780	2748	2	9	0.1125
13	107121477	107121747	2749	10	432	0.717201
13	107144300	107144383	2750	3	43	0.110518
13	107144418	107144500	2751	4	36	0.26513
13	107167355	107167436	2752	1	2	0.025
13	107167473	107167554	2753	1	5	0.0625
13	107185310	107185391	2754	1	2	0.025
13	107185719	107185800	2755	2	12	0.025
13	107185837	107185919	2756	3	15	0.176726
13	107185968	107186242	2757	3	87	0.050577
13	107188886	107188967	2758	1	9	0.1125
13	107189005	107189110	2759	1	3	0.0288462
13	107202514	107202597	2760	4	342	3.76376
13	107202632	107202714	2761	2	426	4.58719
13	107218642	107218724	2762	1	11	0.123457
13	107218761	107218842	2763	2	12	0.15
13	107218883	107218957	2764	2	50	0.626199
13	107219002	107219083	2765	2	53	0.6625
13	107279803	107279889	2766	1	2	0.0264706
13	107279965	107280047	2767	1	2	0.0277778
13	107390551	107390632	2768	2	8	0.1
13	107390664	107390751	2769	6	223	0.488964
13	107390781	107390864	2770	2	212	0.730123
13	107462265	107462347	2771	2	14	0.172994
13	107462384	107462465	2772	2	16	0.2
13	107511987	107512070	2773	1	88	1.60976
13	107512105	107512188	2774	7	81	1.01588
13	107657712	107657793	2775	3	6	0.075
13	107657830	107657912	2776	1	6	0.0925926
13	107769773	107769855	2777	5	20	0.350672
13	107769891	107769973	2778	5	20	0.223611
13	107857772	107857854	2779	2	25	0.320167
13	107857889	107857972	2780	1	39	0.341463
13	107869364	107869454	2781	2	7	0.0724432
13	107869507	107869588	2782	1	5	0.0625
13	107869599	107869682	2783	2	275	3.16112
13	107869712	107869798	2784	2	299	2.50067
13	108018314	108018395	2785	2	3	0.0386986
13	108018430	108018512	2786	1	2	0.0277778
13	108214653	108214736	2787	4	35	0.473364
13	108214772	108214853	2788	3	22	0.275
13	108368687	108368770	2789	7	216	0.302764
13	108368805	108368888	2790	1	179	0.536585
13	108454121	108454368	2791	8	2411	0.269758
13	108517376	108517457	2792	1	7	0.0875
13	108517494	108517575	2793	1	3	0.0375
13	108517758	108517839	2794	1	1	0.0125
13	108517852	108517958	2795	1	5	0.0642857
13	108517971	108518113	2796	15	449	3.28217
13	108518143	108518228	2797	14	420	1.52761
13	108518261	108518343	2798	8	30	0.381813
13	108519990	108520071	2799	1	3	0.0375
13	108520104	108520185	2800	1	2	0.025
13	108522063	108522144	2801	1	1	0.0125
13	108522180	108522261	2802	1	5	0.0625
13	108522491	108522572	2803	2	5	0.1125
13	108522589	108522752	2804	1	18	0.0740741
13	108522770	108522871	2805	4	19	0.211618
13	108522889	108522970	2806	1	6	0.075
13	108765922	108766003	2807	0	3	0
13	108766000	108766200	2808	3	382	0.265577
13	108868993	108869248	2809	1	60	0.30315
13	108921133	108921215	2810	1	41	0.657407
13	108921230	108921332	2811	1	42	0.1375
13	108941512	108941593	2812	1	2	0.025
13	109261996	109262078	2813	1	46	0.814815
13	109262114	109262196	2814	2	50	0.550926
13	109283630	109283711	2815	1	2	0.025
13	109283748	109283829	2816	1	1	0.0125
13	109284533	109284615	2817	3	24	0.30123
13	109284652	109284733	2818	2	19	0.2375
13	109293663	109293745	2819	1	16	0.259259
13	109293781	109293863	2820	2	11	0.14856
13	109294553	109294637	2821	3	45	0.723873
13	109294670	109294753	2822	1	44	0.634146
13	109326873	109327133	2823	4	92	0.572845
13	109364367	109364448	2824	1	5	0.0625
13	109364486	109364567	2825	2	17	0.2125
13	109364611	109364692	2826	2	5	0.0625
13	109364728	109364810	2827	2	6	0.0990741
13	109364828	109364910	2828	2	16	0.123765
13	109364944	109365028	2829	3	11	0.135671
13	109365068	109365150	2830	6	187	7.23633
13	109365186	109365268	2831	1	207	2.16667
13	109372843	109372925	2832	2	32	0.385802
13	109372960	109373043	2833	2	32	0.282036
13	109439117	109439199	2834	1	29	0.407407
13	109439236	109439317	2835	2	29	0.3625
13	109440155	109440236	2836	0	2	0
13	109440274	109440355	2837	1	1	0.0125
13	109480093	109480182	2838	1	192	0.181818
13	109480208	109480292	2839	2	205	0.203098
13	109480498	109480579	2840	1	2	0.025
13	109577063	109577146	2841	7	131	1.89014
13	109577180	109577263	2842	6	133	0.411288
13	109613922	109614004	2843	1	6	0.0648148
13	109614041	109614123	2844	1	2	0.0277778
13	109719829	109719911	2845	1	9	0.0493827
13	109719947	109720029	2846	1	15	0.194444
13	109778633	109778900	2847	3	15	0.0612221
13	109779767	109780022	2848	29	1140	0.497137
13	109794142	109794225	2849	10	1191	15.2747
13	109794260	109794350	2850	12	1110	8.35603
13	109808006	109808088	2851	2	6	0.075
13	109808124	109808207	2852	1	8	0.097561
13	109808250	109808331	2853	1	2	0.025
13	109808368	109808450	2854	1	14	0.166667
13	109808500	109808613	2855	4	22	0.201234
13	109808618	109808731	2856	1	23	0.075
13	109808780	109808861	2857	1	1	0.0125
13	109810834	109810951	2858	6	292	1.6311
13	109810971	109811054	2859	1	308	0.634146
13	109818060	109818141	2860	1	1	0.0125
13	109860002	109860084	2861	4	37	0.671528
13	109860118	109860201	2862	2	35	0.37795
13	109926544	109926625	2863	2	25	0.2
13	109926662	109926744	2864	1	11	0.175926
13	109926961	109927042	2865	2	14	0.175
13	109927078	109927160	2866	1	10	0.148148
13	110021847	110021929	2867	2	5	0.0649306
13	110021964	110022046	2868	2	10	0.130093
13	110072529	110072610	2869	1	2	0.025
13	110317655	110317740	2870	4	80	1.09496
13	110317775	110317857	2871	4	114	1.37582
13	110359737	110359818	2872	4	49	0.65
13	110359828	110359937	2873	14	63	0.165901
13	110434201	110434464	2874	4	81	0.341163
13	110457184	110457266	2875	3	55	0.728872
13	110457301	110457384	2876	2	58	0.0978049
13	110522034	110522290	2877	31	531	0.570784
13	110534617	110534818	2878	5	265	0.882591
13	110682851	110682932	2879	3	9	0.075
13	110682969	110683050	2880	1	7	0.0875
13	110707536	110707617	2881	1	7	0.0875
13	110762570	110762652	2882	2	3	0.0386986
13	110762688	110762769	2883	2	3	0.0375
13	110775394	110775475	2884	3	10	0.125
13	110775511	110775593	2885	1	8	0.111111
13	110781006	110781088	2886	4	56	0.778977
13	110781123	110781206	2887	1	63	0.439024
13	110784417	110784498	2888	1	3	0.0375
13	110798308	110798389	2889	0	4	0
13	110798442	110798523	2890	1	2	0.025
13	110851425	110851508	2891	1	323	0.390244
13	110851542	110851625	2892	2	373	2.65691
13	110851907	110851988	2893	1	3	0.0375
13	110852002	110852106	2894	4	37	0.297521
13	110852119	110852202	2895	1	56	0.530488
13	110866094	110866177	2896	2	765	6.21214
13	110866209	110866296	2897	4	817	0.71897
13	110868437	110868520	2898	8	163	1.45105
13	110868554	110868637	2899	1	180	0.243902
13	110870990	110871071	2900	1	1	0.0125
13	110884885	110884966	2901	1	4	0.05
13	110885003	110885085	2902	1	11	0.138889
13	110885713	110885794	2903	1	1	0.0125
13	110907871	110907945	2904	1	1	0.0136986
13	110939468	110939549	2905	2	20	0.25
13	110939586	110939668	2906	5	14	0.178864
13	110953772	110953859	2907	4	420	0.45331
13	110953890	110953973	2908	1	398	2.53659
13	110957476	110957735	2909	2	447	0.262112
13	110960603	110960686	2910	2	257	5.69319
13	110960720	110960857	2911	2	216	0.0736281
13	110960893	110960990	2912	1	4	0.0390625
13	110961026	110961107	2913	1	1	0.0125
13	110961313	110961395	2914	1	14	0.0246914
13	110961431	110961513	2915	1	8	0.101852
13	110999130	110999211	2916	0	6	0
13	110999208	110999407	2917	5	135	0.435773
13	111000035	111000116	2918	4	155	4.9625
13	111000153	111000299	2919	10	193	0.654844
13	111000336	111000417	2920	1	3	0.0375
13	111000673	111000754	2921	1	3	0.0375
13	111000791	111000872	2922	1	2	0.025
13	111031051	111031133	2923	4	109	0.447531
13	111031168	111031251	2924	7	127	1.14048
13	111040612	111040686	2925	1	1	0.0136986
13	111061918	111061999	2926	0	2	0
13	111062036	111062117	2927	1	2	0.025
13	111064628	111064710	2928	2	124	1.8681
13	111064745	111064828	2929	2	96	0.122132
13	111095484	111095566	2930	4	66	0.777956
13	111095602	111095684	2931	4	69	0.865185
13	111096202	111096284	2932	7	14	0.187664
13	111096320	111096402	2933	4	28	0.288855
13	111108280	111108361	2934	1	3	0.0375
13	111108360	111108560	2935	3	31	0.160564
13	111125385	111125466	2936	1	1	0.0125
13	111125504	111125585	2937	1	3	0.0375
13	111127913	111128176	2938	7	224	0.404946
13	111142916	111142999	2939	5	78	0.200502
13	111143034	111143116	2940	7	127	1.60771
13	111152228	111152309	2941	1	1	0.0125
13	111177969	111178233	2942	4	24	0.0797945
13	111193444	111193525	2943	2	13	0.225
13	111193561	111193643	2944	1	10	0.148148
13	111203630	111203713	2945	1	5	0.0487805
13	111203719	111203893	2946	2	8	0.0604167
13	111203928	111204011	2947	1	4	0.054878
13	111227858	111228110	2948	2	40	0.024
13	111228197	111228278	2949	2	4	0.05
13	111228316	111228397	2950	1	2	0.025
13	111291732	111291813	2951	5	45	1.075
13	111291841	111291931	2952	4	47	0.428236
13	111301860	111301946	2953	2	21	0.19614
13	111301983	111302065	2954	3	23	0.290016
13	111305737	111305820	2955	7	163	3.24943
13	111305848	111305937	2956	6	156	0.241389
13	111305966	111306047	2957	4	12	0.117295
13	111328880	111328962	2958	6	82	1.40749
13	111328998	111329097	2959	1	60	0.714286
13	111329133	111329223	2960	2	18	0.214073
13	111329260	111329355	2961	3	38	0.394511
13	111329389	111329471	2962	2	8	0.0520886
13	111330094	111330176	2963	2	3	0.0412551
13	111330213	111330294	2964	2	4	0.05
13	111330643	111330725	2965	2	10	0.13912
13	111330761	111330843	2966	1	9	0.0925926
13	111335095	111335177	2967	1	8	0.138889
13	111335213	111335295	2968	1	11	0.12963
13	111367673	111367755	2969	3	51	0.787121
13	111367790	111367873	2970	1	69	0.512195
13	111367995	111368077	2971	2	7	0.062037
13	111368113	111368195	2972	1	6	0.0925926
13	111368413	111368487	2973	1	1	0.0136986
13	111368531	111368613	2974	1	3	0.037037
13	111507870	111507952	2975	2	70	0.802867
13	111507988	111508070	2976	4	74	0.890313
13	111598782	111598863	2977	1	1	0.0125
13	111721506	111721589	2978	2	119	0.368902
13	111721623	111721706	2979	1	125	0.780488
13	111765201	111765282	2980	1	2	0.025
13	111765306	111765380	2981	1	1	0.0136986
13	111766237	111766322	2982	2	228	3.71581
13	111766357	111766680	2983	12	710	0.833333
13	111805052	111805135	2984	4	53	1.2357
13	111805170	111805252	2985	2	59	0.769136
13	111805340	111805423	2986	4	459	0.58264
13	111805455	111805542	2987	2	401	1.54619
13	111806415	111806498	2988	5	68	0.489709
13	111806532	111806615	2989	3	73	0.162599
13	111806774	111806855	2990	3	31	0.7625
13	111806893	111807012	2991	3	41	0.622768
13	111807056	111807130	2992	1	2	0.0273973
13	111807798	111807880	2993	2	23	0.20162
13	111807916	111807998	2994	1	15	0.185185
13	111838374	111838457	2995	4	66	0.126636
13	111838492	111838574	2996	10	74	0.918564
13	111838679	111838761	2997	1	70	0.197531
13	111838773	111838879	2998	2	71	0.299229
13	111839057	111839138	2999	3	40	0.9
13	111839174	111839257	3000	5	72	1.08962
13	111864255	111864336	3001	1	4	0.05
13	111864374	111864455	3002	1	2	0.025
13	111864603	111864687	3003	4	436	6.31586
13	111864721	111864804	3004	4	397	0.0607693
13	111864863	111864944	3005	0	6	0
13	111864981	111865063	3006	1	10	0.166667
13	111906020	111906102	3007	2	7	0.074177
13	111906139	111906220	3008	1	2	0.025
13	111938560	111938644	3009	11	140	0.828346
13	111938676	111938760	3010	2	158	2.14729
13	111956484	111956742	3011	12	674	0.6395
13	111978028	111978109	3012	2	7	0.075
13	111978145	111978227	3013	2	8	0.1125
13	111979014	111979095	3014	2	3	0.0375
13	111979132	111979213	3015	1	4	0.05
13	111982544	111982626	3016	2	28	0.0773534
13	111982660	111982779	3017	4	181	0.475579
13	111982800	111982896	3018	5	138	0.260592
13	112063631	112063713	3019	2	4	0.065625
13	112063756	112063830	3020	1	1	0.0136986
13	112064334	112064416	3021	3	9	0.135417
13	112074816	112074898	3022	12	69	1.23054
13	112074935	112075017	3023	6	76	1.00945
13	112103347	112103422	3024	3	11	0.178467
13	112103465	112103547	3025	2	10	0.120657
13	112169147	112169228	3026	1	2	0.025
13	112236656	112236739	3027	27	165	2.21404
13	112236774	112236856	3028	15	202	2.53775
13	112249660	112249741	3029	1	3	0.0375
13	112249778	112249860	3030	1	6	0.0740741
13	112282440	112282640	3031	15	280	1.71697
13	112282642	112282724	3032	9	40	0.361217
13	112285297	112285378	3033	2	10	0.2
13	112285414	112285496	3034	3	16	0.202778
13	112306187	112306270	3035	8	760	10.6071
13	112306304	112306387	3036	8	671	0.534357
13	112322594	112322676	3037	3	15	0.199058
13	112322712	112322794	3038	7	19	0.1875
13	112342008	112342090	3039	2	22	0.223981
13	112342127	112342208	3040	1	21	0.2625
13	112508734	112508815	3041	1	1	0.0125
13	112508852	112508933	3042	1	1	0.0125
13	112554974	112555057	3043	6	333	0.662627
13	112555085	112555174	3044	20	2861	2.2669
13	112555202	112555286	3045	4	2211	3.46944
13	112555330	112555414	3046	2	218	0.583438
13	112555448	112555530	3047	1	254	2.37037
13	112609942	112610023	3048	1	4	0.05
13	112610060	112610141	3049	1	2	0.025
13	112615546	112615798	3050	5	431	0.322593
13	112615886	112616086	3051	1	19	0.0647482
13	112621958	112622034	3052	4	21	0.387705
13	112622076	112622158	3053	1	19	0.13125
13	112627500	112627582	3054	13	58	1.66769
13	112627583	112627700	3055	10	286	0.383716
13	112627700	112627806	3056	8	164	0.292165
13	112628199	112628280	3057	2	3	0.0375
13	112628316	112628398	3058	2	7	0.0928241
13	112628463	112628549	3059	4	194	0.685534
13	112628581	112628663	3060	4	202	2.24049
13	112707572	112707835	3061	21	353	0.304794
13	112708913	112708994	3062	0	2	0
13	112709031	112709112	3063	2	3	0.0375
13	112716171	112716254	3064	8	31	0.338584
13	112716289	112716371	3065	4	32	0.384465
13	112719866	112720129	3066	8	435	0.428692
13	112720163	112720286	3067	26	265	1.42656
13	112720314	112720404	3068	2	304	1.52675
13	112720431	112720515	3069	4	239	0.180577
13	112723412	112723668	3070	10	56	0.320325
13	112723749	112724000	3071	6	625	2.53659
13	112724886	112724968	3072	3	37	1.00046
13	112725004	112725145	3073	5	723	0.459596
13	112725179	112725262	3074	2	626	7.93595
13	112725321	112725403	3075	2	14	0.19784
13	112725433	112725521	3076	2	148	0.525874
13	112725552	112725704	3077	9	211	3.41334
13	112725739	112725821	3078	1	64	1.05556
13	112728274	112728356	3079	2	6	0.0768011
13	112728389	112728474	3080	2	7	0.0563492
13	112728507	112728636	3081	2	18	0.1375
13	112728673	112728754	3082	1	6	0.075
13	112731184	112731265	3083	1	10	0.125
13	112731303	112731384	3084	1	7	0.0875
13	112759047	112759129	3085	2	5	0.065625
13	112759163	112759246	3086	1	3	0.0365854
13	112760480	112760733	3087	3	71	0.252101
13	112760814	112761077	3088	38	217	0.342297
13	112761314	112761395	3089	2	2	0.025
13	112761411	112761514	3090	4	336	0.227219
13	112761529	112761611	3091	4	320	3.96348
13	112814984	112815227	3092	14	624	0.481194
13	112815307	112815390	3093	2	229	3.26248
13	112815425	112815508	3094	7	251	0.255806
13	112817249	112817337	3095	2	264	4.03036
13	112817371	112817454	3096	4	238	0.801004
13	112826977	112827060	3097	9	107	0.253407
13	112827095	112827178	3098	6	86	0.120078
13	112873812	112873894	3099	4	16	0.234375
13	112873930	112874012	3100	2	24	0.270062
13	112903302	112903385	3101	2	56	0.744069
13	112903419	112903501	3102	2	49	0.54321
13	112986570	112986652	3103	8	75	1.86951
13	112986687	112986832	3104	4	86	0.246914
13	112986868	112986964	3105	7	50	0.494365
13	112987000	112987082	3106	2	24	0.250198
13	112999661	112999743	3107	1	46	0.805556
13	112999779	112999882	3108	2	56	0.482934
13	112999920	113000001	3109	1	4	0.05
13	113000000	113000083	3110	4	473	6.16773
13	113000117	113000201	3111	1	457	3.04217
13	113002335	113002417	3112	1	14	0.0277778
13	113002453	113002597	3113	4	49	0.2
13	113002633	113002715	3114	3	24	0.270429
13	113088522	113088604	3115	4	66	0.814335
13	113089007	113089081	3116	1	4	0.0547945
13	113089125	113089208	3117	2	24	0.217268
13	113097530	113097611	3118	6	18	0.351199
13	113097648	113097788	3119	5	66	0.355535
13	113097825	113097933	3120	8	41	0.734848
13	113097970	113098051	3121	1	5	0.0625
13	113098427	113098508	3122	1	3	0.0375
13	113098552	113098626	3123	1	1	0.0136986
13	113108073	113108154	3124	2	5	0.0261986
13	113108191	113108272	3125	1	9	0.1125
13	113242554	113242636	3126	1	3	0.0462963
13	113242672	113242754	3127	1	7	0.0740741
13	113295102	113295183	3128	1	3	0.0375
13	113295220	113295302	3129	1	2	0.0277778
13	113301290	113301371	3130	1	5	0.0625
13	113301408	113301489	3131	3	7	0.0875
13	113301528	113301610	3132	2	23	0.334656
13	113301645	113301728	3133	5	40	0.17768
13	113324104	113324185	3134	1	4	0.05
13	113324223	113324304	3135	2	5	0.0625
13	113324361	113324443	3136	2	31	0.431736
13	113324479	113324560	3137	4	16	0.125562
13	113327306	113327387	3138	1	1	0.0125
13	113345944	113346028	3139	2	136	2.02678
13	113346047	113346146	3140	4	160	0.999588
13	113346165	113346247	3141	2	22	0.278935
13	113346304	113346386	3142	4	63	0.612385
13	113346397	113346504	3143	4	87	0.221278
13	113346515	113346596	3144	1	1	0.0125
13	113352462	113352545	3145	6	54	0.264298
13	113352579	113352662	3146	3	29	0.391271
13	113370564	113370646	3147	4	78	1.39914
13	113370681	113370764	3148	2	81	0.513561
13	113386393	113386476	3149	2	23	0.406328
13	113386510	113386592	3150	2	29	0.381007
13	113398867	113398951	3151	19	129	1.5145
13	113398986	113399068	3152	3	95	0.984889
13	113399117	113399214	3153	1	1623	17.6875
13	113399227	113399318	3154	2	1574	6.76159
13	113416312	113416394	3155	1	3	0.0462963
13	113416429	113416575	3156	1	7	0.0551724
13	113416612	113416693	3157	1	4	0.05
13	113416755	113416838	3158	13	456	9.7194
13	113416872	113416955	3159	8	446	3.76455
13	113421991	113422073	3160	1	18	0.17284
13	113422109	113422246	3161	7	50	0.45
13	113422282	113422364	3162	3	29	0.300866
13	113423302	113423376	3163	2	4	0.0523973
13	113423420	113423758	3164	5	25	0.0567247
13	113516271	113516353	3165	8	181	3.27076
13	113516389	113516470	3166	15	167	2.75591
13	113528861	113528943	3167	2	20	0.260802
13	113528979	113529062	3168	1	23	0.146341
13	113567662	113567922	3169	5	262	0.25728
13	113568021	113568104	3170	10	51	1.50467
13	113568137	113568221	3171	2	76	0.914485
13	113597871	113597945	3172	1	1	0.0136986
13	113597988	113598069	3173	1	3	0.0375
13	113607757	113607839	3174	4	15	0.233981
13	113607875	113607957	3175	2	18	0.213782
13	113611232	113611364	3176	2	10	0.06875
13	113611398	113611482	3177	3	142	0.519342
13	113611515	113611598	3178	6	120	0.732499
13	113611717	113611799	3179	2	19	0.403241
13	113611836	113611917	3180	4	8	0.110863
13	113622063	113622144	3181	1	1	0.0125
13	113622165	113622276	3182	2	3	0.046875
13	113623710	113623793	3183	1	209	3.60976
13	113623822	113623910	3184	2	189	1.55119
13	113623940	113624062	3185	2	7	0.0416667
13	113624091	113624180	3186	1	3	0.0426136
13	113624209	113624333	3187	1	4	0.0304878
13	113624378	113624452	3188	1	1	0.0136986
13	113624541	113624624	3189	1	159	1.70732
13	113624659	113624747	3190	2	252	0.687225
13	113624781	113624918	3191	1	96	0.383562
13	113624963	113625061	3192	11	119	2.00301
13	113625093	113625179	3193	13	432	1.09481
13	113625208	113625303	3194	3	605	1.31269
13	113625324	113625447	3195	4	476	1.14677
13	113625474	113625557	3196	2	215	1.51129
13	113625561	113625643	3197	2	24	0.279192
13	113625679	113625761	3198	3	15	0.18144
13	113631266	113631347	3199	3	6	0.075
13	113631383	113631465	3200	3	6	0.0523973
13	113631891	113631992	3201	6	76	0.563111
13	113632008	113632090	3202	7	89	0.769561
13	113634134	113634407	3203	9	1458	0.694409
13	113634442	113634524	3204	2	86	1.38748
13	113634572	113634653	3205	1	5	0.0625
13	113634691	113634772	3206	3	11	0.1375
13	113637471	113637737	3207	4	59	0.163794
13	113638064	113638151	3208	2	143	0.441839
13	113638171	113638267	3209	2	235	0.349573
13	113638869	113638951	3210	1	9	0.0493827
13	113638987	113639069	3211	3	14	0.159375
13	113639316	113639399	3212	6	220	1.08487
13	113639435	113639517	3213	23	194	1.41206
13	113652815	113652897	3214	2	24	0.331184
13	113652933	113653015	3215	5	22	0.0622797
13	113655095	113655176	3216	1	1	0.0125
13	113655203	113655284	3217	1	2	0.025
13	113655447	113655700	3218	5	142	0.198113
13	113664039	113664121	3219	4	23	0.310957
13	113664157	113664239	3220	2	19	0.241242
13	113674526	113674608	3221	4	197	2.54247
13	113674644	113674726	3222	14	172	2.13338
13	113699850	113699932	3223	1	447	8.91358
13	113699968	113700051	3224	3	334	0.938059
13	113700229	113700311	3225	5	20	0.254236
13	113700347	113700429	3226	2	10	0.111574
13	113700736	113700818	3227	3	62	0.257531
13	113700854	113700936	3228	2	67	0.732689
