chr	start	end	cid	npatterns	total_coverage	total_flow
3	11366652	11366752	730	1	1	1
3	11367047	11367147	731	1	1	1
3	11367327	11367940	732	8	363	0.736779
3	11368326	11368431	733	1	2	2.25
3	11368873	11368980	734	2	2	2.25
3	11369314	11369432	735	1	2	2.25
3	11369774	11369916	736	1	2	2.25
3	11370162	11370262	737	1	1	1
3	11370444	11370544	738	1	1	1
3	11371510	11371654	739	1	2	2.25
3	11371788	11372271	740	2	18	0.0314286
3	11372391	11372498	741	1	2	2.25
3	11372534	11372726	742	1	56	0.222222
3	11372923	11373023	743	1	1	1
3	11373042	11373142	744	1	1	1
3	11373198	11373637	745	2	28	0.0553262
3	11374193	11374342	746	2	3	4
3	11374595	11374695	747	1	1	1
3	11374712	11375152	748	2	33	0.0998484
3	11375157	11375294	749	1	3	4
3	11375364	11375693	750	1	12	13
3	11375719	11375835	751	1	2	2.25
3	11376992	11377099	752	1	2	2.25
3	11377349	11377768	753	1	36	0.0375
3	11378242	11378405	754	1	2	2.25
3	11378423	11379120	755	4	49	0.0390244
3	11379396	11379680	756	2	30	0.139632
3	11380373	11380548	757	1	6	7
3	11380631	11380912	758	1	5	6
3	11381604	11381704	759	1	1	1
3	11381903	11382448	760	7	55	0.0569419
3	11382457	11382897	761	5	53	0.120283
3	11382914	11383209	762	2	7	0.0528096
3	11383372	11383624	763	1	19	0.0212766
3	11383624	11383875	764	1	67	0.217391
3	11383924	11384106	765	1	3	4
3	11384190	11385065	766	3	495	0.181767
3	11385150	11385453	767	2	54	0.151899
3	11385528	11386549	768	6	319	0.154542
3	11386557	11386872	769	2	33	0.141468
3	11386893	11387941	770	2	215	1.12161
3	11387973	11388218	771	5	18	0.0805546
3	11388384	11388484	772	1	1	1
3	11388524	11388749	773	1	8	0.0731707
3	11388948	11389161	774	1	8	9
3	11389220	11389320	775	1	1	1
3	11389956	11390116	776	1	9	6
3	11390134	11390430	777	2	26	0.168009
3	11390485	11390585	778	1	1	1
3	11390612	11390853	779	1	8	8
3	11391115	11391215	780	1	1	1
3	11391636	11391788	781	1	4	5
3	11392064	11392164	782	1	1	1
3	11392434	11392534	783	1	1	1
3	11392655	11392755	784	1	1	1
3	11392948	11393048	785	1	1	1
3	11393216	11393322	786	1	2	2.25
3	11393688	11393788	787	1	1	1
3	11393988	11394227	788	1	29	26
3	11394647	11394906	789	1	18	18
3	11394962	11395144	790	1	3	3
3	11395635	11395949	791	2	12	0.0556655
3	11396113	11396213	792	1	1	1
3	11396280	11396380	793	1	1	1
3	11397927	11398027	794	1	1	1
3	11398092	11398303	795	2	6	0.0330891
3	11400285	11400385	796	1	1	1
3	11400723	11400823	797	1	1	1
3	11400910	11401010	798	1	1	1
3	11401189	11401395	799	1	4	5
3	11401625	11401948	800	3	27	0.0937454
3	11402002	11402209	801	1	15	16
3	11402220	11402543	802	2	27	0.164886
3	11402701	11402827	803	1	2	2.25
3	11402877	11403137	804	1	15	16
3	11403372	11403472	805	1	1	1
3	11403619	11403719	806	1	1	1
3	11403881	11404060	807	1	4	0.0144928
3	11404279	11404587	808	2	12	0.0475977
3	11404790	11404913	809	1	3	4
3	11405530	11405630	810	1	1	1
3	11405633	11405989	811	1	21	19
3	11406130	11406299	812	1	10	0.0625
3	11406468	11406591	813	1	3	4
3	11406646	11406746	814	1	1	1
3	11407418	11407519	815	1	2	2.25
3	11407687	11408196	816	2	53	0.18989
3	11408582	11408682	817	1	1	1
3	11408725	11408825	818	1	1	1
3	11409225	11409325	819	1	1	1
3	11409537	11409637	820	1	1	1
3	11409797	11409935	821	2	6	6.33333
3	11410241	11410595	822	1	8	9
3	11410646	11410774	823	1	2	2.25
3	11410927	11411039	824	1	3	4
3	11411104	11411789	825	3	107	0.158426
3	11411799	11412217	826	1	31	28
3	11412268	11412375	827	1	2	2.25
3	11412538	11412735	828	1	6	6
3	11412856	11412956	829	1	1	1
3	11413127	11413255	830	1	5	6
3	11413267	11413602	831	1	31	29
3	11413685	11413785	832	1	1	1
3	11413788	11413890	833	1	2	2.25
3	11413893	11414026	834	1	5	5
3	11414168	11414707	835	2	42	0.0425532
3	11414746	11414900	836	1	3	4
3	11414972	11415343	837	17	89	0.168581
3	11415557	11415683	838	1	6	6
3	11415806	11416002	839	2	9	0.140523
3	11416740	11416840	840	1	1	1
3	11417416	11417516	841	1	1	1
3	11417653	11417784	842	1	4	0.333333
3	11418248	11418364	843	1	2	2.25
3	11418612	11418796	844	2	4	5
3	11418894	11419068	845	1	2	2.25
3	11419201	11419539	846	1	10	11
3	11419581	11419695	847	1	10	9
3	11419998	11420246	848	2	10	0.0418981
3	11420267	11420656	849	1	16	14
3	11420741	11421170	850	2	54	0.0692057
3	11421258	11421471	851	1	14	15
3	11421550	11421757	852	1	5	6
3	11421797	11422390	853	2	18	0.031746
3	11422422	11422560	854	1	2	2.25
3	11422664	11422899	855	1	6	7
3	11423116	11423231	856	1	2	2.25
3	11423260	11423463	857	1	4	5
3	11423679	11423779	858	1	1	1
3	11423846	11424015	859	1	4	4
3	11424552	11424652	860	1	1	1
3	11424693	11424793	861	1	1	1
3	11425757	11425857	862	1	1	1
3	11426362	11426462	863	1	1	1
3	11426595	11426695	864	1	1	1
3	11426846	11426946	865	1	1	1
3	11427123	11427278	866	2	5	0.0471956
3	11427418	11427796	867	1	29	25
3	11428039	11428347	868	1	56	48
3	11429044	11429162	869	1	2	2.25
3	11429410	11429596	870	1	2	2.25
3	11430085	11430235	871	1	4	5
3	11430288	11430516	872	1	6	0.0625
3	11430771	11431323	873	1	94	0.111111
3	11431444	11431928	874	2	23	23
3	11431928	11432028	875	1	1	1
3	11432069	11432305	876	1	3	4
3	11432382	11432632	877	1	10	0.0714286
3	11432683	11432958	878	1	12	0.0592593
3	11433023	11433123	879	1	1	1
3	11434343	11434908	880	4	27	0.167625
3	11434914	11435328	881	3	58	0.125847
3	11435616	11435716	882	1	1	1
3	11435827	11436323	883	1	44	38
3	11437061	11437362	884	1	8	9
3	11437560	11437854	885	1	17	16
3	11437880	11437980	886	1	1	1
3	11438006	11438279	887	1	10	0.0416667
3	11438281	11438428	888	1	7	7
3	11438479	11438786	889	1	28	28
3	11438831	11440118	890	5	478	0.435508
3	11440299	11440452	891	1	6	6
3	11440515	11440790	892	1	31	29
3	11440864	11441128	893	1	5	6
3	11441142	11441242	894	1	1	1
3	11441372	11441722	895	1	13	14
3	11442404	11442504	896	1	1	1
3	11442727	11442878	897	1	2	2.25
3	11443047	11443180	898	1	4	5
3	11443981	11444125	899	1	4	5
3	11444366	11444503	900	1	2	2.25
3	11444587	11444702	901	1	2	2.25
3	11444775	11444919	902	1	2	2.25
3	11445217	11445321	903	1	3	4
3	11445873	11446314	904	1	31	0.0580205
3	11446329	11447027	905	3	324	0.086155
3	11447348	11447457	906	1	2	2.25
3	11447544	11447819	907	1	41	0.196429
3	11449466	11449656	908	1	12	0.0714286
3	11450103	11450203	909	1	1	1
3	11450982	11451112	910	1	3	4
3	11453223	11453411	911	1	2	2.25
3	11453772	11453961	912	1	6	7
3	11454230	11454578	913	2	8	9
3	11454813	11454913	914	1	1	1
3	11454934	11455034	915	1	1	1
3	11455100	11455441	916	2	28	0.99085
3	11455460	11455566	917	1	2	2.25
3	11455816	11455979	918	1	3	4
3	11456535	11456758	919	2	15	0.14965
3	11456975	11457182	920	1	3	4
3	11457336	11457459	921	1	2	2.25
3	11457548	11458089	922	1	46	0.0716981
3	11458359	11458681	923	2	26	0.0711154
3	11458779	11458879	924	1	1	1
3	11458918	11459086	925	1	7	8
3	11459139	11459335	926	1	12	12
3	11459868	11459968	927	1	1	1
3	11460398	11460498	928	1	1	1
3	11460688	11460823	929	1	2	2.25
3	11460887	11460987	930	1	1	1
3	11461423	11461814	931	3	14	0.0408435
3	11461925	11462058	932	1	4	5
3	11462085	11462299	933	1	12	13
3	11463227	11463327	934	1	1	1
3	11463692	11463814	935	1	2	2.25
3	11464068	11464168	936	1	1	1
3	11464765	11464865	937	1	1	1
3	11465328	11465428	938	1	1	1
3	11465512	11465612	939	1	1	1
3	11465842	11465942	940	1	1	1
3	11466835	11466935	941	1	1	1
3	11467041	11467141	942	1	1	1
3	11467285	11467506	943	1	11	12
3	11467710	11467818	944	1	2	2.25
3	11467897	11468143	945	1	11	12
3	11468673	11469014	946	1	150	0.228473
3	11469118	11469537	947	1	7	8
3	11469607	11470250	948	1	33	32
3	11470317	11470477	949	1	2	2.25
3	11470482	11470582	950	1	1	1
3	11471172	11471370	951	1	6	7
3	11471647	11472095	952	5	21	0.0449618
3	11472686	11472786	953	1	1	1
3	11472903	11473014	954	2	4	1.11111
3	11473055	11473851	955	3	81	0.172421
3	11474111	11474211	956	1	1	1
3	11474864	11475036	957	1	7	7
3	11475222	11475322	958	1	1	1
3	11475579	11475679	959	1	1	1
3	11475719	11475900	960	1	8	8
3	11476031	11476131	961	1	1	1
3	11476775	11477040	962	3	49	0.0339707
3	11477181	11477281	963	1	1	1
3	11477316	11477925	964	2	38	0.0373444
3	11478072	11478219	965	1	3	4
3	11478264	11478633	966	1	30	28
3	11478734	11478930	967	1	2	2.25
3	11479152	11479252	968	1	1	1
3	11479265	11479424	969	1	3	4
3	11479578	11479759	970	1	4	5
3	11479832	11480909	971	2	105	0.109929
3	11480926	11481206	972	1	7	8
3	11481225	11481349	973	1	7	8
3	11481509	11481734	974	2	9	0.112121
3	11481754	11482149	975	5	32	0.148083
3	11482165	11482669	976	3	29	0.0765641
3	11483032	11483132	977	1	1	1
3	11483495	11484165	978	5	104	0.149179
3	11484515	11484649	979	1	2	2.25
3	11485070	11485170	980	1	1	1
3	11485334	11485602	981	1	4	5
3	11486276	11486387	982	1	3	3
3	11486683	11486783	983	1	1	1
3	11487061	11487379	984	1	6	7
3	11487388	11487488	985	1	1	1
3	11487554	11487817	986	3	10	0.0847616
3	11488185	11488285	987	1	1	1
3	11488315	11488924	988	2	29	0.0512821
3	11488975	11489455	989	3	45	0.0694884
3	11489501	11489601	990	1	1	1
3	11489710	11490440	991	5	91	0.0899876
3	11490519	11490798	992	1	15	16
3	11491018	11491300	993	1	9	10
3	11492144	11492244	994	1	1	1
3	11492378	11492692	995	1	28	24
3	11493265	11493365	996	1	1	1
3	11493707	11493974	997	1	4	5
3	11494264	11494592	998	2	12	13
3	11495437	11495537	999	1	1	1
3	11497192	11497292	1000	1	1	1
3	11497533	11497633	1001	1	1	1
3	11498356	11498673	1002	1	8	9
3	11499160	11499260	1003	1	1	1
3	11499268	11499426	1004	1	5	6
3	11499856	11499956	1005	1	1	1
3	11500103	11500240	1006	1	2	2.25
3	11500630	11500730	1007	1	1	1
3	11501492	11501592	1008	1	1	1
3	11502786	11502961	1009	1	2	2.25
3	11503045	11503145	1010	1	1	1
3	11503179	11503289	1011	1	4	5
3	11503376	11503682	1012	1	18	17
3	11504439	11504658	1013	2	8	0.0763757
3	11505138	11505324	1014	1	3	4
3	11505792	11505892	1015	1	1	1
3	11506034	11506205	1016	1	5	6
3	11506332	11506432	1017	1	1	1
3	11506647	11506776	1018	1	2	2.25
3	11507360	11507756	1019	3	34	0.165865
3	11507857	11507957	1020	1	1	1
3	11508012	11508211	1021	1	6	7
3	11508584	11508908	1022	1	12	12
3	11508916	11509016	1023	1	1	1
3	11509204	11509304	1024	1	1	1
3	11509775	11510233	1025	2	37	0.0984228
3	11510633	11511009	1026	1	117	98
3	11511370	11511493	1027	1	5	5
3	11513245	11513345	1028	1	1	1
3	11513424	11513570	1029	1	4	5
3	11514259	11514470	1030	1	3	4
3	11514610	11514794	1031	1	37	20
3	11515003	11515314	1032	1	15	15
3	11515540	11516058	1033	1	21	21
3	11516168	11516378	1034	1	10	11
3	11516480	11516588	1035	1	2	2.25
3	11516950	11517054	1036	1	2	2.25
3	11518742	11519726	1037	6	172	0.105476
3	11519733	11520249	1038	3	102	0.104917
3	11520264	11520552	1039	2	26	0.134408
3	11520555	11520776	1040	1	7	8
3	11521039	11521307	1041	3	168	1.16177
3	11521316	11521607	1042	4	84	0.191774
3	11521608	11521984	1043	1	116	0.0301205
3	11522005	11522204	1044	1	16	0.158537
3	11522266	11522880	1045	4	461	0.37868
3	11522901	11523486	1046	3	98	0.155803
3	11523506	11523677	1047	1	6	7
3	11523714	11523938	1048	2	16	0.15023
3	11523949	11524082	1049	1	2	2.25
3	11524183	11524563	1050	1	12	0.0357143
3	11524584	11524886	1051	7	20	0.121505
3	11525048	11525379	1052	1	8	0.0307692
3	11525552	11525652	1053	1	1	1
3	11525799	11525935	1054	1	2	2.25
3	11525961	11526061	1055	1	1	1
3	11526252	11526361	1056	2	2	2.25
3	11526463	11526621	1057	1	4	5
3	11526626	11526740	1058	1	7	7
3	11526896	11527255	1059	1	31	27
3	11527284	11527426	1060	1	6	5
3	11527642	11527742	1061	1	1	1
3	11528303	11528454	1062	1	4	5
3	11528805	11529486	1063	2	76	0.0781219
3	11529817	11529917	1064	1	1	1
3	11530037	11530162	1065	1	3	4
3	11530221	11530392	1066	1	5	6
3	11530413	11530865	1067	3	78	0.280556
3	11530875	11530975	1068	1	1	1
3	11531941	11532075	1069	1	3	4
3	11533452	11533621	1070	1	5	6
3	11533830	11533930	1071	1	1	1
3	11534627	11534742	1072	1	3	4
3	11534960	11535060	1073	1	1	1
3	11535232	11535903	1074	3	54	0.122646
3	11535942	11536064	1075	1	2	2.25
3	11536502	11536666	1076	1	4	5
3	11536761	11536993	1077	2	12	0.148181
3	11537004	11538044	1078	3	79	0.0673904
3	11538414	11538514	1079	1	1	1
3	11538642	11538873	1080	1	14	14
3	11539186	11539286	1081	1	2	2
3	11539506	11539944	1082	5	88	0.330996
3	11540660	11540932	1083	2	14	0.113519
3	11540968	11541068	1084	1	1	1
3	11541348	11541545	1085	1	5	6
3	11541703	11542084	1086	2	38	0.0309565
3	11542247	11542467	1087	1	5	6
3	11542482	11542582	1088	1	1	1
3	11544001	11544131	1089	1	3	3
3	11544294	11544394	1090	1	1	1
3	11544456	11544611	1091	1	4	5
3	11545073	11545173	1092	1	1	1
3	11545237	11545408	1093	1	2	2.25
3	11545646	11545934	1094	4	129	0.292092
3	11546521	11546621	1095	1	1	1
3	11546739	11546839	1096	1	1	1
3	11546885	11547419	1097	31	858	0.74513
3	11547419	11547519	1098	1	1	1
3	11547729	11548141	1099	9	78	0.181178
3	11548204	11549042	1100	14	149	0.184918
3	11549106	11549206	1101	1	1	1
3	11549420	11550003	1102	13	159	0.304834
3	11550109	11550209	1103	1	1	1
3	11550216	11550650	1104	2	46	27.4762
3	11550755	11551035	1105	2	10	1.06897
3	11551129	11551580	1106	2	14	2.03811
3	11551638	11551823	1107	3	11	0.0989401
3	11552041	11552353	1108	3	56	0.180464
3	11552361	11553306	1109	7	110	0.0790675
3	11553329	11553429	1110	1	1	1
3	11553555	11553655	1111	1	1	1
3	11553762	11553868	1112	3	6	6
3	11554125	11554504	1113	1	21	19
3	11554562	11554662	1114	1	1	1
3	11555318	11555418	1115	1	1	1
3	11555915	11556124	1116	1	4	5
3	11556134	11556234	1117	1	1	1
3	11556967	11557136	1118	1	3	4
3	11557268	11557368	1119	1	1	1
3	11557405	11557505	1120	1	2	2
3	11557562	11557730	1121	1	2	2.25
3	11557749	11557991	1122	1	3	4
3	11558057	11558233	1123	1	6	7
3	11558264	11558437	1124	1	4	5
3	11558703	11558965	1125	1	8	8
3	11559222	11559511	1126	1	14	15
3	11559738	11559838	1127	1	1	1
3	11559872	11560213	1128	1	28	0.113636
3	11561015	11561472	1129	1	12	13
3	11561484	11561584	1130	1	1	1
3	11562888	11562993	1131	1	2	2.25
3	11563071	11563234	1132	1	3	4
3	11563274	11564170	1133	7	68	0.109323
3	11564188	11564288	1134	1	1	1
3	11564486	11564586	1135	1	1	1
3	11564637	11564756	1136	1	2	2.25
3	11565116	11565216	1137	1	1	1
3	11565297	11565484	1138	1	9	10
3	11565784	11565884	1139	1	1	1
3	11566388	11566488	1140	1	1	1
3	11566496	11566596	1141	1	1	1
3	11566804	11566933	1142	1	2	2.25
3	11567093	11567193	1143	1	1	1
3	11567201	11567314	1144	1	2	2.25
3	11567663	11567763	1145	1	1	1
3	11568268	11568382	1146	1	3	4
3	11568394	11568566	1147	2	5	0.0805556
3	11568746	11568922	1148	1	82	82
3	11569117	11569217	1149	1	1	1
3	11569513	11569613	1150	1	1	1
3	11569761	11569909	1151	1	2	2.25
3	11570031	11570301	1152	1	22	0.0843373
3	11570352	11570633	1153	1	6	7
3	11570656	11570764	1154	1	2	2.25
3	11570891	11571412	1155	2	83	0.199837
3	11572009	11572241	1156	1	11	10
3	11572415	11572617	1157	1	8	8
3	11573863	11573963	1158	1	1	1
3	11574040	11574140	1159	1	1	1
3	11574454	11575122	1160	1	51	0.171717
3	11575927	11576357	1161	3	78	0.352379
3	11576373	11576640	1162	1	9	10
3	11576646	11576946	1163	1	22	22
3	11577034	11577181	1164	1	6	7
3	11577396	11577571	1165	1	5	6
3	11578816	11578916	1166	1	1	1
3	11579057	11579157	1167	1	1	1
3	11579290	11579390	1168	1	1	1
3	11579741	11580073	1169	1	7	8
3	11580274	11580513	1170	1	8	9
3	11580996	11581156	1171	1	3	4
3	11581196	11581428	1172	1	14	13
3	11581446	11581546	1173	1	1	1
3	11581751	11581851	1174	1	1	1
3	11581914	11582319	1175	6	111	0.169553
3	11582384	11582484	1176	1	1	1
3	11582785	11583090	1177	2	10	0.0598577
3	11583378	11583478	1178	1	1	1
3	11583665	11583765	1179	1	1	1
3	11584727	11585349	1180	3	97	0.235088
3	11585595	11585832	1181	2	14	0.185
3	11585911	11586188	1182	1	432	364
3	11586302	11586402	1183	1	1	1
3	11586434	11586534	1184	1	1	1
3	11586841	11586941	1185	1	1	1
3	11587299	11587775	1186	2	21	0.0538983
3	11588047	11588167	1187	1	2	2.25
3	11588223	11588744	1188	4	65	0.0454545
3	11588821	11589473	1189	4	143	0.126778
3	11589573	11589790	1190	1	11	9
3	11589919	11590019	1191	1	1	1
3	11590074	11590236	1192	1	8	9
3	11590378	11590902	1193	30	412	0.619119
3	11591000	11591100	1194	1	1	1
3	11591567	11591720	1195	2	7	0.132479
3	11595832	11595932	1196	1	1	1
3	11596041	11596141	1197	1	1	1
3	11596311	11597007	1198	3	45	0.184066
3	11597016	11597116	1199	1	1	1
3	11597573	11597891	1200	1	10	9
3	11597912	11598224	1201	1	6	6
3	11598680	11598815	1202	1	3	4
3	11598909	11599148	1203	1	7	8
3	11599197	11599340	1204	1	4	5
3	11599400	11600121	1205	1	80	0.0989761
3	11600573	11600825	1206	1	10	11
3	11601785	11601934	1207	1	2	2.25
3	11602896	11602996	1208	1	1	1
3	11603555	11603713	1209	1	2	2.25
3	11603741	11604040	1210	1	10	11
3	11604763	11604977	1211	2	4	5
3	11605080	11605187	1212	1	3	4
3	11605199	11605320	1213	1	6	6
3	11605915	11606015	1214	1	1	1
3	11606146	11606333	1215	1	2	2.25
3	11606505	11606668	1216	1	4	5
3	11606823	11606923	1217	1	1	1
3	11606929	11607257	1218	2	21	0.122475
3	11607935	11608066	1219	2	4	5
3	11608179	11608279	1220	1	1	1
3	11608371	11608471	1221	1	1	1
3	11609063	11609252	1222	1	3	4
3	11609776	11609915	1223	1	2	2.25
3	11611213	11611349	1224	1	4	5
3	11611927	11612127	1225	1	12	10
3	11612128	11612241	1226	1	2	2.25
3	11612527	11612627	1227	1	2	2
3	11613398	11613662	1228	1	3	4
3	11614309	11614478	1229	2	4	0.300207
3	11614535	11614950	1230	2	15	0.037037
3	11615678	11615825	1231	1	3	4
3	11616604	11616791	1232	1	3	4
3	11617311	11617935	1233	3	128	0.153789
3	11617995	11618158	1234	1	38	11
3	11618180	11618357	1235	1	5	6
3	11618590	11618690	1236	1	1	1
3	11618889	11619323	1237	3	18	0.0357143
3	11619453	11619553	1238	1	1	1
3	11619555	11619760	1239	1	6	7
3	11620203	11620406	1240	1	4	5
3	11620877	11620977	1241	1	1	1
3	11621123	11621223	1242	1	1	1
3	11621263	11621526	1243	2	14	0.133012
3	11621770	11622134	1244	1	19	18
3	11622172	11622479	1245	1	9	10
3	11622486	11622586	1246	1	1	1
3	11623154	11623256	1247	1	2	2.25
3	11623505	11623783	1248	1	12	13
3	11623913	11624110	1249	1	10	10
3	11624318	11624435	1250	1	2	2.25
3	11624783	11624883	1251	1	1	1
3	11625025	11625333	1252	2	13	0.0795159
3	11625429	11625758	1253	1	9	10
3	11625936	11626147	1254	2	12	0.0252898
3	11626255	11626668	1255	1	12	0.0119048
3	11626766	11627923	1256	2	97	0.0429799
3	11628052	11628341	1257	1	18	0.127451
3	11628492	11628592	1258	1	1	1
3	11628654	11628837	1259	1	4	5
3	11628879	11629514	1260	3	68	0.172051
3	11629596	11629951	1261	1	11	11
3	11630400	11630500	1262	1	1	1
3	11630544	11630644	1263	1	1	1
3	11630662	11631001	1264	1	17	18
3	11631031	11631308	1265	2	8	0.0307196
3	11631308	11631408	1266	1	1	1
3	11631434	11631616	1267	1	18	10
3	11631776	11631998	1268	1	9	10
3	11632050	11632150	1269	1	1	1
3	11632155	11632419	1270	1	4	4
3	11632540	11632640	1271	1	1	1
3	11632641	11632742	1272	1	2	2.25
3	11633245	11633345	1273	1	1	1
3	11633464	11633626	1274	1	2	2.25
3	11633712	11634080	1275	2	35	0.119253
3	11634185	11634342	1276	1	3	3
3	11634660	11634774	1277	2	3	4
3	11634923	11635057	1278	1	10	8
3	11635344	11635860	1279	2	57	0.242148
3	11635989	11636169	1280	2	9	0.104682
3	11636229	11636447	1281	3	59	0.45909
3	11636634	11636758	1282	1	2	2.25
3	11636817	11636920	1283	1	2	2.25
3	11637137	11637237	1284	1	2	2
3	11637331	11637636	1285	1	9	10
3	11637692	11637972	1286	1	18	17
3	11638136	11638368	1287	1	8	0.030303
3	11638502	11638602	1288	1	1	1
3	11639633	11639783	1289	1	2	2.25
3	11639925	11640025	1290	1	1	1
3	11640083	11640183	1291	1	1	1
3	11641209	11641457	1292	3	11	0.0544364
3	11642069	11642169	1293	1	1	1
3	11642321	11642531	1294	1	8	9
3	11642568	11642668	1295	1	1	1
3	11642820	11643066	1296	1	14	14
3	11643080	11643216	1297	1	4	5
3	11643566	11643828	1298	1	10	11
3	11644341	11644970	1299	2	52	0.102586
3	11644995	11645095	1300	1	1	1
3	11645337	11646102	1301	1	22	23
3	11646320	11646445	1302	1	2	2.25
3	11646534	11646634	1303	1	1	1
3	11646765	11647050	1304	1	39	37
3	11647896	11648146	1305	1	14	15
3	11648294	11648451	1306	1	6	7
3	11648630	11648772	1307	1	3	4
3	11650034	11650134	1308	1	1	1
3	11651176	11651420	1309	2	21	0.160827
3	11651420	11651566	1310	2	3	4
3	11651708	11651808	1311	1	1	1
3	11651988	11652228	1312	1	5	6
3	11652242	11652416	1313	2	4	0.0333426
3	11652601	11652860	1314	1	6	7
3	11653032	11653298	1315	1	4	5
3	11654681	11654807	1316	1	2	2.25
3	11654878	11655068	1317	1	2	2.25
3	11656055	11656163	1318	1	3	3.75
3	11657090	11657621	1319	1	25	0.0220588
3	11657651	11657834	1320	2	6	0.0617174
3	11657961	11658061	1321	1	1	1
3	11658141	11658476	1322	2	11	0.0551683
3	11658489	11659110	1323	2	27	0.100845
3	11659174	11659505	1324	1	13	0.0186916
3	11659828	11659928	1325	1	1	1
3	11660164	11660284	1326	1	2	2.25
3	11660470	11660570	1327	1	1	1
3	11660644	11660744	1328	1	1	1
3	11661249	11661370	1329	1	4	5
3	11661712	11661919	1330	1	113	0.431373
3	11661956	11662259	1331	1	6	7
3	11662488	11663515	1332	2	113	0.136719
3	11663599	11663791	1333	1	6	7
3	11663913	11664013	1334	1	1	1
3	11664029	11664129	1335	1	1	1
3	11664232	11664386	1336	1	5	6
3	11664507	11664744	1337	2	6	0.0259042
3	11665062	11665209	1338	1	12	10
3	11666805	11666905	1339	1	1	1
3	11667243	11667405	1340	1	5	0.0526316
3	11667409	11667509	1341	1	1	1
3	11667520	11667620	1342	1	1	1
3	11667687	11667797	1343	1	3	3
3	11668195	11668447	1344	1	8	8
3	11668501	11668715	1345	1	10	10
3	11668807	11668924	1346	1	2	2.25
3	11668934	11669417	1347	1	14	0.0369004
3	11669576	11669680	1348	1	3	4
3	11670013	11670130	1349	1	2	2.25
3	11670204	11670333	1350	1	13	12
3	11670401	11670606	1351	1	27	0.1
3	11670875	11670975	1352	1	1	1
3	11672440	11672655	1353	1	18	17
3	11672852	11673146	1354	1	15	15
3	11673231	11673447	1355	1	5	6
3	11673459	11673595	1356	1	3	4
3	11673793	11673988	1357	1	3	0.0175439
3	11674048	11674228	1358	1	3	4
3	11674232	11674836	1359	1	170	0.0784314
3	11674900	11675186	1360	2	12	0.0412876
3	11675272	11675436	1361	1	9	0.0789474
3	11675458	11675647	1362	1	3	4
3	11675818	11675983	1363	2	2	2.25
3	11676025	11676329	1364	1	10	11
