chr	pos	Cov	Meth
3	11359610	5	5
3	11359649	12	12
3	11359924	4	4
3	11361638	1	1
3	11361653	1	1
3	11361656	1	1
3	11362343	10	10
3	11362371	15	12
3	11362490	6	6
3	11367094	1	1
3	11367336	3	3
3	11367363	9	8
3	11367376	9	7
3	11367394	12	10
3	11367409	13	13
3	11367454	13	11
3	11367457	14	13
3	11367612	21	17
3	11367628	73	39
3	11367660	93	75
3	11368344	2	2
3	11368389	2	2
3	11368951	2	1
3	11370471	1	0
3	11371941	7	5
3	11372116	2	2
3	11372134	2	2
3	11372196	6	3
3	11372207	7	4
3	11372685	5	4
3	11373063	1	1
3	11373317	7	5
3	11373513	15	13
3	11373577	10	7
3	11374273	3	1
3	11374609	1	1
3	11374640	1	1
3	11374760	5	5
3	11375015	6	5
3	11375409	3	3
3	11377635	16	13
3	11377674	27	20
3	11377725	14	13
3	11378566	8	8
3	11378626	5	5
3	11378639	4	2
3	11378655	3	3
3	11378657	3	3
3	11378667	2	2
3	11378763	11	6
3	11378807	11	7
3	11378822	10	9
3	11378834	10	8
3	11378846	10	9
3	11378883	12	11
3	11378894	13	12
3	11378901	15	14
3	11379047	2	2
3	11379105	1	1
3	11379523	17	16
3	11379537	19	19
3	11379583	17	13
3	11380426	4	4
3	11380440	5	5
3	11380897	1	1
3	11381925	2	2
3	11381956	31	25
3	11381989	31	28
3	11382065	7	3
3	11382185	11	10
3	11382225	10	8
3	11382260	3	3
3	11382565	9	4
3	11382789	13	9
3	11382799	12	6
3	11382830	6	3
3	11383050	5	1
3	11383458	2	2
3	11383554	17	13
3	11383791	51	44
3	11384267	276	193
3	11384512	6	5
3	11384576	4	3
3	11384657	13	11
3	11384664	15	15
3	11384691	19	17
3	11384883	15	14
3	11385024	31	18
3	11385220	18	11
3	11385379	22	10
3	11385710	13	9
3	11385837	140	85
3	11385959	37	23
3	11386058	12	12
3	11386068	9	8
3	11386389	24	23
3	11386447	45	38
3	11386479	43	42
3	11386730	24	21
3	11386898	3	3
3	11386906	3	0
3	11386989	4	2
3	11387059	3	2
3	11387358	13	6
3	11387449	37	33
3	11387458	34	29
3	11387513	3	3
3	11387524	5	5
3	11387614	16	16
3	11387727	14	11
3	11387796	96	86
3	11387822	96	83
3	11387824	92	57
3	11387829	93	62
3	11387847	58	39
3	11387901	9	8
3	11387910	7	7
3	11387988	6	6
3	11387992	6	6
3	11387995	7	7
3	11388005	9	8
3	11388025	10	10
3	11388048	13	13
3	11388053	14	13
3	11388088	10	7
3	11388102	9	9
3	11388111	8	8
3	11388114	8	6
3	11388137	5	5
3	11388141	5	5
3	11388182	2	2
3	11388189	2	2
3	11388196	2	2
3	11388198	2	2
3	11388206	1	0
3	11388444	1	1
3	11388663	5	4
3	11389251	1	1
3	11389292	1	1
3	11389959	1	1
3	11390277	18	11
3	11390417	1	1
3	11390498	1	1
3	11391739	1	1
3	11393727	1	1
3	11395733	7	6
3	11395828	3	3
3	11395860	5	5
3	11396285	1	1
3	11397950	1	1
3	11397954	1	1
3	11397960	1	1
3	11397973	1	1
3	11397976	1	1
3	11397978	1	1
3	11398097	3	3
3	11398105	3	3
3	11398114	3	2
3	11398188	4	4
3	11398277	3	3
3	11398286	2	2
3	11401314	3	3
3	11401390	1	1
3	11401806	17	17
3	11401830	12	11
3	11401834	12	10
3	11402237	1	1
3	11402352	22	20
3	11402534	1	1
3	11402752	2	2
3	11403650	1	1
3	11404020	3	2
3	11404027	3	3
3	11404456	5	4
3	11404581	1	1
3	11405878	5	5
3	11406235	9	7
3	11407450	2	2
3	11407469	2	2
3	11407926	5	4
3	11407968	4	2
3	11408610	1	1
3	11408625	1	1
3	11408669	1	1
3	11408678	1	1
3	11408757	1	1
3	11409837	6	5
3	11409899	5	5
3	11411151	7	5
3	11411190	17	14
3	11411297	2	2
3	11411302	2	2
3	11411496	26	26
3	11411624	31	31
3	11411675	16	15
3	11411717	5	5
3	11412537	2	2
3	11412862	1	1
3	11412935	1	1
3	11413223	5	5
3	11413810	2	2
3	11413863	2	2
3	11414305	12	5
3	11414451	6	6
3	11414505	13	10
3	11414568	10	6
3	11415001	6	5
3	11415004	11	10
3	11415013	11	9
3	11415058	22	19
3	11415089	46	32
3	11415092	50	38
3	11415110	53	44
3	11415118	55	44
3	11415136	65	37
3	11415204	23	18
3	11415207	23	23
3	11415216	21	20
3	11415245	7	5
3	11415573	2	2
3	11415870	7	5
3	11415985	1	1
3	11417753	3	2
3	11418309	2	2
3	11418316	2	2
3	11418706	4	3
3	11419496	1	1
3	11419685	7	7
3	11420142	5	3
3	11420173	3	3
3	11420788	1	0
3	11420984	47	41
3	11421017	36	22
3	11421048	22	16
3	11421942	6	5
3	11422263	2	1
3	11423711	1	1
3	11423759	1	1
3	11423956	3	3
3	11426595	1	1
3	11426658	1	1
3	11427172	3	3
3	11427184	5	5
3	11427188	5	5
3	11427224	4	3
3	11427238	3	2
3	11427511	8	8
3	11427548	5	5
3	11428088	22	22
3	11429115	2	0
3	11430389	4	3
3	11431171	32	5
3	11431534	3	2
3	11431590	3	2
3	11431668	3	3
3	11432485	5	4
3	11432818	10	8
3	11434370	3	3
3	11434736	9	6
3	11434756	10	7
3	11434986	13	9
3	11435042	8	6
3	11435136	20	17
3	11435264	1	1
3	11437198	2	2
3	11437292	5	5
3	11437340	1	1
3	11437900	1	0
3	11437914	1	1
3	11438127	5	5
3	11438214	5	4
3	11438881	1	1
3	11439088	12	11
3	11439151	10	9
3	11439157	10	9
3	11439286	12	11
3	11439328	36	34
3	11439757	6	4
3	11440375	6	6
3	11440558	7	7
3	11440765	1	1
3	11440925	3	3
3	11441075	1	1
3	11441380	1	1
3	11441396	1	1
3	11441446	1	1
3	11441715	1	1
3	11443138	4	4
3	11445986	3	0
3	11446042	2	2
3	11446113	7	7
3	11446234	10	5
3	11446385	4	4
3	11446454	7	5
3	11446513	24	19
3	11446926	6	6
3	11446958	4	4
3	11447013	1	1
3	11447022	1	1
3	11447683	34	31
3	11449554	10	10
3	11449561	12	12
3	11449565	11	9
3	11453231	1	1
3	11453922	4	4
3	11454251	2	2
3	11454283	3	1
3	11454299	3	3
3	11454494	2	2
3	11454978	1	1
3	11454987	1	1
3	11455149	15	9
3	11455252	8	8
3	11455488	2	0
3	11455492	2	0
3	11455504	2	0
3	11455506	2	0
3	11455959	2	2
3	11455964	2	2
3	11456584	7	4
3	11457896	19	17
3	11458452	16	16
3	11458565	8	6
3	11458615	4	4
3	11458825	1	1
3	11458971	6	6
3	11459005	7	7
3	11459075	1	0
3	11459938	1	1
3	11460732	2	2
3	11460768	2	2
3	11460941	1	1
3	11461463	1	1
3	11461537	2	1
3	11461587	3	2
3	11461959	4	4
3	11462087	1	1
3	11465563	1	1
3	11467410	8	8
3	11467428	4	4
3	11467987	10	10
3	11468819	83	17
3	11469006	1	1
3	11469139	1	1
3	11469353	1	1
3	11470038	4	4
3	11470092	6	6
3	11470128	5	5
3	11470150	4	4
3	11470371	1	1
3	11471238	5	5
3	11471850	5	5
3	11471881	5	5
3	11471886	6	5
3	11471906	5	4
3	11471930	4	3
3	11471950	8	8
3	11471955	7	6
3	11471975	7	6
3	11471989	9	4
3	11472028	10	5
3	11472038	9	8
3	11472054	6	6
3	11472062	6	6
3	11472069	5	2
3	11472929	4	1
3	11472960	3	2
3	11473295	8	6
3	11473387	18	15
3	11475300	1	1
3	11475803	8	8
3	11476897	44	10
3	11476902	44	11
3	11476907	43	10
3	11476912	42	8
3	11476917	42	8
3	11476922	43	8
3	11476927	43	8
3	11476932	44	7
3	11476937	44	9
3	11476942	45	8
3	11476947	45	8
3	11476952	29	7
3	11476957	29	4
3	11476962	29	5
3	11477392	6	6
3	11477443	5	5
3	11477506	2	2
3	11477624	7	6
3	11477660	6	6
3	11477711	11	10
3	11478196	1	0
3	11480184	5	5
3	11480197	5	4
3	11480826	9	4
3	11480938	1	0
3	11480994	2	2
3	11481533	3	3
3	11481570	5	3
3	11481844	10	8
3	11481992	16	13
3	11482009	12	9
3	11482041	5	4
3	11482247	7	7
3	11482350	11	10
3	11482419	12	12
3	11482438	11	9
3	11483068	1	1
3	11483108	1	1
3	11483677	23	22
3	11483682	25	23
3	11483779	17	15
3	11483801	12	11
3	11483821	9	9
3	11483874	25	16
3	11484071	13	11
3	11484545	1	1
3	11486294	3	3
3	11486310	3	3
3	11487159	3	3
3	11487450	1	1
3	11487564	1	1
3	11487646	7	5
3	11487674	6	5
3	11487680	6	6
3	11487683	6	6
3	11487734	3	3
3	11487769	2	2
3	11487773	2	2
3	11488433	14	11
3	11488522	6	4
3	11489047	9	9
3	11489069	10	9
3	11489087	9	8
3	11489165	7	7
3	11489182	8	7
3	11489188	6	5
3	11489728	5	5
3	11489750	7	7
3	11489853	42	29
3	11489910	12	6
3	11490141	7	6
3	11490169	10	9
3	11490320	6	3
3	11490355	6	5
3	11490425	2	2
3	11492646	2	2
3	11492689	1	1
3	11494336	3	2
3	11497257	1	1
3	11497274	1	1
3	11497555	1	1
3	11499419	1	1
3	11500117	1	1
3	11500205	1	1
3	11501588	1	0
3	11503084	1	1
3	11503089	1	1
3	11504487	4	3
3	11505183	2	2
3	11506044	2	2
3	11506714	2	2
3	11507460	23	16
3	11507513	14	13
3	11507916	1	1
3	11508165	4	4
3	11508957	1	0
3	11509283	1	0
3	11510121	7	4
3	11510980	7	0
3	11510999	3	0
3	11511477	2	2
3	11511488	1	0
3	11513289	1	1
3	11513511	4	4
3	11514397	2	2
3	11514420	1	1
3	11515558	2	2
3	11515682	5	5
3	11515817	2	2
3	11515823	2	2
3	11515862	5	5
3	11516019	2	2
3	11516967	2	2
3	11518767	2	2
3	11518800	1	1
3	11518846	12	9
3	11518985	38	35
3	11519025	41	39
3	11519060	30	24
3	11519599	26	21
3	11519630	25	21
3	11519711	1	1
3	11519849	71	56
3	11519928	22	11
3	11520032	3	3
3	11520090	2	2
3	11520265	5	5
3	11520356	21	18
3	11520593	2	0
3	11521069	101	78
3	11521137	157	42
3	11521377	13	7
3	11521457	36	34
3	11521464	40	34
3	11521491	69	63
3	11521683	3	3
3	11521824	95	74
3	11521884	110	44
3	11522020	1	1
3	11522180	4	2
3	11522359	68	37
3	11522829	84	55
3	11523206	18	15
3	11523215	16	16
3	11523298	24	9
3	11523715	1	1
3	11523806	13	11
3	11523872	10	1
3	11524190	1	1
3	11524218	1	1
3	11524282	4	4
3	11524369	3	3
3	11524461	3	3
3	11524494	4	2
3	11524622	1	0
3	11524636	2	2
3	11524640	3	3
3	11524661	5	3
3	11524677	5	3
3	11524697	6	3
3	11524708	7	6
3	11524723	10	9
3	11524743	14	13
3	11524757	13	4
3	11524836	4	4
3	11524854	2	2
3	11524875	2	2
3	11525187	4	2
3	11525622	1	1
3	11525802	1	1
3	11526285	2	1
3	11527062	14	14
3	11527706	1	1
3	11528357	4	4
3	11528965	20	20
3	11529021	10	7
3	11529364	18	15
3	11529439	9	9
3	11530428	1	1
3	11530503	12	11
3	11530533	19	18
3	11533467	1	1
3	11533503	3	3
3	11534718	3	3
3	11535245	2	1
3	11535309	5	4
3	11535496	6	4
3	11535634	13	10
3	11536854	8	6
3	11537067	7	7
3	11537087	8	7
3	11537111	13	9
3	11537476	3	1
3	11537566	14	13
3	11537579	15	14
3	11537682	7	7
3	11537708	8	8
3	11537916	4	3
3	11537976	2	2
3	11537997	2	2
3	11538041	1	1
3	11539206	2	0
3	11539642	41	36
3	11539679	41	36
3	11539747	22	12
3	11540815	7	7
3	11540825	5	4
3	11540888	4	3
3	11541816	2	2
3	11541982	31	27
3	11544550	4	4
3	11545128	1	1
3	11545739	115	20
3	11545802	16	15
3	11546759	1	1
3	11546792	1	1
3	11546823	1	1
3	11546897	2	2
3	11546945	9	9
3	11546962	11	10
3	11546986	14	14
3	11546990	18	18
3	11547008	72	64
3	11547014	163	125
3	11547019	193	165
3	11547030	373	303
3	11547034	438	374
3	11547047	622	475
3	11547093	730	589
3	11547125	469	388
3	11547137	267	230
3	11547145	189	177
3	11547165	83	80
3	11547248	37	35
3	11547272	18	16
3	11547281	17	17
3	11547293	17	17
3	11547312	12	12
3	11547372	7	6
3	11547811	14	13
3	11547834	17	16
3	11547860	25	24
3	11547868	27	26
3	11547914	32	32
3	11547939	25	23
3	11547975	18	18
3	11548001	17	14
3	11548029	23	22
3	11548048	27	23
3	11548125	9	8
3	11548274	5	5
3	11548279	6	5
3	11548405	32	32
3	11548407	33	31
3	11548416	30	30
3	11548419	27	24
3	11548427	22	22
3	11548430	20	20
3	11548487	9	9
3	11548569	4	4
3	11548582	12	12
3	11548622	42	41
3	11548629	44	42
3	11548638	47	47
3	11548650	49	38
3	11548662	55	38
3	11548673	49	46
3	11548690	43	42
3	11548702	38	37
3	11548723	19	19
3	11548725	18	18
3	11548748	15	15
3	11548822	16	15
3	11548841	16	15
3	11548862	18	17
3	11548877	19	18
3	11548908	18	17
3	11548926	15	14
3	11548932	17	17
3	11548939	18	17
3	11548965	12	6
3	11549130	1	1
3	11549481	11	11
3	11549487	11	11
3	11549495	11	10
3	11549587	35	31
3	11549645	63	60
3	11549706	43	38
3	11549747	21	17
3	11549773	11	9
3	11549835	29	25
3	11549863	56	55
3	11549888	56	54
3	11549891	55	45
3	11549907	56	53
3	11549920	56	54
3	11549966	1	0
3	11550133	1	1
3	11550307	42	39
3	11550427	1	1
3	11550594	2	2
3	11550829	7	7
3	11550853	9	8
3	11550868	7	7
3	11550910	4	3
3	11550927	2	2
3	11551241	2	2
3	11551275	3	3
3	11551295	4	4
3	11551305	4	3
3	11551418	4	3
3	11551433	1	1
3	11551436	2	1
3	11551476	3	3
3	11551480	4	2
3	11551490	4	4
3	11551510	3	3
3	11551555	2	1
3	11551660	10	10
3	11551685	10	9
3	11551695	10	6
3	11551736	11	11
3	11552042	1	1
3	11552051	2	2
3	11552184	32	29
3	11552189	33	30
3	11552315	8	3
3	11552331	2	2
3	11552333	2	2
3	11552489	9	6
3	11552500	9	8
3	11552635	10	10
3	11552657	10	10
3	11552914	7	6
3	11552937	7	7
3	11552944	8	6
3	11552964	15	15
3	11553082	16	16
3	11553114	12	12
3	11553123	10	10
3	11553151	20	18
3	11553203	34	32
3	11553232	29	24
3	11553260	12	12
3	11553349	1	1
3	11553395	1	1
3	11553580	1	1
3	11553816	6	4
3	11553839	6	4
3	11553849	6	4
3	11554653	1	1
3	11556078	1	1
3	11557300	1	1
3	11557662	1	1
3	11557680	1	1
3	11558214	1	1
3	11559783	1	1
3	11559918	2	2
3	11560064	16	15
3	11560196	2	1
3	11561049	1	1
3	11562904	2	2
3	11563120	2	2
3	11563219	1	1
3	11563285	3	3
3	11563313	7	7
3	11563376	15	15
3	11563481	9	8
3	11563518	6	5
3	11563572	8	7
3	11563663	14	11
3	11563675	14	10
3	11563748	9	7
3	11563925	6	6
3	11563992	2	2
3	11564553	1	1
3	11564578	1	1
3	11565365	5	5
3	11565839	1	1
3	11568462	4	3
3	11569148	1	1
3	11569210	1	1
3	11569610	1	0
3	11569781	1	1
3	11570210	15	13
3	11570524	3	3
3	11571105	20	18
3	11571395	2	2
3	11572431	1	1
3	11574122	1	1
3	11574585	22	19
3	11574988	6	6
3	11575054	1	1
3	11575956	8	5
3	11576153	26	22
3	11576339	1	1
3	11576521	4	4
3	11576705	5	5
3	11578815	1	1
3	11578830	1	1
3	11578871	1	1
3	11579136	1	1
3	11579325	1	1
3	11580456	4	4
3	11580461	4	4
3	11581786	1	1
3	11581964	4	3
3	11582056	13	13
3	11582144	45	38
3	11582157	45	38
3	11582209	47	38
3	11582238	50	36
3	11582266	45	34
3	11582292	3	3
3	11582963	7	7
3	11582968	7	6
3	11584845	25	23
3	11584896	21	14
3	11585070	27	23
3	11585170	27	26
3	11585322	3	3
3	11585693	8	6
3	11585949	1	1
3	11586310	1	1
3	11587314	1	1
3	11587411	4	4
3	11587456	6	5
3	11588255	1	1
3	11588296	2	2
3	11588333	4	2
3	11588360	10	10
3	11588556	34	27
3	11588603	24	18
3	11588631	16	12
3	11588831	1	1
3	11589159	5	4
3	11589200	9	8
3	11589281	16	11
3	11589420	56	22
3	11589697	9	0
3	11590472	14	13
3	11590476	14	14
3	11590496	14	14
3	11590499	14	14
3	11590536	7	6
3	11590567	3	3
3	11590581	3	2
3	11590606	11	10
3	11590623	71	58
3	11590627	84	63
3	11590632	105	100
3	11590647	154	143
3	11590651	170	164
3	11590663	224	215
3	11590684	294	237
3	11590688	314	303
3	11590708	363	335
3	11590711	355	349
3	11590748	230	207
3	11590793	49	43
3	11590818	6	4
3	11590828	6	6
3	11590844	4	4
3	11590863	4	4
3	11590875	3	3
3	11590896	2	1
3	11590900	1	1
3	11591027	1	1
3	11591060	1	1
3	11591592	5	3
3	11591715	1	1
3	11595875	1	1
3	11595906	1	1
3	11596445	26	22
3	11596480	15	9
3	11596520	1	1
3	11596716	1	1
3	11596749	2	2
3	11596767	5	4
3	11596780	5	5
3	11597069	1	1
3	11597583	2	2
3	11599233	3	3
3	11599477	5	5
3	11599788	39	36
3	11601906	1	1
3	11603669	1	1
3	11604802	2	2
3	11604879	2	1
3	11604974	1	1
3	11605978	1	1
3	11607014	10	9
3	11607123	10	10
3	11607973	4	3
3	11608239	1	1
3	11608460	1	1
3	11609212	2	2
3	11609221	2	2
3	11613516	1	1
3	11614376	3	2
3	11614783	3	2
3	11614910	6	2
3	11617317	1	1
3	11617358	3	2
3	11617761	4	3
3	11617902	3	0
3	11618138	4	4
3	11618259	4	4
3	11618930	3	2
3	11619075	4	3
3	11619110	5	5
3	11619209	6	1
3	11619623	5	5
3	11621304	8	7
3	11621314	11	10
3	11621492	1	1
3	11621866	8	8
3	11622431	1	1
3	11622506	1	1
3	11622511	1	1
3	11623231	1	0
3	11623767	1	1
3	11625123	7	4
3	11625206	6	6
3	11625230	5	5
3	11625290	2	2
3	11626060	9	2
3	11626463	4	2
3	11627188	46	42
3	11627238	44	24
3	11627242	42	31
3	11627250	23	17
3	11627586	1	1
3	11627610	3	3
3	11628245	3	2
3	11628265	2	2
3	11628976	6	6
3	11629100	20	20
3	11629108	24	22
3	11629182	25	22
3	11629226	23	22
3	11629462	1	1
3	11629643	3	3
3	11629755	4	4
3	11629875	1	1
3	11631086	4	1
3	11631119	5	5
3	11631165	4	2
3	11631315	1	1
3	11631355	1	1
3	11631390	1	1
3	11631929	4	4
3	11631960	2	2
3	11631967	1	1
3	11632170	1	1
3	11632208	1	1
3	11632249	2	2
3	11632325	3	3
3	11633307	1	1
3	11633935	11	8
3	11634746	3	2
3	11635523	1	0
3	11635624	8	6
3	11635794	2	2
3	11636062	7	5
3	11636277	40	20
3	11636308	57	35
3	11636687	2	2
3	11636916	1	1
3	11637182	2	0
3	11637616	2	2
3	11638325	5	4
3	11638581	1	1
3	11639688	2	2
3	11641312	7	6
3	11641338	5	4
3	11641447	1	0
3	11642522	1	1
3	11642584	1	1
3	11642625	1	1
3	11642628	1	1
3	11642819	2	2
3	11642909	11	11
3	11643607	1	1
3	11643745	2	2
3	11644692	11	9
3	11644808	10	10
3	11644814	11	11
3	11644947	1	1
3	11646007	2	2
3	11647936	8	8
3	11648083	3	3
3	11648707	3	3
3	11648753	1	1
3	11648758	1	1
3	11650097	1	1
3	11651225	7	6
3	11651490	3	2
3	11651739	1	0
3	11652246	2	1
3	11652636	3	3
3	11653270	1	1
3	11657307	4	3
3	11657405	7	7
3	11657687	3	2
3	11658307	7	6
3	11658425	2	1
3	11658612	3	3
3	11658716	5	4
3	11658771	4	4
3	11658871	9	9
3	11659003	3	2
3	11659185	1	1
3	11659224	2	2
3	11659374	9	8
3	11659407	7	6
3	11659497	1	1
3	11661290	4	4
3	11661861	98	52
3	11661913	3	3
3	11662528	5	5
3	11662741	12	10
3	11663104	9	9
3	11663746	1	1
3	11663966	1	1
3	11664555	2	1
3	11664558	2	2
3	11664726	1	1
3	11666847	1	1
3	11666872	1	1
3	11667281	3	3
3	11667386	2	1
3	11667480	1	1
3	11667537	1	1
3	11668408	1	1
3	11668439	1	1
3	11668828	2	2
3	11669261	3	2
3	11670539	24	20
3	11670570	18	13
3	11670589	9	6
3	11672895	5	5
3	11673435	1	1
3	11673892	2	1
3	11673933	2	2
3	11674075	1	0
3	11674218	1	0
3	11674299	2	2
3	11674326	2	2
3	11674789	114	59
3	11674926	4	4
3	11675021	5	2
3	11675071	2	2
3	11675287	3	3
3	11675376	6	4
3	11675499	1	1
3	11675637	1	1
3	11675885	2	1
3	11676399	10	10
3	11676414	11	10
3	11676534	20	17
3	11676550	17	17
3	11676644	6	3
3	11676679	7	7
3	11676747	2	2
3	11677442	5	3
3	11677655	3	3
3	11678168	1	1
3	11679311	1	1
3	11679398	2	2
3	11679587	17	15
3	11679621	63	36
3	11679786	7	7
3	11679906	4	2
3	11680326	1	1
3	11681051	1	1
3	11681080	1	1
3	11681208	33	8
3	11682027	2	2
3	11682205	24	23
3	11682268	23	23
3	11682398	16	14
3	11682526	7	7
3	11682662	2	2
3	11685171	1	1
3	11685198	2	2
3	11685634	4	3
3	11685822	22	16
3	11686429	1	1
3	11686886	11	9
3	11687009	6	2
3	11687069	1	1
3	11688081	4	3
3	11688220	6	3
3	11689029	5	2
3	11691456	3	2
3	11691458	3	3
3	11691820	3	3
3	11692263	1	1
3	11694669	1	1
3	11695068	20	19
3	11695076	20	18
3	11695915	2	1
3	11695974	1	0
3	11696068	14	11
3	11696132	16	15
3	11696179	2	2
3	11696272	13	11
3	11696328	23	22
3	11696371	24	21
3	11696466	18	7
3	11696578	8	6
3	11696658	6	1
3	11696890	14	11
3	11697192	5	5
3	11697564	3	2
3	11697609	11	0
3	11697677	17	12
3	11697746	7	5
3	11698161	3	3
3	11698292	26	19
3	11698355	2	2
3	11698447	4	4
3	11698467	6	4
3	11698530	2	2
3	11698547	2	0
3	11698779	168	139
3	11698942	296	249
3	11699194	5	3
3	11699253	3	3
3	11699279	1	1
3	11699508	1	1
3	11700185	1	1
3	11702299	1	1
3	11706220	3	3
3	11706989	3	3
3	11707065	3	3
3	11708011	5	5
3	11708842	10	3
3	11708970	4	3
3	11708974	3	1
3	11709263	5	5
3	11709312	5	5
3	11710013	2	2
3	11710037	7	7
3	11710100	35	27
3	11710103	36	23
3	11710151	3	0
3	11711270	3	3
3	11711431	2	2
3	11712280	13	6
3	11712525	3	3
3	11712532	2	2
3	11712658	1	1
3	11713463	1	1
3	11714131	1	1
3	11715567	28	18
3	11715631	42	28
3	11715694	2	1
3	11715819	5	3
3	11716417	8	6
3	11716442	13	12
3	11716508	12	7
3	11716522	7	1
3	11716675	4	3
3	11716741	2	1
3	11716756	2	2
3	11717310	36	29
3	11717719	1	1
3	11719147	1	1
3	11719212	1	1
3	11719832	2	2
3	11719936	2	2
3	11720012	1	1
3	11720167	4	4
3	11720779	1	1
3	11721651	2	2
3	11721713	1	1
3	11723894	11	11
3	11723939	9	7
3	11724157	2	2
3	11724546	3	0
3	11724740	24	21
3	11724786	11	10
3	11724936	14	14
3	11724979	10	8
3	11725049	1	1
3	11726642	10	9
3	11726718	12	9
3	11727000	6	6
3	11727020	5	5
3	11727095	1	1
3	11727103	1	1
3	11727290	6	5
3	11727567	1	1
3	11727680	4	3
3	11728125	5	5
3	11728147	6	6
3	11728776	12	9
3	11729054	4	4
3	11729115	6	5
3	11729419	3	3
3	11730176	5	5
3	11730982	17	10
3	11732674	1	1
3	11732676	1	1
3	11732684	1	1
3	11732688	1	1
3	11732723	1	1
3	11732786	2	2
3	11732794	2	2
3	11732821	2	2
3	11732830	2	1
3	11732860	2	2
3	11732864	2	2
3	11733242	1	1
3	11733271	1	1
3	11733284	1	1
3	11733313	1	1
3	11733932	3	3
3	11734117	6	6
3	11734156	40	36
3	11734215	57	50
3	11734245	22	19
3	11734405	1	0
3	11734465	2	2
3	11734470	3	0
3	11734474	3	2
3	11734540	2	2
3	11734566	1	1
3	11734787	4	4
3	11734789	4	4
3	11734858	23	22
3	11734885	14	13
3	11734891	13	13
3	11734905	8	7
3	11736829	1	1
3	11736890	1	1
3	11737430	2	2
3	11737465	2	2
3	11737471	2	2
3	11737476	2	2
3	11737507	1	1
3	11737830	1	1
3	11737834	1	0
3	11737871	3	3
3	11737924	3	3
3	11737928	2	2
3	11738338	2	1
3	11738370	63	62
3	11738415	63	56
3	11738423	63	59
3	11738428	63	60
3	11738433	63	61
3	11738464	3	3
3	11738469	5	5
3	11738477	5	5
3	11738487	5	5
3	11738556	6	6
3	11738571	3	1
3	11738584	3	0
3	11738586	3	2
3	11738597	2	1
3	11738604	1	1
3	11738676	3	3
3	11738683	3	3
3	11739197	394	384
3	11739223	386	364
3	11739284	25	23
3	11739363	29	27
3	11739368	50	47
3	11739375	71	66
3	11739395	92	89
3	11739397	92	91
3	11739405	92	89
3	11739409	92	88
3	11739444	92	89
3	11739542	2	2
3	11739551	2	1
3	11739581	4	4
3	11739585	4	4
3	11739593	4	4
3	11739598	4	3
3	11739635	3	1
3	11739644	2	1
3	11739696	1	1
3	11739699	1	1
3	11739709	1	1
3	11739711	1	1
3	11740310	5	5
3	11740588	4	4
3	11740640	4	3
3	11740674	2	2
3	11741414	3	2
3	11741551	2	1
3	11741809	11	10
3	11742024	3	2
3	11742084	3	2
3	11742087	3	2
3	11742124	1	0
3	11742150	1	1
3	11742178	1	1
3	11742252	5	4
3	11742255	5	5
3	11742261	7	6
3	11742330	14	13
3	11742491	8	8
3	11742657	20	19
3	11742684	23	22
3	11742828	13	13
3	11742881	4	4
3	11743055	1	1
3	11743145	2	0
3	11743151	2	2
3	11743361	4	4
3	11743472	11	10
3	11743517	14	14
3	11743629	7	7
3	11743656	10	10
3	11743696	12	11
3	11743725	15	13
3	11743766	13	11
3	11743780	13	12
3	11744045	1	1
3	11744378	10	9
3	11744551	18	15
3	11744597	31	26
3	11744630	24	18
3	11744636	24	20
3	11744709	1	1
3	11744944	8	8
3	11745274	2	1
3	11745309	1	1
3	11745866	9	5
3	11746200	2	2
3	11747243	10	10
3	11747256	10	9
3	11747292	5	5
3	11747306	4	4
3	11747504	1	0
3	11747657	1	1
3	11747667	1	1
3	11748117	8	8
3	11748128	12	10
3	11748139	23	19
3	11748157	34	25
3	11748408	9	6
3	11749652	11	7
3	11750067	2	1
3	11750122	1	1
3	11750236	1	0
3	11751350	3	2
3	11751896	1	1
3	11751995	1	1
3	11753558	3	1
3	11754904	4	4
3	11755396	2	2
3	11755575	2	2
3	11756099	1	1
3	11757006	3	3
3	11757754	2	2
3	11757818	32	29
3	11757865	43	38
3	11757958	8	8
3	11758000	5	1
3	11758014	4	4
3	11758152	3	2
3	11758244	2	2
3	11758310	1	1
3	11758338	1	0
3	11758768	1	1
3	11758984	3	3
3	11759009	3	3
3	11761627	1	1
3	11761677	8	8
3	11761761	5	5
3	11761843	2	2
3	11761896	2	2
3	11762006	4	4
3	11762141	2	2
3	11762853	7	6
3	11762918	4	4
3	11763007	3	3
3	11763019	7	6
3	11763162	1	1
3	11763284	10	7
3	11763392	13	7
3	11764540	1	1
3	11764745	2	2
3	11764989	2	2
3	11767199	1	1
3	11767395	1	1
3	11769480	3	3
3	11770562	2	2
3	11770720	1	1
3	11771191	1	1
3	11771269	8	4
3	11771330	7	7
3	11771586	8	7
3	11771697	3	3
3	11772206	3	3
3	11772299	75	10
3	11772303	75	7
3	11772307	77	6
3	11773470	7	6
3	11773801	18	16
3	11775410	2	2
3	11775447	3	2
3	11775959	2	1
3	11776150	1	1
3	11776232	2	2
3	11778913	18	15
3	11779054	8	7
3	11779240	25	15
3	11779400	3	2
3	11779463	1	0
3	11779565	3	2
3	11779717	4	4
3	11780298	1	1
3	11780373	2	2
3	11780493	1	0
3	11780523	3	3
3	11780569	4	3
3	11780602	4	4
3	11780633	1	0
3	11781052	18	1
3	11781463	1	1
