chr	start	end	cid	npatterns	total_coverage	total_flow
13	109007025	109007106	2575	1	2	0.025
13	109284533	109284607	2576	1	1	0.0136986
13	109284652	109284733	2577	1	1	0.0125
13	109293781	109293863	2578	1	2	0.0277778
13	109294553	109294635	2579	2	7	0.108812
13	109294669	109294753	2580	1	8	0.0963855
13	109326933	109327133	2581	1	6	0.0251256
13	109336900	109336981	2582	1	1	0.0125
13	109364367	109364448	2583	1	1	0.0125
13	109364486	109364567	2584	1	1	0.0125
13	109364827	109364902	2585	2	4	0.0489865
13	109364944	109365026	2586	2	4	0.0515689
13	109365068	109365149	2587	0	4	0
13	109365187	109365268	2588	1	8	0.1
13	109372843	109372925	2589	1	4	0.0648148
13	109372961	109373043	2590	2	6	0.0720165
13	109431563	109431650	2591	1	2	0.0261628
13	109439117	109439198	2592	1	1	0.0125
13	109480092	109480174	2593	1	27	0.37037
13	109480210	109480292	2594	2	34	0.527318
13	109577063	109577145	2595	1	7	0.101852
13	109577181	109577262	2596	1	5	0.0625
13	109587990	109588071	2597	1	1	0.0125
13	109588512	109588593	2598	1	1	0.0125
13	109614041	109614122	2599	1	2	0.025
13	109779766	109780022	2600	19	814	0.246714
13	109794141	109794217	2601	6	232	1.52782
13	109794260	109794350	2602	8	233	1.81466
13	109808250	109808324	2603	1	1	0.0136986
13	109808369	109808450	2604	2	4	0.05
13	109808500	109808588	2605	1	2	0.0258621
13	109810834	109811055	2606	7	374	0.147038
13	109860001	109860084	2607	7	48	0.520014
13	109860120	109860213	2608	2	42	0.568557
13	109926544	109926626	2609	2	10	0.136821
13	109926662	109926744	2610	1	8	0.101852
13	109927078	109927160	2611	1	2	0.0277778
13	109984136	109984217	2612	1	1	0.0125
13	110021043	110021117	2613	1	1	0.0136986
13	110021846	110021928	2614	1	6	0.0648148
13	110021971	110022045	2615	1	2	0.0273973
13	110206536	110206617	2616	1	1	0.0125
13	110282995	110283076	2617	1	1	0.0125
13	110317655	110317739	2618	4	25	0.268673
13	110317773	110317857	2619	3	34	0.317014
13	110333450	110333531	2620	1	1	0.0125
13	110359737	110359937	2621	15	167	0.110346
13	110385910	110385991	2622	1	1	0.0125
13	110434264	110434464	2623	7	35	0.164131
13	110457184	110457267	2624	3	16	0.074537
13	110457301	110457385	2625	2	20	0.130225
13	110522034	110522290	2626	26	333	0.321013
13	110534614	110534817	2627	8	116	0.329174
13	110594931	110595012	2628	1	1	0.0125
13	110762570	110762651	2629	1	1	0.0125
13	110762695	110762769	2630	1	1	0.0136986
13	110775394	110775475	2631	1	1	0.0125
13	110775511	110775593	2632	2	3	0.0412551
13	110781006	110781088	2633	2	5	0.0667593
13	110781125	110781206	2634	1	2	0.025
13	110851425	110851625	2635	3	393	0.636777
13	110852002	110852202	2636	2	21	0.0666667
13	110866095	110866184	2637	1	63	0.2
13	110866212	110866295	2638	3	57	0.0978997
13	110868437	110868520	2639	7	81	2.35303
13	110868554	110868637	2640	1	80	0.121951
13	110921330	110921411	2641	1	1	0.0125
13	110939468	110939550	2642	2	8	0.0775463
13	110939586	110939667	2643	3	5	0.0660959
13	110953772	110953855	2644	4	100	0.171099
13	110953882	110953973	2645	1	93	0.305556
13	110957476	110957558	2646	1	28	0.435185
13	110957595	110957684	2647	2	21	0.371947
13	110959053	110959134	2648	1	1	0.0125
13	110960188	110960269	2649	1	1	0.0125
13	110960603	110960686	2650	2	77	1.71055
13	110960720	110960803	2651	5	68	0.514837
13	110960909	110960990	2652	1	2	0.025
13	110961027	110961108	2653	1	7	0.0875
13	110961177	110961258	2654	1	1	0.0125
13	110961313	110961395	2655	1	10	0.157407
13	110961431	110961513	2656	2	14	0.203987
13	110999130	110999211	2657	0	3	0
13	110999208	110999408	2658	7	24	0.0697338
13	111000035	111000117	2659	4	84	5.00401
13	111000153	111000298	2660	7	88	0.592708
13	111000343	111000417	2661	1	1	0.0136986
13	111031051	111031136	2662	3	78	0.188406
13	111031168	111031251	2663	7	70	0.740267
13	111064628	111064827	2664	4	64	0.155608
13	111095484	111095566	2665	2	3	0.0420542
13	111095602	111095683	2666	2	3	0.0375
13	111096203	111096284	2667	3	10	0.2625
13	111096320	111096402	2668	5	18	0.186343
13	111098875	111098956	2669	1	1	0.0125
13	111108280	111108361	2670	1	1	0.0125
13	111108360	111108560	2671	2	22	0.0545198
13	111125385	111125467	2672	1	3	0.0462963
13	111125503	111125585	2673	2	2	0.028125
13	111127912	111128176	2674	6	116	0.235108
13	111142916	111142997	2675	0	2	0
13	111143034	111143116	2676	3	7	0.08375
13	111152229	111152310	2677	1	1	0.0125
13	111173277	111173358	2678	1	1	0.0125
13	111173898	111173979	2679	1	1	0.0125
13	111177969	111178234	2680	5	19	0.0464892
13	111180050	111180131	2681	1	1	0.0125
13	111191245	111191326	2682	1	1	0.0125
13	111198858	111198939	2683	1	1	0.0125
13	111203629	111203711	2684	2	3	0.0375
13	111203719	111204015	2685	5	33	0.0703957
13	111205464	111205545	2686	1	1	0.0125
13	111205815	111205896	2687	1	1	0.0125
13	111228029	111228110	2688	1	1	0.0125
13	111228198	111228272	2689	1	1	0.0136986
13	111228316	111228397	2690	1	1	0.0125
13	111291732	111291813	2691	3	10	0.075
13	111291849	111291931	2692	2	7	0.0742798
13	111294812	111294886	2693	1	1	0.0136986
13	111294931	111295012	2694	1	2	0.025
13	111301865	111301948	2695	2	18	0.369512
13	111301983	111302065	2696	3	24	0.31837
13	111305737	111305820	2697	10	81	0.72085
13	111305855	111305937	2698	5	72	0.588933
13	111328880	111328961	2699	2	2	0.025
13	111329005	111329079	2700	1	1	0.0136986
13	111329134	111329223	2701	3	8	0.0502841
13	111329259	111329353	2702	5	37	0.473574
13	111329355	111329471	2703	8	26	0.0835813
13	111330644	111330725	2704	1	2	0.025
13	111330762	111330843	2705	1	2	0.025
13	111335095	111335169	2706	1	1	0.0136986
13	111335214	111335295	2707	1	1	0.0125
13	111357347	111357428	2708	1	1	0.0125
13	111367673	111367755	2709	2	20	0.25016
13	111367791	111367873	2710	3	23	0.365351
13	111368038	111368195	2711	1	5	0.025641
13	111368235	111368316	2712	1	1	0.0125
13	111423249	111423330	2713	1	1	0.0125
13	111507870	111507967	2714	2	46	0.495366
13	111507987	111508070	2715	4	43	0.195956
13	111682534	111682615	2716	1	1	0.0125
13	111686650	111686731	2717	1	1	0.0125
13	111721506	111721587	2718	2	24	0.3
13	111721624	111721706	2719	1	29	0.37037
13	111733852	111733933	2720	1	1	0.0125
13	111766238	111766321	2721	2	77	1.35122
13	111766356	111766500	2722	13	174	3.36265
13	111766535	111766618	2723	1	111	0.536585
13	111768118	111768199	2724	0	3	0
13	111783055	111783129	2725	1	1	0.0136986
13	111784191	111784272	2726	1	1	0.0125
13	111805052	111805133	2727	1	1	0.0125
13	111805171	111805252	2728	1	1	0.0125
13	111805340	111805423	2729	5	62	0.206326
13	111805456	111805541	2730	2	50	0.25999
13	111806026	111806107	2731	1	1	0.0125
13	111806136	111806217	2732	1	2	0.025
13	111806392	111806498	2733	2	82	0.355807
13	111806532	111806615	2734	2	99	0.237407
13	111806893	111806974	2735	1	1	0.0125
13	111822248	111822329	2736	1	1	0.0125
13	111836953	111837034	2737	1	1	0.0125
13	111838374	111838455	2738	3	5	0.0636986
13	111838492	111838574	2739	5	7	0.0912551
13	111838679	111838761	2740	1	6	0.0246914
13	111838773	111838855	2741	2	11	0.1299
13	111839057	111839138	2742	2	6	0.075
13	111839175	111839257	2743	3	5	0.075
13	111864255	111864336	2744	0	3	0
13	111864359	111864440	2745	1	2	0.025
13	111864604	111864687	2746	3	19	0.226372
13	111864722	111864804	2747	1	15	0.268519
13	111864863	111864944	2748	1	1	0.0125
13	111906020	111906102	2749	2	5	0.0556713
13	111906139	111906220	2750	1	2	0.025
13	111938560	111938655	2751	9	170	1.37781
13	111938677	111938761	2752	2	181	1.95842
13	111956484	111956742	2753	8	125	0.146939
13	111965911	111965992	2754	1	1	0.0125
13	111978028	111978110	2755	3	4	0.06
13	111978145	111978226	2756	2	2	0.025
13	111979013	111979095	2757	2	2	0.028125
13	111979131	111979213	2758	1	4	0.0555556
13	111982544	111982627	2759	2	92	0.946457
13	111982653	111982777	2760	3	99	0.0492647
13	111982801	111982895	2761	3	10	0.112776
13	112010526	112010607	2762	1	1	0.0125
13	112021663	112021737	2763	1	1	0.0136986
13	112063631	112063714	2764	3	4	0.0533537
13	112063749	112063830	2765	6	8	0.0973459
13	112064334	112064416	2766	4	14	0.211767
13	112074816	112074898	2767	11	39	0.755335
13	112074933	112075016	2768	7	40	0.110501
13	112091017	112091098	2769	1	1	0.0125
13	112128348	112128429	2770	1	1	0.0125
13	112213139	112213220	2771	1	1	0.0125
13	112236656	112236739	2772	8	44	0.938083
13	112236774	112236856	2773	11	66	0.82675
13	112249660	112249742	2774	3	5	0.0743841
13	112249778	112249860	2775	1	6	0.0648148
13	112274021	112274095	2776	1	1	0.0136986
13	112282440	112282641	2777	17	197	0.602337
13	112282641	112282724	2778	2	3	0.0517875
13	112285296	112285378	2779	2	7	0.0744856
13	112285414	112285496	2780	4	9	0.09375
13	112306187	112306270	2781	8	215	4.82166
13	112306305	112306387	2782	7	179	1.70098
13	112322594	112322676	2783	2	13	0.162037
13	112322713	112322791	2784	3	4	0.0635959
13	112342008	112342090	2785	5	14	0.179444
13	112342126	112342208	2786	1	15	0.148148
13	112508851	112508932	2787	1	1	0.0125
13	112554974	112555056	2788	5	45	0.671713
13	112555084	112555174	2789	18	467	2.10132
13	112555203	112555286	2790	4	355	0.837443
13	112555330	112555413	2791	2	25	0.390244
13	112555449	112555530	2792	1	14	0.175
13	112561813	112561983	2793	1	4	0.0295858
13	112597923	112597997	2794	1	1	0.0136986
13	112610060	112610141	2795	1	1	0.0125
13	112615546	112615629	2796	4	166	5.21161
13	112615663	112615746	2797	4	163	0.099288
13	112615886	112616086	2798	3	17	0.0585046
13	112621958	112622040	2799	3	20	0.251259
13	112622076	112622158	2800	2	24	0.171233
13	112624874	112624948	2801	1	1	0.0136986
13	112627500	112627582	2802	10	36	0.452837
13	112627583	112627700	2803	9	57	0.156118
13	112627700	112627806	2804	6	22	0.0938351
13	112628198	112628280	2805	1	3	0.0462963
13	112628316	112628398	2806	2	2	0.028125
13	112628463	112628545	2807	3	15	0.195972
13	112628581	112628663	2808	3	17	0.167014
13	112707572	112707835	2809	17	73	0.142253
13	112707923	112708072	2810	1	3	0.0202703
13	112709031	112709112	2811	1	1	0.0125
13	112716171	112716252	2812	7	11	0.2
13	112716265	112716371	2813	2	9	0.142262
13	112719866	112719947	2814	3	34	0.425
13	112719984	112720127	2815	6	50	0.272163
13	112720162	112720286	2816	13	31	0.341134
13	112720315	112720403	2817	2	67	0.218391
13	112720433	112720514	2818	3	55	0.105455
13	112723468	112723668	2819	2	4	0.0267588
13	112723749	112723999	2820	3	16	0.0756356
13	112725005	112725145	2821	4	56	0.167112
13	112725180	112725262	2822	2	56	0.84127
13	112725321	112725425	2823	1	5	0.065534
13	112725433	112725520	2824	1	20	0.340116
13	112725550	112725821	2825	5	53	0.0693932
13	112727988	112728069	2826	1	1	0.0125
13	112728274	112728357	2827	3	10	0.0584011
13	112728392	112728474	2828	4	8	0.105008
13	112728554	112728628	2829	1	1	0.0136986
13	112728672	112728753	2830	1	1	0.0125
13	112759047	112759121	2831	1	1	0.0136986
13	112760480	112760614	2832	1	3	0.0150376
13	112760651	112760733	2833	1	2	0.0277778
13	112760877	112761077	2834	20	49	0.125297
13	112761411	112761514	2835	4	129	0.101604
13	112761529	112761611	2836	4	128	1.61324
13	112814542	112814623	2837	1	2	0.025
13	112814711	112814785	2838	1	1	0.0136986
13	112814983	112815184	2839	12	531	1.97589
13	112815307	112815397	2840	2	62	1.65543
13	112815425	112815507	2841	6	66	0.320426
13	112817254	112817337	2842	2	99	0.489771
13	112817365	112817454	2843	4	113	0.0685429
13	112824311	112824392	2844	1	1	0.0125
13	112826977	112827060	2845	7	39	0.148849
13	112827094	112827177	2846	5	34	0.149641
13	112835745	112835826	2847	1	1	0.0125
13	112835852	112835926	2848	1	1	0.0136986
13	112854724	112854798	2849	1	1	0.0136986
13	112877217	112877298	2850	1	1	0.0125
13	112903301	112903384	2851	2	23	0.054321
13	112903420	112903501	2852	2	15	0.1875
13	112975077	112975158	2853	1	1	0.0125
13	112986570	112986652	2854	7	25	0.337191
13	112986687	112986831	2855	1	20	0.05
13	112986882	112986964	2856	6	11	0.13944
13	112987001	112987082	2857	1	7	0.0875
13	112999661	112999743	2858	1	7	0.12037
13	112999780	112999861	2859	2	5	0.0625
13	113000000	113000084	2860	4	70	0.656258
13	113000117	113000200	2861	1	90	0.731707
13	113002335	113002417	2862	1	9	0.12037
13	113002453	113002597	2863	3	19	0.177778
13	113002633	113002715	2864	3	11	0.229167
13	113020582	113020663	2865	1	1	0.0125
13	113030667	113030741	2866	1	1	0.0136986
13	113030772	113030853	2867	1	1	0.0125
13	113088522	113088604	2868	1	16	0.185185
13	113089007	113089088	2869	1	1	0.0125
13	113089126	113089207	2870	1	1	0.0125
13	113097527	113097611	2871	9	10	0.103857
13	113097648	113097788	2872	6	43	0.236382
13	113097823	113097934	2873	13	32	0.110073
13	113097970	113098051	2874	2	6	0.075
13	113124897	113124978	2875	1	1	0.0125
13	113242555	113242636	2876	1	1	0.0125
13	113242673	113242754	2877	1	1	0.0125
13	113285567	113285648	2878	1	1	0.0125
13	113295103	113295184	2879	1	1	0.0125
13	113295220	113295302	2880	1	4	0.0462963
13	113301290	113301371	2881	1	1	0.0125
13	113301408	113301489	2882	2	2	0.0299229
13	113301528	113301609	2883	2	4	0.05
13	113301646	113301728	2884	3	7	0.0527006
13	113324361	113324443	2885	2	5	0.0728145
13	113324479	113324561	2886	3	8	0.101968
13	113342782	113342856	2887	1	1	0.0136986
13	113345945	113346027	2888	2	13	0.210664
13	113346047	113346145	2889	3	13	0.0576646
13	113346293	113346385	2890	2	4	0.05
13	113346423	113346504	2891	2	7	0.0875
13	113352462	113352545	2892	4	8	0.0779472
13	113352581	113352662	2893	3	9	0.143208
13	113370077	113370158	2894	1	1	0.0125
13	113370564	113370646	2895	6	43	0.590464
13	113370680	113370764	2896	2	57	0.521367
13	113386392	113386474	2897	1	11	0.12963
13	113386473	113386592	2898	2	16	0.132741
13	113398868	113398950	2899	9	20	0.30733
13	113398985	113399068	2900	4	16	0.0492574
13	113399117	113399201	2901	1	275	3.55422
13	113399235	113399318	2902	2	289	2.40818
13	113416494	113416575	2903	1	1	0.0125
13	113416755	113416850	2904	10	103	0.620222
13	113416871	113416955	2905	5	108	0.637214
13	113421992	113422073	2906	0	2	0
13	113422110	113422364	2907	7	48	0.158715
13	113422428	113422509	2908	1	1	0.0125
13	113423559	113423640	2909	4	4	0.05
13	113423677	113423759	2910	1	2	0.0277778
13	113498843	113498924	2911	1	1	0.0125
13	113516270	113516353	2912	5	45	0.151529
13	113516388	113516472	2913	8	50	0.25509
13	113528861	113528943	2914	2	13	0.148148
13	113528979	113529061	2915	2	15	0.196923
13	113536848	113536929	2916	1	2	0.025
13	113540642	113540723	2917	1	1	0.0125
13	113567662	113567862	2918	3	12	0.0919179
13	113568022	113568103	2919	9	19	0.2375
13	113568126	113568221	2920	2	25	0.175925
13	113607757	113607839	2921	2	7	0.0973958
13	113607876	113607957	2922	1	6	0.075
13	113609262	113609343	2923	1	1	0.0125
13	113611231	113611482	2924	3	31	0.120175
13	113611515	113611598	2925	3	27	0.0489795
13	113611836	113611917	2926	1	1	0.0125
13	113616028	113616109	2927	1	1	0.0125
13	113622062	113622143	2928	1	1	0.0125
13	113622147	113622228	2929	1	1	0.0125
13	113622242	113622323	2930	1	1	0.0125
13	113623388	113623462	2931	1	1	0.0136986
13	113623507	113623588	2932	1	1	0.0125
13	113623710	113623794	2933	2	170	0.336362
13	113623826	113623910	2934	4	139	1.27261
13	113623980	113624063	2935	2	9	0.0272831
13	113624098	113624180	2936	1	3	0.0462963
13	113624252	113624327	2937	2	2	0.0299229
13	113624371	113624452	2938	3	4	0.0576841
13	113624541	113624624	2939	1	54	0.878049
13	113624659	113624745	2940	2	59	0.357912
13	113624783	113624864	2941	1	5	0.0625
13	113624978	113625061	2942	9	39	0.368188
13	113625068	113625179	2943	8	93	0.34358
13	113625208	113625303	2944	3	94	0.347109
13	113625325	113625439	2945	4	106	0.875037
13	113625475	113625558	2946	2	47	0.982866
13	113625561	113625643	2947	3	12	0.148765
13	113625679	113625761	2948	3	6	0.0571296
13	113631266	113631347	2949	4	5	0.0875
13	113631383	113631465	2950	4	4	0.0565639
13	113631503	113631584	2951	1	1	0.0125
13	113631891	113631992	2952	3	29	0.2
13	113632009	113632091	2953	3	37	0.435454
13	113634134	113634224	2954	4	281	0.367177
13	113634252	113634407	2955	6	286	0.361469
13	113634442	113634524	2956	2	14	0.253125
13	113634572	113634653	2957	1	1	0.0125
13	113637538	113637737	2958	3	13	0.0491527
13	113638066	113638149	2959	2	9	0.158537
13	113638171	113638267	2960	2	29	0.0672909
13	113638870	113638951	2961	1	1	0.0125
13	113639317	113639399	2962	4	15	0.245306
13	113639435	113639517	2963	11	15	0.0614669
13	113652815	113652896	2964	2	4	0.025
13	113652932	113653014	2965	3	6	0.0726016
13	113655446	113655700	2966	5	25	0.0749788
13	113664096	113664239	2967	2	3	0.0271127
13	113674526	113674608	2968	3	36	0.454321
13	113674644	113674726	2969	4	41	0.513188
13	113685889	113685963	2970	1	1	0.0136986
13	113686008	113686089	2971	1	1	0.0125
13	113699850	113699933	2972	1	43	0.195122
13	113699968	113700050	2973	3	17	0.233982
13	113700736	113700819	2974	2	21	0.176321
13	113700854	113700936	2975	1	17	0.203704
13	113703995	113704076	2976	1	1	0.0125
13	113704705	113704786	2977	1	1	0.0125
13	113705717	113705821	2978	11	35	0.448453
13	113705835	113705923	2979	5	38	0.126177
13	113708321	113708402	2980	3	6	0.075
13	113708438	113708519	2981	1	2	0.025
13	113708591	113708846	2982	7	80	0.0904165
13	113717073	113717155	2983	2	7	0.111574
13	113717191	113717273	2984	3	6	0.0765625
13	113717955	113718037	2985	1	3	0.0246914
13	113719876	113719958	2986	4	33	0.389429
13	113719994	113720076	2987	7	26	0.0607639
13	113734040	113734121	2988	2	2	0.025
13	113736859	113736941	2989	2	6	0.100118
13	113736977	113737059	2990	2	4	0.0593519
13	113740333	113740415	2991	3	5	0.05625
13	113740452	113740533	2992	1	2	0.025
13	113746185	113746266	2993	1	1	0.0125
13	113746303	113746384	2994	1	1	0.0125
13	113759582	113759656	2995	1	1	0.0136986
13	113759701	113759782	2996	1	3	0.0375
13	113769211	113769292	2997	1	1	0.0125
13	113793261	113793342	2998	2	3	0.025
13	113793357	113793461	2999	2	7	0.057967
13	113793475	113793557	3000	2	7	0.100598
13	113793789	113793871	3001	2	3	0.0375
13	113793908	113793989	3002	2	5	0.0625
13	113806115	113806196	3003	2	3	0.0375
13	113806232	113806314	3004	2	4	0.0593519
13	113806485	113806568	3005	4	24	0.318812
13	113806603	113806696	3006	4	49	0.527482
13	113806731	113806813	3007	3	33	0.317274
13	113862390	113862471	3008	1	2	0.025
13	113862507	113862588	3009	2	2	0.025
13	113869530	113869730	3010	15	891	0.0914928
13	113881134	113881215	3011	1	1	0.0125
13	113918198	113918279	3012	1	1	0.0125
13	113918309	113918398	3013	1	3	0.0340909
13	113947721	113947802	3014	1	2	0.025
13	113976024	113976106	3015	2	7	0.102135
13	113976141	113976223	3016	2	6	0.0639826
13	113976257	113976390	3017	1	2	0.0170455
13	114022234	114022315	3018	1	1	0.0125
13	114076239	114076321	3019	3	10	0.134933
13	114076357	114076439	3020	2	9	0.12963
13	114076461	114076535	3021	1	1	0.0136986
13	114076574	114076655	3022	1	1	0.0125
13	114076748	114076829	3023	1	1	0.0125
13	114076862	114077003	3024	1	18	0.0569106
13	114077038	114077120	3025	3	14	0.169449
13	114093137	114093218	3026	1	1	0.0125
13	114102925	114103007	3027	2	51	0.617284
13	114103042	114103125	3028	4	43	0.140281
13	114148650	114148732	3029	5	30	0.358467
13	114148766	114148850	3030	2	30	0.241308
13	114177697	114177778	3031	1	2	0.025
13	114192470	114192551	3032	1	1	0.0125
13	114213363	114213444	3033	1	1	0.0125
13	114294111	114294194	3034	2	34	0.0612805
13	114294215	114294321	3035	3	58	0.183254
13	114302381	114302483	3036	3	18	0.05
13	114302499	114302581	3037	2	17	0.213124
13	114454085	114454166	3038	1	1	0.0125
13	114480860	114480941	3039	1	1	0.0125
13	114497612	114497693	3040	1	1	0.0125
13	114497737	114497855	3041	1	2	0.0192308
13	114497899	114498099	3042	17	89	0.295828
13	114498098	114498216	3043	8	23	0.236016
13	114498216	114498298	3044	2	14	0.139067
13	114511540	114511650	3045	1	3	0.0344037
13	114511658	114511739	3046	1	1	0.0125
13	114519194	114519379	3047	5	36	0.0204591
13	114520000	114520081	3048	1	1	0.0125
13	114520138	114520220	3049	1	2	0.0277778
13	114524022	114524103	3050	1	1	0.0125
13	114524148	114524230	3051	3	7	0.102315
13	114524265	114524347	3052	2	9	0.092689
13	114524384	114524585	3053	10	117	0.747992
13	114541800	114541881	3054	2	3	0.0375
13	114541918	114542000	3055	1	4	0.0648148
13	114546667	114546748	3056	1	1	0.0125
13	114557789	114557871	3057	2	7	0.105624
13	114557907	114557989	3058	2	6	0.0929784
13	114557998	114558082	3059	1	17	0.192771
13	114558101	114558199	3060	14	47	0.366825
13	114558219	114558301	3061	2	40	0.55814
13	114558316	114558398	3062	4	18	0.238284
13	114558398	114558516	3063	5	24	0.216469
13	114564557	114564638	3064	1	1	0.0125
13	114564676	114564757	3065	1	1	0.0125
13	114564995	114565077	3066	1	4	0.0462963
13	114565114	114565195	3067	1	5	0.0625
13	114565345	114565551	3068	14	558	0.430379
13	114565551	114565634	3069	2	7	0.0564288
13	114566627	114566709	3070	1	15	0.212963
13	114566745	114566827	3071	2	13	0.16835
13	114578066	114578147	3072	0	2	0
13	114578185	114578333	3073	4	39	0.334073
13	114578364	114578446	3074	4	44	0.161664
13	114578767	114578974	3075	11	466	0.710726
13	114599853	114599927	3076	1	1	0.0136986
13	114600233	114600444	3077	2	28	0.0664767
13	114600481	114600562	3078	1	3	0.0375
13	114632244	114632327	3079	4	29	0.331
13	114632362	114632445	3080	4	32	0.415869
13	114766768	114766849	3081	1	1	0.0125
13	114766892	114766973	3082	1	2	0.025
13	114781153	114781234	3083	1	1	0.0125
13	114784236	114784317	3084	1	1	0.0125
13	114784917	114784999	3085	3	16	0.24533
13	114785036	114785117	3086	1	8	0.1
13	114785692	114786005	3087	7	132	0.0979808
13	114790319	114790400	3088	1	1	0.0125
13	114790437	114790518	3089	1	1	0.0125
13	114790585	114790669	3090	2	4	0.05251
13	114790703	114790785	3091	3	14	0.140625
13	114791210	114791292	3092	2	4	0.049537
13	114791328	114791409	3093	2	7	0.0875
13	114797178	114797260	3094	1	30	0.472222
13	114797296	114797378	3095	12	34	0.53533
13	114799918	114799999	3096	1	1	0.0125
13	114805107	114805188	3097	1	1	0.0125
13	114814539	114814621	3098	1	10	0.12963
13	114814657	114814739	3099	4	10	0.103125
13	114815238	114815319	3100	0	2	0
13	114815353	114815434	3101	1	2	0.025
13	114821645	114821729	3102	4	13	0.0686262
13	114821764	114821845	3103	6	10	0.112613
13	114821973	114822055	3104	4	40	0.444547
13	114822091	114822172	3105	4	27	0.472609
13	114828946	114829028	3106	2	60	0.997621
13	114829063	114829146	3107	10	82	0.305818
13	114829478	114829559	3108	1	1	0.0125
13	114829600	114829681	3109	2	15	0.25
13	114829718	114829799	3110	10	21	0.137243
13	114829878	114829959	3111	2	4	0.05
13	114829997	114830078	3112	1	2	0.025
13	114830165	114830246	3113	1	1	0.0125
13	114830300	114830382	3114	4	10	0.139064
13	114830417	114830517	3115	1	18	0.0606061
13	114830552	114830635	3116	1	3	0.0365854
13	114832015	114832097	3117	2	16	0.200533
13	114832132	114832215	3118	3	11	0.110305
13	114833112	114833195	3119	2	24	0.219684
13	114833230	114833348	3120	3	36	0.141804
13	114833385	114833507	3121	4	158	0.347555
13	114833537	114833621	3122	6	128	0.394196
13	114835749	114835949	3123	8	403	0.270739
13	114842691	114842951	3124	2	48	0.0925926
13	114884006	114884087	3125	1	3	0.0375
13	114897238	114897319	3126	1	1	0.0125
13	114912114	114912195	3127	1	2	0.025
13	114912233	114912376	3128	5	14	0.04375
13	114912412	114912494	3129	1	3	0.0462963
13	114927322	114927403	3130	1	1	0.0125
13	114932625	114932706	3131	1	1	0.0125
13	114962270	114962352	3132	1	2	0.0277778
13	114965862	114965943	3133	1	1	0.0125
13	115041839	115041920	3134	1	1	0.0125
13	115047328	115047402	3135	1	2	0.0273973
13	115047576	115047658	3136	2	20	0.231996
13	115047693	115047777	3137	1	43	0.0963855
13	115062548	115062630	3138	2	5	0.05625
13	115062667	115062748	3139	2	3	0.0398973
13	115099936	115100017	3140	1	1	0.0125
13	115100054	115100136	3141	1	128	1.80556
13	115105737	115105818	3142	2	7	0.0875
