chr	pos	Cov	Meth
13	25861648	8	0
13	25861653	8	0
13	25861660	8	0
13	25861663	8	0
13	25861675	1	1
13	25864102	1	1
13	25876322	10	2
13	25876333	10	0
13	25876438	15	0
13	25876453	15	1
13	25893848	1	1
13	25943254	1	0
13	25961455	515	435
13	25961479	515	501
13	25961485	515	489
13	25961566	706	160
13	25995296	1	1
13	26002477	6	6
13	26002553	10	2
13	26020152	4	0
13	26020156	4	1
13	26020222	2	0
13	26028166	313	290
13	26028195	313	146
13	26030762	1	0
13	26030765	1	0
13	26030807	2	0
13	26064363	1	0
13	26064377	1	1
13	26064408	1	1
13	26064489	2	2
13	26064491	2	2
13	26064503	2	2
13	26064507	2	1
13	26064519	2	2
13	26112610	3	0
13	26112627	3	1
13	26112633	3	1
13	26130954	19	9
13	26130966	19	5
13	26207602	85	11
13	26207606	85	17
13	26207641	85	21
13	26233311	69	18
13	26233315	69	11
13	26233324	69	20
13	26262671	1	1
13	26262889	15	3
13	26263005	9	2
13	26320813	3	0
13	26320817	3	0
13	26320851	1	0
13	26519232	1	0
13	26519309	2	2
13	26519414	1	1
13	26519538	4	2
13	26526310	325	67
13	26526380	11	3
13	26526411	11	11
13	26535076	2	1
13	26535111	2	2
13	26535448	2	2
13	26535492	3	0
13	26535553	1	0
13	26535606	72	40
13	26535731	90	83
13	26542090	405	379
13	26542219	469	125
13	26542248	469	205
13	26542450	370	353
13	26542454	370	340
13	26542461	370	354
13	26542471	370	362
13	26547251	7	2
13	26547326	14	12
13	26547376	14	8
13	26547426	1	1
13	26547441	1	0
13	26547455	1	1
13	26547466	1	1
13	26547599	69	50
13	26547682	81	25
13	26547705	81	35
13	26547736	80	41
13	26558868	21	15
13	26558946	18	5
13	26558960	18	6
13	26559102	176	17
13	26559176	245	221
13	26559184	245	217
13	26559268	19	9
13	26559275	19	8
13	26562348	316	297
13	26562400	331	303
13	26562411	331	318
13	26562417	331	237
13	26594206	2	2
13	26599413	3	1
13	26599420	3	1
13	26599451	3	2
13	26599524	4	4
13	26599539	4	3
13	26599563	4	4
13	26599576	4	4
13	26599588	4	3
13	26760330	3	0
13	26760380	3	0
13	26760438	3	0
13	26760440	3	0
13	26760471	3	0
13	26760484	3	0
13	26760496	3	0
13	26760498	3	0
13	26795376	6	5
13	26795401	6	0
13	26795524	10	0
13	26795624	15	0
13	26795673	13	0
13	26795703	14	0
13	26795736	14	0
13	26795746	14	3
13	26795766	1	0
13	26796380	20	0
13	26796389	20	0
13	26796392	20	0
13	26796403	20	0
13	26796406	20	0
13	26796414	20	0
13	26796419	20	0
13	26796425	20	0
13	26796430	20	0
13	26796437	20	0
13	26796441	20	0
13	26796489	19	0
13	26796491	19	0
13	26796496	19	0
13	26796506	19	0
13	26796509	19	0
13	26796531	19	0
13	26796545	19	0
13	26796549	19	0
13	26796556	19	0
13	26796560	19	0
13	26824732	35	34
13	26824755	35	33
13	26827935	168	34
13	26827952	168	0
13	26827969	168	0
13	26827978	168	0
13	26827984	168	1
13	26827995	168	0
13	26828001	168	0
13	26828004	168	0
13	26828007	168	2
13	26828049	12	0
13	26828066	165	0
13	26828080	165	2
13	26828118	165	0
13	27029038	1	1
13	27029101	1	0
13	27095013	2	0
13	27108279	1	1
13	27272798	339	92
13	27272828	339	6
13	27272863	255	0
13	27272884	871	3
13	27272889	871	7
13	27272905	1202	7
13	27272915	1202	13
13	27272939	1202	18
13	27272967	331	2
13	27272973	329	0
13	27272983	1	0
13	27273002	786	3
13	27273030	786	1
13	27273058	786	19
13	27284012	1	0
13	27295420	2	2
13	27295427	2	0
13	27295606	7	1
13	27295629	7	3
13	27295728	15	4
13	27333801	1	0
13	27333836	167	0
13	27333857	2336	1319
13	27333868	2336	883
13	27333885	2337	1387
13	27333897	2337	2032
13	27333905	2339	1988
13	27333922	5	1
13	27333932	4	3
13	27333984	2303	130
13	27334107	82	15
13	27334180	11	2
13	27334225	59	21
13	27334231	60	8
13	27334246	60	24
13	27334252	60	40
13	27334254	60	41
13	27334257	60	43
13	27334274	60	42
13	27334318	12	4
13	27334348	12	6
13	27334359	12	4
13	27334361	12	4
13	27334367	12	6
13	27334377	11	0
13	27334428	13	2
13	27334447	13	7
13	27334456	13	8
13	27334458	13	8
13	27334460	13	8
13	27334462	13	7
13	27334478	13	5
13	27334486	13	1
13	27334490	13	6
13	27335142	1	1
13	27335144	1	1
13	27335149	1	1
13	27335151	1	1
13	27335165	1	1
13	27335168	1	1
13	27335174	1	1
13	27335185	1	1
13	27335283	2	2
13	27335340	31	11
13	27335358	31	23
13	27349265	1	1
13	27393452	848	798
13	27393474	848	516
13	27409066	5	0
13	27447112	86	5
13	27447195	99	0
13	27447216	99	0
13	27447232	99	11
13	27447248	99	22
13	27454014	1	1
13	27454029	1	1
13	27454035	1	1
13	27454051	1	1
13	27504482	346	4
13	27504497	346	2
13	27504549	100	2
13	27504597	367	3
13	27504611	367	0
13	27504617	367	1
13	27504647	367	4
13	27540238	21	12
13	27540244	21	15
13	27540257	21	11
13	27540590	13	4
13	27540623	13	12
13	27540644	13	12
13	27547518	1	1
13	27547557	1	1
13	27547605	2	2
13	27617321	36	1
13	27617438	38	12
13	27617487	38	18
13	27617489	38	28
13	27617496	38	15
13	27626788	2	2
13	27627103	1	1
13	27627165	2	1
13	27627183	2	1
13	27627197	2	1
13	27661601	1	1
13	27661633	1	1
13	27673086	2	0
13	27687711	36	11
13	27687843	35	13
13	27750832	81	70
13	27750843	81	70
13	27826199	12	12
13	27826202	12	0
13	27826241	12	0
13	27826249	12	0
13	27826253	12	0
13	27826267	12	0
13	27826273	13	0
13	27826318	7	0
13	27826325	7	0
13	27826360	6	0
13	27826364	6	0
13	27844777	1	0
13	27844787	2	0
13	27844789	2	0
13	27844805	2	0
13	27844808	2	0
13	27844813	2	0
13	27844823	2	0
13	27844826	2	0
13	27844839	2	0
13	27844841	2	0
13	27844854	1	0
13	27845171	78	34
13	27845181	78	1
13	27845184	78	1
13	27845188	78	2
13	27845190	78	0
13	27845202	78	1
13	27845211	78	0
13	27845214	78	0
13	27845224	78	0
13	27845228	78	2
13	27845234	78	0
13	27845241	78	0
13	27845247	77	0
13	27845287	37	0
13	27845291	72	0
13	27845303	73	0
13	27845305	73	0
13	27845321	73	0
13	27845332	73	0
13	27845334	73	0
13	27845348	73	1
13	27845353	73	0
13	27845358	73	0
13	27857072	2	2
13	27857105	2	2
13	27882429	1	0
13	27882438	1	0
13	27909244	132	80
13	27909685	169	22
13	27909753	169	46
13	27909842	157	33
13	27936277	56	0
13	27936316	43	0
13	27936323	59	0
13	27936329	59	0
13	27936331	59	0
13	27936345	59	0
13	27936347	59	0
13	27936381	59	0
13	27943311	1	0
13	27954172	20	6
13	27954181	20	1
13	27954188	20	2
13	27954247	20	3
13	27954293	21	0
13	27955654	4	1
13	27955760	3	3
13	27955804	3	0
13	27978272	1	0
13	27978300	1	0
13	27978337	1	0
13	27989725	1	1
13	27998532	1	0
13	27998562	1	0
13	27998585	1	0
13	27999811	40	4
13	27999845	40	0
13	28000099	16	0
13	28000112	16	0
13	28000148	16	0
13	28000165	16	0
13	28000235	13	0
13	28000280	13	0
13	28023304	50	41
13	28023343	50	45
13	28023405	46	26
13	28023421	46	5
13	28023430	46	3
13	28023458	46	13
13	28023561	186	59
13	28023627	205	13
13	28023650	20	2
13	28023668	20	1
13	28023682	184	28
13	28023850	2	0
13	28023861	2	0
13	28023923	5	0
13	28023982	5	0
13	28024314	1	0
13	28024319	1	0
13	28024324	1	0
13	28024327	1	0
13	28024334	1	0
13	28024338	1	0
13	28024342	1	0
13	28024346	1	0
13	28024354	1	0
13	28024360	1	0
13	28024362	1	0
13	28024369	1	0
13	28024374	1	0
13	28083811	1	0
13	28107360	628	16
13	28107374	630	5
13	28107380	630	6
13	28107392	630	3
13	28107407	630	7
13	28107415	630	0
13	28107417	630	4
13	28107436	2	0
13	28107469	562	8
13	28107492	562	29
13	28107506	562	34
13	28107522	562	44
13	28111358	1	1
13	28111378	1	1
13	28111396	1	1
13	28111400	1	1
13	28111405	1	1
13	28144348	31	28
13	28144356	31	28
13	28144394	31	31
13	28194182	15	0
13	28194185	15	0
13	28194202	15	0
13	28194209	15	0
13	28194222	15	0
13	28194232	15	0
13	28194239	15	0
13	28194243	15	0
13	28197149	16	14
13	28197171	16	13
13	28197198	16	13
13	28202333	1	0
13	28208521	418	234
13	28208609	3	3
13	28350292	10	4
13	28350315	10	4
13	28350395	221	155
13	28350398	221	157
13	28350405	221	164
13	28350443	223	175
13	28350446	223	149
13	28362935	40	19
13	28366106	17	12
13	28366122	17	8
13	28366132	17	8
13	28366240	17	16
13	28366268	16	16
13	28366270	16	12
13	28366362	2	0
13	28366364	2	0
13	28366386	2	2
13	28366548	315	109
13	28366552	315	108
13	28366561	315	89
13	28366641	347	122
13	28366643	347	123
13	28366654	347	121
13	28366663	347	101
13	28366700	347	135
13	28366702	347	141
13	28366704	347	167
13	28368354	2	0
13	28368356	2	2
13	28368363	2	2
13	28368367	2	2
13	28368382	2	2
13	28368387	2	2
13	28368402	2	2
13	28368405	2	0
13	28368417	2	2
13	28368446	11	8
13	28368465	11	8
13	28368471	11	8
13	28368481	11	8
13	28368484	11	9
13	28368498	11	2
13	28368502	11	4
13	28368566	5	0
13	28368573	5	2
13	28368577	5	4
13	28370747	134	54
13	28370777	134	36
13	28370795	164	123
13	28370808	30	14
13	28370897	146	1
13	28370961	25	13
13	28370973	25	23
13	28371155	14	9
13	28371193	14	7
13	28371196	14	11
13	28371231	14	5
13	28371241	22	8
13	28371247	22	6
13	28371276	22	0
13	28371317	16	7
13	28371344	35	17
13	28371346	35	16
13	28371373	27	0
13	28371386	27	0
13	28371408	26	15
13	28371481	53	1
13	28371508	53	1
13	28371514	53	2
13	28371519	53	15
13	28371536	53	17
13	28371542	53	12
13	28371545	5	0
13	28371586	50	18
13	28371608	50	15
13	28371661	50	12
13	28380653	2	0
13	28380680	2	2
13	28380689	2	2
13	28380725	2	2
13	28380804	4	0
13	28381590	7	3
13	28381598	7	4
13	28381607	7	4
13	28381644	8	8
13	28381764	14	9
13	28384292	404	122
13	28384350	377	341
13	28384353	377	280
13	28394737	1	0
13	28394757	1	0
13	28394780	1	0
13	28394782	1	0
13	28394788	1	0
13	28394850	1	1
13	28394870	1	1
13	28394873	1	1
13	28394881	1	1
13	28394883	1	1
13	28395933	502	43
13	28396050	515	168
13	28396052	515	209
13	28396057	515	158
13	28400729	287	0
13	28400755	287	0
13	28400759	7	4
13	28400764	7	0
13	28400787	8	0
13	28400823	352	1
13	28400831	352	4
13	28400857	345	1
13	28400861	345	3
13	28400876	6	0
13	28400896	5	0
13	28400901	4	0
13	28400916	4	0
13	28400922	4	0
13	28400949	4	1
13	28492636	428	24
13	28492659	428	110
13	28492667	1	0
13	28492703	303	5
13	28492762	395	34
13	28493187	11	6
13	28493288	10	9
13	28493298	22	20
13	28493309	22	19
13	28493314	22	22
13	28493324	15	11
13	28493344	15	13
13	28493367	18	16
13	28493387	3	3
13	28493389	3	3
13	28493402	3	3
13	28493420	3	3
13	28493425	3	3
13	28494000	434	3
13	28494002	434	1
13	28494029	434	9
13	28494048	434	1
13	28494055	434	2
13	28494066	1	0
13	28494092	3	0
13	28494095	3	0
13	28494099	3	0
13	28494104	148	1
13	28494107	148	0
13	28494112	148	0
13	28494114	148	3
13	28494145	148	0
13	28494159	145	2
13	28494172	145	0
13	28494175	145	1
13	28495906	12	0
13	28495925	12	1
13	28495939	12	0
13	28495948	12	0
13	28495963	3	1
13	28495998	9	0
13	28496001	9	0
13	28496024	9	0
13	28496026	9	0
13	28496033	9	0
13	28496056	9	0
13	28496064	9	0
13	28496639	17	8
13	28496702	17	13
13	28496763	16	8
13	28496805	16	11
13	28496807	16	11
13	28496810	16	11
13	28496812	16	9
13	28498357	297	200
13	28498372	298	259
13	28498382	298	259
13	28498386	298	262
13	28498392	298	260
13	28498395	298	261
13	28498401	298	258
13	28498406	298	267
13	28498412	298	261
13	28498426	298	260
13	28498430	295	252
13	28498432	295	260
13	28498436	47	42
13	28498501	294	251
13	28498505	294	241
13	28498507	294	259
13	28498510	294	252
13	28498542	294	249
13	28527098	28	0
13	28527113	28	1
13	28527117	28	0
13	28527170	276	27
13	28527201	312	1
13	28527203	312	4
13	28527232	50	3
13	28527236	36	0
13	28527253	280	5
13	28527255	280	3
13	28527305	244	0
13	28527697	18	18
13	28527726	18	0
13	28527754	21	0
13	28527765	21	0
13	28527772	21	0
13	28527778	3	0
13	28527783	3	1
13	28527789	3	0
13	28527806	2	0
13	28527808	2	0
13	28527828	27	0
13	28527830	27	2
13	28527859	27	0
13	28527880	27	1
13	28527886	27	1
13	28528100	5	0
13	28528104	5	0
13	28528125	5	0
13	28528127	5	0
13	28528139	7	0
13	28528144	7	0
13	28528148	7	0
13	28528156	7	0
13	28528167	7	0
13	28528170	2	0
13	28528177	2	0
13	28528186	2	0
13	28528188	2	0
13	28528194	3	0
13	28528208	9	0
13	28528211	9	0
13	28528218	7	0
13	28528220	7	0
13	28528224	7	0
13	28528239	9	0
13	28528244	9	0
13	28528256	9	0
13	28528262	8	0
13	28528267	8	0
13	28528308	2	0
13	28528365	2	0
13	28528375	2	0
13	28528378	2	0
13	28528384	2	0
13	28528398	2	0
13	28528406	2	0
13	28528408	2	0
13	28528411	2	0
13	28528419	2	0
13	28528421	2	0
13	28533694	13	3
13	28533775	9	0
13	28533810	9	0
13	28533821	9	0
13	28533824	9	2
13	28533829	9	1
13	28539720	28	5
13	28539784	6	2
13	28539834	39	8
13	28540190	1	0
13	28540230	3	0
13	28540235	3	0
13	28540255	2	0
13	28540276	2	0
13	28540355	1	0
13	28540361	1	0
13	28541466	230	3
13	28541475	230	0
13	28541502	230	2
13	28541560	2	0
13	28541589	218	2
13	28541603	216	10
13	28541609	216	4
13	28541664	2	0
13	28541693	2	0
13	28541836	2	0
13	28541839	2	0
13	28541868	2	0
13	28541970	3	0
13	28541975	3	0
13	28541977	3	0
13	28541983	3	0
13	28541986	3	0
13	28542070	174	0
13	28542084	174	0
13	28542112	174	1
13	28542166	69	3
13	28542202	80	0
13	28542220	80	2
13	28542223	80	0
13	28542236	80	0
13	28549693	103	34
13	28549696	103	50
13	28549753	173	38
13	28549755	139	24
13	28549783	70	21
13	28549838	129	63
13	28549854	129	57
13	28549861	129	59
13	28549863	129	61
13	28550085	56	40
13	28550087	56	36
13	28550089	56	41
13	28550096	56	43
13	28550105	56	46
13	28550119	56	0
13	28550142	55	26
13	28550144	55	39
13	28550187	4	2
13	28550194	5	4
13	28550198	5	4
13	28550206	5	3
13	28550229	6	4
13	28550238	6	4
13	28550241	6	4
13	28550243	6	4
13	28553773	2	0
13	28553781	2	1
13	28553790	2	0
13	28553803	2	0
13	28553895	1	0
13	28553988	108	52
13	28554011	93	6
13	28554080	17	15
13	28554109	89	24
13	28554122	72	24
13	28554156	72	19
13	28563749	7	5
13	28563785	7	2
13	28572171	169	107
13	28572177	169	90
13	28572179	169	83
13	28572228	169	64
13	28572324	176	25
13	28597159	1	0
13	28601934	11	4
13	28601943	11	4
13	28601991	11	2
13	28602102	13	9
13	28602326	6	6
13	28602352	6	4
13	28602469	9	3
13	28608307	2	2
13	28623579	1	1
13	28623585	1	1
13	28629969	48	4
13	28629996	48	15
13	28630018	48	42
13	28630083	16	4
13	28630252	20	18
13	28643131	1	0
13	28714488	2	0
13	28744546	1	1
13	28825958	1	1
13	28985893	1	1
13	28986110	4	0
13	29003441	1	1
13	29004110	230	54
13	29004230	243	194
13	29004239	243	217
13	29004252	243	209
13	29004275	243	212
13	29011918	9	2
13	29012894	47	45
13	29013130	72	58
13	29013218	116	26
13	29013349	60	32
13	29013376	60	60
13	29013385	58	39
13	29055241	1	0
13	29066627	17	17
13	29066820	44	13
13	29066847	44	25
13	29066887	3	3
13	29066981	46	23
13	29132672	32	29
13	29132676	32	15
13	29132698	32	28
13	29132812	31	17
13	29132838	31	25
13	29232077	62	31
13	29232140	48	16
13	29232301	1	0
13	29232365	2	0
13	29299774	1	0
13	29381154	1	1
13	29381178	1	1
13	29438788	1	0
13	29461175	1	0
13	29461184	1	0
13	29461199	1	1
13	29498578	1	1
13	29598706	4	2
13	29598879	79	77
13	29598937	79	68
13	29599044	78	30
13	29599299	93	85
13	29599433	83	30
13	29599440	83	30
13	29599449	83	25
13	29599702	38	24
13	29610402	1	1
13	29610449	2	1
13	29638039	41	39
13	29638255	2	2
13	29648590	1	0
13	29717214	88	21
13	29717253	88	10
13	29733074	553	87
13	29733211	545	517
13	29733224	545	273
13	29826595	1	0
13	29855749	65	32
13	29855820	62	14
13	29892551	2	0
13	29892567	2	2
13	29898079	1	0
13	29898084	1	0
13	29898105	1	0
13	29995379	88	22
13	30001722	1	0
13	30003091	5	0
13	30003107	5	1
13	30003129	5	3
13	30003135	5	1
13	30014553	44	4
13	30014614	22	4
13	30014655	40	8
13	30014677	401	278
13	30014729	388	182
13	30014865	345	190
13	30063320	1	0
13	30063363	1	1
13	30063388	1	0
13	30063396	1	0
13	30064793	125	57
13	30064822	125	86
13	30064834	125	118
13	30064899	146	130
13	30064919	146	143
13	30064927	146	142
13	30064958	146	96
13	30067532	2	2
13	30084549	81	78
13	30084626	45	45
13	30084656	68	68
13	30084688	114	108
13	30084698	114	109
13	30084731	46	44
13	30084756	50	50
13	30084762	50	49
13	30084775	5	5
13	30084787	37	22
13	30084797	37	33
13	30084824	69	65
13	30141605	37	12
13	30141680	27	12
13	30141702	27	12
13	30141794	21	9
13	30141809	21	9
13	30141820	21	9
13	30141829	21	8
13	30167057	3	3
13	30167072	3	3
13	30167191	2	2
13	30169132	2	0
13	30169135	2	0
13	30169138	2	0
13	30169141	2	0
13	30169148	2	0
13	30169171	2	0
13	30169177	2	0
13	30169180	2	0
13	30169184	2	0
13	30169238	5	0
13	30169240	5	0
13	30169242	5	0
13	30169247	5	0
13	30169254	5	0
13	30169262	5	0
13	30169268	5	0
13	30169280	5	0
13	30169300	5	0
13	30169303	5	0
13	30169305	5	0
13	30421128	2	2
13	30421427	21	10
13	30421753	10	2
13	30421789	10	1
13	30421807	18	3
13	30421864	8	1
13	30421952	8	2
13	30421958	8	1
13	30421998	12	0
13	30422049	4	0
13	30422067	4	0
13	30422071	4	0
13	30423826	8	0
13	30423835	8	0
13	30423848	8	0
13	30423880	9	0
13	30423899	1	0
13	30423920	1	0
13	30423923	1	0
13	30423926	1	0
13	30423929	12	0
13	30423932	12	0
13	30423935	12	0
13	30423962	11	0
13	30423966	11	0
13	30423968	11	0
13	30423980	11	0
13	30423985	11	0
13	30423996	11	1
13	30462578	3	0
13	30498347	119	3
13	30498427	2	0
13	30498476	48	4
13	30498484	48	4
13	30498496	48	2
13	30531001	1	0
13	30535462	3	3
13	30535472	3	1
13	30535529	3	3
13	30535617	3	2
13	30578094	4	4
13	30578114	4	4
13	30578128	6	4
13	30578138	6	6
13	30578144	6	6
13	30578152	6	6
13	30578168	2	2
13	30578172	2	2
13	30578182	2	2
13	30578186	2	2
13	30578190	2	2
13	30578194	2	0
13	30578257	8	8
13	30580580	1	1
13	30665619	1	1
13	30686679	20	20
13	30686683	21	15
13	30686716	21	21
13	30686792	2	2
13	30686839	11	6
13	30686847	11	11
13	30686862	11	0
13	30687195	51	10
13	30687206	51	0
13	30687261	51	0
13	30687266	51	0
13	30687276	1	0
13	30687280	1	0
13	30687309	1	0
13	30689458	50	0
13	30689526	144	12
13	30689543	144	32
13	30689562	144	32
13	30689577	89	16
13	30689579	89	14
13	30689603	84	11
13	30689642	65	2
13	30729054	1	1
13	30729077	1	0
13	30729135	1	0
13	30729155	1	1
13	30778866	3	2
13	30779009	6	6
13	30779929	1	1
13	30803073	1	1
13	30880969	46	0
13	30880998	46	0
13	30881010	46	0
13	30881025	46	0
13	30881039	46	0
13	30881094	35	0
13	30881111	35	1
13	30881113	35	0
13	30881292	2	1
13	30881294	2	0
13	30881303	2	0
13	30881309	2	0
13	30881311	2	0
13	30881321	2	0
13	30881327	2	0
13	30881331	2	0
13	30881341	2	0
13	30881345	2	0
13	30881355	2	0
13	30881435	1	0
13	30881441	1	0
13	30881454	1	0
13	30881474	1	0
13	30881482	1	1
13	30945833	22	1
13	30945837	22	1
13	30945874	22	1
13	30945930	25	1
13	30945972	25	0
13	30946092	102	1
13	30946181	117	4
13	30946211	117	5
13	30946223	117	7
13	30946278	7	6
13	30946323	7	3
13	30946410	10	5
13	30982423	187	34
13	30982426	187	33
13	30982471	187	10
13	30982489	2	0
13	30982533	206	2
13	30982552	206	1
13	30982557	206	4
13	30982567	206	0
13	30982569	206	0
13	30982576	206	1
13	30982584	206	2
13	30982594	206	0
13	30995315	347	150
13	30995317	347	168
13	30995323	347	166
13	30995331	347	132
13	30995333	347	108
13	30995351	347	69
13	30995386	1	0
13	30995431	384	57
13	31018377	7	1
13	31018380	7	3
13	31018431	85	82
13	31018445	85	74
13	31018483	85	80
13	31018504	1	1
13	31018559	62	59
13	31018567	62	57
13	31019921	3	1
13	31019925	3	3
13	31019933	3	0
13	31019935	3	3
13	31019939	4	1
13	31019979	4	2
13	31019983	1	0
13	31020006	1	0
13	31020044	631	24
13	31020047	631	36
13	31020054	631	53
13	31020068	631	52
13	31020072	631	48
13	31020087	627	49
13	31020092	622	50
13	31020122	1	0
13	31020134	660	28
13	31020166	661	91
13	31020171	661	47
13	31020200	660	65
13	31020660	7	6
13	31020667	7	7
13	31038369	11	0
13	31038376	11	0
13	31038383	11	0
13	31038468	14	0
13	31038472	14	0
13	31038488	14	0
13	31040677	2	0
13	31040712	3	0
13	31040717	3	0
13	31040726	92	90
13	31040792	96	2
13	31041026	13	1
13	31041122	2	0
13	31041219	192	127
13	31041326	195	142
13	31041452	4	3
13	31041475	4	3
13	31041593	5	0
13	31103371	37	21
13	31103492	41	36
13	31109049	1	1
13	31192358	1	0
13	31192366	1	0
13	31192380	1	0
13	31192407	1	0
13	31192506	59	0
13	31192575	1730	3
13	31192587	1798	10
13	31192599	1799	5
13	31192615	1799	10
13	31192620	1799	8
13	31192630	1799	6
13	31192636	1799	9
13	31192643	1799	3
13	31192750	1806	7
13	31192995	54	0
13	31214405	1	1
13	31324146	1	0
13	31324159	1	0
13	31331136	45	1
13	31331139	45	38
13	31331152	45	38
13	31366867	448	47
13	31366919	456	252
13	31366929	23	15
13	31366937	8	5
13	31366941	8	3
13	31366985	525	100
13	31371021	7	2
13	31371028	7	2
13	31371076	7	2
13	31371085	7	2
13	31371150	7	2
13	31371184	7	2
13	31371200	7	2
13	31372485	230	191
13	31372500	230	206
13	31372540	329	311
13	31372553	110	105
13	31372610	179	162
13	31373015	240	138
13	31373042	240	206
13	31373072	240	93
13	31373184	213	193
13	31373210	102	85
13	31373224	102	93
13	31373352	30	20
13	31373369	30	28
13	31373464	47	36
13	31373491	47	39
13	31373507	47	40
13	31377144	146	0
13	31377152	146	2
13	31377158	146	0
13	31377170	146	0
13	31377196	146	1
13	31377198	146	0
13	31377243	79	0
13	31377251	79	0
13	31377253	79	0
13	31377273	79	1
13	31377291	79	0
13	31377313	79	1
13	31426039	14	13
13	31426042	14	4
13	31426115	16	14
13	31431029	1	1
13	31438089	43	40
13	31438121	43	37
13	31438199	38	29
13	31438563	6	6
13	31439560	390	3
13	31439633	342	2
13	31439677	343	1
13	31439861	13	3
13	31439919	22	17
13	31439950	14	8
13	31439977	3	0
13	31439986	3	0
13	31445656	202	107
13	31445679	205	187
13	31445740	1090	984
13	31445840	1236	1108
13	31445852	1173	1013
13	31445875	1028	987
13	31445889	1028	986
13	31445904	1028	1000
13	31445910	1023	1016
13	31470993	1	1
13	31481889	285	236
13	31481913	3	2
13	31481979	351	116
13	31490590	3	3
13	31490592	3	3
13	31490594	3	3
13	31490615	3	3
13	31490620	3	3
13	31490632	3	1
13	31496817	1	0
13	31586186	3	3
13	31586198	3	0
13	31618618	519	4
13	31618624	519	23
13	31618682	519	2
13	31618741	464	5
13	31618749	464	8
13	31618804	464	220
13	31626296	28	27
13	31626353	1	1
13	31626433	19	16
13	31667789	1	0
13	31667849	96	26
13	31667890	99	60
13	31667919	3	2
13	31667930	3	1
13	31746331	2	0
13	31746702	216	72
13	31746792	1	0
13	31774674	1	0
13	31774681	1	0
13	31774684	1	0
13	31774687	1	0
13	31774690	1	0
13	31774696	1	0
13	31774711	1	0
13	31774715	1	0
13	31774717	1	0
13	31774722	1	0
13	31774725	1	0
13	31774732	1	0
13	31774734	1	0
13	31774739	1	0
