chr	pos	Cov	Meth
13	26558868	47	11
13	26558946	48	13
13	26558960	48	15
13	26559102	564	86
13	26559176	649	333
13	26559184	649	316
13	26559268	151	107
13	26559275	151	67
13	26562348	245	145
13	26562400	244	198
13	26562411	244	192
13	26562417	244	149
13	26599524	1	1
13	26599539	1	1
13	26599563	1	1
13	26599576	1	1
13	26599588	1	1
13	26760330	4	0
13	26760380	4	0
13	26760438	5	0
13	26760440	5	0
13	26760471	5	0
13	26760484	5	0
13	26760496	5	0
13	26760498	5	0
13	26795376	11	10
13	26795401	11	0
13	26795524	15	0
13	26795624	10	0
13	26795673	15	0
13	26795703	15	0
13	26795736	15	0
13	26795746	15	5
13	26796380	12	0
13	26796389	12	0
13	26796392	12	0
13	26796403	12	0
13	26796406	12	0
13	26796414	12	0
13	26796419	12	0
13	26796425	12	0
13	26796430	12	0
13	26796437	11	0
13	26796441	11	0
13	26796489	12	0
13	26796491	12	0
13	26796496	12	0
13	26796506	12	0
13	26796509	12	0
13	26796531	12	0
13	26796545	12	0
13	26796549	12	0
13	26796556	12	0
13	26796560	12	0
13	26824732	10	10
13	26824755	10	10
13	26827935	75	19
13	26827952	75	0
13	26827969	75	0
13	26827978	75	0
13	26827984	75	0
13	26827995	75	0
13	26828001	75	2
13	26828004	75	1
13	26828007	75	0
13	26828049	14	0
13	26828066	61	0
13	26828080	61	0
13	26828118	61	2
13	26897523	3	0
13	26976467	1	1
13	27070392	1	1
13	27070398	1	1
13	27070408	1	0
13	27272798	689	23
13	27272828	689	3
13	27272863	498	4
13	27272884	1491	0
13	27272889	1491	8
13	27272905	2134	8
13	27272915	2134	8
13	27272939	2134	32
13	27272967	643	1
13	27272973	643	1
13	27272983	9	0
13	27273002	1206	1
13	27273030	1206	0
13	27273058	1206	35
13	27295420	1	1
13	27295427	1	1
13	27295585	2	2
13	27295588	2	0
13	27295606	15	7
13	27295629	13	6
13	27295728	19	13
13	27333011	1	0
13	27333030	1	1
13	27333801	1	1
13	27333836	494	492
13	27333857	6642	2089
13	27333868	6641	899
13	27333885	6641	3183
13	27333897	6641	5414
13	27333905	6641	4961
13	27333922	2	2
13	27333984	6590	979
13	27334107	203	38
13	27334180	71	3
13	27334225	168	14
13	27334231	168	13
13	27334246	168	72
13	27334252	168	65
13	27334254	168	90
13	27334257	168	101
13	27334274	168	78
13	27334318	6	0
13	27334348	6	1
13	27334359	6	3
13	27334361	6	5
13	27334367	6	4
13	27334377	5	1
13	27334428	8	4
13	27334447	8	2
13	27334456	8	2
13	27334458	8	2
13	27334460	8	3
13	27334462	8	3
13	27334478	8	0
13	27334486	8	2
13	27334490	8	4
13	27335340	55	24
13	27335358	55	24
13	27393452	1161	1039
13	27393474	1161	578
13	27409066	3	1
13	27447112	92	3
13	27447195	95	0
13	27447216	95	2
13	27447232	95	9
13	27447248	95	20
13	27504467	1	0
13	27504482	243	5
13	27504497	243	4
13	27504549	95	1
13	27504597	283	2
13	27504611	283	1
13	27504617	283	0
13	27504647	283	1
13	27518637	1	1
13	27540238	68	12
13	27540244	68	34
13	27540257	68	11
13	27540590	12	2
13	27540623	12	7
13	27540644	12	10
13	27576055	3	0
13	27576074	3	0
13	27576100	3	0
13	27617321	88	7
13	27617438	69	23
13	27617487	69	44
13	27617489	69	42
13	27617496	69	21
13	27627103	1	1
13	27627165	2	2
13	27627183	2	2
13	27627197	2	2
13	27687711	16	10
13	27687843	27	6
13	27750832	31	30
13	27750843	31	31
13	27826199	15	15
13	27826202	15	0
13	27826241	15	0
13	27826249	15	0
13	27826253	15	0
13	27826267	15	0
13	27826273	15	0
13	27826318	10	0
13	27826325	10	0
13	27826360	10	0
13	27826364	10	0
13	27844787	3	0
13	27844789	3	0
13	27844805	3	0
13	27844808	3	0
13	27844813	3	0
13	27844823	3	0
13	27844826	3	0
13	27844839	3	0
13	27844841	3	0
13	27844854	3	0
13	27845171	107	37
13	27845181	107	2
13	27845184	107	0
13	27845188	107	0
13	27845190	107	0
13	27845202	107	0
13	27845211	107	0
13	27845214	107	0
13	27845224	107	0
13	27845228	107	0
13	27845234	107	0
13	27845241	107	0
13	27845247	107	0
13	27845282	4	0
13	27845287	70	0
13	27845291	116	1
13	27845303	116	0
13	27845305	116	0
13	27845321	116	0
13	27845332	116	1
13	27845334	116	1
13	27845348	116	0
13	27845353	114	0
13	27845358	112	1
13	27909244	112	63
13	27909685	373	56
13	27909753	373	204
13	27909842	325	246
13	27913115	1	0
13	27936277	55	0
13	27936316	41	0
13	27936323	50	0
13	27936329	50	1
13	27936331	50	0
13	27936345	50	1
13	27936347	50	0
13	27936381	50	0
13	27954172	28	16
13	27954181	28	4
13	27954188	28	2
13	27954247	28	0
13	27954293	29	0
13	27955654	22	12
13	27955737	1	0
13	27955760	48	23
13	27955804	47	11
13	27955858	1	1
13	27955877	1	1
13	27955883	1	1
13	27955889	1	1
13	27955894	1	1
13	27978151	1	1
13	27978191	1	1
13	27978217	1	1
13	27978272	1	1
13	27978300	1	1
13	27978337	1	1
13	27999811	20	4
13	27999845	20	1
13	28000015	3	0
13	28000099	7	0
13	28000112	7	0
13	28000148	7	0
13	28000165	6	0
13	28000235	7	0
13	28000280	7	0
13	28023304	62	51
13	28023343	62	40
13	28023405	47	24
13	28023421	47	11
13	28023430	47	6
13	28023458	47	10
13	28023561	250	104
13	28023627	257	30
13	28023650	7	1
13	28023668	9	2
13	28023682	216	56
13	28023850	3	0
13	28023861	3	0
13	28023923	5	0
13	28023982	5	2
13	28107360	609	10
13	28107374	609	9
13	28107380	609	19
13	28107392	609	8
13	28107407	609	1
13	28107415	609	0
13	28107417	609	1
13	28107469	537	12
13	28107492	540	44
13	28107506	540	115
13	28107522	540	61
13	28144348	40	31
13	28144356	38	34
13	28144394	38	38
13	28194084	1	0
13	28194115	1	0
13	28194182	10	0
13	28194185	10	0
13	28194202	12	0
13	28194209	12	0
13	28194222	12	0
13	28194232	12	0
13	28194239	12	0
13	28194243	12	0
13	28194250	2	0
13	28194254	2	0
13	28194264	2	0
13	28194267	2	0
13	28194274	2	0
13	28197149	20	10
13	28197171	20	10
13	28197198	20	14
13	28208521	574	340
13	28303970	3	3
13	28304070	6	6
13	28350292	1	0
13	28350315	1	0
13	28350395	666	209
13	28350398	666	167
13	28350405	666	274
13	28350443	667	325
13	28350446	667	258
13	28361692	1	1
13	28361805	1	1
13	28362935	4	3
13	28366106	116	89
13	28366122	116	63
13	28366132	116	43
13	28366240	67	41
13	28366268	67	63
13	28366270	67	57
13	28366548	617	265
13	28366552	617	359
13	28366561	617	315
13	28366596	8	2
13	28366641	650	332
13	28366643	650	328
13	28366654	650	287
13	28366663	650	206
13	28366700	650	309
13	28366702	650	323
13	28366704	650	318
13	28368354	1	0
13	28368356	1	1
13	28368363	1	1
13	28368367	1	1
13	28368382	1	1
13	28368387	1	0
13	28368402	1	0
13	28368405	1	0
13	28368417	1	1
13	28368446	64	14
13	28368465	64	31
13	28368471	68	29
13	28368481	68	27
13	28368484	68	32
13	28368498	68	6
13	28368502	68	19
13	28368566	13	1
13	28368573	13	1
13	28368577	13	2
13	28370747	103	43
13	28370777	103	41
13	28370795	131	67
13	28370808	28	10
13	28370897	129	2
13	28370961	27	19
13	28370973	27	20
13	28371155	23	6
13	28371193	23	5
13	28371196	23	6
13	28371231	8	3
13	28371241	21	5
13	28371247	21	4
13	28371276	21	0
13	28371317	13	4
13	28371344	10	0
13	28371346	10	0
13	28371373	10	0
13	28371386	10	0
13	28371408	10	0
13	28371481	84	0
13	28371508	84	3
13	28371514	84	1
13	28371519	84	2
13	28371536	84	2
13	28371542	83	3
13	28371545	12	0
13	28371586	103	11
13	28371608	103	9
13	28371661	103	41
13	28380653	14	0
13	28380680	14	4
13	28380689	14	4
13	28380725	14	1
13	28380804	12	7
13	28380925	1	1
13	28381012	4	4
13	28381590	1	0
13	28381598	1	0
13	28381607	1	0
13	28381644	3	0
13	28381764	4	2
13	28384292	598	159
13	28384335	1	0
13	28384350	566	286
13	28384353	566	179
13	28395269	2	0
13	28395326	2	0
13	28395388	2	1
13	28395390	2	1
13	28395400	2	1
13	28395933	686	89
13	28396037	1	1
13	28396050	659	84
13	28396052	659	95
13	28396057	659	61
13	28400729	739	4
13	28400755	738	0
13	28400823	769	0
13	28400831	769	1
13	28400857	769	17
13	28400861	769	5
13	28400876	1	1
13	28492636	386	76
13	28492659	386	134
13	28492703	277	30
13	28492762	367	139
13	28493187	14	6
13	28493288	3	1
13	28493298	16	8
13	28493309	16	7
13	28493314	15	7
13	28493324	15	6
13	28493344	15	8
13	28493367	21	18
13	28493387	6	5
13	28493389	6	5
13	28493402	6	5
13	28493420	6	5
13	28493425	6	5
13	28494000	298	7
13	28494002	298	5
13	28494029	298	6
13	28494048	298	5
13	28494055	298	3
13	28494104	59	4
13	28494107	60	5
13	28494112	60	3
13	28494114	60	5
13	28494145	60	3
13	28494159	60	3
13	28494172	60	3
13	28494175	60	3
13	28495771	1	1
13	28495808	1	0
13	28495830	1	0
13	28495906	8	3
13	28495925	8	2
13	28495939	8	3
13	28495948	8	3
13	28495963	5	3
13	28495998	6	1
13	28496001	6	1
13	28496024	6	1
13	28496026	6	1
13	28496033	6	0
13	28496056	6	1
13	28496064	6	4
13	28496639	22	17
13	28496702	22	17
13	28496763	18	8
13	28496805	18	11
13	28496807	18	11
13	28496810	18	12
13	28496812	18	10
13	28498357	198	121
13	28498372	198	164
13	28498382	198	171
13	28498386	198	168
13	28498392	198	167
13	28498395	198	169
13	28498401	198	171
13	28498406	198	172
13	28498412	198	164
13	28498426	198	170
13	28498430	195	171
13	28498432	195	171
13	28498436	38	36
13	28498501	202	161
13	28498505	202	169
13	28498507	202	171
13	28498510	202	178
13	28498542	202	175
13	28527098	41	2
13	28527113	41	1
13	28527117	41	1
13	28527170	176	5
13	28527201	234	0
13	28527203	234	3
13	28527232	63	1
13	28527236	58	0
13	28527253	201	3
13	28527255	201	8
13	28527305	143	1
13	28527432	4	0
13	28527435	4	0
13	28527439	4	1
13	28527697	7	7
13	28527726	8	0
13	28527754	8	0
13	28527765	8	0
13	28527772	8	0
13	28527778	1	0
13	28527828	14	0
13	28527830	14	0
13	28527859	14	0
13	28527880	14	0
13	28527886	14	0
13	28528100	1	0
13	28528104	1	0
13	28528125	1	0
13	28528127	1	0
13	28528139	1	0
13	28528144	1	0
13	28528148	1	0
13	28528156	1	0
13	28528167	1	0
13	28528218	1	0
13	28528220	1	0
13	28528224	1	0
13	28528239	7	0
13	28528244	7	0
13	28528256	7	0
13	28528262	7	0
13	28528267	7	0
13	28528308	6	0
13	28528365	9	0
13	28528375	9	0
13	28528378	9	0
13	28528384	9	0
13	28528398	9	3
13	28528406	9	0
13	28528408	9	0
13	28528411	9	0
13	28528419	9	3
13	28528421	9	3
13	28533694	13	11
13	28533775	15	1
13	28533810	15	2
13	28533821	15	3
13	28533824	15	8
13	28533829	15	8
13	28539720	16	5
13	28539834	12	3
13	28540141	14	0
13	28540230	7	0
13	28540235	7	1
13	28540255	7	0
13	28540276	7	0
13	28541466	289	1
13	28541475	289	1
13	28541502	289	3
13	28541560	1	0
13	28541589	265	9
13	28541603	264	9
13	28541609	264	1
13	28541664	4	0
13	28541693	4	0
13	28541836	2	0
13	28541839	2	0
13	28541868	2	0
13	28542070	103	2
13	28542084	103	1
13	28542112	103	1
13	28542166	25	0
13	28542202	32	0
13	28542220	32	1
13	28542223	32	2
13	28542236	32	1
13	28549693	26	19
13	28549696	26	21
13	28549753	26	17
13	28549755	26	20
13	28549838	27	19
13	28549854	27	16
13	28549861	27	19
13	28549863	27	19
13	28550085	139	110
13	28550087	139	104
13	28550089	139	98
13	28550096	139	74
13	28550105	139	110
13	28550119	139	46
13	28550142	139	77
13	28550144	137	101
13	28550187	3	3
13	28550194	6	6
13	28550198	6	6
13	28550206	6	6
13	28550229	6	6
13	28550238	6	6
13	28550241	6	6
13	28550243	6	6
13	28553773	6	2
13	28553781	6	4
13	28553790	6	2
13	28553803	6	4
13	28553824	2	2
13	28553895	4	0
13	28553988	113	37
13	28554011	103	21
13	28554080	10	6
13	28554109	92	11
13	28554122	82	12
13	28554156	82	1
13	28563749	16	13
13	28563785	16	10
13	28572171	405	151
13	28572177	405	100
13	28572179	405	118
13	28572228	405	111
13	28572324	408	59
13	28585777	1	0
13	28601934	18	10
13	28601943	18	8
13	28601991	18	8
13	28602102	21	8
13	28602326	15	10
13	28602352	15	5
13	28602469	29	5
13	28608307	6	6
13	28608471	5	1
13	28623475	1	0
13	28623579	5	1
13	28623585	5	1
13	28629969	82	22
13	28629996	82	39
13	28630018	82	61
13	28630083	57	26
13	28630252	55	47
13	28733612	1	0
13	28733669	1	1
13	28733686	1	1
13	28953577	1	0
13	28953626	1	1
13	28985893	8	7
13	28986110	59	5
13	28999298	1	0
13	28999331	1	0
13	28999360	1	0
13	29004110	264	87
13	29004230	278	95
13	29004239	278	143
13	29004252	278	125
13	29004275	278	108
13	29011918	1	1
13	29012894	75	64
13	29013130	271	254
13	29013218	408	163
13	29013349	148	60
13	29013376	148	141
13	29013385	145	97
13	29066627	4	2
13	29066820	28	4
13	29066847	29	5
13	29066887	1	1
13	29066981	33	8
13	29132672	69	64
13	29132676	69	43
13	29132698	69	64
13	29132812	57	29
13	29132838	57	54
13	29192410	2	2
13	29192446	2	2
13	29232077	130	91
13	29232140	130	50
13	29232301	2	0
13	29232365	2	0
13	29233147	1	0
13	29233158	1	0
13	29233164	1	0
13	29233166	1	0
13	29233178	1	0
13	29233181	1	0
13	29233186	1	0
13	29233188	1	0
13	29293176	1	0
13	29293180	1	0
13	29293191	1	0
13	29293194	1	0
13	29293207	1	0
13	29293211	1	0
13	29293243	1	0
13	29389745	3	0
13	29430593	4	4
13	29430604	4	4
13	29430661	2	0
13	29598706	2	0
13	29598879	193	136
13	29598937	193	74
13	29599044	219	73
13	29599299	122	63
13	29599433	102	49
13	29599440	102	47
13	29599449	102	39
13	29599702	248	141
13	29638039	62	37
13	29702379	7	1
13	29702394	7	6
13	29702460	1	1
13	29702507	1	1
13	29702518	1	1
13	29717214	60	15
13	29717253	60	11
13	29733074	370	77
13	29733211	376	148
13	29733224	376	98
13	29826595	5	2
13	29855749	168	53
13	29855820	158	43
13	29892804	1	0
13	29892886	1	0
13	29933281	2	0
13	29933418	1	1
13	29933426	1	0
13	29933439	1	1
13	29933448	1	1
13	29933454	1	1
13	29933462	1	1
13	29995379	204	74
13	30003091	12	5
13	30003107	12	0
13	30003129	12	4
13	30003135	12	0
13	30013755	3	2
13	30013891	2	2
13	30014038	2	0
13	30014553	60	8
13	30014614	35	2
13	30014655	54	17
13	30014677	638	460
13	30014729	622	348
13	30014865	546	352
13	30064793	119	57
13	30064822	119	70
13	30064834	119	92
13	30064899	131	116
13	30064919	131	116
13	30064927	131	117
13	30064958	131	85
13	30077244	1	0
13	30077253	1	1
13	30077265	1	1
13	30077278	1	0
13	30077285	1	0
13	30077287	1	0
13	30084549	193	177
13	30084626	119	113
13	30084656	176	171
13	30084688	218	195
13	30084698	218	210
13	30084731	42	40
13	30084756	42	41
13	30084762	42	42
13	30084787	325	155
13	30084797	326	308
13	30084824	373	362
13	30141605	78	54
13	30141680	67	47
13	30141702	67	52
13	30141794	19	13
13	30141809	19	14
13	30141820	19	10
13	30141829	19	10
13	30141867	1	1
13	30391839	2	2
13	30421128	4	1
13	30421211	3	0
13	30421427	14	6
13	30421753	2	0
13	30421789	2	0
13	30421807	9	0
13	30421864	7	0
13	30421952	7	0
13	30421958	7	0
13	30421998	17	0
13	30422049	2	0
13	30422067	1	0
13	30422071	1	0
13	30423826	1	0
13	30423835	1	0
13	30423848	1	0
13	30423880	1	0
13	30423929	1	0
13	30423932	1	0
13	30423935	1	0
13	30423962	1	0
13	30423966	1	0
13	30423968	1	0
13	30423980	1	0
13	30423985	1	0
13	30423996	1	0
13	30498347	56	2
13	30498476	8	0
13	30498484	8	0
13	30498496	8	0
13	30578094	4	4
13	30578114	4	4
13	30578128	4	4
13	30578138	4	3
13	30578144	4	4
13	30578152	4	4
13	30578168	1	0
13	30578172	1	0
13	30578182	1	1
13	30578186	1	1
13	30578190	1	0
13	30578194	1	1
13	30578204	1	1
13	30578206	1	1
13	30578208	1	1
13	30578210	1	1
13	30578257	10	6
13	30686679	4	4
13	30686683	4	1
13	30686716	4	4
13	30686839	4	4
13	30686847	4	4
13	30686862	4	2
13	30687195	64	10
13	30687206	65	0
13	30687261	64	0
13	30687266	64	0
13	30687276	1	0
13	30687280	1	0
13	30687309	1	0
13	30689458	211	1
13	30689488	1	0
13	30689526	638	55
13	30689543	638	200
13	30689562	638	232
13	30689577	375	89
13	30689579	375	63
13	30689603	363	74
13	30689642	276	7
13	30735452	1	0
13	30778866	5	3
13	30779009	1	0
13	30880969	65	0
13	30880998	65	1
13	30881010	65	0
13	30881025	65	0
13	30881039	65	0
13	30881094	59	0
13	30881111	59	1
13	30881113	59	0
13	30898035	1	0
13	30945833	19	2
13	30945837	19	0
13	30945874	19	1
13	30945930	22	1
13	30945972	22	1
13	30946092	237	9
13	30946181	202	9
13	30946211	202	8
13	30946223	202	12
13	30946278	16	8
13	30946323	16	0
13	30946410	4	0
13	30982423	205	33
13	30982426	205	16
13	30982471	205	0
13	30982533	229	0
13	30982552	229	6
13	30982557	235	0
13	30982567	235	0
13	30982569	235	0
13	30982576	235	1
13	30982584	235	0
13	30982594	235	0
13	30982680	7	0
13	30982683	7	0
13	30982690	7	0
13	30982695	7	0
13	30982702	7	0
13	30982717	7	0
13	30982724	7	0
13	30982728	7	0
13	30982733	7	0
13	30982735	7	0
13	30982746	7	7
13	30992408	1	1
13	30995315	380	103
13	30995317	380	135
13	30995323	380	125
13	30995331	380	118
13	30995333	380	112
13	30995351	380	73
13	30995431	390	43
13	31018377	13	11
13	31018380	13	11
13	31018387	1	0
13	31018393	1	0
13	31018431	63	55
13	31018445	63	54
13	31018483	63	52
13	31018559	65	57
13	31018567	65	62
13	31020044	441	16
13	31020047	441	18
13	31020054	441	25
13	31020068	441	24
13	31020072	441	25
13	31020087	441	24
13	31020092	441	28
13	31020134	478	12
13	31020166	478	53
13	31020171	478	20
13	31020200	478	26
13	31020660	34	28
13	31020667	34	24
13	31038369	10	0
13	31038376	10	0
13	31038383	10	1
13	31038468	8	0
13	31038472	8	0
13	31038488	8	0
13	31040677	2	0
13	31040712	2	0
13	31040717	2	0
13	31040726	122	116
13	31040792	126	13
13	31041026	20	0
13	31041122	3	0
13	31041219	206	129
13	31041326	156	100
13	31041452	16	7
13	31041475	16	11
13	31041593	15	0
13	31103371	34	8
13	31103492	57	18
13	31139719	1	0
13	31192358	1	0
13	31192366	1	0
13	31192380	1	0
13	31192407	1	0
13	31192460	24	24
13	31192506	96	0
13	31192575	3065	32
13	31192587	3180	25
13	31192599	3180	4
13	31192615	3180	13
13	31192620	3180	13
13	31192630	3180	16
13	31192636	3180	5
13	31192643	3178	3
13	31192750	3206	4
13	31192995	57	0
13	31331136	47	44
13	31331139	47	40
13	31331152	47	41
13	31366867	557	35
13	31366919	562	99
13	31366929	19	2
13	31366937	5	1
13	31366941	5	1
13	31366985	646	83
13	31371021	1	0
13	31371028	1	0
13	31371076	1	0
13	31371085	1	0
13	31371150	1	0
13	31371184	1	0
13	31371200	1	0
13	31372485	190	128
13	31372500	190	142
13	31372540	379	365
13	31372553	200	175
13	31372610	145	114
13	31373015	226	89
13	31373042	226	145
13	31373072	226	80
13	31373184	249	225
13	31373210	117	111
13	31373224	115	108
13	31373352	112	77
13	31373369	112	104
13	31373464	171	145
13	31373491	171	110
13	31373507	171	157
13	31377144	76	0
13	31377152	76	0
13	31377158	76	0
13	31377170	76	0
13	31377196	76	0
13	31377198	76	0
13	31377243	63	0
13	31377251	63	0
13	31377253	63	0
13	31377273	63	0
13	31377291	63	0
13	31377313	63	0
13	31426039	4	2
13	31426042	4	1
13	31426115	4	3
13	31438089	24	22
13	31438121	24	18
13	31438199	22	10
13	31438563	2	1
13	31439507	31	31
13	31439560	193	0
13	31439633	149	1
13	31439677	151	1
13	31439861	1	0
13	31439950	1	1
13	31439977	1	1
13	31439986	1	1
13	31445656	296	134
13	31445679	300	175
13	31445740	454	190
13	31445840	741	361
13	31445852	604	324
13	31445875	409	378
13	31445889	409	346
13	31445904	409	389
13	31445910	401	397
13	31481889	524	431
13	31481913	1	1
13	31481979	619	297
13	31496817	11	4
13	31582263	1	1
13	31582315	1	1
13	31582333	1	1
13	31618618	457	8
13	31618624	457	20
13	31618682	457	0
13	31618741	380	0
13	31618749	380	3
13	31618804	380	190
13	31626296	19	18
13	31626433	11	9
13	31655575	1	0
13	31655591	1	0
13	31655635	1	0
13	31655798	2	0
13	31667849	25	15
13	31667890	25	17
13	31690608	3	3
13	31746702	1839	696
13	31746792	2	0
13	31821231	2	2
13	31821238	2	0
13	31821290	2	2
13	32037072	25	15
13	32037131	18	11
13	32037169	18	9
13	32173236	18	18
13	32173328	82	74
13	32407048	1	0
13	32420639	1	0
13	32420646	1	0
13	32420650	1	0
13	32420652	1	0
13	32420655	1	0
13	32420662	1	0
13	32420674	1	0
13	32420681	1	0
13	32420683	1	0
13	32420688	1	0
13	32420698	1	0
13	32420700	1	0
13	32420703	1	0
13	32420752	3	0
13	32420755	3	0
13	32420766	3	0
13	32420768	3	0
13	32420771	3	0
13	32420781	3	0
13	32420797	3	0
13	32420807	3	0
13	32420815	3	0
13	32420818	3	0
13	32420820	3	0
13	32472709	5	0
13	32472728	5	0
13	32472863	5	1
13	32484211	21	0
13	32484228	21	2
13	32512008	2	2
13	32623526	2	2
13	32666775	118	81
13	32666796	118	80
13	32666888	106	37
13	32884780	2	0
13	32884800	2	1
13	32885055	61	57
13	32885140	64	43
13	32885153	64	55
13	32885375	1040	736
13	32886138	2	1
13	32886315	31	20
13	32982163	4	2
13	32982178	4	1
13	32982215	4	2
13	32982340	5	3
13	33002236	5	0
13	33002245	7	0
13	33002267	7	0
13	33002302	2	0
13	33002325	1	0
13	33002329	1	0
13	33002358	1	0
13	33002361	1	0
13	33002367	1	0
13	33002374	1	0
13	33002386	1	0
13	33160283	1	0
13	33160292	1	0
13	33160307	1	0
13	33160326	1	0
13	33160376	1	0
13	33160379	1	0
13	33160385	1	0
13	33160395	1	0
13	33160399	1	0
13	33160401	1	0
13	33160403	1	0
13	33160407	1	0
13	33160412	1	0
13	33160428	1	0
13	33160432	1	0
13	33160434	1	0
13	33160436	1	0
13	33160438	1	0
13	33160440	1	0
13	33160444	1	0
13	33160449	1	1
13	33163085	3	3
13	33163173	14	9
13	33173416	5	5
13	33404182	28	10
13	33404260	664	326
13	33404279	664	206
13	33415750	134	50
13	33415771	134	56
13	33415904	164	72
13	33420847	2	0
13	33588546	16	4
13	33588684	25	6
13	33591171	44	1
13	33591182	44	1
13	33591188	44	2
13	33591191	44	1
13	33591204	44	11
13	33591206	44	5
13	33591215	44	0
13	33591233	43	1
13	33591235	43	4
13	33591287	106	24
13	33591299	106	19
13	33591314	106	21
13	33591320	106	32
13	33591326	106	34
13	33591330	106	14
13	33591341	106	23
13	33591348	106	37
13	33591508	14	0
13	33591523	14	7
13	33591560	14	2
13	33591634	9	1
13	33591648	9	2
13	33591895	2	0
13	33591973	2	2
13	33591987	2	2
13	33684120	131	109
13	33684134	131	120
13	33684147	131	92
13	33684149	131	113
13	33684219	84	78
13	33684240	99	89
13	33700487	10	3
13	33700590	17	11
13	33712443	540	512
13	33712445	540	515
13	33712483	346	302
13	33712657	357	323
13	33712699	380	309
13	33712723	23	23
13	33712751	19	18
13	33712766	392	352
13	33712772	380	342
13	33712803	373	341
13	33712815	386	375
13	33712817	386	354
13	33712832	386	194
13	33712843	13	13
13	33763821	44	40
13	33763918	35	33
13	33763945	35	32
13	33767710	2	2
13	33767722	2	2
13	33767729	2	2
13	33767744	2	0
13	33774388	147	142
13	33774461	122	96
13	33774517	122	119
13	33946899	42	7
13	33958494	3	0
13	34115623	3506	3309
13	34115634	70	64
13	34115669	185	139
13	34115712	2958	2672
13	34115735	2958	2692
13	34115941	509	213
13	34115946	509	329
13	34116210	13	1
13	34116235	18	1
13	34116282	10	0
13	34116366	20	0
13	34116379	20	0
