chr	start	end	cid	npatterns	total_coverage	total_flow
3	3189004	3189054	748	1	1	1
3	3189102	3189212	749	1	4	5
3	3189213	3189293	750	1	3	4
3	3189611	3189661	751	1	1	1
3	3189902	3190008	752	1	7	7
3	3190041	3190091	753	1	1	1
3	3190119	3190169	754	1	1	1
3	3190417	3190477	755	1	2	2.25
3	3191685	3191754	756	2	8	1.1
3	3191755	3191805	757	1	1	1
3	3191942	3192070	758	1	5	6
3	3192153	3192206	759	1	2	2.25
3	3192282	3192346	760	1	8	8
3	3192366	3192564	761	2	10	0.0596368
3	3192566	3192619	762	1	2	2.25
3	3194050	3194100	763	1	1	1
3	3194335	3194385	764	1	1	1
3	3194439	3194489	765	1	1	1
3	3195066	3195116	766	1	1	1
3	3195417	3195467	767	1	1	1
3	3196501	3196551	768	1	1	1
3	3196913	3196963	769	1	1	1
3	3197600	3197650	770	1	1	1
3	3197790	3197840	771	1	1	1
3	3198509	3198561	772	1	2	2.25
3	3198591	3198652	773	1	2	2.25
3	3198666	3198797	774	1	4	5
3	3198858	3198929	775	1	2	2.25
3	3198939	3199243	776	3	17	0.0585859
3	3199243	3199322	777	1	2	2.25
3	3199328	3199434	778	1	6	7
3	3199448	3199527	779	2	4	5
3	3199548	3199883	780	1	56	46
3	3199915	3199965	781	1	1	1
3	3199990	3200055	782	1	3	4
3	3200190	3200240	783	1	1	1
3	3200254	3200317	784	1	2	2.25
3	3200624	3200679	785	2	2	2.25
3	3200681	3200768	786	2	3	4
3	3200782	3200832	787	1	1	1
3	3200920	3200970	788	1	1	1
3	3200974	3201052	789	1	2	2.25
3	3201115	3201192	790	2	16	15.5
3	3201209	3201262	791	1	2	2.25
3	3201263	3201336	792	1	2	2.25
3	3201378	3201666	793	1	16	0.0600858
3	3201679	3201730	794	1	2	2.25
3	3201823	3201873	795	1	1	1
3	3202104	3202191	796	1	3	4
3	3202310	3202378	797	1	2	2.25
3	3202386	3202467	798	1	2	2.25
3	3202492	3202542	799	1	1	1
3	3202552	3202630	800	1	5	6
3	3202894	3202944	801	1	1	1
3	3203131	3203249	802	1	3	4
3	3203281	3203332	803	1	2	2.25
3	3203515	3203633	804	1	11	11
3	3203640	3203789	805	1	27	21
3	3203855	3203905	806	1	1	1
3	3204077	3204188	807	1	7	7
3	3204232	3204282	808	1	2	2
3	3204413	3204463	809	1	1	1
3	3204480	3204555	810	1	6	7
3	3204634	3204703	811	1	3	4
3	3204732	3204830	812	1	5	6
3	3205032	3205206	813	1	39	28
3	3205206	3205403	814	2	17	0.142017
3	3205757	3205807	815	1	1	1
3	3205941	3206018	816	1	2	2.25
3	3206136	3206209	817	1	3	4
3	3206263	3206313	818	1	1	1
3	3206409	3206553	819	1	5	6
3	3206571	3206951	820	2	29	0.0428637
3	3207084	3207134	821	1	1	1
3	3207170	3207263	822	2	3	0.0632558
3	3207408	3207458	823	1	1	1
3	3207525	3207603	824	1	2	2.25
3	3208226	3208340	825	1	4	5
3	3208341	3208437	826	1	3	4
3	3208624	3208740	827	1	6	7
3	3208849	3208949	828	1	3	4
3	3209082	3209132	829	1	1	1
3	3209484	3209733	830	1	19	17
3	3209829	3209921	831	1	5	6
3	3210130	3210184	832	1	2	2.25
3	3210498	3210548	833	1	1	1
3	3210747	3211112	834	2	31	0.0302273
3	3211285	3211335	835	1	1	1
3	3211498	3211672	836	1	11	12
3	3211684	3211771	837	1	3	4
3	3211809	3211859	838	1	1	1
3	3211992	3212043	839	1	2	2.25
3	3212136	3212186	840	1	1	1
3	3212223	3212295	841	1	4	5
3	3212319	3212369	842	1	1	1
3	3213398	3213583	843	1	9	10
3	3214090	3214140	844	1	1	1
3	3214329	3214379	845	1	1	1
3	3214528	3214589	846	1	12	16
3	3214629	3214679	847	1	1	1
3	3214872	3214922	848	1	1	1
3	3215330	3215380	849	1	1	1
3	3215530	3215580	850	1	1	1
3	3215605	3215674	851	1	6	7
3	3215880	3216034	852	1	14	14
3	3216219	3216269	853	1	1	1
3	3216301	3216351	854	1	1	1
3	3216603	3216653	855	1	1	1
3	3216706	3216758	856	1	2	2.25
3	3216767	3216837	857	2	3	4
3	3216839	3216905	858	1	3	4
3	3217141	3217227	859	1	4	5
3	3217371	3217558	860	1	27	20
3	3217656	3217799	861	1	8	8
3	3217818	3217967	862	1	6	7
3	3217977	3218027	863	1	1	1
3	3218102	3218152	864	1	1	1
3	3218276	3218326	865	1	1	1
3	3218988	3219262	866	2	16	0.0726817
3	3219265	3219562	867	1	77	41
3	3220313	3220368	868	1	2	2.25
3	3220553	3220603	869	1	1	1
3	3220704	3220875	870	1	6	6
3	3220975	3221025	871	1	1	1
3	3221084	3221152	872	1	2	2.25
3	3221158	3221259	873	1	9	10
3	3221267	3221317	874	1	1	1
3	3221669	3221736	875	1	2	2.25
3	3222578	3222680	876	1	4	5
3	3222729	3222779	877	1	1	1
3	3222922	3222972	878	1	1	1
3	3223001	3223051	879	1	1	1
3	3223079	3223233	880	1	6	7
3	3223480	3223618	881	1	17	14
3	3223621	3223671	882	1	1	1
3	3224402	3224452	883	1	1	1
3	3224526	3224576	884	1	1	1
3	3224897	3224961	885	1	2	2.25
3	3225097	3225175	886	1	3	4
3	3225299	3225349	887	1	1	1
3	3225443	3225561	888	1	9	9
3	3225561	3225611	889	1	1	1
3	3225701	3225751	890	1	1	1
3	3225916	3226026	891	1	4	5
3	3226177	3226239	892	1	2	2.25
3	3226340	3226390	893	1	1	1
3	3226432	3226511	894	1	2	2.25
3	3226686	3226736	895	1	1	1
3	3226803	3226853	896	1	1	1
3	3227052	3227172	897	1	7	8
3	3227195	3227292	898	1	12	11
3	3227377	3227440	899	1	4	4
3	3227487	3227537	900	1	1	1
3	3227561	3227673	901	1	6	6
3	3227761	3227811	902	1	1	1
3	3227839	3227889	903	1	1	1
3	3228135	3228185	904	1	1	1
3	3228329	3228405	905	1	9	7
3	3228426	3228476	906	1	1	1
3	3228543	3228616	907	1	3	3
3	3228908	3228958	908	1	1	1
3	3228972	3229220	909	1	18	19
3	3229224	3229349	910	1	3	4
3	3229395	3229485	911	1	2	2.25
3	3229913	3229989	912	1	3	4
3	3229997	3230100	913	1	5	6
3	3230102	3230473	914	2	31	0.0784211
3	3230675	3230726	915	1	2	2.25
3	3230947	3231087	916	1	13	14
3	3231101	3231214	917	1	8	9
3	3231720	3231770	918	1	1	1
3	3231775	3231825	919	1	1	1
3	3231848	3232001	920	1	8	9
3	3232050	3232100	921	1	1	1
3	3232186	3232249	922	1	2	2.25
3	3232287	3232340	923	1	4	4
3	3232475	3232582	924	2	15	0.0879447
3	3232593	3232643	925	1	1	1
3	3232673	3232736	926	1	3	4
3	3232756	3232826	927	1	5	6
3	3232888	3232938	928	1	1	1
3	3233117	3233191	929	1	4	4
3	3233237	3233305	930	1	8	7
3	3233317	3233556	931	1	31	27
3	3233715	3233765	932	1	1	1
3	3233902	3233965	933	1	2	2.25
3	3233987	3234037	934	1	1	1
3	3234154	3234206	935	1	2	2.25
3	3234705	3234755	936	1	1	1
3	3234817	3235030	937	1	7	8
3	3235212	3235375	938	3	26	0.113704
3	3235412	3235488	939	1	12	8
3	3235489	3235541	940	1	2	2.25
3	3235696	3235755	941	1	3	4
3	3236793	3236843	942	1	1	1
3	3236982	3237032	943	1	1	1
3	3237140	3237190	944	1	1	1
3	3237684	3237734	945	1	1	1
3	3237879	3237929	946	1	1	1
3	3237950	3238000	947	1	1	1
3	3239038	3239089	948	1	2	2.25
3	3239310	3239367	949	1	6	6
3	3239551	3239663	950	1	5	5
3	3239893	3240001	951	1	17	10
3	3240349	3240401	952	1	3	3.75
3	3240610	3240683	953	1	2	2.25
3	3240731	3240781	954	1	1	1
3	3240844	3240894	955	1	1	1
3	3241009	3241059	956	1	1	1
3	3241092	3241142	957	1	1	1
3	3241207	3241375	958	2	34	0.307221
3	3241560	3241610	959	1	1	1
3	3241667	3241760	960	1	8	9
3	3241771	3241821	961	1	1	1
3	3241842	3241912	962	1	8	8
3	3241912	3242039	963	1	18	13
3	3242111	3242163	964	1	2	2.25
3	3242481	3242535	965	1	2	2.25
3	3242542	3242592	966	1	1	1
3	3242647	3242830	967	1	15	12
3	3242941	3243085	968	1	4	5
3	3243092	3243142	969	1	1	1
3	3243144	3243345	970	4	45	0.225614
3	3243368	3243422	971	2	2	2.25
3	3243514	3243610	972	1	3	4
3	3243714	3243764	973	1	1	1
3	3243989	3244174	974	2	8	7
3	3244221	3244383	975	1	55	50
3	3244954	3245004	976	1	1	1
3	3245232	3245358	977	1	3	4
3	3245963	3246205	978	1	16	0.0606061
3	3246649	3246722	979	1	3	4
3	3246742	3247283	980	5	172	0.212103
3	3247463	3247513	981	1	1	1
3	3247963	3248013	982	1	1	1
3	3248377	3248427	983	1	1	1
3	3248944	3249264	984	1	38	36
3	3249264	3249357	985	1	7	0.129032
3	3249402	3249483	986	1	3	4
3	3249519	3249695	987	1	9	10
3	3249791	3249986	988	1	19	20
3	3250006	3250065	989	1	2	2.25
3	3250199	3250315	990	4	13	0.10836
3	3250421	3250479	991	1	2	2.25
3	3250690	3250740	992	1	1	1
3	3252156	3252206	993	1	1	1
3	3254533	3254586	994	1	2	2.25
3	3254722	3254772	995	1	1	1
3	3255116	3255166	996	1	1	1
3	3255180	3255373	997	5	269	2.10607
3	3255565	3255644	998	1	3	4
3	3255744	3255794	999	1	1	1
3	3255859	3255909	1000	1	1	1
3	3256184	3256234	1001	1	1	1
3	3256314	3256364	1002	1	1	1
3	3256364	3256414	1003	1	1	1
3	3256461	3256512	1004	2	2	2.25
3	3256513	3256571	1005	1	4	5
3	3256612	3256762	1006	1	30	23
3	3256807	3256931	1007	4	143	1.51515
3	3257120	3257218	1008	1	19	0.28
3	3257231	3257306	1009	2	5	5
3	3257391	3257566	1010	13	276	2.51304
3	3257774	3257872	1011	2	7	0.099537
3	3257933	3258019	1012	1	4	5
3	3258112	3258189	1013	1	12	13
3	3258836	3258934	1014	1	17	15
3	3259093	3259212	1015	1	4	5
3	3259229	3259279	1016	1	1	1
3	3259371	3259464	1017	1	3	4
3	3259530	3259628	1018	3	41	0.710281
3	3259666	3259764	1019	2	47	0.766484
3	3259765	3259815	1020	1	1	1
3	3259972	3260057	1021	6	48	1.233
3	3260067	3260119	1022	2	6	4.2
3	3260227	3260324	1023	2	49	1.7306
3	3260362	3260472	1024	1	11	8
3	3260617	3260670	1025	1	2	2.25
3	3260778	3260950	1026	2	84	0.375
3	3260975	3261070	1027	2	61	1.93333
3	3261142	3261192	1028	1	1	1
3	3261250	3261349	1029	2	37	0.552995
3	3261645	3261781	1030	2	63	1.87279
3	3261998	3262083	1031	1	50	44
3	3262141	3262210	1032	1	139	5.5
3	3262321	3262382	1033	1	61	65
3	3262384	3262483	1034	8	166	2.75682
3	3262620	3262670	1035	1	2	2
3	3262806	3263049	1036	5	43	0.130343
3	3263064	3263162	1037	5	25	0.629942
3	3263342	3263520	1038	4	58	0.433858
3	3263571	3263621	1039	1	1	1
3	3263771	3263903	1040	1	29	26
3	3264621	3264671	1041	1	1	1
3	3264801	3264896	1042	2	84	1.68559
3	3265424	3265474	1043	1	1	1
3	3265606	3265722	1044	1	7	7
3	3265884	3265934	1045	1	1	1
3	3266013	3266063	1046	1	1	1
3	3266240	3266377	1047	2	8	0.106838
3	3266836	3266886	1048	1	1	1
3	3268101	3268151	1049	1	1	1
3	3268676	3268764	1050	2	5	4
3	3269030	3269080	1051	1	1	1
3	3269083	3269160	1052	2	2	2.25
3	3269229	3269387	1053	1	23	0.16092
3	3269428	3269562	1054	1	6	7
3	3269585	3269635	1055	1	1	1
3	3269725	3269888	1056	1	11	11
3	3269903	3269973	1057	1	7	7
3	3270018	3270194	1058	1	13	14
3	3270294	3270356	1059	1	4	4
3	3270684	3270933	1060	1	12	13
3	3270987	3271037	1061	1	1	1
3	3271134	3271217	1062	1	2	2.25
3	3271267	3271335	1063	1	2	2.25
3	3271386	3271448	1064	1	11	10
3	3271891	3271941	1065	1	1	1
3	3272109	3272248	1066	1	12	13
3	3272479	3272529	1067	1	1	1
3	3272588	3272638	1068	1	1	1
3	3272837	3273039	1069	1	17	0.0849057
3	3274296	3274346	1070	1	1	1
3	3274846	3274896	1071	1	1	1
3	3276023	3276073	1072	1	1	1
3	3277221	3277275	1073	1	2	2.25
3	3277309	3277400	1074	1	5	6
3	3277502	3277597	1075	1	3	4
3	3277906	3278091	1076	1	16	15
3	3278156	3278206	1077	1	1	1
3	3278712	3278762	1078	1	1	1
3	3279061	3279111	1079	1	1	1
3	3279197	3279247	1080	1	1	1
3	3279322	3279401	1081	1	4	5
3	3279480	3279575	1082	1	15	0.333333
3	3279841	3279891	1083	1	1	1
3	3280169	3280338	1084	4	20	0.153292
3	3280372	3280422	1085	1	1	1
3	3280447	3280497	1086	1	1	1
3	3280555	3280605	1087	1	1	1
3	3280684	3280764	1088	1	2	2.25
3	3281099	3281198	1089	2	12	11.6667
3	3281858	3282053	1090	3	24	0.208022
3	3282159	3282209	1091	1	1	1
3	3282259	3282309	1092	1	1	1
3	3282369	3282419	1093	1	1	1
3	3282489	3282539	1094	1	1	1
3	3283697	3283785	1095	1	3	4
3	3283825	3283915	1096	1	15	15.75
3	3284631	3284681	1097	1	1	1
3	3284956	3285006	1098	1	1	1
3	3285128	3285178	1099	1	1	1
3	3285361	3285426	1100	1	3	4
3	3285437	3285553	1101	2	8	0.0606061
3	3285646	3285700	1102	1	4	0.5
3	3285732	3285782	1103	1	1	1
3	3285811	3285880	1104	1	4	5
3	3287936	3288014	1105	1	2	2.25
3	3288183	3288233	1106	1	1	1
3	3288236	3288513	1107	1	13	14
3	3288564	3288621	1108	1	3	3.75
3	3288624	3288698	1109	1	3	4
3	3288975	3289025	1110	1	1	1
3	3289165	3289281	1111	1	4	5
3	3289440	3289490	1112	1	1	1
3	3289577	3289707	1113	1	13	10
3	3289740	3289819	1114	1	3	4
3	3289972	3290068	1115	1	2	2.25
3	3290165	3290215	1116	1	1	1
3	3290293	3290506	1117	1	7	8
3	3290515	3290583	1118	1	2	2.25
3	3290730	3290780	1119	1	1	1
3	3290781	3290893	1120	1	4	5
3	3290898	3291049	1121	1	5	6
3	3291480	3291631	1122	1	8	8
3	3291739	3291789	1123	1	1	1
3	3291790	3292014	1124	1	17	18
3	3292017	3292072	1125	1	2	2.25
3	3292128	3292178	1126	1	1	1
3	3292369	3292452	1127	1	2	2.25
3	3293067	3293117	1128	1	1	1
3	3293154	3293282	1129	1	5	6
3	3293294	3293366	1130	1	3	4
3	3293366	3293490	1131	2	9	9
3	3293532	3293622	1132	1	11	10
3	3294233	3294288	1133	1	4	4
3	3294605	3294728	1134	1	5	6
3	3294833	3294924	1135	1	6	6
3	3294929	3294983	1136	1	2	2.25
3	3294986	3295040	1137	1	3	4
3	3295124	3295174	1138	1	1	1
3	3295432	3295649	1139	2	11	0.0857498
3	3295832	3296012	1140	2	7	8
3	3296546	3296641	1141	2	7	0.145115
3	3296674	3296738	1142	1	3	4
3	3296783	3296833	1143	1	1	1
3	3296935	3296985	1144	1	1	1
3	3297191	3297440	1145	1	16	17
3	3297571	3297724	1146	1	10	0.028169
3	3297743	3297793	1147	1	1	1
3	3297902	3297952	1148	1	1	1
3	3297987	3298374	1149	2	32	1.23917
3	3298576	3298626	1150	1	1	1
3	3298675	3298725	1151	1	1	1
3	3298900	3298953	1152	1	2	2.25
3	3299331	3299539	1153	1	13	14
3	3300089	3300182	1154	1	26	0.05
3	3300191	3300270	1155	1	3	4
3	3300320	3300370	1156	1	1	1
3	3300439	3300502	1157	1	4	5
3	3300504	3300592	1158	1	3	4
3	3300633	3300753	1159	1	9	10
3	3300902	3300994	1160	1	3	4
3	3301022	3301075	1161	1	3	4
3	3301167	3301217	1162	1	1	1
3	3301469	3301826	1163	4	28	0.0939112
3	3301912	3301963	1164	1	2	2.25
3	3301963	3302033	1165	1	2	2.25
3	3302035	3302112	1166	1	4	5
3	3302113	3302197	1167	1	3	4
3	3302205	3302255	1168	1	1	1
3	3302636	3302726	1169	1	7	7
3	3302820	3302870	1170	1	1	1
3	3303035	3303117	1171	1	2	2.25
3	3303248	3303298	1172	1	1	1
3	3303305	3303396	1173	3	8	0.260556
3	3303425	3303496	1174	1	3	4
3	3303571	3303747	1175	1	6	7
3	3304160	3304364	1176	2	10	2.0805
3	3304971	3305021	1177	1	1	1
3	3305130	3305272	1178	1	4	5
3	3305451	3305582	1179	1	12	0.2
3	3305641	3305695	1180	1	6	7.5
3	3305695	3305745	1181	1	1	1
3	3305873	3305923	1182	1	1	1
3	3306280	3306393	1183	1	13	14
3	3306470	3306550	1184	1	10	9
3	3306826	3306941	1185	1	5	6
3	3306951	3307011	1186	2	2	2.25
3	3307016	3307075	1187	1	2	2.25
3	3307093	3307222	1188	2	10	0.105911
3	3307422	3307528	1189	1	7	8
3	3308250	3308300	1190	1	1	1
3	3308431	3308486	1191	1	2	2.25
3	3308487	3308537	1192	1	1	1
3	3308570	3308844	1193	4	17	0.18274
3	3309057	3309107	1194	1	1	1
3	3309129	3309211	1195	1	2	2.25
3	3309767	3309817	1196	1	1	1
3	3310421	3310541	1197	1	3	4
3	3310555	3310605	1198	1	1	1
3	3310873	3311022	1199	1	5	6
3	3311258	3311308	1200	1	1	1
3	3312715	3312954	1201	1	42	32
3	3312959	3313009	1202	1	1	1
3	3313035	3313085	1203	1	1	1
3	3313327	3313377	1204	1	1	1
3	3313540	3313590	1205	1	2	2
3	3316873	3316923	1206	1	1	1
3	3317302	3317374	1207	2	15	6.06667
3	3319470	3319539	1208	4	21	2.4568
3	3319785	3319849	1209	3	131	25.9457
3	3320557	3320607	1210	1	1	1
3	3321025	3321141	1211	2	4	5
3	3323751	3323801	1212	1	1	1
3	3324318	3326223	1213	2	215	0.104372
3	3326258	3326643	1214	2	35	0.0950798
3	3326652	3326708	1215	1	2	2.25
3	3326967	3327128	1216	5	30	0.123274
3	3327172	3327225	1217	2	12	11.25
3	3328424	3328516	1218	1	4	5
3	3329787	3329837	1219	1	1	1
3	3330609	3330707	1220	2	13	3.15909
3	3332133	3332894	1221	3	108	0.179834
3	3332905	3333035	1222	1	16	11
3	3333111	3333180	1223	1	2	2.25
3	3333209	3333366	1224	1	8	9
3	3333396	3333549	1225	1	6	7
3	3333627	3333677	1226	1	1	1
3	3334032	3334366	1227	1	17	18
3	3334399	3334449	1228	1	1	1
3	3334516	3334589	1229	1	4	4
3	3334603	3334653	1230	1	1	1
3	3334691	3334952	1231	3	24	0.0952921
3	3334976	3335035	1232	1	2	2.25
3	3335216	3335266	1233	1	1	1
3	3335400	3335450	1234	1	1	1
3	3335628	3335715	1235	1	3	4
3	3335725	3335775	1236	1	1	1
3	3335789	3335839	1237	1	1	1
3	3335871	3336023	1238	1	10	11
3	3336023	3336104	1239	1	3	4
3	3336142	3336317	1240	2	10	0.0671296
3	3336406	3336456	1241	1	1	1
3	3336534	3336605	1242	1	6	7
3	3336732	3336793	1243	1	2	2.25
3	3336849	3336899	1244	1	1	1
3	3336899	3336949	1245	1	1	1
3	3336968	3337036	1246	1	5	6
3	3337079	3337151	1247	1	2	2.25
3	3337221	3337538	1248	3	22	0.11847
3	3337758	3337835	1249	1	2	2.25
3	3337854	3337904	1250	1	1	1
3	3338204	3338310	1251	1	5	6
3	3338596	3338693	1252	1	3	4
3	3338830	3338977	1253	1	5	6
3	3338983	3339074	1254	1	2	2.25
3	3339307	3339409	1255	2	12	0.115916
3	3339421	3339845	1256	3	40	0.079646
3	3339846	3339896	1257	1	1	1
3	3339931	3340028	1258	3	11	0.343915
3	3340410	3340473	1259	2	3	4
3	3340616	3340688	1260	1	2	2.25
3	3340702	3340752	1261	1	1	1
3	3340753	3340908	1262	4	56	0.362609
3	3340934	3341438	1263	1	96	0.175214
3	3341460	3341510	1264	1	1	1
3	3341618	3341699	1265	5	33	0.947279
3	3342336	3342394	1266	1	2	2.25
3	3342493	3342543	1267	1	1	1
3	3342607	3342657	1268	1	1	1
3	3342688	3342738	1269	1	1	1
3	3342862	3342912	1270	1	1	1
3	3342967	3343215	1271	2	56	0.14
3	3343329	3343417	1272	1	6	6
3	3343449	3343561	1273	1	31	0.472222
3	3343590	3343705	1274	1	3	4
3	3343757	3343809	1275	1	2	2.25
3	3343838	3343888	1276	1	1	1
3	3343965	3344127	1277	1	22	0.103448
3	3344219	3344567	1278	2	52	0.165268
3	3344746	3344796	1279	1	1	1
3	3344799	3344887	1280	2	3	0.0566188
3	3344987	3345037	1281	1	1	1
3	3345223	3345279	1282	1	4	4
3	3345300	3345350	1283	1	1	1
3	3345352	3345467	1284	1	10	8
3	3345498	3345615	1285	1	8	8
3	3345869	3345942	1286	1	3	4
3	3345967	3346027	1287	1	2	2.25
3	3346082	3346132	1288	1	1	1
3	3346270	3346666	1289	2	119	0.271493
3	3346733	3346783	1290	1	1	1
3	3346920	3346970	1291	1	1	1
3	3347298	3347372	1292	1	4	5
3	3347443	3347655	1293	1	11	0.0322581
3	3347739	3347789	1294	1	1	1
3	3347824	3347874	1295	1	1	1
3	3347980	3348183	1296	1	13	14
3	3348296	3348378	1297	1	2	2.25
3	3348504	3348613	1298	1	5	6
3	3348653	3348703	1299	1	1	1
3	3349312	3349459	1300	1	10	10
3	3349498	3349625	1301	2	6	7
3	3349626	3349890	1302	2	12	1.15022
3	3349952	3350039	1303	1	4	5
3	3350129	3350198	1304	1	2	2.25
3	3350259	3350340	1305	1	5	5
3	3350418	3350495	1306	1	2	2.25
3	3350509	3350559	1307	1	1	1
3	3350571	3350730	1308	1	29	25.5
3	3350759	3350866	1309	1	15	13
3	3351035	3351178	1310	2	33	0.519231
3	3351363	3351413	1311	1	1	1
3	3351544	3351658	1312	1	8	8
3	3351952	3352002	1313	1	1	1
3	3352136	3352213	1314	1	4	5
3	3352214	3352393	1315	1	27	20
3	3352665	3352715	1316	1	2	2
3	3352723	3352773	1317	1	1	1
3	3353539	3353658	1318	1	14	13
3	3353658	3353842	1319	1	10	11
3	3354194	3354246	1320	1	3	3
3	3354329	3354379	1321	1	1	1
3	3354390	3354440	1322	1	1	1
3	3354463	3354608	1323	1	7	8
3	3354852	3354902	1324	1	1	1
3	3354919	3354969	1325	1	1	1
3	3355088	3355243	1326	1	12	13
3	3355849	3355899	1327	1	1	1
3	3355962	3356012	1328	1	1	1
3	3356063	3356136	1329	1	2	2.25
3	3356210	3356260	1330	1	1	1
3	3356294	3356360	1331	1	2	2.25
3	3356859	3356952	1332	1	2	2.25
3	3357108	3357308	1333	1	10	9
3	3357346	3357406	1334	1	2	2.25
3	3357450	3357500	1335	1	1	1
3	3357671	3357727	1336	1	2	2.25
3	3357759	3357809	1337	1	1	1
3	3358569	3358619	1338	1	1	1
3	3358787	3358857	1339	1	3	4
3	3359328	3359378	1340	1	1	1
3	3359569	3359672	1341	1	3	4
3	3359855	3359905	1342	1	1	1
3	3360100	3360245	1343	2	30	0.234483
3	3360357	3360470	1344	1	10	0.26087
3	3360513	3360563	1345	1	1	1
3	3361293	3361343	1346	1	1	1
3	3361487	3361566	1347	1	2	2.25
3	3361944	3361994	1348	1	1	1
3	3362209	3362259	1349	1	1	1
3	3362548	3362625	1350	1	3	4
3	3362916	3362987	1351	1	4	5
3	3362993	3363062	1352	1	5	5
3	3363092	3363142	1353	1	1	1
3	3363599	3363649	1354	1	1	1
3	3363918	3364026	1355	2	6	0.0983389
3	3364034	3364086	1356	1	2	2.25
3	3364123	3364277	1357	1	35	23
3	3364318	3364371	1358	1	3	3
3	3364525	3364579	1359	1	2	2.25
3	3364596	3364646	1360	1	1	1
3	3364648	3364708	1361	1	2	2.25
3	3364760	3364854	1362	1	11	0.0666667
3	3364958	3365061	1363	1	4	0.0952381
3	3365107	3365159	1364	1	2	2.25
3	3365249	3365444	1365	1	14	14
3	3365523	3365573	1366	1	1	1
3	3365578	3365633	1367	1	3	4
3	3365644	3365696	1368	1	2	2.25
3	3365991	3366051	1369	1	2	2.25
3	3366082	3366160	1370	1	2	2.25
3	3366216	3366268	1371	1	2	2.25
3	3366303	3366354	1372	1	2	2.25
3	3366361	3366427	1373	1	4	5
3	3366571	3366621	1374	1	1	1
3	3366663	3366713	1375	1	1	1
3	3366841	3366891	1376	1	2	2
3	3366900	3367005	1377	1	3	4
3	3367013	3367063	1378	1	1	1
3	3367090	3367179	1379	2	8	0.326923
3	3367209	3367553	1380	1	50	46
3	3367640	3367758	1381	1	8	9
3	3367788	3367838	1382	1	1	1
3	3367842	3367937	1383	1	3	4
3	3368060	3368110	1384	1	1	1
3	3368136	3368262	1385	1	8	8
3	3368359	3368423	1386	1	10	8.75
3	3368460	3368535	1387	1	13	10
3	3368562	3368612	1388	1	1	1
3	3368645	3368695	1389	1	1	1
3	3368709	3368852	1390	1	19	14
3	3368884	3368995	1391	1	35	24
3	3369018	3369076	1392	1	2	2.25
3	3369085	3369135	1393	1	1	1
3	3369532	3369676	1394	1	14	14
3	3369697	3369747	1395	1	1	1
3	3369749	3369799	1396	1	1	1
3	3369824	3369914	1397	1	2	2.25
3	3369944	3370110	1398	1	28	19
3	3370119	3370475	1399	1	40	35
3	3370478	3370584	1400	2	10	0.0910973
3	3370624	3370674	1401	1	1	1
3	3370886	3371040	1402	1	9	10
3	3371141	3371191	1403	1	1	1
3	3371205	3371258	1404	1	2	2.25
3	3371377	3371427	1405	1	1	1
3	3371842	3371892	1406	1	1	1
3	3373513	3373627	1407	1	5	6
3	3373636	3373686	1408	1	1	1
3	3374065	3374126	1409	1	2	2.25
3	3376092	3376142	1410	1	1	1
3	3376519	3376569	1411	1	1	1
3	3376671	3376721	1412	1	1	1
3	3377338	3377443	1413	1	7	8
3	3377457	3377507	1414	1	1	1
3	3378081	3378162	1415	1	3	4
3	3378162	3378264	1416	2	4	0.0868056
3	3378268	3378403	1417	1	29	0.0952381
3	3378412	3378486	1418	1	6	6
3	3378740	3378926	1419	1	9	9
3	3379414	3379464	1420	1	1	1
3	3379510	3379560	1421	1	1	1
3	3379617	3379813	1422	1	7	8
3	3379823	3379941	1423	1	4	5
3	3379945	3379995	1424	1	1	1
3	3380035	3380103	1425	1	2	2.25
3	3380122	3380172	1426	1	1	1
3	3380606	3380675	1427	1	3	3
3	3381378	3381428	1428	1	1	1
3	3381451	3381501	1429	1	1	1
3	3381564	3381644	1430	1	3	4
3	3381678	3381771	1431	1	6	0.166667
3	3382074	3382188	1432	1	5	6
3	3383163	3383213	1433	1	1	1
3	3383234	3383332	1434	1	4	5
3	3383467	3383522	1435	2	3	3
3	3383730	3383801	1436	1	9	6
3	3383949	3383999	1437	1	1	1
3	3384082	3384132	1438	1	1	1
3	3384396	3384446	1439	1	1	1
3	3384653	3384703	1440	1	1	1
3	3384724	3384774	1441	1	1	1
3	3384796	3384965	1442	1	12	10
3	3385092	3385172	1443	1	3	4
3	3385363	3385491	1444	1	6	7
3	3385507	3385600	1445	1	8	7
3	3385719	3385769	1446	1	1	1
3	3385784	3385920	1447	1	5	6
3	3386084	3386134	1448	1	1	1
3	3386240	3386308	1449	1	3	4
3	3386323	3386379	1450	1	2	2.25
3	3386428	3386479	1451	1	2	2.25
3	3386508	3386558	1452	1	1	1
3	3386627	3386755	1453	1	8	9
3	3386779	3386829	1454	1	1	1
3	3386891	3386941	1455	1	1	1
3	3386981	3387058	1456	1	3	4
3	3387069	3387159	1457	1	5	5
3	3387897	3387947	1458	1	1	1
3	3388217	3388267	1459	1	1	1
3	3388470	3388580	1460	1	7	7
3	3388620	3388674	1461	2	2	2.25
3	3388696	3388746	1462	1	1	1
3	3389223	3389273	1463	1	1	1
3	3390139	3390263	1464	2	5	6
3	3390289	3390339	1465	1	1	1
3	3391205	3391280	1466	1	7	7
3	3391294	3391414	1467	1	19	18
3	3391449	3391514	1468	1	2	2.25
