chr	start	end	cid	npatterns	total_coverage	total_flow
3	10207250	10207300	749	1	1	1
3	10207369	10207419	750	1	1	1
3	10207461	10207716	751	1	13	13
3	10207863	10207913	752	1	1	1
3	10208123	10208218	753	1	5	6
3	10208524	10208574	754	1	1	1
3	10208976	10209074	755	1	3	4
3	10209088	10209146	756	1	2	2.25
3	10209699	10209749	757	1	1	1
3	10209956	10210067	758	1	3	4
3	10210557	10210607	759	1	1	1
3	10210624	10210887	760	1	16	17
3	10210904	10210954	761	1	1	1
3	10211125	10211175	762	1	1	1
3	10211184	10211234	763	1	1	1
3	10211260	10211358	764	2	8	0.1875
3	10211446	10211605	765	1	7	8
3	10211685	10211795	766	1	5	6
3	10211855	10211905	767	1	1	1
3	10211932	10211982	768	1	1	1
3	10212792	10212842	769	1	1	1
3	10212864	10212914	770	1	1	1
3	10212924	10213029	771	1	4	4
3	10213169	10213219	772	1	1	1
3	10213226	10213283	773	1	2	2.25
3	10213447	10213896	774	2	38	0.0957749
3	10213906	10213956	775	1	1	1
3	10213960	10214010	776	1	1	1
3	10214275	10214325	777	1	1	1
3	10214345	10214395	778	1	1	1
3	10214647	10214718	779	1	2	2.25
3	10214841	10214939	780	1	2	2.25
3	10214968	10215056	781	1	2	2.25
3	10215531	10215581	782	1	1	1
3	10216220	10216280	783	1	3	4
3	10216317	10216367	784	1	1	1
3	10216717	10216767	785	1	1	1
3	10216945	10217036	786	1	2	2.25
3	10217245	10217381	787	1	6	7
3	10217748	10217805	788	2	4	4
3	10217814	10217908	789	1	59	64
3	10218745	10218798	790	1	2	2.25
3	10219060	10219113	791	2	2	2.25
3	10219191	10219241	792	1	1	1
3	10219517	10219643	793	1	13	13
3	10219719	10219769	794	1	1	1
3	10219906	10219956	795	1	1	1
3	10220300	10220399	796	1	7	0.111111
3	10220407	10220457	797	1	1	1
3	10220958	10221041	798	1	3	3.75
3	10221379	10221457	799	1	2	2.25
3	10221781	10221846	800	1	3	3.75
3	10221899	10222055	801	4	9	0.601961
3	10222789	10222839	802	1	1	1
3	10223179	10223244	803	1	5	5
3	10223275	10223403	804	8	49	0.668959
3	10223863	10223913	805	1	1	1
3	10223982	10224032	806	1	1	1
3	10225771	10225821	807	1	1	1
3	10227158	10227218	808	1	3	3.75
3	10227462	10227512	809	1	1	1
3	10227540	10227609	810	1	3	4
3	10227633	10227683	811	1	1	1
3	10227723	10227792	812	1	7	7
3	10228036	10228086	813	1	1	1
3	10228153	10228203	814	1	1	1
3	10228271	10228423	815	1	16	14
3	10228777	10229045	816	2	20	0.0895467
3	10229055	10229123	817	2	4	5
3	10229174	10229224	818	1	1	1
3	10229287	10229454	819	1	12	13
3	10229930	10229980	820	1	1	1
3	10230043	10230147	821	1	5	6
3	10230151	10230218	822	1	2	2.25
3	10230355	10230406	823	1	2	2.25
3	10230414	10230518	824	1	8	9
3	10230545	10230951	825	1	36	35
3	10231058	10231175	826	1	5	5
3	10231223	10231273	827	1	1	1
3	10231528	10231596	828	1	2	2.25
3	10231602	10231670	829	1	2	2.25
3	10232106	10232171	830	1	3	4
3	10232254	10232339	831	2	4	5
3	10232416	10232466	832	1	1	1
3	10232730	10232875	833	2	8	0.0798851
3	10233217	10233290	834	1	3	4
3	10233554	10233604	835	1	1	1
3	10233620	10233685	836	1	4	4
3	10233738	10233788	837	1	1	1
3	10234141	10234224	838	1	2	2.25
3	10234334	10234384	839	1	1	1
3	10234388	10234551	840	1	11	12
3	10234935	10234985	841	1	1	1
3	10235011	10235061	842	1	1	1
3	10235148	10235198	843	1	1	1
3	10235247	10235579	844	1	24	25
3	10235651	10235851	845	1	11	11
3	10235974	10236024	846	1	1	1
3	10236158	10236331	847	1	7	8
3	10236642	10236692	848	1	1	1
3	10236723	10236849	849	1	19	14
3	10236856	10237045	850	2	19	0.113757
3	10237303	10237366	851	1	2	2.25
3	10237380	10237643	852	2	15	2.07746
3	10237675	10237764	853	1	4	5
3	10237781	10237889	854	1	4	5
3	10238057	10238107	855	1	1	1
3	10238138	10238188	856	1	1	1
3	10238361	10238411	857	1	1	1
3	10238419	10238509	858	1	2	2.25
3	10238589	10238639	859	1	1	1
3	10238639	10238787	860	1	8	9
3	10238802	10238852	861	1	1	1
3	10239294	10239376	862	1	2	2.25
3	10239765	10239829	863	1	2	2.25
3	10239832	10239944	864	1	5	6
3	10239945	10240010	865	1	2	2.25
3	10240385	10240435	866	1	1	1
3	10240706	10240756	867	1	1	1
3	10240768	10240875	868	1	4	5
3	10241675	10241982	869	2	16	1.04717
3	10242202	10242252	870	1	1	1
3	10242362	10242412	871	1	1	1
3	10242605	10242887	872	1	34	35
3	10243005	10243055	873	1	1	1
3	10243165	10243215	874	1	1	1
3	10243776	10243881	875	1	3	4
3	10244027	10244116	876	1	3	4
3	10244399	10244531	877	1	8	8
3	10244538	10244588	878	1	1	1
3	10245079	10245129	879	1	1	1
3	10245154	10245204	880	1	1	1
3	10245433	10245483	881	1	1	1
3	10245494	10245595	882	1	3	4
3	10245609	10245659	883	1	1	1
3	10245873	10245923	884	1	1	1
3	10246402	10246455	885	1	2	2.25
3	10247013	10247063	886	1	1	1
3	10247074	10247148	887	1	3	3
3	10247220	10247270	888	1	1	1
3	10247474	10247524	889	1	1	1
3	10247682	10247780	890	1	3	4
3	10247947	10247997	891	1	1	1
3	10248832	10248882	892	1	1	1
3	10248919	10248985	893	1	2	2.25
3	10249025	10249128	894	1	4	5
3	10249277	10249625	895	10	404	1.37931
3	10249997	10250047	896	1	1	1
3	10250086	10250158	897	1	3	4
3	10250255	10250452	898	1	8	9
3	10250864	10251320	899	1	96	66
3	10251451	10251531	900	1	2	2.25
3	10251760	10251843	901	1	3	4
3	10252225	10252275	902	1	1	1
3	10252337	10252387	903	1	1	1
3	10252580	10252713	904	1	8	9
3	10252980	10253030	905	1	1	1
3	10253543	10253593	906	1	1	1
3	10254091	10254186	907	1	2	2.25
3	10254723	10254813	908	1	4	5
3	10254951	10255001	909	1	1	1
3	10255054	10255104	910	1	1	1
3	10255191	10255255	911	1	7	7
3	10255500	10255575	912	1	3	4
3	10255813	10255908	913	2	5	0.114286
3	10256074	10256124	914	1	1	1
3	10257039	10257089	915	1	1	1
3	10257570	10257751	916	1	9	10
3	10257772	10257822	917	1	1	1
3	10257855	10257935	918	1	2	2.25
3	10258055	10258121	919	1	2	2.25
3	10258135	10258185	920	1	1	1
3	10258253	10258540	921	3	24	0.0615385
3	10258634	10258684	922	1	1	1
3	10258706	10258769	923	1	3	4
3	10258815	10259071	924	1	11	12
3	10259512	10259562	925	1	1	1
3	10259563	10259663	926	1	5	6
3	10259682	10259778	927	1	5	6
3	10260051	10260159	928	1	5	5
3	10260162	10260212	929	1	1	1
3	10260387	10260437	930	1	1	1
3	10261309	10261377	931	1	2	2.25
3	10261384	10261463	932	1	2	2.25
3	10261517	10261610	933	1	4	5
3	10261624	10261707	934	1	3	4
3	10261722	10261772	935	1	1	1
3	10261821	10261871	936	1	1	1
3	10261939	10261989	937	1	1	1
3	10262092	10262175	938	1	2	2.25
3	10262254	10262316	939	1	2	2.25
3	10262839	10263000	940	1	22	20
3	10263010	10263099	941	1	3	4
3	10263469	10263519	942	1	1	1
3	10263653	10263762	943	1	4	5
3	10264044	10264094	944	1	1	1
3	10264424	10264474	945	1	1	1
3	10264491	10264544	946	1	2	2.25
3	10264559	10264609	947	1	1	1
3	10264616	10264890	948	1	17	18
3	10264894	10265113	949	2	22	0.126517
3	10265224	10265376	950	1	6	7
3	10265379	10265593	951	2	21	0.128342
3	10265735	10265785	952	1	1	1
3	10265850	10265900	953	1	1	1
3	10265979	10266029	954	1	1	1
3	10266219	10266355	955	1	9	9
3	10266386	10266439	956	1	2	2.25
3	10266555	10266615	957	2	9	10.25
3	10267131	10267343	958	1	11	11
3	10267577	10267698	959	1	4	5
3	10267948	10267998	960	1	1	1
3	10268036	10268240	961	4	24	0.1014
3	10268250	10268696	962	2	53	0.129065
3	10269227	10269277	963	1	1	1
3	10269438	10269488	964	1	1	1
3	10269534	10269584	965	1	1	1
3	10269587	10269637	966	1	1	1
3	10269653	10269762	967	1	3	4
3	10270182	10270232	968	1	1	1
3	10270498	10270548	969	1	1	1
3	10271365	10271420	970	1	2	2.25
3	10271460	10271553	971	1	2	2.25
3	10271723	10271773	972	1	1	1
3	10271808	10271858	973	1	1	1
3	10271915	10271991	974	1	2	2.25
3	10272434	10272540	975	1	8	9
3	10272547	10272597	976	1	1	1
3	10272733	10272802	977	1	2	2.25
3	10272819	10272869	978	1	1	1
3	10272929	10272994	979	1	3	4
3	10273033	10273083	980	1	1	1
3	10273181	10273361	981	2	9	10
3	10273364	10273590	982	2	12	1.12424
3	10273608	10273674	983	1	2	2.25
3	10273682	10273732	984	1	1	1
3	10273741	10273855	985	1	4	5
3	10273877	10273927	986	1	1	1
3	10274080	10274130	987	1	1	1
3	10275602	10275686	988	1	2	2.25
3	10275731	10275781	989	1	1	1
3	10275865	10275919	990	1	2	2.25
3	10275941	10276014	991	1	4	5
3	10276125	10276410	992	1	29	28
3	10276443	10276493	993	1	1	1
3	10276498	10276727	994	1	19	18
3	10277094	10277144	995	1	1	1
3	10277148	10277243	996	1	7	8
3	10277273	10277323	997	1	1	1
3	10277628	10277748	998	1	7	0.104167
3	10277777	10277875	999	1	2	2.25
3	10278092	10278190	1000	1	3	4
3	10278294	10278411	1001	1	4	5
3	10278529	10278611	1002	1	3	4
3	10278619	10278669	1003	1	1	1
3	10278760	10278810	1004	1	1	1
3	10278833	10278883	1005	1	1	1
3	10279156	10279279	1006	1	6	6
3	10279479	10279529	1007	1	1	1
3	10279608	10279658	1008	1	1	1
3	10279735	10279785	1009	1	1	1
3	10279828	10279878	1010	1	1	1
3	10280141	10280309	1011	1	15	15
3	10280564	10280735	1012	1	12	13
3	10280736	10280786	1013	1	1	1
3	10280973	10281095	1014	1	3	4
3	10281446	10281520	1015	1	2	2.25
3	10282148	10282443	1016	1	15	16
3	10282478	10282528	1017	1	1	1
3	10282569	10282676	1018	1	8	8
3	10282928	10282978	1019	1	1	1
3	10282994	10283219	1020	2	14	0.101313
3	10283354	10283614	1021	1	16	0.0634146
3	10283630	10283750	1022	1	5	6
3	10284178	10284228	1023	1	1	1
3	10284346	10284396	1024	1	1	1
3	10285119	10285419	1025	3	30	0.122093
3	10285565	10285615	1026	1	1	1
3	10285621	10285699	1027	1	15	10
3	10286030	10286080	1028	1	1	1
3	10286334	10286466	1029	1	9	0.102564
3	10286639	10287017	1030	2	42	1.11055
3	10287370	10287420	1031	1	1	1
3	10287626	10287744	1032	1	10	10
3	10288401	10288451	1033	1	1	1
3	10288568	10288629	1034	1	2	2.25
3	10288789	10288956	1035	1	11	12
3	10289877	10289927	1036	1	1	1
3	10290093	10290300	1037	2	15	0.123153
3	10290452	10290513	1038	1	3	3
3	10290519	10290647	1039	1	11	7
3	10290682	10290741	1040	1	5	5
3	10291358	10291408	1041	1	1	1
3	10291413	10291482	1042	1	2	2.25
3	10291528	10291605	1043	1	2	2.25
3	10291724	10291806	1044	1	3	4
3	10291843	10291940	1045	1	3	4
3	10292274	10292324	1046	1	1	1
3	10292594	10292644	1047	1	1	1
3	10292695	10292905	1048	2	11	0.0392157
3	10292917	10293102	1049	2	17	0.105471
3	10293117	10293201	1050	1	2	2.25
3	10293228	10293278	1051	1	1	1
3	10293739	10293898	1052	1	14	15
3	10293960	10294059	1053	1	6	7
3	10294089	10294158	1054	1	2	2.25
3	10294201	10294251	1055	1	1	1
3	10294282	10294332	1056	1	1	1
3	10294344	10294525	1057	1	5	6
3	10294763	10294913	1058	2	6	0.0536202
3	10294948	10294998	1059	1	1	1
3	10295045	10295095	1060	1	1	1
3	10295296	10295349	1061	1	2	2.25
3	10296028	10296078	1062	1	1	1
3	10296713	10296804	1063	4	29	0.899093
3	10297543	10297690	1064	2	9	0.0720104
3	10297755	10297839	1065	1	2	2.25
3	10297852	10298088	1066	1	17	0.0869565
3	10298226	10298276	1067	1	1	1
3	10298483	10298533	1068	1	1	1
3	10298630	10298781	1069	1	4	5
3	10298904	10299099	1070	2	13	11
3	10299217	10299299	1071	1	2	2.25
3	10299395	10299445	1072	1	1	1
3	10299559	10299655	1073	3	11	0.119961
3	10300142	10300218	1074	1	2	2.25
3	10300237	10300287	1075	1	1	1
3	10300289	10300424	1076	1	4	5
3	10300426	10300580	1077	1	4	5
3	10300872	10300930	1078	1	2	2.25
3	10301284	10301374	1079	1	3	4
3	10301568	10301618	1080	1	1	1
3	10301661	10301720	1081	2	2	2.25
3	10301750	10301891	1082	2	6	7
3	10302278	10302534	1083	2	13	0.051609
3	10302699	10302808	1084	1	6	6
3	10302913	10302997	1085	1	3	4
3	10303085	10303135	1086	1	1	1
3	10303162	10303312	1087	1	5	6
3	10303343	10303401	1088	1	2	2.25
3	10303911	10303961	1089	1	1	1
3	10304404	10304454	1090	1	1	1
3	10304457	10304507	1091	1	1	1
3	10304522	10304580	1092	2	2	2.25
3	10304673	10304797	1093	1	3	4
3	10304895	10304945	1094	1	2	2
3	10304946	10305084	1095	1	5	6
3	10305269	10305346	1096	1	3	4
3	10305547	10305620	1097	3	10	0.343651
3	10305638	10305811	1098	1	7	8
3	10306183	10306303	1099	4	30	0.345932
3	10306353	10306448	1100	2	5	0.0751323
3	10306470	10306520	1101	1	1	1
3	10306611	10306661	1102	1	1	1
3	10306666	10306716	1103	1	1	1
3	10307108	10307174	1104	1	2	2.25
3	10307386	10307436	1105	1	1	1
3	10307663	10307713	1106	1	1	1
3	10307919	10308069	1107	3	12	0.0434581
3	10308088	10308244	1108	1	106	80
3	10308252	10308312	1109	1	3	4
3	10308329	10308515	1110	1	14	14
3	10308516	10308631	1111	1	5	6
3	10308646	10308696	1112	1	1	1
3	10309097	10309147	1113	1	1	1
3	10309416	10309689	1114	1	19	0.0708661
3	10309708	10309936	1115	1	17	0.185185
3	10310104	10310154	1116	1	1	1
3	10310167	10310217	1117	1	1	1
3	10310541	10310824	1118	1	30	0.0992366
3	10310857	10311160	1119	1	22	23
3	10311369	10311500	1120	1	9	9
3	10311621	10311681	1121	1	2	2.25
3	10311712	10311762	1122	1	1	1
3	10312088	10312138	1123	1	1	1
3	10312210	10312300	1124	1	4	5
3	10312861	10312935	1125	1	2	2.25
3	10313135	10313217	1126	1	2	2.25
3	10313685	10313800	1127	2	6	0.356061
3	10314554	10314636	1128	1	3	4
3	10314640	10314704	1129	1	2	2.25
3	10314857	10314907	1130	1	1	1
3	10316028	10316078	1131	1	1	1
3	10316111	10316161	1132	1	1	1
3	10316294	10316417	1133	1	4	5
3	10316859	10316948	1134	1	2	2.25
3	10317024	10317074	1135	1	1	1
3	10317136	10317225	1136	1	3	0.0294118
3	10317234	10317288	1137	1	2	2.25
3	10317291	10317346	1138	1	2	2.25
3	10317416	10317466	1139	1	1	1
3	10317620	10317670	1140	1	1	1
3	10317853	10317906	1141	1	2	2.25
3	10318561	10318611	1142	1	1	1
3	10318701	10318751	1143	1	1	1
3	10318800	10318916	1144	1	3	4
3	10318941	10319024	1145	1	2	2.25
3	10319059	10319131	1146	1	3	4
3	10319143	10319193	1147	1	1	1
3	10319233	10319305	1148	1	2	2.25
3	10319368	10319418	1149	1	1	1
3	10319549	10319625	1150	2	3	4
3	10320070	10320120	1151	1	1	1
3	10320994	10321046	1152	2	3	4
3	10321055	10321124	1153	1	5	6
3	10321213	10321321	1154	1	5	6
3	10321322	10321405	1155	1	2	2.25
3	10321941	10321991	1156	1	1	1
3	10322008	10322236	1157	1	16	17
3	10322245	10322295	1158	1	1	1
3	10322407	10322457	1159	1	2	2
3	10322487	10322751	1160	1	20	0.05625
3	10322794	10322863	1161	1	2	2.25
3	10323066	10323116	1162	1	1	1
3	10323167	10323217	1163	1	1	1
3	10323304	10323441	1164	2	17	0.213893
3	10323466	10323516	1165	1	1	1
3	10323599	10323649	1166	1	1	1
3	10323755	10323848	1167	1	3	4
3	10324625	10324707	1168	1	4	5
3	10324744	10324794	1169	1	1	1
3	10324982	10325216	1170	1	14	14
3	10325241	10325291	1171	1	1	1
3	10325468	10325611	1172	1	7	8
3	10326270	10326320	1173	1	1	1
3	10326494	10326544	1174	1	1	1
3	10326649	10326732	1175	1	3	4
3	10326740	10326852	1176	1	5	6
3	10327007	10327081	1177	1	2	2.25
3	10327087	10327137	1178	1	1	1
3	10327331	10327473	1179	1	5	6
3	10327476	10327526	1180	1	1	1
3	10328104	10328195	1181	1	4	5
3	10328943	10328993	1182	1	1	1
3	10329185	10329235	1183	1	1	1
3	10329306	10329356	1184	1	1	1
3	10329443	10329611	1185	1	11	11
3	10329741	10329820	1186	1	2	2.25
3	10329843	10329893	1187	1	1	1
3	10329897	10330014	1188	2	6	0.0599581
3	10330123	10330173	1189	1	1	1
3	10330589	10330658	1190	1	5	6
3	10330660	10330736	1191	1	2	2.25
3	10330995	10331345	1192	1	20	21
3	10331868	10331918	1193	1	1	1
3	10332138	10332188	1194	1	1	1
3	10332494	10332544	1195	1	1	1
3	10332550	10332600	1196	1	1	1
3	10332695	10332745	1197	1	1	1
3	10332769	10332819	1198	1	1	1
3	10333123	10333249	1199	1	3	4
3	10333666	10333716	1200	1	1	1
3	10333730	10333813	1201	1	3	4
3	10333858	10333908	1202	1	1	1
3	10333940	10333990	1203	1	1	1
3	10334235	10334445	1204	1	10	11
3	10334603	10334653	1205	1	1	1
3	10334726	10334840	1206	1	5	6
3	10334852	10334902	1207	1	1	1
3	10335085	10335135	1208	1	1	1
3	10335155	10335209	1209	1	2	2.25
3	10335257	10335307	1210	1	1	1
3	10335364	10335414	1211	1	1	1
3	10336083	10336141	1212	2	2	2.25
3	10336588	10336683	1213	1	3	4
3	10336907	10337006	1214	1	7	8
3	10337287	10337337	1215	1	1	1
3	10337752	10337802	1216	1	1	1
3	10337806	10337856	1217	1	1	1
3	10338479	10338533	1218	1	2	2.25
3	10338538	10338588	1219	1	1	1
3	10338666	10338716	1220	1	1	1
3	10338744	10339190	1221	3	45	0.0893241
3	10340192	10340244	1222	1	2	2.25
3	10340254	10340388	1223	1	12	12
3	10340641	10340691	1224	1	1	1
3	10340813	10340905	1225	1	4	5
3	10340977	10341131	1226	1	7	8
3	10341665	10341742	1227	1	2	2.25
3	10341760	10341810	1228	1	1	1
3	10341829	10341939	1229	1	7	8
3	10342255	10342343	1230	1	5	6
3	10342421	10342678	1231	3	16	0.101319
3	10342683	10342997	1232	7	74	0.16215
3	10343000	10343056	1233	1	2	2.25
3	10343056	10343140	1234	1	2	2.25
3	10343452	10343502	1235	1	1	1
3	10343691	10343741	1236	1	1	1
3	10343899	10344189	1237	1	15	16
3	10344511	10344561	1238	1	1	1
3	10344586	10344900	1239	2	22	9.04545
3	10345510	10345560	1240	1	1	1
3	10345674	10345724	1241	1	1	1
3	10345788	10345988	1242	1	19	19
3	10346002	10346062	1243	1	2	2.25
3	10346107	10346157	1244	1	1	1
3	10346877	10346954	1245	1	2	2.25
3	10347057	10347107	1246	1	1	1
3	10347244	10347294	1247	1	1	1
3	10347326	10347440	1248	1	4	5
3	10347495	10347545	1249	1	1	1
3	10347942	10347992	1250	1	1	1
3	10348322	10348385	1251	1	3	4
3	10348535	10348672	1252	1	8	9
3	10348679	10348791	1253	2	5	4
3	10349030	10349080	1254	1	1	1
3	10349675	10349725	1255	1	1	1
3	10349851	10349948	1256	1	5	6
3	10349959	10350053	1257	1	7	0.1
3	10350454	10350504	1258	1	1	1
3	10350576	10350626	1259	1	1	1
3	10350842	10350892	1260	1	1	1
3	10350896	10351019	1261	1	10	11
3	10351133	10351280	1262	1	9	10
3	10351295	10351518	1263	1	12	13
3	10351541	10351591	1264	1	1	1
3	10351801	10351870	1265	2	7	7.33333
3	10351907	10352024	1266	1	4	5
3	10352056	10352106	1267	1	1	1
3	10352172	10352330	1268	1	10	0.0674157
3	10352480	10352592	1269	1	3	4
3	10352946	10353020	1270	2	2	2.25
3	10353761	10353811	1271	1	1	1
3	10354188	10354238	1272	1	1	1
3	10354543	10354593	1273	1	1	1
3	10354650	10354716	1274	1	2	2.25
3	10354727	10355015	1275	1	27	24
3	10355070	10355178	1276	1	3	4
3	10355246	10355415	1277	1	6	7
3	10355531	10355581	1278	1	1	1
3	10355735	10355785	1279	1	1	1
3	10355796	10355926	1280	1	9	10
3	10355951	10356054	1281	1	7	8
3	10356096	10356235	1282	2	14	0.295238
3	10356347	10356397	1283	1	1	1
3	10356476	10356526	1284	1	1	1
3	10356642	10356772	1285	1	6	7
3	10357074	10357456	1286	3	30	0.100466
3	10357501	10357626	1287	1	3	4
3	10357655	10357734	1288	1	2	2.25
3	10357899	10358111	1289	1	52	33
3	10358356	10358704	1290	1	24	0.0344828
3	10359034	10359096	1291	1	2	2.25
3	10359253	10359750	1292	4	45	0.1275
3	10359854	10359929	1293	2	2	2.25
3	10360036	10360234	1294	1	14	13
3	10360241	10360310	1295	1	3	4
3	10360482	10360629	1296	2	13	0.220513
3	10360982	10361032	1297	1	1	1
3	10361099	10361165	1298	1	2	2.25
3	10361412	10361472	1299	1	3	4
3	10361489	10361539	1300	1	1	1
3	10361644	10361758	1301	1	8	8
3	10361764	10361814	1302	1	1	1
3	10361913	10362035	1303	1	6	0.0571429
3	10362416	10362510	1304	1	5	6
3	10362543	10362595	1305	1	3	3.75
3	10362710	10362760	1306	1	1	1
3	10362935	10362985	1307	1	1	1
3	10363694	10363775	1308	1	7	7
3	10363784	10363836	1309	1	2	2.25
3	10363929	10364027	1310	1	5	6
3	10364253	10364303	1311	1	1	1
3	10364398	10364581	1312	1	10	0.0454545
3	10364587	10364637	1313	1	1	1
3	10364958	10365016	1314	1	2	2.25
3	10365183	10365233	1315	1	1	1
3	10365324	10365374	1316	1	1	1
3	10365415	10365465	1317	1	1	1
3	10365570	10365733	1318	1	5	6
3	10365800	10366083	1319	1	12	12
3	10366089	10366139	1320	1	1	1
3	10366401	10366451	1321	1	1	1
3	10366650	10366796	1322	2	8	8
3	10366904	10366955	1323	1	2	2.25
3	10366960	10367160	1324	3	13	0.0961515
3	10367468	10367581	1325	1	6	7
3	10367594	10367644	1326	1	1	1
3	10367750	10367800	1327	1	1	1
3	10367967	10368034	1328	1	4	5
3	10368037	10368148	1329	1	3	4
3	10368346	10368535	1330	2	10	0.150641
3	10368550	10368747	1331	1	10	11
3	10368844	10368894	1332	1	1	1
3	10368905	10368955	1333	1	1	1
3	10369048	10369147	1334	1	3	4
3	10369889	10369959	1335	1	3	4
3	10369990	10370040	1336	1	1	1
3	10370128	10370366	1337	1	107	57
3	10370791	10370907	1338	1	6	7
3	10370922	10370972	1339	1	1	1
3	10371176	10371262	1340	1	2	2.25
3	10371272	10371322	1341	1	1	1
3	10371380	10371640	1342	1	15	14
3	10371666	10371856	1343	1	11	12
3	10372063	10372259	1344	1	10	10
3	10372328	10372378	1345	1	1	1
3	10372379	10372501	1346	1	4	5
3	10372519	10372618	1347	1	3	4
3	10372723	10372876	1348	1	9	0.0434783
3	10372892	10372962	1349	2	2	2.25
3	10373663	10373761	1350	1	16	8
3	10373981	10374235	1351	1	17	17
3	10374290	10374340	1352	1	1	1
3	10374550	10374600	1353	1	1	1
3	10374749	10374799	1354	1	1	1
3	10375085	10375135	1355	1	1	1
3	10375274	10375324	1356	1	1	1
3	10375472	10375522	1357	1	1	1
3	10376383	10376573	1358	1	9	0.0483871
3	10376684	10376734	1359	1	1	1
3	10377323	10377397	1360	1	14	13
3	10377693	10377743	1361	1	1	1
3	10377756	10377823	1362	1	4	5
3	10377826	10378023	1363	1	6	7
3	10378280	10378381	1364	1	5	6
3	10378476	10378614	1365	1	11	12
3	10378636	10378722	1366	1	2	2.25
3	10379035	10379085	1367	1	1	1
3	10379930	10379980	1368	1	1	1
3	10380270	10380364	1369	1	3	4
3	10380371	10380421	1370	1	1	1
3	10380769	10380819	1371	1	1	1
3	10380852	10380917	1372	1	2	2.25
3	10381166	10381269	1373	1	4	4
3	10381274	10381324	1374	1	1	1
3	10381341	10381391	1375	1	1	1
3	10381487	10381537	1376	1	1	1
3	10381540	10381590	1377	1	1	1
3	10381622	10381695	1378	1	3	4
3	10381707	10381757	1379	1	1	1
3	10381772	10381859	1380	1	2	2.25
3	10381937	10382068	1381	1	7	8
3	10382481	10382677	1382	1	8	9
3	10382883	10382952	1383	2	2	2.25
3	10383062	10383124	1384	1	2	2.25
3	10383162	10383223	1385	1	2	2.25
3	10383356	10383413	1386	2	4	5
3	10383433	10383531	1387	1	13	11
3	10383552	10383622	1388	1	12	10
3	10383629	10383728	1389	1	27	21
3	10384194	10384244	1390	1	1	1
3	10384268	10384318	1391	1	1	1
3	10384398	10384572	1392	2	12	0.107955
3	10384695	10384745	1393	1	1	1
3	10384938	10385003	1394	1	2	2.25
3	10385339	10385482	1395	1	7	8
3	10385529	10385749	1396	1	13	13
3	10385964	10386014	1397	1	1	1
3	10386224	10386274	1398	1	1	1
3	10386601	10386696	1399	1	3	4
3	10386707	10386881	1400	1	7	8
3	10387062	10387468	1401	3	31	0.0720551
3	10387617	10387861	1402	1	23	23
3	10388009	10388166	1403	1	9	10
3	10388410	10388511	1404	1	6	7
3	10388752	10388802	1405	1	1	1
3	10388988	10389038	1406	1	1	1
3	10389416	10389488	1407	1	2	2.25
3	10389538	10389588	1408	1	1	1
3	10390039	10390089	1409	1	1	1
3	10390315	10390622	1410	2	30	0.0913462
3	10390623	10390764	1411	1	4	5
3	10390983	10391033	1412	1	1	1
3	10391060	10391194	1413	1	4	5
3	10391227	10391287	1414	1	2	2.25
3	10391295	10391384	1415	1	3	4
3	10391390	10391764	1416	1	27	27
3	10391887	10391937	1417	1	1	1
3	10391968	10392039	1418	2	9	8.66667
3	10392174	10392520	1419	2	25	0.100112
3	10393292	10393475	1420	2	11	0.242647
3	10393583	10393633	1421	1	2	2
