chr	pos	Cov	Meth
13	75269678	7	4
13	75269724	7	4
13	75269791	9	9
13	75269834	9	6
13	75269842	9	7
13	75565227	1	1
13	75793957	40	0
13	75793963	40	0
13	75793965	40	0
13	75794000	40	0
13	75794007	40	0
13	75794009	40	0
13	75794062	38	0
13	75794065	38	0
13	75794069	38	0
13	75794073	38	0
13	75794084	38	0
13	75794098	38	0
13	75794100	38	0
13	75915273	15	15
13	75915282	16	14
13	76053725	53	45
13	76053757	53	46
13	76075206	2	2
13	76075215	2	2
13	76075223	2	2
13	76075245	2	2
13	76075269	2	2
13	76123437	1	0
13	76123444	1	0
13	76123457	1	0
13	76123466	1	0
13	76123469	1	0
13	76123476	1	0
13	76123510	1	0
13	76124202	153	1
13	76124249	153	1
13	76124257	153	0
13	76124259	153	0
13	76124265	153	0
13	76124289	1	0
13	76124351	180	0
13	76124367	180	0
13	76124522	2	0
13	76124552	2	0
13	76124699	1	0
13	76279161	35	20
13	76279205	35	21
13	76279218	35	8
13	76279246	20	10
13	76279297	36	21
13	76279303	36	20
13	76279341	16	8
13	76409164	2	2
13	76474618	1	1
13	76521004	35	26
13	76537778	1	1
13	76735142	12	4
13	77208731	1	0
13	77208749	1	1
13	77297849	48	26
13	77297896	48	36
13	77459321	1	0
13	77459327	1	0
13	77459354	1	0
13	77459363	2	0
13	77459381	2	0
13	77459391	1	0
13	77459403	1	0
13	77459421	1	0
13	77459426	1	0
13	77459438	5	0
13	77459476	4	0
13	77459478	4	0
13	77459488	4	0
13	77459493	4	0
13	77459500	4	0
13	77459504	4	4
13	77459512	1	1
13	77461277	153	31
13	77461288	81	7
13	77461303	61	10
13	77461324	61	16
13	77461329	174	29
13	77461333	114	46
13	77461340	116	31
13	77461358	116	48
13	77461366	116	43
13	77461368	116	52
13	77461400	168	76
13	77461424	52	11
13	77461917	11	10
13	77461958	11	11
13	77462129	21	18
13	77462131	21	19
13	77462298	203	184
13	77462319	203	196
13	77554339	8	3
13	77554365	8	0
13	77554373	8	0
13	77554383	8	0
13	77554387	8	0
13	77554399	8	0
13	77554409	8	0
13	77554411	8	0
13	77554413	8	0
13	77554459	10	0
13	77554465	16	5
13	77554467	16	2
13	77554473	16	0
13	77554505	16	0
13	77554516	16	0
13	77554523	16	0
13	77554532	16	2
13	77554644	6	1
13	77565224	4	4
13	77565231	4	4
13	77565318	72	52
13	77565387	2	2
13	77565452	107	92
13	77565674	151	29
13	77565757	2	2
13	77565764	2	2
13	77565767	2	2
13	77565845	6	0
13	77565856	6	0
13	77565873	6	0
13	77599878	1	0
13	77599896	1	0
13	77599905	1	0
13	77601640	3	0
13	77601642	3	0
13	77601647	3	0
13	77601649	3	0
13	77601657	3	0
13	77601662	3	0
13	77601676	3	0
13	77601697	3	1
13	77601705	3	0
13	77601707	3	0
13	77601712	3	0
13	77601775	4	0
13	77742534	7	6
13	77742551	7	6
13	77742681	3	2
13	77900417	1	0
13	77903824	159	34
13	77903834	159	0
13	77903837	159	0
13	77903845	159	1
13	77903858	159	0
13	77903869	159	0
13	77903953	148	0
13	77903959	148	0
13	77903966	148	0
13	77903977	148	0
13	77904000	148	0
13	77904004	148	0
13	77904013	120	95
13	78076407	8	5
13	78077708	100	77
13	78077757	100	71
13	78077812	7	2
13	78077879	111	40
13	78082233	7	7
13	78082333	28	13
13	78119883	1	0
13	78122759	1	1
13	78122764	1	1
13	78271544	7	0
13	78271550	7	0
13	78271563	7	0
13	78271565	7	0
13	78271655	4	0
13	78271667	4	0
13	78271675	4	0
13	78271686	4	0
13	78271694	4	0
13	78271700	4	1
13	78320188	213	169
13	78355611	110	106
13	78355643	110	100
13	78355747	155	124
13	78492286	24	24
13	78492304	24	18
13	78492309	24	24
13	78492392	8	5
13	78492424	78	41
13	78492440	83	18
13	78492459	82	39
13	78492464	75	38
13	78492476	75	36
13	78492500	10	5
13	78492512	100	43
13	78492516	100	33
13	78492518	100	32
13	78492529	100	23
13	78492566	187	29
13	78492580	186	61
13	78492593	87	32
13	78492611	86	16
13	78492639	86	35
13	78492641	86	47
13	78492649	86	51
13	78492665	86	43
13	78492676	86	49
13	78492678	86	39
13	78492682	86	54
13	78492698	86	41
13	78492805	21	7
13	78492815	21	13
13	78492824	21	15
13	78494062	10	3
13	78494065	10	2
13	78494094	10	1
13	78494159	11	5
13	78494169	11	3
13	78494201	11	3
13	78494328	2	0
13	78494440	7	6
13	78494538	4	2
13	78561044	1	1
13	78561131	1	1
13	78561136	1	1
13	78712261	2	0
13	78836674	46	39
13	78836791	46	40
13	78883997	31	27
13	78884088	32	31
13	78956848	60	27
13	78956862	60	19
13	78956966	51	44
13	78957346	14	10
13	78957350	14	10
13	78957359	14	8
13	78957513	20	14
13	78973423	28	9
13	78973446	28	8
13	78995170	1	0
13	78995172	1	0
13	78995228	1	1
13	79146608	51	51
13	79146634	51	38
13	79146748	52	18
13	79146786	52	52
13	79159891	22	19
13	79160045	22	20
13	79171301	5	1
13	79171317	6	1
13	79171321	6	1
13	79171379	72	16
13	79171383	72	20
13	79171393	72	13
13	79171433	7	1
13	79171462	7	0
13	79171467	112	104
13	79171470	182	66
13	79171495	175	51
13	79171511	175	42
13	79171522	175	34
13	79171537	175	23
13	79171541	169	39
13	79171602	120	23
13	79171613	120	13
13	79171652	125	42
13	79171677	5	1
13	79171863	143	65
13	79171866	143	93
13	79171869	143	79
13	79171901	143	48
13	79172006	170	37
13	79175784	15	2
13	79175786	15	2
13	79175793	15	1
13	79175799	15	2
13	79175808	15	2
13	79175815	15	3
13	79175836	15	0
13	79175838	15	0
13	79175907	25	0
13	79175911	25	1
13	79175932	25	2
13	79175935	25	1
13	79175943	25	2
13	79175946	25	2
13	79175953	25	2
13	79175958	25	4
13	79183692	1868	811
13	79183701	1874	142
13	79183706	1876	126
13	79183726	1877	106
13	79183743	1877	69
13	79183755	1902	116
13	79183761	1902	60
13	79183792	1658	55
13	79183821	1775	262
13	79183827	1750	360
13	79183835	1750	123
13	79183843	1750	336
13	79183863	312	22
13	79183874	149	24
13	79183877	149	17
13	79183920	31	5
13	79183930	31	4
13	79184099	64	44
13	79184133	64	50
13	79184154	63	42
13	79184327	6	2
13	79184527	9	4
13	79184604	7	5
13	79231962	20	13
13	79231983	20	10
13	79232030	14	5
13	79232730	12	0
13	79232776	12	0
13	79232859	11	0
13	79232864	11	0
13	79232885	11	0
13	79232891	11	0
13	79483601	31	0
13	79483723	39	0
13	79578078	78	67
13	79578107	79	51
13	79578267	27	19
13	79757068	1	1
13	79757076	1	1
13	79820465	166	139
13	79820491	167	110
13	79820537	1	0
13	79820571	140	55
13	79820574	140	95
13	79820634	138	90
13	79855649	57	49
13	79855661	57	50
13	79862221	11	11
13	79862280	39	34
13	79862347	24	21
13	79862360	47	38
13	79862404	42	36
13	79862476	17	11
13	79985130	2	2
13	79985140	2	2
13	80025847	2	0
13	80025933	3	0
13	80053575	3	3
13	80053633	2	2
13	80053673	6	6
13	80053835	3	3
13	80055329	10	0
13	80055332	11	0
13	80055334	11	0
13	80055343	11	1
13	80055346	11	0
13	80055349	11	0
13	80055358	11	0
13	80055366	11	0
13	80055368	11	0
13	80055372	11	0
13	80055377	11	0
13	80055393	1	0
13	80055395	1	0
13	80055397	1	0
13	80055399	1	0
13	80055402	1	0
13	80055407	1	0
13	80055435	11	0
13	80055437	11	0
13	80055446	11	0
13	80055449	11	0
13	80055453	11	0
13	80055458	11	0
13	80055485	11	1
13	80055488	11	0
13	80055496	11	0
13	80055498	11	0
13	80055510	6	6
13	80179176	2	1
13	80196207	1	1
13	80196244	10	10
13	80614852	69	18
13	80614880	69	34
13	80717559	2	0
13	80717565	2	0
13	80819463	3	2
13	80819572	3	1
13	80871767	101	97
13	80871859	95	36
13	80912873	8	0
13	80912880	8	1
13	80912924	3	0
13	80912936	14	1
13	80912959	14	1
13	80912996	11	0
13	80913045	11	0
13	80913069	11	0
13	80913094	11	1
13	80913102	11	0
13	80913215	3	0
13	80913338	7	0
13	80913346	7	0
13	80913365	7	0
13	80913373	40	0
13	80913379	40	1
13	80913399	40	2
13	80913410	33	1
13	80913427	33	3
13	80913435	33	0
13	80913438	33	2
13	80913446	7	0
13	80913458	5	0
13	80913487	12	0
13	80913506	12	0
13	81026968	1	0
13	81203360	194	175
13	81203397	195	180
13	81203428	195	184
13	81203489	211	174
13	81432140	34	20
13	81432297	44	42
13	81552675	1	0
13	81857277	2	2
13	81857311	2	2
13	82410666	1	1
13	82411367	30	25
13	82411422	30	27
13	82867693	1	1
13	83985238	2	0
13	84453738	1	1
13	84453747	1	0
13	84453775	1	0
13	84453787	1	0
13	84453829	142	37
13	84453834	142	34
13	84453841	142	33
13	84453868	146	60
13	84453877	146	57
13	84453883	120	38
13	84453894	5	3
13	84453915	5	2
13	84453958	142	42
13	84453961	142	18
13	84453978	141	35
13	84453993	141	51
13	84454004	140	75
13	84454111	4	0
13	84454156	4	2
13	84454167	4	3
13	84454173	4	1
13	84454249	11	2
13	84454269	12	5
13	84454281	12	2
13	84454309	9	3
13	84454311	9	5
13	84454322	8	0
13	84454407	11	0
13	84454512	52	10
13	84454551	52	6
13	84454582	52	1
13	84454660	57	9
13	84454663	57	13
13	84454669	57	16
13	84454917	5	3
13	84454928	5	2
13	84454932	5	1
13	84455026	9	2
13	84455068	9	0
13	84455087	16	8
13	84455094	19	13
13	84455124	10	0
13	84455213	4	2
13	84455250	4	2
13	84455276	4	2
13	84455523	1	0
13	84455574	1	0
13	84455586	1	0
13	84455595	1	0
13	84455649	9	5
13	84455664	9	2
13	84455686	9	2
13	84455699	8	2
13	84456679	2	1
13	84456692	2	1
13	84456720	2	0
13	84619097	29	16
13	84652736	1	1
13	84652794	1	0
13	84821906	1	0
13	85095038	104	97
13	85095058	104	93
13	85097004	5	4
13	85097156	5	5
13	85610583	1	1
13	85665692	1	0
13	85676694	1	1
13	85862156	2	0
13	86393746	2	2
13	86393858	2	2
13	86965804	9	6
13	88323544	15	4
13	88323568	15	0
13	88323574	15	0
13	88323577	15	0
13	88323593	15	1
13	88323599	15	0
13	88323605	15	0
13	88323619	15	0
13	88323674	14	2
13	88323685	14	1
13	88323687	14	0
13	88323724	14	0
13	88323729	14	2
13	88329048	168	146
13	88329062	168	149
13	88329121	36	32
13	88329123	36	29
13	88329149	165	140
13	88329210	128	111
13	88330469	1	0
13	88330479	1	0
13	88330502	1	0
13	88330612	4	3
13	88330636	4	3
13	88330652	4	3
13	88330664	4	3
13	88393875	1	0
13	88521066	87	68
13	88521167	92	82
13	89069778	1	1
13	89134293	19	16
13	89134412	18	14
13	89522176	74	71
13	89522286	6	6
13	89522425	8	5
13	89522458	8	8
13	90014811	2	2
13	90015031	3	3
13	90015172	8	8
13	90015194	11	10
13	90015223	4	4
13	90485926	2	2
13	90485992	2	2
13	90521327	2	2
13	90552769	2	2
13	90552797	2	1
13	90588786	1	1
13	90588801	1	1
13	90661211	3	2
13	90661252	3	2
13	90756673	1	0
13	90756692	1	1
13	90830580	6	5
13	90830624	6	5
13	90830691	8	8
13	90830701	8	8
13	90882944	2	0
13	90882979	2	2
13	90885412	1	1
13	90885417	1	1
13	91079755	5	0
13	91366129	1	1
13	91581585	6	6
13	91581845	53	38
13	91581978	38	27
13	91744892	1	1
13	91825632	57	20
13	91825665	27	18
13	91825731	19	19
13	91825773	19	16
13	91868879	26	7
13	91868994	19	13
13	91885687	1	1
13	91998626	3	2
13	91998639	3	3
13	92000578	21	0
13	92000585	21	0
13	92000590	21	0
13	92000592	21	0
13	92000594	21	0
13	92000596	21	0
13	92000601	21	0
13	92000631	21	0
13	92000637	21	0
13	92000694	22	0
13	92000696	22	0
13	92000701	22	0
13	92000711	22	0
13	92000713	22	0
13	92000719	22	0
13	92000730	22	0
13	92000732	22	0
13	92000738	22	0
13	92000742	22	0
13	92000745	22	0
13	92000750	22	0
13	92000756	22	0
13	92000764	22	21
13	92002336	2	1
13	92002452	22	6
13	92002675	18	6
13	92023005	34	33
13	92051822	1	0
13	92051831	1	0
13	92051873	6	0
13	92051907	5	1
13	92052598	3	3
13	92052725	4	3
13	92052752	2	2
13	92052940	1	1
13	92076474	29	29
13	92076575	17	16
13	92076588	17	17
13	92128053	4	4
13	92150617	1	0
13	92150629	1	0
13	92150773	3	2
13	92176797	1	0
13	92176874	2	1
13	92177041	11	8
13	92306639	2	2
13	92329108	77	77
13	92329120	77	67
13	92329165	89	15
13	92337356	1	0
13	92378019	1	0
13	92378071	1	0
13	92407048	3	3
13	92407196	7	2
13	92449545	42	39
13	92646161	1	0
13	92646301	15	10
13	92646419	15	15
13	92646455	15	12
13	92646572	4	2
13	92646781	1	1
13	92673252	1	1
13	92874382	1	0
13	93140461	80	54
13	93140549	152	138
13	93140579	92	71
13	93496026	1	0
13	93496046	1	0
13	93879559	2	2
13	93879566	2	1
13	93879574	2	2
13	93879594	2	1
13	93879604	2	2
13	93879607	2	1
13	93879614	2	2
13	93879616	2	2
13	93879619	2	2
13	93879631	2	2
13	93880922	11	0
13	93880944	11	0
13	93880950	11	1
13	93880952	11	1
13	93880966	11	0
13	93881103	6	0
13	93881238	108	58
13	93881398	149	75
13	93881492	1	0
13	93995568	3	2
13	94334633	1	0
13	94334649	1	1
13	94440861	1	0
13	94485537	2	2
13	94530044	156	70
13	94534357	1	0
13	94534359	1	0
13	94625617	2	2
13	94625638	2	2
13	94652449	1	0
13	94724542	7	4
13	94796278	2	2
13	94796310	3	3
13	94796365	1	1
13	94950692	7	6
13	94950812	5	3
13	94950832	1	1
13	94962802	1	1
13	95005759	18	12
13	95005813	18	17
13	95005819	18	16
13	95116391	1	1
13	95116440	1	1
13	95136438	1	0
13	95195124	29	10
13	95195165	29	18
13	95201591	13	0
13	95201594	13	0
13	95201596	13	0
13	95201598	13	0
13	95201604	13	0
13	95201609	13	0
13	95201615	13	0
13	95201617	13	0
13	95201622	13	0
13	95201627	13	0
13	95201631	13	0
13	95201633	13	0
13	95201640	13	0
13	95201643	13	0
13	95201646	13	0
13	95201712	8	0
13	95201722	8	0
13	95201740	8	0
13	95201743	8	0
13	95201745	8	0
13	95201751	8	1
13	95201773	8	2
13	95248057	19	0
13	95248071	19	0
13	95248081	19	0
13	95248098	19	0
13	95248167	23	0
13	95248245	23	0
13	95248287	8	0
13	95248290	7	3
13	95248333	21	0
13	95248338	21	0
13	95248346	21	0
13	95248349	21	0
13	95248362	21	0
13	95248377	21	0
13	95248380	21	0
13	95248383	21	0
13	95248516	13	0
13	95248545	13	0
13	95248555	13	0
13	95248564	13	0
13	95248570	13	0
13	95248572	13	0
13	95248581	13	0
13	95248583	13	0
13	95248589	10	1
13	95248636	6	0
13	95248640	6	0
13	95248660	6	0
13	95248669	6	0
13	95253898	4	0
13	95253944	4	0
13	95253989	4	0
13	95253991	4	0
13	95253996	4	0
13	95254005	4	0
13	95254029	4	0
13	95254049	4	0
13	95299330	6	3
13	95319600	1	1
13	95354459	2	1
13	95354482	2	0
13	95354507	2	1
13	95354513	2	1
13	95354525	1	0
13	95354572	3	2
13	95354579	3	2
13	95354581	3	3
13	95354606	3	3
13	95354626	3	1
13	95354628	3	1
13	95354634	3	3
13	95355867	24	5
13	95355908	24	2
13	95355935	24	2
13	95355981	3	0
13	95355993	19	3
13	95356003	19	5
13	95356039	19	3
13	95356047	19	7
13	95356114	1	0
13	95356118	1	0
13	95356120	1	0
13	95356158	1	1
13	95356198	9	2
13	95356200	9	5
13	95356204	9	5
13	95356239	9	0
13	95356293	9	0
13	95356295	9	1
13	95356297	9	0
13	95356299	9	0
13	95356301	9	1
13	95356341	9	4
13	95356350	9	3
13	95361345	139	11
13	95361396	129	10
13	95362728	36	9
13	95362774	41	9
13	95362793	5	3
13	95362822	5	0
13	95362827	45	5
13	95362913	4	2
13	95362946	60	3
13	95362969	58	4
13	95363005	2	0
13	95363018	2	0
13	95363023	2	0
13	95363056	37	0
13	95363088	37	0
13	95363151	2	0
13	95363163	2	0
13	95363175	2	0
13	95363191	2	0
13	95363204	2	0
13	95363214	2	0
13	95363280	2	0
13	95363284	2	0
13	95363286	2	0
13	95363294	2	0
13	95363296	2	0
13	95363315	2	0
13	95365491	10	8
13	95365496	10	0
13	95365499	10	0
13	95365507	10	0
13	95365536	10	0
13	95365554	100	0
13	95365562	100	0
13	95365564	100	2
13	95365579	90	3
13	95365594	90	3
13	95365596	90	0
13	95365599	90	3
13	95365626	14	1
13	95365638	15	0
13	95365671	105	6
13	95365673	105	6
13	95365677	105	9
13	95365683	105	4
13	95365707	91	0
13	95365709	91	3
13	95365737	12	4
13	95365897	19	1
13	95365910	19	1
13	95365915	19	1
13	95365917	19	0
13	95365920	19	0
13	95365931	19	3
13	95365943	19	3
13	95366022	20	0
13	95366025	20	1
13	95366039	20	0
13	95366042	20	0
13	95366048	20	0
13	95366072	24	3
13	95366201	306	33
13	95366219	306	79
13	95366389	19	3
13	95366521	70	0
13	95366613	67	6
13	95366646	67	28
13	95366674	67	32
13	95366815	254	59
13	95366918	51	24
13	95410489	26	16
13	95410532	20	16
13	95410670	352	311
13	95410694	260	140
13	95410734	260	213
13	95413158	2	2
13	95413260	1	0
13	95466279	1	0
13	95466299	1	0
13	95476932	2	2
13	95619168	1	0
13	95619258	1	1
13	95619261	1	1
13	95626380	1	1
13	95626391	1	1
13	95754740	1	1
13	95769136	57	56
13	95769142	57	57
13	95769200	1	0
13	95769258	65	61
13	95769271	65	65
13	95778575	1	1
13	95826879	18	18
13	95826884	18	18
13	95826926	18	11
13	95826928	18	15
13	95826931	18	13
13	95826992	33	32
13	95826994	33	33
13	95827027	33	31
13	95827030	33	30
13	95953707	27	16
13	95953713	27	0
13	95953720	27	0
13	95953724	27	0
13	95953727	27	0
13	95953730	27	0
13	95953735	27	0
13	95953740	27	0
13	95953746	27	0
13	95953759	27	0
13	95953762	27	0
13	95953767	27	0
13	95953773	27	0
13	95953777	27	0
13	95953782	27	0
13	95953784	27	0
13	95953825	24	0
13	95953827	24	0
13	95953831	24	0
13	95953837	25	0
13	95953840	25	1
13	95953847	25	0
13	95953849	25	0
13	95953852	25	0
13	95953862	25	0
13	95953864	25	0
13	95953867	25	0
13	95953877	25	0
13	95953886	25	0
13	95953889	25	0
13	95954181	135	105
13	95954205	141	0
13	95954208	141	0
13	95954258	176	1
13	95954315	214	9
13	95954324	180	3
13	95954347	180	2
13	95954368	220	5
13	95954371	220	11
13	95954380	41	7
13	95954412	40	9
13	96056645	1349	2
13	96056683	1350	4
13	96056694	1349	0
13	96056718	2	0
13	96056724	1	0
13	96056726	1	0
13	96056754	663	6
13	96056814	1361	39
13	96059293	1	1
13	96059303	1	1
13	96059321	1	1
13	96059337	1	1
13	96094644	1	1
13	96095189	4	4
13	96204484	1	1
13	96204491	1	1
13	96204516	2	0
13	96204536	2	0
13	96205706	32	16
13	96205728	32	0
13	96205755	32	4
13	96205851	95	0
13	96205878	32	2
13	96205884	32	4
13	96205886	32	5
13	96205895	32	6
13	96205919	57	1
13	96205927	57	4
13	96205932	57	7
13	96205935	57	5
13	96205958	159	16
13	96205966	159	10
13	96206013	102	4
13	96206102	273	36
13	96206113	99	12
13	96206143	99	30
13	96206169	177	12
13	96206321	63	18
13	96206343	66	13
13	96206364	66	20
13	96206377	66	23
13	96206400	3	1
13	96206404	3	0
13	96206410	3	0
13	96206421	3	0
13	96206437	44	12
13	96206465	44	11
13	96206493	44	13
13	96248027	1	1
13	96248039	1	1
13	96293328	8	1
13	96293475	13	7
13	96293524	101	66
13	96293570	97	33
13	96293605	5	3
13	96293608	5	3
13	96293628	72	46
13	96293643	72	61
13	96293675	72	59
13	96293678	72	61
13	96293681	72	66
13	96293695	2	1
13	96293759	11	6
13	96293772	14	10
13	96293779	14	8
13	96293799	14	6
13	96293811	3	2
13	96293834	3	2
13	96293901	1	0
13	96293915	1	0
13	96293918	1	0
13	96293924	1	0
13	96293932	1	0
13	96293935	1	0
13	96293956	1	0
13	96293958	1	0
13	96295150	3	2
13	96295310	1	0
13	96295463	1	0
13	96296822	226	3
13	96296827	226	1
13	96296832	226	1
13	96296839	226	2
13	96296842	226	3
13	96296864	226	5
13	96296871	226	2
13	96296875	226	0
13	96296928	267	2
13	96296941	269	2
13	96296949	269	1
13	96296969	269	3
13	96296975	269	9
13	96296977	269	8
13	96296981	269	4
13	96296990	269	14
13	96296995	269	14
13	96297005	269	96
13	96297195	38	6
13	96297204	38	7
13	96297222	38	10
13	96297324	42	13
13	96297336	42	29
13	96297346	42	26
13	96297374	42	26
13	96328399	1	0
13	96328440	1	0
13	96328443	1	0
13	96328456	1	0
13	96328474	1	0
13	96329180	2	0
13	96329184	2	0
13	96329187	2	0
13	96329191	2	0
13	96329199	2	0
13	96329204	2	0
13	96329214	2	0
13	96329231	2	0
13	96329236	2	0
13	96329241	2	0
13	96329244	2	0
13	96329251	2	0
13	96329300	1	0
13	96329314	2	1
13	96329325	2	0
13	96329328	2	0
13	96329331	2	0
13	96329341	2	0
13	96329346	2	1
13	96329349	2	0
13	96329353	2	0
13	96329360	2	0
13	96329367	2	0
13	96330263	28	2
13	96330292	29	0
13	96330296	29	0
13	96330384	31	0
13	96330416	31	0
13	96330424	31	0
13	96330437	31	1
13	96330439	31	0
13	96330450	31	6
13	96341080	1	1
13	96341219	2	1
13	96341221	2	0
13	96344318	1	1
13	96344343	1	0
13	96705618	22	3
13	96705623	22	21
13	96705628	22	2
13	96705632	22	1
13	96705642	22	1
13	96705647	22	1
13	96705649	22	2
13	96705663	22	1
13	96705677	23	0
13	96705683	23	0
13	96705696	20	1
13	96705707	1	0
13	96705710	1	0
13	96705716	1	0
13	96705723	1	0
13	96705728	1	0
13	96705731	1	0
13	96705733	1	0
13	96705747	28	1
13	96705763	27	0
13	96705770	27	2
13	96705784	27	0
13	96705787	27	0
13	96705793	27	1
13	96705796	27	0
13	96705801	27	2
13	96705804	27	0
13	96705807	27	2
13	96741255	21	19
13	96741312	21	18
13	96741353	28	28
13	96741505	25	18
13	96956053	2	0
13	97046972	2	2
13	97047017	5	1
13	97047051	3	0
13	97081109	18	11
13	97081235	17	5
13	97081264	17	6
13	97148131	27	21
13	97148178	16	14
13	97148189	16	15
13	97148229	16	16
13	97148240	16	11
13	97167879	1	0
13	97167884	1	1
13	97273160	1	0
13	97277478	1	1
13	97341073	1	1
13	97341097	1	0
13	97553443	21	4
13	97553513	29	1
13	97640389	3	3
13	97762252	44	0
13	97762266	44	0
13	97762281	47	0
13	97762287	47	0
13	97762290	47	0
13	97762292	47	0
13	97762307	3	0
13	97762309	3	0
13	97762313	3	0
13	97762315	3	0
13	97762329	3	0
13	97762343	62	0
13	97762353	64	0
13	97762357	61	0
13	97762360	61	0
13	97762362	61	0
13	97762370	61	0
13	97762378	61	1
13	97762382	61	1
13	97762399	61	0
13	97762408	61	0
13	97766318	2	1
13	97766349	2	2
13	97766355	2	2
13	97767361	254	11
13	97767426	55	30
13	97767456	65	27
13	97767472	281	100
13	97767486	278	57
13	97875735	1	0
13	97875795	1	0
13	98008947	73	69
13	98008993	73	69
13	98009055	10	8
13	98009075	59	57
13	98009083	59	57
13	98009123	59	57
13	98011817	38	20
13	98011822	38	7
13	98011899	38	0
13	98026357	1	1
13	98026371	1	1
13	98026422	1	1
13	98026430	1	1
13	98084645	86	47
13	98084687	86	32
13	98084696	86	43
13	98084709	86	44
13	98084817	90	22
13	98084876	1	0
13	98084884	1	0
13	98085083	85	7
13	98085089	85	6
13	98085092	85	6
13	98085126	85	6
13	98085201	76	8
13	98085219	76	9
13	98085222	76	12
13	98085228	76	8
13	98085243	76	8
13	98085245	76	8
13	98088154	10	8
13	98090083	4	3
13	98090224	3	2
13	98199417	43	12
13	98199424	42	14
13	98199504	80	55
13	98199510	106	63
13	98199523	105	0
13	98210862	1	1
13	98281363	237	229
13	98281499	237	152
13	98532528	2	1
13	98532572	2	1
13	98532683	1	0
13	98532698	1	0
13	98626928	8	6
13	98627016	21	19
13	98627194	336	164
13	98662928	1	1
13	98685773	6	0
13	98685776	6	0
13	98685858	6	4
13	98685889	6	4
13	98685892	6	4
13	98685894	6	3
13	98685901	6	3
13	98794275	4	4
13	98794351	8	1
13	98794368	8	2
13	98794468	1	1
13	98794480	1	1
13	98794497	1	0
13	98794502	1	0
13	98794591	3	0
13	98794622	3	0
13	98794627	3	1
13	98794638	3	1
13	98794646	3	0
13	98796611	66	23
13	98796635	66	1
13	98796643	66	1
13	98796685	141	40
13	98796719	83	6
13	98796733	146	9
13	98796788	63	15
13	98796807	108	14
13	98796819	169	15
13	98796914	1	1
13	98797114	19	8
13	98797139	19	10
13	98797234	266	94
13	98797278	195	78
13	98797283	195	81
13	98797415	188	126
13	98797471	22	3
13	98797523	22	12
13	98797529	22	7
13	98797589	1	1
13	98799113	17	17
13	98799264	18	5
13	98826356	1	1
13	98826418	11	8
13	98826424	11	8
13	98826438	11	7
13	98851544	24	3
13	98852410	8	6
13	98852437	8	5
13	98852560	25	17
13	98852798	20	19
13	98852932	13	10
13	98854373	232	137
13	98854432	91	50
13	98854445	225	144
13	98854481	226	147
13	98854508	135	80
13	98854532	1	1
13	98913630	14	12
13	98913638	14	14
13	98926749	24	21
13	98959712	12	9
13	98959757	322	262
13	98959768	310	266
13	98959785	310	280
13	98959797	310	230
13	98959817	316	280
13	98959830	11	9
13	98959832	11	10
13	98959841	9	8
13	98959872	308	143
13	98960545	41	25
13	98960560	1	1
13	98960618	36	31
13	98960634	36	29
13	98960653	36	21
13	98985160	151	142
13	98985191	151	141
13	99011803	2	0
13	99011849	2	2
13	99011855	2	2
13	99011969	2	0
13	99013446	12	12
13	99013500	12	12
13	99087751	1	1
13	99087796	116	111
13	99087829	116	105
13	99087846	72	70
13	99087907	52	43
13	99087951	52	28
13	99091364	5	5
13	99091367	5	4
13	99091381	5	4
13	99091386	5	5
13	99091396	5	5
13	99091467	4	4
13	99091486	4	4
13	99091501	4	4
13	99091505	4	4
13	99091516	4	4
13	99091519	4	4
13	99095635	35	31
13	99095654	35	30
13	99095682	35	30
13	99095693	35	31
13	99095701	2	2
13	99095793	44	31
13	99099223	100	96
13	99099266	100	96
13	99099281	100	96
13	99099336	81	42
13	99100154	2	0
13	99100159	2	0
13	99100196	2	2
13	99100224	93	89
13	99100247	93	93
13	99100331	14	13
13	99100389	81	77
13	99104664	3	1
13	99105823	1	1
13	99111657	109	95
13	99111770	51	47
13	99111786	51	50
13	99111797	51	50
13	99111808	51	50
13	99111813	51	50
13	99111818	51	47
13	99119052	26	26
13	99119139	25	25
13	99119152	25	23
13	99119156	25	25
13	99119158	25	24
13	99141126	15	10
13	99141246	8	4
13	99141270	8	4
13	99141297	18	16
13	99141299	18	11
13	99141308	10	10
13	99141416	15	14
13	99141449	15	15
13	99141469	15	13
13	99167581	1	1
13	99177108	28	27
13	99177118	28	28
13	99177122	28	23
13	99177172	28	27
13	99177175	28	24
13	99177263	31	31
13	99177300	31	25
13	99177302	31	31
13	99179925	7	6
13	99179952	7	7
13	99179964	7	6
13	99180044	2	2
13	99180073	3	1
13	99180076	3	2
13	99180214	2	2
13	99180244	2	2
13	99180290	1	1
13	99180308	9	9
13	99180348	9	9
13	99189103	2	2
13	99189120	2	2
13	99189135	2	2
13	99189153	2	2
13	99224308	10	7
13	99224342	10	7
13	99224423	17	8
13	99224471	12	5
13	99224477	12	4
13	99230117	21	7
13	99230119	21	3
13	99230163	21	4
13	99230252	270	97
13	99230261	270	79
13	99230289	270	120
13	99230304	114	74
13	99230350	160	82
13	99230388	164	100
13	99230401	164	81
13	99230491	3	3
13	99230507	9	7
13	99230587	1	1
13	99230663	11	8
13	99264823	1	1
13	99274452	1	1
13	99274459	1	1
13	99356574	2	2
13	99356581	2	2
13	99356731	5	5
13	99356749	5	5
13	99356870	5	4
13	99403602	64	31
13	99403632	11	4
