chr	start	end	cid	npatterns	total_coverage	total_flow
13	92306472	92306553	2679	0	1	0
13	92306591	92306672	2680	1	2	0.025
13	92329094	92329294	2681	3	181	0.408973
13	92337309	92337390	2682	1	1	0.0125
13	92378016	92378097	2683	1	1	0.0125
13	92407049	92407132	2684	1	5	0.0487805
13	92407167	92407249	2685	2	7	0.0742798
13	92449467	92449550	2686	2	43	0.169378
13	92449586	92449668	2687	0	49	0
13	92646036	92646117	2688	0	2	0
13	92646155	92646236	2689	1	1	0.0125
13	92646288	92646370	2690	2	15	0.294676
13	92646406	92646488	2691	2	15	0.167014
13	92646501	92646582	2692	2	4	0.05
13	92646619	92646701	2693	0	4	0
13	92646742	92646816	2694	1	1	0.0136986
13	92646861	92646942	2695	0	1	0
13	92662145	92662226	2696	0	1	0
13	92673240	92673321	2697	1	1	0.0125
13	92874309	92874390	2698	1	1	0.0125
13	92985171	92985310	2699	0	2	0
13	93068570	93068651	2700	0	1	0
13	93140431	93140687	2701	4	291	0.682414
13	93238448	93238529	2702	0	1	0
13	93280644	93280725	2703	0	1	0
13	93361237	93361319	2704	0	3	0
13	93495992	93496073	2705	1	1	0.0125
13	93496097	93496171	2706	0	1	0
13	93879553	93879634	2707	2	2	0.025
13	93880907	93880989	2708	2	11	0.139054
13	93881025	93881107	2709	1	6	0.0925926
13	93881239	93881323	2710	2	149	0.859399
13	93881329	93881446	2711	2	149	0.151214
13	93881448	93881529	2712	1	1	0.0125
13	93896324	93896405	2713	0	1	0
13	93995387	93995461	2714	0	1	0
13	93995505	93995586	2715	2	3	0.0375
13	94204699	94204780	2716	0	2	0
13	94307616	94307698	2717	0	12	0
13	94307735	94307816	2718	0	23	0
13	94334603	94334684	2719	1	1	0.0125
13	94406212	94406293	2720	0	1	0
13	94440793	94440874	2721	1	1	0.0125
13	94485520	94485602	2722	1	2	0.0277778
13	94529998	94530081	2723	2	156	0.356073
13	94530114	94530198	2724	0	173	0
13	94534300	94534374	2725	1	1	0.0136986
13	94625608	94625689	2726	1	2	0.025
13	94625744	94625819	2727	0	2	0
13	94652426	94652507	2728	1	1	0.0125
13	94724377	94724459	2729	0	5	0
13	94724495	94724577	2730	2	7	0.0823045
13	94796275	94796382	2731	1	3	0.0353774
13	94796393	94796475	2732	0	4	0
13	94950652	94950734	2733	2	7	0.0917989
13	94950748	94950847	2734	2	5	0.0862245
13	94962790	94962871	2735	1	1	0.0125
13	94962909	94962990	2736	0	1	0
13	94978929	94979010	2737	0	1	0
13	95005751	95005833	2738	4	18	0.243002
13	95005869	95005951	2739	0	14	0
13	95030731	95030812	2740	0	1	0
13	95086547	95086628	2741	0	1	0
13	95086660	95086734	2742	0	1	0
13	95091685	95091835	2743	0	3	0
13	95093867	95093948	2744	0	1	0
13	95116387	95116468	2745	1	1	0.0125
13	95125601	95125682	2746	0	1	0
13	95125690	95125771	2747	0	2	0
13	95136406	95136487	2748	1	1	0.0125
13	95194975	95195057	2749	0	25	0
13	95195092	95195175	2750	3	29	0.249765
13	95201579	95201661	2751	1	13	0.185185
13	95201697	95201779	2752	3	8	0.084375
13	95248039	95248301	2753	2	65	0.179074
13	95248326	95248408	2754	1	21	0.296296
13	95248510	95248592	2755	2	13	0.075
13	95248629	95248710	2756	1	6	0.075
13	95253870	95253952	2757	1	4	0.0648148
13	95253988	95254069	2758	1	4	0.05
13	95258180	95258261	2759	0	1	0
13	95299320	95299402	2760	2	6	0.0875992
13	95299439	95299521	2761	0	3	0
13	95319532	95319613	2762	1	1	0.0125
13	95354450	95354531	2763	2	2	0.0261986
13	95354568	95354650	2764	2	3	0.0412551
13	95355865	95355947	2765	3	24	0.277605
13	95355983	95356065	2766	5	19	0.185024
13	95356110	95356252	2767	2	10	0.0389269
13	95356288	95356370	2768	3	9	0.134079
13	95361313	95361513	2769	3	279	0.178276
13	95362707	95363038	2770	6	143	0.158034
13	95363037	95363130	2771	1	37	0.543478
13	95363146	95363227	2772	1	2	0.025
13	95363265	95363346	2773	1	2	0.025
13	95365487	95365745	2774	10	205	0.389585
13	95365886	95365968	2775	6	19	0.328886
13	95366003	95366308	2776	5	566	0.37287
13	95366340	95366422	2777	2	19	0.237417
13	95366458	95366600	2778	1	70	0.170213
13	95366606	95366690	2779	4	67	0.995798
13	95366738	95366825	2780	2	254	1.74413
13	95366858	95366940	2781	2	51	0.722648
13	95377480	95377561	2782	0	1	0
13	95377576	95377657	2783	0	1	0
13	95410438	95410579	2784	3	46	0.256859
13	95410614	95410753	2785	3	352	4.42052
13	95410870	95410944	2786	0	1	0
13	95413102	95413183	2787	1	2	0.025
13	95413220	95413301	2788	1	1	0.0125
13	95466234	95466315	2789	1	1	0.0125
13	95476748	95476830	2790	0	3	0
13	95476867	95476948	2791	1	2	0.025
13	95619113	95619194	2792	1	1	0.0125
13	95619231	95619312	2793	1	1	0.0125
13	95626242	95626316	2794	0	1	0
13	95626363	95626444	2795	1	1	0.0125
13	95646129	95646210	2796	0	1	0
13	95753186	95753267	2797	0	1	0
13	95754697	95754778	2798	1	1	0.0125
13	95766806	95766887	2799	0	1	0
13	95766924	95767005	2800	0	1	0
13	95769098	95769298	2801	3	122	0.0927694
13	95778569	95778650	2802	1	1	0.0125
13	95826856	95826938	2803	4	18	0.269097
13	95826973	95827055	2804	4	33	0.18843
13	95870682	95870763	2805	0	1	0
13	95953708	95953790	2806	2	27	0.34243
13	95953824	95953909	2807	2	25	0.0718801
13	95954180	95954440	2808	10	396	0.339287
13	95975647	95975728	2809	0	1	0
13	96056606	96056841	2810	5	2711	0.266797
13	96058433	96058507	2811	0	1	0
13	96059295	96059376	2812	1	1	0.0125
13	96078842	96078923	2813	0	1	0
13	96091742	96091823	2814	0	1	0
13	96094627	96094708	2815	1	1	0.0125
13	96095177	96095259	2816	1	4	0.0648148
13	96095295	96095377	2817	0	3	0
13	96095409	96095490	2818	0	2	0
13	96204473	96204587	2819	1	2	0.0199115
13	96205703	96205787	2820	3	32	0.107361
13	96205790	96205903	2821	5	95	0.702274
13	96205907	96206236	2822	12	609	0.173695
13	96206310	96206511	2823	10	110	0.200218
13	96231091	96231172	2824	0	1	0
13	96247976	96248057	2825	1	1	0.0125
13	96293296	96293702	2826	7	205	0.206402
13	96293730	96293855	2827	4	14	0.0971344
13	96293891	96293972	2828	1	1	0.0125
13	96295032	96295114	2829	0	5	0
13	96295151	96295232	2830	2	3	0.0375
13	96295273	96295354	2831	1	1	0.0125
13	96295399	96295473	2832	1	1	0.0136986
13	96296809	96296892	2833	7	226	3.9681
13	96296927	96297009	2834	11	269	0.226087
13	96297184	96297266	2835	4	38	0.825692
13	96297302	96297383	2836	5	42	0.190942
13	96328401	96328482	2837	1	1	0.0125
13	96329179	96329261	2838	1	2	0.0277778
13	96329298	96329378	2839	2	2	0.0299229
13	96330255	96330351	2840	2	29	0.122118
13	96330373	96330455	2841	3	31	0.382094
13	96341051	96341132	2842	1	1	0.0125
13	96341144	96341227	2843	2	2	0.0299229
13	96344318	96344399	2844	1	1	0.0125
13	96451338	96451419	2845	0	2	0
13	96451475	96451556	2846	0	1	0
13	96477602	96477683	2847	0	1	0
13	96593210	96593291	2848	0	1	0
13	96623147	96623228	2849	0	1	0
13	96705618	96705818	2850	5	50	0.367251
13	96740991	96741073	2851	0	5	0
13	96741109	96741191	2852	0	9	0
13	96741240	96741322	2853	3	21	0.265023
13	96741353	96741440	2854	1	59	0.625
13	96741470	96741552	2855	2	25	0.287918
13	96844254	96844335	2856	0	1	0
13	96956040	96956121	2857	1	2	0.025
13	97003010	97003084	2858	0	1	0
13	97029164	97029245	2859	0	1	0
13	97046861	97046943	2860	0	3	0
13	97046943	97047061	2861	2	5	0.0469828
13	97081067	97081148	2862	2	18	0.275
13	97081186	97081267	2863	3	17	0.2125
13	97110893	97110967	2864	0	1	0
13	97110999	97111080	2865	0	1	0
13	97148060	97148142	2866	2	27	0.357075
13	97148177	97148259	2867	4	16	0.159375
13	97167851	97167932	2868	1	1	0.0125
13	97273149	97273230	2869	1	1	0.0125
13	97277475	97277556	2870	1	1	0.0125
13	97341069	97341150	2871	1	1	0.0125
13	97553393	97553475	2872	2	21	0.241242
13	97553511	97553593	2873	2	29	0.305657
13	97580019	97580100	2874	0	1	0
13	97640244	97640326	2875	0	6	0
13	97640363	97640444	2876	1	3	0.0375
13	97660852	97660933	2877	0	1	0
13	97762222	97762430	2878	3	108	0.127945
13	97766251	97766332	2879	2	2	0.025
13	97766344	97766451	2880	1	3	0.0353774
13	97767344	97767544	2881	10	535	0.138451
13	97844607	97844688	2882	0	1	0
13	97875735	97875816	2883	1	1	0.0125
13	98008939	98009022	2884	3	73	1.88822
13	98009057	98009139	2885	5	59	0.372821
13	98011767	98011849	2886	3	38	0.529922
13	98011884	98011967	2887	1	38	0.195122
13	98026353	98026434	2888	1	1	0.0125
13	98084634	98084718	2889	5	86	1.52017
13	98084752	98084834	2890	2	90	1.12222
13	98084844	98084925	2891	1	1	0.0125
13	98085059	98085143	2892	3	85	0.684534
13	98085177	98085259	2893	4	76	0.795205
13	98088003	98088085	2894	0	11	0
13	98088121	98088203	2895	2	10	0.12999
13	98090078	98090159	2896	2	4	0.05
13	98090204	98090278	2897	2	3	0.0410959
13	98123863	98123944	2898	0	2	0
13	98126010	98126092	2899	0	2	0
13	98199333	98199592	2900	3	218	0.216129
13	98210856	98210937	2901	1	1	0.0125
13	98281353	98281436	2902	2	237	5.67683
13	98281470	98281553	2903	2	237	1.11111
13	98532511	98532592	2904	2	2	0.025
13	98532630	98532711	2905	1	1	0.0125
13	98626897	98626979	2906	2	8	0.155093
13	98627015	98627141	2907	2	324	0.327828
13	98627145	98627258	2908	2	336	2.06234
13	98662898	98662979	2909	1	1	0.0125
13	98685716	98685797	2910	1	6	0.075
13	98685834	98685916	2911	4	6	0.0795782
13	98794115	98794196	2912	0	3	0
13	98794191	98794391	2913	3	22	0.0636943
13	98794458	98794539	2914	1	1	0.0125
13	98794577	98794658	2915	2	3	0.0498716
13	98796609	98796891	2916	7	381	0.575658
13	98796909	98797009	2917	1	123	0.227273
13	98797067	98797149	2918	3	19	0.288889
13	98797185	98797315	2919	4	267	0.195975
13	98797343	98797431	2920	2	188	1.15617
13	98797459	98797620	2921	4	23	0.0656504
13	98797658	98797739	2922	0	1	0
13	98799091	98799173	2923	1	17	0.185185
13	98799205	98799287	2924	2	18	0.176357
13	98826254	98826454	2925	3	20	0.135957
13	98826717	98826798	2926	0	1	0
13	98826835	98826916	2927	0	1	0
13	98843553	98843634	2928	0	2	0
13	98851530	98851611	2929	2	24	0.075
13	98851648	98851730	2930	0	34	0
13	98852370	98852446	2931	3	8	0.115024
13	98852488	98852570	2932	2	25	0.355496
13	98852787	98852870	2933	2	20	0.296951
13	98852905	98852988	2934	2	13	0.128582
13	98854325	98854409	2935	2	232	3.27976
13	98854426	98854537	2936	4	226	0.234473
13	98913613	98913695	2937	2	14	0.184527
13	98913731	98913813	2938	0	5	0
13	98926601	98926683	2939	0	20	0
13	98926719	98926801	2940	2	24	0.250298
13	98959494	98959575	2941	0	1	0
13	98959688	98959941	2942	5	630	0.49317
13	98960476	98960564	2943	2	41	0.455939
13	98960594	98960676	2944	4	36	0.064011
13	98985113	98985195	2945	3	151	1.87084
13	98985230	98985313	2946	0	184	0
13	99011780	99011861	2947	1	2	0.025
13	99011893	99011975	2948	1	2	0.0277778
13	99013434	99013515	2949	0	12	0
13	99013551	99013633	2950	0	10	0
13	99087667	99087868	2951	4	197	0.559678
13	99087875	99087958	2952	3	52	0.153453
13	99091341	99091415	2953	2	5	0.0636986
13	99091460	99091541	2954	1	4	0.05
13	99095623	99095705	2955	6	35	0.607661
13	99095740	99095823	2956	2	44	0.299719
13	99099218	99099300	2957	4	100	1.22997
13	99099335	99099419	2958	2	81	0.571024
13	99100144	99100417	2959	2	190	0.145325
13	99104615	99104696	2960	2	3	0.0375
13	99105801	99105882	2961	1	1	0.0125
13	99111652	99111758	2962	2	110	0.736252
13	99111769	99111852	2963	6	51	0.292481
13	99118979	99119069	2964	1	26	0.314607
13	99119097	99119179	2965	3	25	0.298166
13	99141112	99141194	2966	2	15	0.180556
13	99141230	99141378	2967	4	18	0.179642
13	99141412	99141495	2968	3	15	0.142361
13	99167513	99167594	2969	1	1	0.0125
13	99177106	99177188	2970	5	28	0.350923
13	99177224	99177306	2971	2	31	0.476061
13	99179925	99180006	2972	3	7	0.0875
13	99180043	99180124	2973	3	3	0.0440639
13	99180187	99180268	2974	1	2	0.025
13	99180276	99180387	2975	1	9	0.0909091
13	99189089	99189163	2976	1	2	0.0273973
13	99224295	99224494	2977	6	27	0.108264
13	99227590	99227671	2978	0	2	0
13	99230108	99230192	2979	4	21	0.271943
13	99230216	99230308	2980	6	270	0.361527
13	99230335	99230453	2981	5	164	0.0741345
13	99230488	99230697	2982	2	21	0.0814815
13	99234620	99234701	2983	0	1	0
13	99264793	99264874	2984	1	1	0.0125
13	99264907	99264993	2985	0	2	0
13	99274431	99274512	2986	1	1	0.0125
13	99356507	99356588	2987	1	2	0.025
13	99356623	99356768	2988	1	8	0.0555556
13	99356806	99356887	2989	2	5	0.0625
13	99403546	99403746	2990	3	112	0.822158
13	99472077	99472158	2991	1	1	0.0125
13	99472281	99472362	2992	1	3	0.0375
13	99492516	99492716	2993	7	73	0.206652
13	99492749	99492830	2994	0	2	0
13	99499388	99499470	2995	0	47	0
13	99499504	99499588	2996	0	63	0
13	99595873	99595954	2997	0	1	0
13	99612187	99612269	2998	2	86	2.41944
13	99612304	99612387	2999	4	85	0.171079
13	99655046	99655127	3000	1	1	0.0125
13	99714462	99714544	3001	0	19	0
13	99714580	99714662	3002	3	10	0.123611
13	99714706	99714787	3003	0	1	0
13	99714822	99714905	3004	3	6	0.0740854
13	99715165	99715247	3005	3	14	0.217562
13	99715285	99715430	3006	2	17	0.0248645
13	99715467	99715567	3007	2	11	0.0909091
13	99715604	99715685	3008	2	4	0.05
13	99737239	99737506	3009	10	152	0.316792
13	99737530	99737791	3010	7	35	0.111857
13	99740600	99740691	3011	7	352	1.32543
13	99740696	99740800	3012	0	403	0
13	99741710	99741791	3013	0	1	0
13	99741811	99741892	3014	0	1	0
13	99775676	99775759	3015	4	17	0.16293
13	99775794	99775876	3016	2	11	0.123457
13	99777984	99778058	3017	1	1	0.0136986
13	99793883	99793957	3018	0	1	0
13	99798492	99798747	3019	8	153	0.490306
13	99807967	99808048	3020	0	1	0
13	99839949	99840030	3021	1	1	0.0125
13	99852929	99853129	3022	2	11	0.043191
13	99853703	99853784	3023	1	1	0.0125
13	99870036	99870117	3024	2	8	0.15
13	99870154	99870236	3025	2	9	0.126296
13	99921486	99921567	3026	0	1	0
13	99942523	99942604	3027	0	1	0
13	99945202	99945286	3028	3	153	1.34748
13	99945320	99945402	3029	0	146	0
13	99947932	99948013	3030	1	2	0.025
13	99953440	99953522	3031	0	9	0
13	99953558	99953640	3032	0	7	0
13	100032721	100032803	3033	0	4	0
13	100032839	100032921	3034	2	2	0.028125
13	100069901	100069982	3035	1	1	0.0125
13	100078072	100078271	3036	1	5	0.0252525
13	100085943	100086201	3037	1	13	0.0486381
13	100089228	100089309	3038	1	1	0.0125
13	100089347	100089428	3039	1	1	0.0125
13	100133701	100133783	3040	2	9	0.139918
13	100133819	100133901	3041	2	14	0.185185
13	100159014	100159095	3042	1	1	0.0125
13	100169780	100169861	3043	0	3	0
13	100169899	100169980	3044	1	1	0.0125
13	100199211	100199292	3045	1	1	0.0125
13	100217849	100217937	3046	3	72	0.569104
13	100217967	100218050	3047	5	50	0.454274
13	100218086	100218169	3048	3	18	0.20236
13	100218204	100218424	3049	4	27	0.150526
13	100218496	100218707	3050	4	53	0.0749062
13	100218805	100219004	3051	4	110	0.124805
13	100230359	100230441	3052	1	2	0.0277778
13	100258161	100258247	3053	4	10	0.0400549
13	100258278	100258361	3054	2	11	0.0977134
13	100269734	100269816	3055	2	36	0.543076
13	100269852	100269934	3056	4	14	0.112799
13	100287394	100287468	3057	1	1	0.0136986
13	100287511	100287592	3058	1	1	0.0125
13	100300235	100300317	3059	0	8	0
13	100300353	100300435	3060	2	4	0.046875
13	100310144	100310403	3061	7	74	0.0459723
13	100310482	100310742	3062	14	1144	0.800991
13	100318534	100318615	3063	0	1	0
13	100318651	100318733	3064	0	2	0
13	100341170	100341252	3065	2	67	0.961482
13	100341281	100341370	3066	2	72	0.13447
13	100346574	100346657	3067	3	112	0.307144
13	100346675	100346774	3068	3	112	0.0714514
13	100370121	100370202	3069	0	1	0
13	100377477	100377559	3070	4	128	2.32336
13	100377594	100377677	3071	0	127	0
13	100382281	100382362	3072	1	1	0.0125
13	100383914	100383996	3073	3	37	0.456893
13	100384032	100384114	3074	0	42	0
13	100384195	100384277	3075	3	50	0.624319
13	100384313	100384395	3076	0	76	0
13	100397929	100398010	3077	1	3	0.0375
13	100398047	100398128	3078	0	3	0
13	100448633	100448707	3079	0	1	0
13	100459099	100459180	3080	0	9	0
13	100459214	100459298	3081	0	13	0
13	100472823	100472904	3082	1	1	0.0125
13	100472995	100473077	3083	5	65	0.707893
13	100473113	100473195	3084	0	70	0
13	100480472	100480556	3085	3	616	11.6463
13	100480559	100480673	3086	2	614	1.04236
13	100481052	100481137	3087	3	14	0.204011
13	100481173	100481254	3088	1	10	0.125
13	100487073	100487272	3089	1	11	0.030303
13	100488149	100488254	3090	3	107	0.749495
13	100488266	100488349	3091	2	88	0.976829
13	100488590	100488671	3092	0	22	0
13	100488708	100488789	3093	2	27	0.3375
13	100506646	100506846	3094	8	175	0.183017
13	100514815	100514896	3095	1	1	0.0125
13	100515777	100515859	3096	0	15	0
13	100515895	100515977	3097	3	15	0.212686
13	100516304	100516385	3098	1	1	0.0125
13	100516400	100516481	3099	3	3	0.0440639
13	100517975	100518057	3100	2	27	0.0930556
13	100518093	100518175	3101	2	34	0.423565
13	100538514	100538596	3102	0	58	0
13	100538631	100538715	3103	4	64	0.647053
13	100539069	100539164	3104	0	116	0
13	100539184	100539270	3105	2	2166	0.721144
13	100539313	100539395	3106	1	6	0.0740741
13	100544621	100544703	3107	0	13	0
13	100544734	100544821	3108	3	21	0.135882
13	100544853	100544934	3109	2	3	0.0375
13	100544974	100545056	3110	2	6	0.0793081
13	100545092	100545174	3111	1	6	0.0833333
13	100545940	100546014	3112	0	1	0
13	100547652	100547733	3113	1	1	0.0125
13	100549322	100549403	3114	1	1	0.0125
13	100549501	100549584	3115	2	109	0.409515
13	100549617	100549701	3116	2	92	0.693403
13	100596182	100596263	3117	0	1	0
13	100607562	100607643	3118	1	1	0.0125
13	100607677	100607761	3119	2	492	6.30304
13	100607796	100607878	3120	4	422	0.806151
13	100607913	100608113	3121	7	279	1.11712
13	100612258	100612345	3122	3	526	0.26157
13	100612362	100612457	3123	9	612	0.388311
13	100612469	100612563	3124	2	19	0.0870769
13	100612996	100613078	3125	2	4	0.049537
13	100613113	100613196	3126	4	6	0.0827546
13	100613323	100613404	3127	3	10	0.125
13	100613442	100613523	3128	2	8	0.1
13	100619936	100620208	3129	5	161	0.227181
13	100620251	100620332	3130	1	1	0.0125
13	100624059	100624268	3131	6	37	0.0598623
13	100624740	100624832	3132	2	9	0.103434
13	100624870	100624951	3133	5	13	0.1625
13	100625204	100625286	3134	2	7	0.100309
13	100625323	100625478	3135	2	12	0.11875
13	100625515	100625597	3136	2	4	0.046875
13	100625642	100625724	3137	2	8	0.140625
13	100625760	100625846	3138	2	17	0.203493
13	100625867	100625964	3139	1	6	0.0546875
13	100626165	100626248	3140	1	28	0.097561
13	100626283	100626614	3141	8	297	1.16307
13	100626651	100626865	3142	6	112	0.285968
13	100626866	100627127	3143	10	161	0.257775
13	100627153	100627234	3144	4	58	0.12813
13	100627293	100627374	3145	2	3	0.0375
13	100627412	100627493	3146	2	2	0.025
13	100627681	100627762	3147	2	6	0.075
13	100627802	100628003	3148	6	503	0.459458
13	100628310	100628391	3149	2	4	0.05
13	100628429	100628510	3150	0	4	0
13	100629909	100630218	3151	6	222	0.162348
13	100630254	100630335	3152	3	4	0.0563067
13	100630418	100630500	3153	5	43	0.757556
13	100630536	100630665	3154	2	34	0.151829
13	100630702	100630783	3155	1	6	0.075
13	100631033	100631114	3156	1	1	0.0125
13	100632656	100632856	3157	8	98	0.108426
13	100635326	100635527	3158	7	19	0.0395679
13	100635561	100635676	3159	4	178	0.172404
13	100635706	100635793	3160	7	220	0.721851
13	100635825	100635947	3161	7	27	0.206496
13	100635966	100636089	3162	6	49	0.60835
13	100636125	100636207	3163	4	35	0.343544
13	100636285	100636368	3164	3	8	0.103239
13	100636403	100636485	3165	3	6	0.0523973
13	100636574	100636657	3166	2	29	0.564654
13	100636691	100636774	3167	3	36	0.129267
13	100636809	100636890	3168	1	1	0.0125
13	100636950	100637033	3169	5	44	0.435279
13	100637067	100637150	3170	4	22	0.262922
13	100638136	100638415	3171	6	307	0.0896875
13	100638471	100638671	3172	2	46	0.0866667
13	100639101	100639183	3173	5	11	0.183899
13	100639220	100639301	3174	2	15	0.1875
13	100639463	100639663	3175	2	326	0.342224
13	100639681	100639763	3176	2	82	0.861819
13	100639818	100639900	3177	3	30	0.374127
13	100639932	100640019	3178	0	39	0
13	100643883	100643964	3179	1	1	0.0125
13	100644150	100644351	3180	11	1000	0.0805596
13	100644379	100644501	3181	6	70	0.473783
13	100644524	100644618	3182	2	67	0.0375
13	100644633	100644716	3183	4	194	3.62152
13	100644742	100644833	3184	3	202	2.88988
13	100649886	100649968	3185	9	52	0.816313
13	100650004	100650087	3186	9	250	1.56175
13	100759105	100759187	3187	0	29	0
13	100759223	100759305	3188	2	31	0.392507
13	100958481	100958563	3189	1	2	0.0277778
13	100958599	100958681	3190	0	7	0
13	101019510	101019591	3191	1	1	0.0125
13	101049159	101049241	3192	4	53	0.935532
13	101049276	101049360	3193	0	54	0
13	101162463	101162546	3194	3	56	0.742683
13	101162578	101162663	3195	0	37	0
13	101162977	101163074	3196	2	78	0.83319
13	101163095	101163177	3197	4	72	0.827281
13	101165826	101165909	3198	2	33	0.0492872
13	101165943	101166026	3199	2	42	0.0989837
13	101167192	101167275	3200	3	87	1.55234
13	101167310	101167392	3201	0	88	0
13	101174667	101174750	3202	2	24	0.149625
13	101174786	101174868	3203	3	19	0.106795
13	101175628	101175827	3204	5	20	0.109568
13	101194528	101194729	3205	8	209	0.588777
13	101302494	101302576	3206	0	12	0
13	101302613	101302694	3207	1	8	0.1
13	101302805	101303052	3208	8	568	1.30573
13	101320588	101320671	3209	0	175	0
13	101320705	101320788	3210	2	213	0.732052
13	101320952	101321035	3211	3	214	2.06637
13	101321064	101321152	3212	3	190	0.092118
13	101326205	101326286	3213	1	1	0.0125
13	101371672	101371753	3214	0	1	0
13	101374183	101374265	3215	1	5	0.0648148
13	101374302	101374383	3216	1	7	0.0875
13	101404037	101404119	3217	1	4	0.0555556
13	101404154	101404237	3218	5	9	0.0903549
13	101404272	101404353	3219	1	1	0.0125
13	101520767	101520841	3220	1	1	0.0136986
13	101520862	101520943	3221	1	1	0.0125
13	101563493	101563575	3222	0	2	0
13	101607899	101607980	3223	1	1	0.0125
13	101702006	101702206	3224	2	151	0.223444
13	101710323	101710406	3225	7	33	0.0875464
13	101710442	101710524	3226	2	45	0.698006
13	101769216	101769320	3227	0	6	0
13	101769335	101769416	3228	1	7	0.0875
13	101878946	101879027	3229	1	1	0.0125
13	102100013	102100096	3230	3	38	0.300898
13	102100132	102100214	3231	0	45	0
13	102102859	102102941	3232	0	34	0
13	102102976	102103059	3233	2	30	0.454532
13	102106231	102106306	3234	4	13	0.166781
13	102106349	102106431	3235	3	11	0.157932
13	102108138	102108411	3236	3	409	0.184642
13	102108447	102108529	3237	2	9	0.0930748
13	102114855	102114936	3238	1	1	0.0125
13	102121995	102122076	3239	0	1	0
13	102122118	102122192	3240	0	1	0
13	102126563	102126637	3241	0	1	0
13	102175695	102175789	3242	2	224	0.840684
13	102175816	102175907	3243	2	251	3.64427
13	102231616	102231697	3244	0	1	0
13	102231735	102231816	3245	1	1	0.0125
13	102308328	102308409	3246	1	1	0.0125
13	102427789	102427870	3247	1	1	0.0125
13	102477047	102477128	3248	1	1	0.0125
13	102515747	102515829	3249	0	2	0
13	102588350	102588431	3250	0	1	0
13	102612131	102612213	3251	2	6	0.0793081
13	102612249	102612331	3252	0	6	0
13	102667030	102667112	3253	2	4	0.05625
13	102667148	102667230	3254	1	2	0.0277778
13	102681315	102681398	3255	2	93	0.776122
13	102681431	102681515	3256	3	89	0.530464
13	102696180	102696261	3257	1	2	0.025
13	102769266	102769347	3258	1	1	0.0125
13	102842274	102842355	3259	0	1	0
13	102846010	102846091	3260	0	1	0
13	103046871	103046954	3261	1	18	0.167683
13	103046988	103047071	3262	4	19	0.244817
13	103047519	103047601	3263	1	18	0.296296
13	103047637	103047752	3264	2	34	0.23182
13	103047789	103047928	3265	4	31	0.180096
13	103047964	103048073	3266	1	25	0.104167
13	103048109	103048191	3267	0	7	0
13	103052061	103052135	3268	1	1	0.0136986
13	103052178	103052314	3269	1	5	0.0296296
13	103058710	103058792	3270	2	8	0.093107
13	103058828	103058910	3271	0	8	0
13	103058946	103059028	3272	0	3	0
13	103059064	103059146	3273	1	6	0.0648148
13	103066065	103066146	3274	0	1	0
13	103089819	103089901	3275	0	3	0
13	103200961	103201054	3276	0	296	0
13	103201068	103201179	3277	2	215	1.18232
13	103239043	103239125	3278	2	43	1.07014
13	103239161	103239243	3279	0	43	0
13	103272447	103272528	3280	1	1	0.0125
13	103272542	103272616	3281	0	1	0
13	103355713	103355787	3282	0	1	0
13	103359988	103360070	3283	1	2	0.0277778
13	103513691	103513772	3284	0	1	0
13	103523053	103523136	3285	3	14	0.142357
13	103523172	103523254	3286	4	20	0.243258
13	103531074	103531155	3287	0	1	0
13	103532236	103532317	3288	1	1	0.0125
13	103532355	103532436	3289	2	9	0.1125
13	103556201	103556282	3290	0	1	0
13	103568301	103568382	3291	0	23	0
13	103568413	103568501	3292	0	99	0
13	103568530	103568613	3293	3	75	0.39404
13	103583048	103583129	3294	0	8	0
13	103583166	103583247	3295	0	8	0
13	103584040	103584122	3296	2	3	0.0412551
13	103584166	103584240	3297	1	1	0.0136986
13	103588296	103588377	3298	0	1	0
13	103588421	103588503	3299	2	41	0.528125
13	103588539	103588621	3300	0	32	0
13	103625175	103625257	3301	0	9	0
13	103625292	103625374	3302	1	2	0.0277778
13	103627111	103627313	3303	2	113	0.191211
13	103636110	103636191	3304	0	6	0
13	103636228	103636309	3305	2	5	0.0625
13	103690494	103690689	3306	5	768	1.55513
13	103698472	103698554	3307	2	4	0.0593519
13	103698590	103698672	3308	0	6	0
13	103702852	103702945	3309	2	21	0.513587
13	103702982	103703064	3310	2	20	0.203987
13	103716426	103716627	3311	2	98	0.0747407
13	103716881	103716962	3312	0	1	0
13	103717000	103717081	3313	1	1	0.0125
13	103717990	103718072	3314	0	5	0
13	103718109	103718190	3315	1	3	0.0375
13	103718456	103718538	3316	2	35	0.508333
13	103718574	103718656	3317	3	39	0.472428
13	103718697	103718779	3318	0	78	0
13	103718789	103718897	3319	3	80	0.105108
13	103719392	103719474	3320	0	10	0
13	103719510	103719592	3321	0	5	0
13	103719803	103719885	3322	1	24	0.351852
13	103719921	103720003	3323	3	28	0.289142
13	103720070	103720153	3324	0	84	0
13	103720181	103720270	3325	2	103	1.01353
13	103720328	103720409	3326	0	8	0
13	103720446	103720528	3327	2	7	0.0743827
13	103749972	103750055	3328	3	25	0.363736
13	103750090	103750172	3329	0	29	0
13	103751033	103751116	3330	3	146	0.255558
13	103751150	103751233	3331	0	121	0
13	103762662	103762744	3332	2	26	0.444444
13	103762774	103762858	3333	2	21	0.0497165
13	103789092	103789176	3334	0	18	0
