chr	pos	Cov	Meth
3	3449911	17	11
3	3450370	1	1
3	3450380	2	2
3	3450532	4	4
3	3450546	4	4
3	3450610	1	1
3	3452104	7	7
3	3452139	6	6
3	3452296	1	1
3	3453507	3	2
3	3453516	3	1
3	3453573	11	7
3	3453580	12	9
3	3453636	3	2
3	3453772	17	16
3	3453825	1	1
3	3453856	7	6
3	3454146	1	1
3	3454198	1	1
3	3457118	1	0
3	3457154	1	0
3	3457351	1	1
3	3457372	1	0
3	3457389	1	0
3	3460718	1	1
3	3461402	1	1
3	3461928	2	2
3	3462009	2	1
3	3462319	1	1
3	3462351	1	1
3	3464935	5	5
3	3464948	5	4
3	3464964	6	4
3	3465085	5	2
3	3465131	2	2
3	3466989	1	1
3	3466998	1	1
3	3467487	6	1
3	3470021	3	3
3	3470052	3	3
3	3470442	2	1
3	3471869	20	15
3	3471903	31	27
3	3472432	4	4
3	3472482	2	2
3	3472508	1	0
3	3472923	9	7
3	3473007	2	2
3	3473461	2	2
3	3474045	31	23
3	3474120	1	1
3	3474275	1	0
3	3475317	1	1
3	3475319	1	1
3	3475486	2	1
3	3475801	1	1
3	3477350	3	2
3	3477595	4	4
3	3478190	1	1
3	3481883	1	1
3	3482046	1	1
3	3482230	5	3
3	3483058	1	0
3	3483403	1	1
3	3483431	2	1
3	3484030	1	0
3	3485816	2	1
3	3485823	2	0
3	3486319	1	0
3	3486422	1	1
3	3486616	2	1
3	3486888	16	8
3	3487124	10	6
3	3487643	1	1
3	3487889	1	0
3	3488625	1	0
3	3488943	3	1
3	3489048	2	1
3	3489069	1	1
3	3490909	1	1
3	3494108	2	0
3	3494907	3	0
3	3494964	3	3
3	3495010	2	1
3	3495172	8	6
3	3495609	3	3
3	3495664	4	4
3	3499327	1	1
3	3499807	5	5
3	3499865	3	3
3	3499905	7	6
3	3499960	9	9
3	3500008	7	6
3	3500101	7	4
3	3502125	2	1
3	3503894	3	3
3	3503925	6	6
3	3503955	7	7
3	3503985	1	1
3	3504171	1	1
3	3504985	1	1
3	3505052	3	3
3	3505100	4	4
3	3505177	1	1
3	3505199	1	1
3	3505307	1	1
3	3505595	1	1
3	3507663	2	1
3	3507700	2	1
3	3507750	3	0
3	3507755	2	0
3	3507846	1	1
3	3507913	1	0
3	3507925	1	0
3	3507929	1	0
3	3508229	2	2
3	3508246	3	2
3	3508301	3	0
3	3508304	3	0
3	3508306	3	0
3	3508321	2	0
3	3508338	1	0
3	3508347	1	0
3	3508349	1	1
3	3508851	9	6
3	3508922	2	1
3	3508946	3	3
3	3510770	1	1
3	3511243	2	1
3	3511248	3	1
3	3515661	2	2
3	3516884	1	1
3	3516915	1	1
3	3518090	1	1
3	3524562	1	1
3	3527968	2	2
3	3528015	1	1
3	3528448	1	1
3	3528468	1	1
3	3529076	1	1
3	3530771	2	0
3	3531010	2	0
3	3532303	1	1
3	3532793	1	1
3	3532803	1	1
3	3533151	1	1
3	3533674	4	0
3	3533689	5	4
3	3533706	1	1
3	3534622	2	1
3	3536537	2	0
3	3537029	1	1
3	3537039	1	1
3	3537046	1	0
3	3537217	14	10
3	3538137	4	0
3	3539509	3	2
3	3539518	3	3
3	3539709	20	3
3	3541143	2	0
3	3541440	2	2
3	3541747	1	1
3	3542340	10	3
3	3542764	1	1
3	3543166	1	0
3	3544400	2	1
3	3547215	1	0
3	3547222	1	1
3	3547442	25	19
3	3547472	7	1
3	3547597	1	1
3	3547615	1	0
3	3550478	1	1
3	3550698	2	2
3	3550718	1	1
3	3550734	1	1
3	3550804	1	1
3	3550814	1	1
3	3551392	8	4
3	3552204	3	1
3	3554242	1	1
3	3554738	1	1
3	3556139	1	1
3	3559395	3	0
3	3559426	3	2
3	3559491	7	7
3	3560165	1	1
3	3560322	1	1
3	3561940	1	0
3	3562343	1	1
3	3562793	1	1
3	3564515	2	2
3	3564570	1	1
3	3565627	1	1
3	3565906	2	2
3	3565941	1	1
3	3568806	3	3
3	3569134	1	1
3	3569147	5	0
3	3569182	6	3
3	3569981	2	0
3	3569984	2	0
3	3570417	7	3
3	3570709	2	1
3	3571242	2	1
3	3571511	6	1
3	3571940	4	1
3	3571990	1	1
3	3572016	1	0
3	3573270	2	1
3	3573463	1	1
3	3573467	1	0
3	3573544	77	31
3	3573711	2	2
3	3573942	2	2
3	3576586	1	0
3	3576865	3	3
3	3577365	1	0
3	3578241	1	1
3	3579737	10	5
3	3579801	2	2
3	3579938	1	1
3	3582638	1	0
3	3584370	1	1
3	3584413	1	0
3	3585384	1	1
3	3586955	2	2
3	3588975	5	0
3	3590735	2	2
3	3592990	1	0
3	3593166	2	1
3	3593286	3	2
3	3594268	1	1
3	3594685	4	3
3	3594712	6	6
3	3594760	5	3
3	3595778	1	1
3	3596042	1	1
3	3596954	2	2
3	3597246	1	1
3	3598000	1	0
3	3599387	1	1
3	3599856	1	0
3	3600637	1	1
3	3600705	1	1
3	3601439	1	1
3	3603653	2	2
3	3603665	5	5
3	3606140	2	0
3	3606203	9	2
3	3606213	2	1
3	3606399	12	0
3	3606514	4	1
3	3609597	1	1
3	3610437	3	3
3	3610999	2	2
3	3612426	1	1
3	3613196	1	1
3	3613272	1	1
3	3613330	2	2
3	3613338	3	2
3	3615452	1	1
3	3615498	1	1
3	3617953	5	3
3	3618046	1	0
3	3618735	1	1
3	3622087	1	0
3	3623114	6	4
3	3626270	1	1
3	3626326	5	4
3	3631316	3	3
3	3632881	2	2
3	3632998	1	0
3	3633170	6	5
3	3633203	4	4
3	3633399	8	8
3	3633474	1	1
3	3634163	1	1
3	3634227	1	1
3	3634248	2	2
3	3634302	2	2
3	3634368	2	2
3	3637429	1	0
3	3638969	1	1
3	3639269	1	1
3	3641229	2	2
3	3644585	2	2
3	3644600	1	1
3	3644994	2	2
3	3649200	2	2
3	3649441	1	1
3	3649459	1	1
3	3650117	2	2
3	3650347	2	2
3	3650998	3	3
3	3651588	3	3
3	3651630	7	7
3	3651645	5	5
3	3651725	2	2
3	3651737	1	1
3	3653400	1	0
3	3654826	1	1
3	3656767	1	1
3	3660292	1	1
3	3660479	1	1
3	3661058	1	1
3	3662378	4	1
3	3662393	2	1
3	3664348	2	2
3	3664683	4	3
3	3664769	4	0
3	3664773	4	0
3	3667366	1	1
3	3668462	2	1
3	3669693	2	1
3	3671463	1	1
3	3671888	5	5
3	3671952	2	1
3	3672870	3	3
3	3672971	5	3
3	3673052	1	1
3	3673167	9	5
3	3673213	2	2
3	3673735	7	2
3	3674432	6	6
3	3674461	4	4
3	3675396	1	1
3	3675759	1	1
3	3676788	1	1
3	3677271	1	1
3	3677831	1	1
3	3677862	6	0
3	3678060	10	5
3	3678156	1	0
3	3678172	1	1
3	3678792	1	1
3	3680786	1	1
3	3680867	4	2
3	3682368	1	0
3	3682447	3	3
3	3682673	3	2
3	3683077	6	6
3	3683200	12	12
3	3683227	28	26
3	3683234	29	22
3	3683244	26	23
3	3683249	23	18
3	3683262	15	9
3	3683289	9	5
3	3683331	91	84
3	3683405	31	21
3	3683447	23	6
3	3683733	14	8
3	3683981	9	6
3	3683983	10	10
3	3683994	13	13
3	3683996	15	14
3	3684028	15	15
3	3684093	9	9
3	3684111	8	8
3	3684122	6	6
3	3684164	6	6
3	3684204	1	1
3	3684434	1	1
3	3685622	5	0
3	3688570	6	6
3	3688591	5	4
3	3688998	53	51
3	3689007	66	62
3	3689197	2	2
3	3689204	1	1
3	3692997	1	1
3	3693002	4	4
3	3693010	6	4
3	3693036	7	5
3	3693304	1	1
3	3693314	1	1
3	3693321	2	2
3	3693344	1	1
3	3693881	1	1
3	3693932	1	1
3	3693938	1	1
3	3693948	1	1
3	3693950	1	1
3	3693955	1	1
3	3693990	17	14
3	3693993	17	17
3	3694009	13	12
3	3694014	11	10
3	3694026	1	1
3	3694031	1	1
3	3694038	1	1
3	3694055	1	1
3	3694057	1	1
3	3695261	18	13
3	3695334	1	0
3	3695599	1	0
3	3695834	1	1
3	3695841	1	1
3	3695936	1	1
3	3696237	1	0
3	3697272	7	1
3	3697327	2	2
3	3698055	1	0
3	3698458	7	1
3	3699678	2	0
3	3699722	2	1
3	3700323	1	1
3	3700479	10	0
3	3700509	3	1
3	3700916	36	1
3	3701280	1	0
3	3701759	4	4
3	3701789	6	3
3	3702062	2	2
3	3702093	6	6
3	3702254	8	3
3	3702274	5	2
3	3703511	2	0
3	3704047	1	1
3	3704775	1	1
3	3707364	1	0
3	3710265	3	2
3	3710343	3	2
3	3715410	1	1
3	3717990	1	1
3	3718434	1	1
3	3718462	1	1
3	3720140	9	7
3	3720152	7	0
3	3727338	1	1
3	3728664	2	2
3	3728708	1	1
3	3728947	2	2
3	3729008	9	5
3	3731057	1	1
3	3731414	2	2
3	3734563	1	1
3	3735058	1	1
3	3735408	2	2
3	3736498	3	3
3	3738536	1	0
3	3738797	4	4
3	3738833	1	1
3	3739293	3	2
3	3739671	1	1
3	3740115	2	2
3	3741023	2	2
3	3741433	1	1
3	3741808	1	1
3	3745110	3	1
3	3748351	1	1
3	3748803	1	1
3	3748820	1	1
3	3750513	1	1
3	3754133	3	3
3	3754140	2	2
3	3754284	5	4
3	3754368	5	3
3	3756617	2	2
3	3757932	5	2
3	3758081	3	2
3	3758107	3	3
3	3758742	3	3
3	3758813	4	4
3	3758818	4	4
3	3758847	1	1
3	3764075	1	1
3	3767095	1	1
3	3767850	7	6
3	3767895	6	4
3	3767900	7	5
3	3769221	2	2
3	3769325	1	1
3	3769423	5	5
3	3769480	2	0
3	3769538	4	1
3	3769605	5	4
3	3771671	2	2
3	3771693	6	5
3	3771743	3	3
3	3771838	2	0
3	3771899	4	3
3	3772139	8	2
3	3772199	2	1
3	3772231	3	3
3	3772888	2	2
3	3773246	3	2
3	3773861	1	1
3	3774081	6	2
3	3774133	1	1
3	3774168	1	1
3	3774370	2	1
3	3774520	1	1
3	3774823	10	5
3	3774877	3	3
3	3774880	3	1
3	3774921	5	1
3	3774935	12	7
3	3774951	10	4
3	3774979	7	4
3	3775040	3	1
3	3775100	1	1
3	3781941	8	8
3	3782799	1	1
3	3783701	2	1
3	3784345	2	2
3	3787238	1	1
3	3789422	2	2
3	3789791	6	2
3	3790589	1	1
3	3790599	1	1
3	3790737	10	8
3	3790988	1	0
3	3791386	3	2
3	3791551	1	1
3	3791721	6	2
3	3792087	1	1
3	3792096	2	2
3	3792205	29	26
3	3792214	27	21
3	3792223	31	25
3	3792254	8	7
3	3792300	7	1
3	3792404	10	8
3	3792414	8	8
3	3792453	3	1
3	3792470	3	3
3	3793612	1	0
3	3793924	2	0
3	3796550	1	1
3	3797882	5	4
3	3798495	2	1
3	3799106	1	1
3	3801457	1	1
3	3801586	1	1
3	3801598	3	2
3	3801738	1	1
3	3803618	1	1
3	3808209	1	1
3	3808383	1	1
3	3808986	2	1
3	3814534	1	1
3	3814850	2	1
3	3815121	1	0
3	3815873	2	2
3	3817309	1	1
3	3820675	3	3
3	3821487	2	1
3	3821951	6	3
3	3822316	1	1
3	3822349	1	0
3	3822588	13	12
3	3823109	3	1
3	3823871	7	7
3	3823991	6	4
3	3824758	6	6
3	3825080	1	1
3	3825408	1	1
3	3825662	6	5
3	3825676	6	6
3	3825779	2	2
3	3825926	1	1
3	3826080	1	1
3	3826196	11	7
3	3826225	4	4
3	3826253	6	6
3	3826292	7	5
3	3826342	8	5
3	3826371	2	2
3	3826409	2	2
3	3826989	2	2
3	3827203	4	3
3	3827279	2	1
3	3827312	1	1
3	3827951	2	2
3	3828623	1	1
3	3829289	2	2
3	3829641	2	2
3	3830704	1	1
3	3830715	1	1
3	3831065	3	3
3	3831700	1	1
3	3836240	1	0
3	3836998	1	1
3	3839672	5	4
3	3842521	6	5
3	3842858	5	4
3	3843697	18	16
3	3843707	19	16
3	3844028	59	39
3	3844118	2	2
3	3844130	2	2
3	3845300	2	0
3	3845354	3	3
3	3845413	1	1
3	3845420	1	1
3	3845429	5	5
3	3845458	4	4
3	3845519	11	11
3	3845590	1	1
3	3845619	1	1
3	3852824	1	1
3	3854463	1	1
3	3855196	2	0
3	3855284	1	1
3	3856308	8	8
3	3858056	8	4
3	3858089	4	4
3	3858285	1	1
3	3858325	1	1
3	3858360	2	2
3	3859008	5	3
3	3859011	7	5
3	3860325	4	3
3	3860756	5	3
3	3860790	32	19
3	3860981	1	1
3	3860985	1	0
3	3861488	4	0
3	3861936	12	5
3	3862058	9	4
3	3862488	4	4
3	3862497	8	5
3	3862546	1	0
3	3863083	1	1
3	3863157	1	0
3	3863202	2	1
3	3863210	2	1
3	3863563	2	2
3	3863761	3	3
3	3863766	5	4
3	3863815	12	9
3	3863841	12	8
3	3863852	4	4
3	3863960	1	0
3	3863962	3	1
3	3863980	5	5
3	3864014	9	7
3	3864040	5	3
3	3864051	4	4
3	3864057	1	1
3	3865246	23	21
3	3865248	22	21
3	3865258	22	20
3	3865261	22	19
3	3865274	22	22
3	3865678	1	0
3	3865691	6	6
3	3865695	8	8
3	3865703	9	9
3	3865705	9	8
3	3865732	61	58
3	3865737	60	59
3	3865749	56	53
3	3865754	54	51
3	3865774	15	15
3	3866293	6	6
3	3866714	5	5
3	3866730	4	4
3	3866735	1	1
3	3869589	1	1
3	3869611	2	2
3	3869624	4	4
3	3869636	5	4
3	3869638	4	4
3	3869656	3	3
3	3870907	1	0
3	3871861	2	1
3	3874546	1	1
3	3874616	1	0
3	3875425	1	1
3	3875468	8	5
3	3877064	4	4
3	3877193	1	1
3	3878807	1	1
3	3878907	21	2
3	3879172	1	1
3	3879273	1	1
3	3879336	1	1
3	3879647	1	1
3	3879680	4	3
3	3879906	10	2
3	3880390	1	1
3	3881209	2	1
3	3881276	1	1
3	3881284	2	2
3	3883095	2	2
3	3883195	1	1
3	3883398	1	1
3	3883542	1	1
3	3883741	14	12
3	3884418	1	1
3	3884472	4	3
3	3884580	6	6
3	3885056	21	12
3	3885291	3	3
3	3885364	4	4
3	3885396	4	3
3	3885468	4	4
3	3886869	5	3
3	3887147	16	1
3	3887232	1	1
3	3887246	1	1
3	3887256	2	2
3	3887288	1	1
3	3887868	1	1
3	3889251	1	1
3	3893944	6	2
3	3893967	3	1
3	3894187	13	5
3	3894194	13	8
3	3895930	1	0
3	3895974	1	1
3	3895977	1	1
3	3897935	6	4
3	3898118	2	2
3	3898725	1	0
3	3899142	1	1
3	3899168	6	4
3	3899190	8	4
3	3899230	6	5
3	3899380	2	1
3	3899420	3	2
3	3899445	2	2
3	3899519	2	2
3	3899647	34	17
3	3899658	36	30
3	3899698	21	14
3	3899702	20	6
3	3900044	6	6
3	3900056	6	6
3	3900342	13	9
3	3900374	5	2
3	3900413	8	3
3	3900634	4	3
3	3900753	15	14
3	3900791	13	13
3	3900818	8	7
3	3900840	9	6
3	3900871	5	4
3	3901010	1	1
3	3901018	1	1
3	3901154	1	1
3	3901186	16	15
3	3901234	37	24
3	3901254	11	5
3	3901258	4	1
3	3903078	8	8
3	3904204	3	0
3	3904255	2	1
3	3905168	1	1
3	3908377	1	0
3	3908932	6	5
3	3909022	1	1
3	3909149	2	0
3	3909896	1	0
3	3910212	1	0
3	3910288	3	3
3	3910308	6	5
3	3910319	4	4
3	3910485	11	11
3	3910513	48	26
3	3910524	74	62
3	3910530	69	58
3	3910544	48	25
3	3910551	37	25
3	3910561	27	18
3	3910574	5	3
3	3910577	4	0
3	3910589	4	4
3	3910718	6	5
3	3910725	5	1
3	3910741	1	1
3	3910747	1	0
3	3910752	1	1
3	3910834	8	7
3	3910863	11	8
3	3910905	1	1
3	3910924	2	2
3	3910944	6	6
3	3910951	6	4
3	3911015	6	5
3	3911021	1	1
3	3911133	5	5
3	3911150	11	7
3	3911169	12	10
3	3911174	14	12
3	3911194	26	16
3	3911208	34	29
3	3911392	4	4
3	3911396	4	3
3	3911440	43	22
3	3911461	24	22
3	3911476	17	17
3	3911530	18	14
3	3911688	7	7
3	3911723	1	1
3	3911797	7	5
3	3911806	8	8
3	3911886	16	16
3	3911903	21	21
3	3911962	10	8
3	3912029	15	14
3	3912059	1	0
3	3912136	50	31
3	3912156	18	13
3	3912165	9	9
3	3912204	9	6
3	3912344	2	2
3	3912364	1	1
3	3912681	7	6
3	3912686	7	5
3	3912690	7	6
3	3912747	1	1
3	3912752	1	1
3	3912812	15	7
3	3912836	27	15
3	3912886	52	44
3	3912909	31	26
3	3912911	33	24
3	3912940	49	36
3	3912944	60	44
3	3912963	73	56
3	3912965	77	59
3	3913050	2	1
3	3913077	4	3
3	3913097	6	2
3	3913111	2	1
3	3913132	2	2
3	3913141	2	2
3	3913151	3	3
3	3913154	3	1
3	3913189	3	3
3	3913311	5	4
3	3913340	7	6
3	3913369	1	1
3	3913478	4	4
3	3913527	11	7
3	3913538	11	10
3	3913554	10	7
3	3913557	9	6
3	3913560	9	3
3	3913573	6	4
3	3913581	5	5
3	3913610	2	2
3	3913621	1	1
3	3913625	1	1
3	3913636	1	1
3	3913746	12	8
3	3913802	7	5
3	3913830	11	9
3	3913847	6	5
3	3913861	4	0
3	3913868	2	2
3	3913878	4	4
3	3913891	3	3
3	3913894	3	3
3	3913906	3	3
3	3914838	1	1
3	3915384	1	1
3	3915450	2	1
3	3916050	4	2
3	3916077	9	8
3	3916180	2	2
3	3916371	1	1
3	3919427	3	1
3	3919495	1	0
3	3919998	6	4
3	3920024	16	11
3	3920092	1	1
3	3920556	1	1
3	3922548	1	0
3	3926894	49	37
3	3926934	44	35
3	3927084	17	17
3	3927194	2	1
3	3929084	1	1
3	3929110	7	5
3	3930263	1	1
3	3930472	2	2
3	3931179	3	2
3	3931182	2	1
3	3932743	13	9
3	3933583	2	1
3	3933664	66	60
3	3933685	67	38
3	3934657	3	3
3	3935004	5	5
3	3935025	3	2
3	3935032	3	2
3	3935041	2	2
3	3935190	1	0
3	3935192	1	1
3	3935200	1	1
3	3935214	1	1
3	3935298	4	3
3	3935303	5	5
3	3935323	8	5
3	3935337	8	2
3	3935357	1	0
3	3936465	1	1
3	3936522	4	3
3	3937192	1	0
3	3937657	1	1
3	3938233	1	1
3	3939010	3	2
3	3939060	4	4
3	3939082	1	1
3	3939767	2	2
3	3942262	3	3
3	3942316	8	7
3	3942361	4	2
3	3946416	1	1
3	3948681	3	2
3	3948906	2	2
3	3951619	1	1
3	3954167	5	1
3	3954393	3	1
3	3961130	5	5
3	3961173	4	4
3	3961677	2	2
3	3962016	1	1
3	3962307	2	2
3	3962317	2	2
3	3962359	2	2
3	3962474	6	6
3	3962511	2	2
3	3962544	2	0
3	3962627	5	4
3	3962659	3	3
3	3962751	1	1
3	3962775	1	1
3	3962782	1	1
3	3963361	1	1
3	3964709	12	9
3	3965073	1	1
3	3965181	5	3
3	3965185	4	3
3	3965488	1	1
3	3966227	1	0
3	3966234	1	1
3	3966327	1	1
3	3966345	5	5
3	3966367	4	4
3	3966828	1	1
3	3966898	5	4
3	3966948	4	4
3	3966988	2	2
3	3967013	3	3
3	3967110	4	2
3	3967145	4	3
3	3967749	1	1
3	3971485	2	2
3	3971554	1	0
3	3971605	1	1
3	3972152	1	1
3	3972513	1	1
3	3972843	27	18
3	3972874	6	4
3	3974200	1	0
3	3974537	2	2
3	3974728	1	1
3	3975229	1	1
3	3977163	2	2
3	3977777	1	1
3	3977877	1	1
3	3977942	3	2
3	3980268	5	5
3	3980528	2	2
3	3980578	2	1
3	3980940	1	1
3	3981412	8	6
3	3981420	13	3
3	3981438	11	6
3	3981464	6	2
3	3981480	1	1
3	3981525	10	2
3	3981645	1	1
3	3981761	3	1
3	3982302	1	1
3	3986577	2	2
3	3986653	1	1
3	3991344	39	30
3	3992586	4	3
3	3998774	1	1
3	3999064	1	0
3	4001723	1	1
3	4003875	9	4
3	4004041	7	5
3	4004053	7	7
3	4004056	7	5
3	4004069	6	5
3	4004421	6	5
3	4004478	6	5
3	4004488	52	44
3	4004501	89	84
3	4004505	98	88
3	4004507	98	89
3	4004544	144	134
3	4004554	122	92
3	4004559	111	99
3	4004584	3	2
3	4005197	6	6
3	4005302	6	6
3	4005309	6	6
3	4005345	37	31
3	4005699	5	5
3	4005709	6	5
3	4006471	16	13
3	4006483	16	13
3	4006486	16	13
3	4006799	16	14
3	4006807	16	13
3	4006897	8	6
3	4006909	12	4
3	4006919	12	12
3	4006932	12	10
3	4006936	12	12
3	4006944	7	7
3	4006946	5	5
3	4007005	3	3
3	4015373	2	1
3	4019106	3	3
3	4019129	2	1
3	4020583	1	1
3	4022080	1	1
3	4022152	1	1
3	4023539	4	4
3	4023570	6	6
3	4023579	5	5
3	4023632	2	2
3	4023694	11	10
3	4023710	8	5
3	4023763	1	0
3	4023958	1	0
3	4024344	1	0
3	4026181	3	3
3	4026195	5	5
3	4026227	3	3
3	4026270	2	2
3	4026322	10	9
3	4026324	8	6
3	4026326	7	7
3	4026339	6	3
3	4026365	3	3
3	4028806	1	0
3	4028966	1	0
3	4029304	1	1
3	4030447	1	0
3	4030473	1	0
3	4031125	4	2
3	4031899	2	0
3	4031947	2	2
3	4031978	1	1
3	4033695	1	1
3	4034471	1	1
3	4035786	4	3
3	4037788	9	8
3	4039329	4	4
3	4039466	1	1
3	4039582	1	1
3	4040067	1	1
3	4040455	2	2
3	4040468	2	2
3	4040660	3	3
3	4040697	1	0
3	4041578	1	1
3	4044639	1	0
3	4046929	1	0
3	4046962	2	1
3	4047222	41	21
3	4049645	2	1
3	4049798	1	0
3	4051125	1	1
3	4051195	1	1
3	4051209	1	1
3	4051333	4	4
3	4051421	4	4
3	4051644	1	1
3	4051715	2	2
3	4052058	2	1
3	4052186	5	5
3	4054025	4	2
3	4054253	1	1
3	4054831	2	2
3	4055049	3	2
3	4055425	1	1
3	4055446	1	1
3	4055640	5	0
3	4055787	2	1
3	4056330	2	1
3	4056656	6	6
3	4057083	2	2
3	4057155	4	0
3	4057549	3	2
3	4062826	13	11
3	4062828	13	10
3	4062836	13	9
3	4062852	14	9
3	4062862	14	11
3	4062901	2	2
3	4063009	17	10
3	4063014	17	15
3	4063030	18	13
3	4063046	16	12
3	4063096	46	6
3	4063118	49	6
3	4063122	49	42
3	4063131	50	41
3	4063143	21	2
3	4063146	6	4
3	4063313	1	1
3	4063359	2	2
3	4063361	2	2
3	4063459	22	19
3	4063540	19	14
3	4063622	349	198
3	4063680	343	231
3	4063711	5	5
3	4063772	5	3
3	4063785	11	5
3	4063864	7	6
3	4063877	24	7
3	4063901	86	33
3	4063976	6	4
3	4064035	1	1
3	4064622	4	4
3	4064743	1	1
3	4064813	3	2
3	4064865	3	3
3	4064870	3	2
3	4064879	2	2
3	4065201	2	2
3	4065277	8	5
3	4065932	2	1
3	4065964	3	2
3	4066256	1	1
3	4066398	2	1
3	4066403	2	2
3	4066600	17	10
3	4066682	13	11
3	4066851	1	1
3	4066925	4	4
3	4066940	5	5
3	4066956	3	3
3	4066997	10	9
3	4067005	10	9
3	4067145	6	6
3	4067150	4	3
3	4067188	5	5
3	4067222	6	6
3	4067226	6	6
3	4067863	2	1
3	4068615	1	1
3	4069029	1	1
3	4069270	1	1
3	4072830	1	1
3	4075521	1	0
3	4075792	4	2
3	4076581	1	1
3	4077233	6	4
3	4077621	3	0
3	4077799	20	16
3	4078044	1	1
3	4078496	5	0
3	4079089	2	2
3	4079241	2	2
3	4080062	7	2
3	4080267	3	3
3	4080649	2	2
3	4081198	14	9
3	4081278	1	1
3	4081311	2	1
3	4081395	4	1
3	4081397	6	3
3	4081399	8	7
3	4081417	14	11
3	4081451	3	3
3	4082033	2	2
3	4082532	4	4
3	4082579	2	2
3	4082592	1	1
3	4084859	3	1
3	4085738	32	26
3	4086833	26	23
3	4089269	1	1
3	4089276	6	6
3	4089314	13	11
3	4089678	2	2
3	4089685	3	3
3	4089692	3	3
3	4089697	4	4
3	4089701	4	4
3	4090197	2	2
3	4090615	4	3
3	4090668	6	3
3	4090853	2	2
3	4091075	1	1
3	4091591	3	2
3	4091611	1	1
3	4091897	2	2
3	4092349	2	1
3	4092436	3	2
3	4092642	1	1
3	4092671	1	0
3	4092686	1	0
3	4093398	3	3
3	4093571	1	1
3	4094153	3	0
3	4096021	1	0
3	4096310	1	0
3	4096572	1	1
3	4096638	3	0
3	4099516	1	1
3	4099572	1	0
3	4100485	1	0
3	4102037	2	2
3	4102154	3	2
3	4102664	2	1
3	4103554	11	1
3	4104644	6	5
3	4105620	1	1
3	4105944	3	3
3	4108659	1	1
3	4109116	1	1
3	4109496	1	1
3	4109870	2	2
3	4110244	4	0
3	4110354	1	0
3	4110361	1	1
3	4111340	3	1
3	4111452	6	6
3	4111649	4	3
3	4111675	2	1
3	4111730	55	43
3	4111764	38	31
3	4111783	29	1
3	4112803	2	1
3	4114538	4	4
3	4114635	2	2
3	4114827	13	12
3	4114923	4	3
3	4114933	2	2
3	4114953	7	7
3	4114976	7	6
3	4114981	7	4
3	4115016	2	1
3	4117657	2	0
3	4117811	5	4
3	4118376	3	1
3	4125388	3	2
3	4126553	1	1
3	4127323	1	1
3	4128457	3	2
3	4128476	1	1
3	4129937	1	0
3	4129981	2	1
3	4130024	9	4
3	4130550	1	0
3	4133503	3	3
3	4133940	1	1
3	4134369	1	1
3	4134666	3	2
3	4134674	4	2
3	4134713	2	2
3	4134777	1	1
3	4137644	6	4
3	4137664	5	0
3	4137799	12	10
3	4138435	1	1
3	4138509	2	2
3	4138597	3	2
3	4138714	1	0
3	4138769	5	3
3	4138900	6	1
3	4138909	7	0
3	4138969	1	0
3	4140848	6	5
3	4140859	6	5
3	4140919	34	15
3	4140954	3	3
3	4140969	3	3
3	4140981	2	2
3	4141009	1	1
3	4141034	1	1
3	4141044	2	2
3	4141063	11	8
3	4141140	1	1
3	4141152	1	1
3	4141443	1	1
3	4141452	1	1
3	4141937	3	0
3	4145023	1	1
3	4149493	1	1
3	4150596	9	2
3	4150612	13	6
3	4151090	5	3
3	4154786	2	2
3	4155145	2	2
3	4155853	3	3
3	4155874	3	3
3	4155883	2	1
3	4156137	5	2
3	4156231	1	1
3	4156239	1	1
3	4156378	6	5
3	4156399	2	1
3	4156414	7	5
3	4156433	7	7
3	4156979	83	70
3	4156998	22	21
3	4157040	2	0
3	4157046	2	0
3	4157054	1	1
3	4157117	35	22
3	4157145	62	59
3	4157508	1	1
3	4158017	1	1
3	4158138	6	6
3	4158174	1	1
3	4159278	1	1
3	4160074	3	3
3	4160094	7	7
3	4160120	6	5
3	4160388	2	2
3	4160945	7	7
3	4160972	6	6
3	4161046	3	2
3	4161238	71	65
3	4161249	62	38
3	4161425	1	1
3	4161462	3	3
3	4161495	1	1
3	4161548	8	7
3	4161704	1	0
3	4161708	1	0
3	4161959	56	43
3	4161966	107	71
3	4162017	35	15
3	4162037	10	9
3	4162039	10	10
3	4162056	5	2
3	4162359	3	2
3	4162372	2	2
3	4162790	2	2
3	4162793	3	3
3	4162797	3	3
3	4162809	3	2
3	4162830	3	3
3	4162839	1	0
3	4163092	14	3
3	4169967	48	41
3	4171358	3	2
3	4173599	2	0
3	4174556	1	1
3	4174666	1	1
3	4174701	1	1
3	4175406	2	1
3	4176536	6	4
3	4177145	2	0
3	4177693	1	1
3	4177806	1	1
3	4177827	1	1
3	4178612	10	7
3	4178835	7	2
3	4179002	3	3
3	4179036	3	2
3	4179566	2	2
3	4179726	14	6
3	4180376	1	1
3	4181044	2	1
3	4181645	8	8
3	4181772	1	1
3	4181930	12	2
3	4182127	14	8
3	4182617	1	1
3	4182694	1	0
3	4182800	3	2
3	4182806	3	3
3	4182849	1	0
3	4182874	1	1
3	4183021	1	1
3	4184180	3	2
3	4184291	1	0
3	4184621	6	6
3	4184623	6	6
3	4184627	6	6
3	4184629	6	5
3	4184656	5	5
3	4184668	1	1
3	4184760	4	4
3	4184788	13	13
3	4184862	9	3
3	4184869	12	10
3	4184913	6	6
3	4184943	15	13
3	4184947	20	17
