chr	start	end	cid	npatterns	total_coverage	total_flow
3	3363595	3363695	718	1	1	1
3	3363809	3364332	719	1	22	0.028169
3	3364558	3364971	720	2	57	0.0728477
3	3364971	3365156	721	2	5	0.0495034
3	3365232	3365405	722	1	3	4
3	3365445	3365545	723	1	1	1
3	3365564	3365878	724	1	6	7
3	3366037	3366137	725	1	1	1
3	3366137	3366458	726	1	20	19
3	3366523	3366704	727	1	3	4
3	3366725	3367041	728	2	34	0.0897448
3	3367086	3368050	729	1	99	0.0645161
3	3368079	3368634	730	1	36	33
3	3368641	3369051	731	1	118	69
3	3369056	3369187	732	2	2	2.25
3	3369199	3369324	733	1	5	5
3	3369535	3370634	734	4	61	0.0575545
3	3370908	3371074	735	1	5	6
3	3371377	3371500	736	1	4	5
3	3371775	3371875	737	1	1	1
3	3371932	3372032	738	1	1	1
3	3372246	3372346	739	1	1	1
3	3372605	3372705	740	1	1	1
3	3373110	3373218	741	1	2	2.25
3	3373397	3373712	742	1	12	13
3	3373927	3374254	743	2	18	0.0348558
3	3374465	3374680	744	1	3	4
3	3375088	3375362	745	1	7	8
3	3375779	3375939	746	1	3	4
3	3376031	3376269	747	1	5	6
3	3376630	3376937	748	1	7	8
3	3377105	3377559	749	1	75	54
3	3377564	3377760	750	1	2	2.25
3	3377979	3378079	751	1	1	1
3	3378091	3378594	752	16	140	0.181327
3	3378628	3378728	753	1	1	1
3	3378744	3379043	754	2	26	0.148835
3	3379155	3379413	755	1	3	4
3	3379442	3380228	756	1	59	56
3	3380367	3380467	757	1	1	1
3	3380590	3380705	758	1	4	5
3	3380730	3380830	759	1	1	1
3	3380927	3381027	760	1	1	1
3	3381133	3381233	761	1	1	1
3	3381268	3381416	762	1	3	3
3	3381454	3381975	763	4	28	0.0622471
3	3382010	3382324	764	2	18	0.1125
3	3382574	3382674	765	1	1	1
3	3382680	3382780	766	1	1	1
3	3382806	3382953	767	1	3	4
3	3383116	3383625	768	3	15	0.0334606
3	3383675	3384126	769	1	16	16
3	3384188	3384360	770	1	2	2.25
3	3384394	3384588	771	1	4	5
3	3384638	3384881	772	1	5	6
3	3385287	3385945	773	1	32	28
3	3385996	3386130	774	1	2	2.25
3	3386229	3386483	775	1	6	6
3	3386552	3387226	776	1	50	0.0310881
3	3387753	3387858	777	1	2	2.25
3	3388077	3388272	778	1	3	4
3	3388475	3388809	779	2	69	0.100872
3	3388853	3389109	780	1	8	0.028777
3	3389120	3389434	781	1	6	0.0272727
3	3389515	3389758	782	1	4	5
3	3390081	3390450	783	2	11	0.277778
3	3391052	3392471	784	5	75	0.0811284
3	3392481	3393737	785	3	55	0.0496507
3	3393779	3394564	786	2	28	0.0300231
3	3394674	3395533	787	2	207	0.0623308
3	3395663	3395782	788	1	2	2.25
3	3395797	3396290	789	2	26	0.0458156
3	3396293	3397213	790	2	50	0.0440252
3	3397227	3397482	791	1	5	6
3	3397541	3397826	792	1	6	7
3	3398119	3398292	793	1	2	2.25
3	3399034	3399134	794	1	1	1
3	3399307	3399681	795	1	9	10
3	3399704	3399836	796	1	2	2.25
3	3399836	3400420	797	2	62	0.763399
3	3400731	3401021	798	1	12	11
3	3401028	3401128	799	1	1	1
3	3401836	3401936	800	1	1	1
3	3402092	3402192	801	1	1	1
3	3402541	3402717	802	1	2	2.25
3	3402780	3402880	803	1	1	1
3	3403597	3403782	804	1	7	6
3	3404280	3404516	805	2	14	13
3	3404630	3404801	806	2	12	3.06869
3	3405064	3405428	807	1	14	15
3	3405534	3405690	808	1	15	20
3	3405694	3406243	809	3	34	0.061882
3	3406488	3406621	810	1	7	8
3	3406710	3406810	811	1	3	3
3	3406919	3407246	812	1	10	11
3	3407515	3407801	813	2	10	0.0672878
3	3408001	3408101	814	1	1	1
3	3408205	3408599	815	1	16	16
3	3408611	3408992	816	1	18	17
3	3409268	3409368	817	1	1	1
3	3409539	3409703	818	1	4	5
3	3409714	3409903	819	1	2	2.25
3	3410370	3410633	820	1	8	8
3	3410688	3410936	821	1	3	4
3	3410969	3411460	822	1	26	23
3	3411469	3411569	823	1	1	1
3	3411644	3411747	824	1	2	2.25
3	3411756	3412008	825	1	5	6
3	3412038	3412238	826	1	6	6
3	3412622	3413438	827	3	55	0.0787707
3	3413471	3413689	828	2	7	0.0352273
3	3413777	3413917	829	1	7	7
3	3414087	3414862	830	4	49	0.0542467
3	3414874	3415402	831	2	24	0.120467
3	3415437	3415617	832	1	4	5
3	3415625	3415766	833	1	2	2.25
3	3415957	3416395	834	1	21	0.0547445
3	3416511	3417320	835	2	91	2.11032
3	3417418	3420424	836	10	602	0.14873
3	3420451	3420598	837	2	12	10
3	3420824	3420924	838	1	1	1
3	3420940	3421160	839	1	14	12
3	3421175	3422222	840	5	217	0.117936
3	3422229	3422528	841	1	10	11
3	3422653	3422753	842	1	1	1
3	3422977	3423077	843	1	1	1
3	3423478	3423653	844	1	2	2.25
3	3423861	3424336	845	1	24	0.0585366
3	3424367	3424757	846	18	149	0.243635
3	3424900	3425052	847	1	6	6
3	3425058	3425247	848	1	2	2.25
3	3425285	3425659	849	4	91	0.0891266
3	3425753	3426777	850	60	1048	1.78079
3	3426871	3427125	851	3	248	0.753874
3	3427129	3427529	852	13	318	0.757302
3	3427752	3427940	853	2	12	0.0794161
3	3427966	3428281	854	1	51	0.0119048
3	3428287	3428645	855	4	560	1.46537
3	3428737	3428837	856	1	1	1
3	3428920	3429357	857	9	320	0.306233
3	3429614	3429846	858	2	28	0.150229
3	3429973	3430405	859	9	65	0.141501
3	3430418	3430682	860	3	15	0.143519
3	3430722	3430848	861	1	4	4
3	3431023	3431266	862	2	7	8
3	3431280	3431491	863	1	7	0.0428571
3	3431494	3431825	864	3	170	0.0862795
3	3432284	3433250	865	6	223	0.173578
3	3433366	3433466	866	1	1	1
3	3433510	3433610	867	1	1	1
3	3433614	3434220	868	1	55	0.0942249
3	3434268	3435756	869	3	142	0.055402
3	3435793	3436588	870	3	256	0.328502
3	3436757	3436921	871	1	4	4
3	3436948	3437198	872	1	12	0.06
3	3437221	3437609	873	1	12	13
3	3437649	3437854	874	2	8	0.0910973
3	3437908	3438008	875	1	1	1
3	3438047	3438174	876	1	4	5
3	3438318	3438476	877	1	5	6
3	3438491	3438591	878	1	1	1
3	3438612	3438910	879	1	7	8
3	3438921	3439213	880	2	24	0.103764
3	3439333	3439433	881	1	2	2
3	3439459	3439880	882	2	22	0.065809
3	3440208	3440329	883	2	2	2.25
3	3440384	3440906	884	2	24	0.0715892
3	3441035	3441408	885	2	29	0.0401401
3	3441525	3441625	886	1	1	1
3	3441714	3442065	887	1	204	0.782609
3	3442083	3442183	888	1	1	1
3	3442302	3442402	889	1	1	1
3	3442526	3442626	890	1	1	1
3	3442636	3442953	891	2	80	0.208333
3	3443004	3443222	892	1	6	0.0769231
3	3443258	3444428	893	9	699	0.413384
3	3444432	3444827	894	6	127	0.590008
3	3444833	3445951	895	6	235	0.229118
3	3446009	3447133	896	7	169	0.226107
3	3447164	3447599	897	2	15	0.0303154
3	3447710	3447928	898	1	7	8
3	3447932	3448231	899	1	11	11
3	3448326	3448715	900	5	75	0.173469
3	3449058	3449534	901	1	16	0.0337079
3	3449558	3449666	902	1	7	6
3	3449722	3450012	903	1	96	0.188636
3	3450083	3450248	904	1	3	4
3	3450321	3451060	905	2	39	0.0246859
3	3451188	3451419	906	1	7	8
3	3451433	3451533	907	1	1	1
3	3451539	3451639	908	1	1	1
3	3451769	3451869	909	1	1	1
3	3451894	3452384	910	3	33	0.0695046
3	3452513	3452613	911	1	1	1
3	3452720	3452820	912	1	1	1
3	3452886	3452986	913	1	1	1
3	3452997	3453184	914	1	2	2.25
3	3453416	3453948	915	6	44	0.0619191
3	3453953	3454278	916	2	11	0.0339617
3	3454542	3454683	917	1	8	9
3	3454695	3454932	918	1	3	4
3	3454962	3455066	919	1	2	2.25
3	3455085	3455520	920	1	87	58
3	3455849	3455949	921	1	1	1
3	3456557	3456847	922	1	28	21
3	3457261	3457524	923	3	16	0.166593
3	3457534	3457763	924	1	3	4
3	3457816	3458014	925	2	7	0.062828
3	3458219	3458413	926	1	2	2.25
3	3458462	3458562	927	1	1	1
3	3458599	3459064	928	1	36	25
3	3459291	3459943	929	2	132	0.2432
3	3459961	3460226	930	2	9	0.0443902
3	3460644	3460955	931	1	5	5
3	3461237	3461389	932	1	3	4
3	3461534	3462421	933	2	35	0.039587
3	3462814	3462914	934	1	1	1
3	3463350	3463819	935	2	8	9
3	3464365	3464465	936	1	1	1
3	3464614	3465276	937	8	316	0.142857
3	3465865	3465965	938	1	1	1
3	3466073	3466557	939	1	14	0.044335
3	3466702	3466802	940	1	1	1
3	3466839	3467607	941	3	46	0.112881
3	3468888	3468988	942	1	1	1
3	3469117	3469351	943	2	19	0.0519759
3	3469395	3469521	944	1	2	2.25
3	3469630	3469730	945	1	1	1
3	3469786	3469886	946	1	1	1
3	3469892	3470260	947	6	131	0.17503
3	3470388	3470570	948	2	8	0.0644983
3	3470602	3470702	949	1	1	1
3	3470860	3471116	950	2	74	0.417689
3	3471121	3471340	951	2	14	0.0452685
3	3471351	3471634	952	1	260	0.379592
3	3471666	3472614	953	9	443	0.222689
3	3472723	3473366	954	2	192	2.17334
3	3473542	3473642	955	1	1	1
3	3473854	3475087	956	2	136	0.0482897
3	3475131	3476846	957	4	340	0.0973783
3	3476884	3477152	958	1	23	15
3	3477202	3477664	959	2	29	0.0574163
3	3477855	3478250	960	1	54	45
3	3478609	3478810	961	1	5	6
3	3478840	3479024	962	1	4	5
3	3479071	3479178	963	2	2	2.25
3	3479696	3480076	964	1	9	9
3	3480481	3480708	965	1	4	5
3	3480764	3481039	966	1	4	5
3	3481217	3481442	967	1	4	5
3	3481643	3481796	968	1	7	7
3	3481803	3483381	969	4	145	0.0333183
3	3483390	3483998	970	1	47	45
3	3484317	3484657	971	1	5	6
3	3484837	3484978	972	1	2	2.25
3	3485131	3485441	973	1	10	9
3	3485728	3488098	974	4	113	0.0592519
3	3488136	3488293	975	1	3	4
3	3488404	3488549	976	1	3	4
3	3488584	3489456	977	4	50	0.048538
3	3489561	3489928	978	1	28	29
3	3490247	3490543	979	2	8	0.0513228
3	3490594	3490789	980	1	2	2.25
3	3490848	3490977	981	2	5	6
3	3491040	3491149	982	1	2	2.25
3	3491429	3491553	983	1	4	5
3	3491623	3491882	984	1	6	7
3	3492557	3492895	985	3	41	0.153205
3	3493020	3493139	986	1	2	2.25
3	3493159	3493294	987	1	20	14
3	3493571	3493671	988	1	1	1
3	3493738	3494186	989	3	38	0.0699692
3	3494190	3494724	990	2	56	0.0532213
3	3494841	3495652	991	6	331	0.269461
3	3496057	3496157	992	1	1	1
3	3496286	3496538	993	1	5	6
3	3496785	3496885	994	1	1	1
3	3496953	3497074	995	1	2	2.25
3	3497820	3497931	996	1	2	2.25
3	3498294	3498394	997	1	1	1
3	3498762	3498862	998	1	1	1
3	3499180	3499461	999	1	12	0.0344828
3	3499575	3500659	1000	12	269	0.103085
3	3500670	3500971	1001	1	7	8
3	3501269	3501369	1002	1	1	1
3	3501387	3501628	1003	1	4	5
3	3501682	3502208	1004	1	14	0.0342857
3	3502397	3502521	1005	1	2	2.25
3	3502953	3503053	1006	1	1	1
3	3503144	3503318	1007	1	11	11
3	3503424	3503628	1008	1	12	13
3	3503650	3504581	1009	7	63	0.0693069
3	3504771	3505734	1010	6	79	0.132673
3	3505769	3505883	1011	1	2	2.25
3	3506216	3506417	1012	1	3	4
3	3506607	3506707	1013	1	1	1
3	3506719	3506819	1014	1	1	1
3	3507168	3507377	1015	1	4	5
3	3507530	3507929	1016	2	22	1.06075
3	3507942	3508042	1017	1	1	1
3	3508085	3508367	1018	3	14	0.0430894
3	3508494	3509044	1019	2	25	0.0517241
3	3509076	3509176	1020	1	1	1
3	3509268	3509462	1021	1	5	6
3	3509490	3509590	1022	1	1	1
3	3509666	3510146	1023	1	18	19
3	3510178	3510346	1024	1	13	11
3	3510464	3510989	1025	2	21	0.0294212
3	3510993	3511093	1026	1	1	1
3	3511124	3511420	1027	1	7	0.08
3	3511442	3511542	1028	1	1	1
3	3511714	3511823	1029	1	2	2.25
3	3512121	3512379	1030	2	7	0.02249
3	3512510	3512735	1031	2	10	0.0800866
3	3512956	3513082	1032	1	2	2.25
3	3513685	3513967	1033	1	18	17
3	3514085	3514265	1034	1	5	6
3	3514291	3514404	1035	1	2	2.25
3	3514583	3514822	1036	1	23	0.128571
3	3515010	3515243	1037	1	11	10
3	3515555	3516185	1038	2	65	0.122313
3	3516372	3516472	1039	1	1	1
3	3516662	3516957	1040	2	8	9
3	3517342	3517522	1041	1	4	5
3	3518000	3518302	1042	2	15	0.0760261
3	3518391	3518491	1043	1	1	1
3	3519295	3519395	1044	1	1	1
3	3519560	3520426	1045	2	52	3.07209
3	3520944	3521044	1046	1	1	1
3	3521211	3521428	1047	1	4	5
3	3521590	3521690	1048	1	1	1
3	3522355	3522661	1049	1	11	11
3	3523235	3523448	1050	1	4	5
3	3523481	3523691	1051	1	11	12
3	3523775	3523939	1052	1	4	5
3	3524351	3524551	1053	1	5	6
3	3524568	3524721	1054	1	3	4
3	3525159	3525617	1055	2	36	0.128645
3	3525726	3525826	1056	1	1	1
3	3526017	3526262	1057	1	5	6
3	3526505	3526645	1058	1	4	4
3	3526947	3527047	1059	1	1	1
3	3527162	3527262	1060	1	1	1
3	3527415	3527550	1061	1	2	2.25
3	3527904	3528534	1062	2	124	3.1444
3	3528700	3529004	1063	1	16	16
3	3529010	3530099	1064	1	78	72
3	3530762	3531026	1065	2	62	0.740909
3	3531058	3531572	1066	1	27	0.0442708
3	3531653	3531802	1067	1	2	2.25
3	3531823	3532054	1068	1	8	9
3	3532235	3532693	1069	2	15	0.642857
3	3532845	3533306	1070	3	23	0.049171
3	3533432	3533532	1071	1	1	1
3	3533594	3533694	1072	1	1	1
3	3534112	3534252	1073	1	2	2.25
3	3534364	3534515	1074	1	3	4
3	3534531	3534913	1075	3	20	0.0388385
3	3535345	3535473	1076	1	2	2.25
3	3535907	3536007	1077	1	1	1
3	3536068	3536383	1078	1	9	10
3	3536476	3536731	1079	2	13	0.0688737
3	3537091	3537458	1080	2	22	0.118065
3	3537504	3537637	1081	1	5	4
3	3537714	3538214	1082	2	27	0.0411765
3	3538249	3538646	1083	1	12	12
3	3538750	3538850	1084	1	1	1
3	3538883	3538983	1085	1	1	1
3	3539145	3540370	1086	5	64	0.0465509
3	3540388	3541788	1087	3	149	0.0780985
3	3541796	3542152	1088	1	57	0.0357143
3	3542169	3542718	1089	2	44	0.121224
3	3542993	3543148	1090	1	3	4
3	3543380	3543534	1091	1	4	5
3	3543558	3543787	1092	1	5	6
3	3544432	3544556	1093	1	2	2.25
3	3544599	3544840	1094	1	3	4
3	3545533	3545660	1095	1	2	2.25
3	3545982	3546118	1096	1	3	4
3	3546145	3546245	1097	1	1	1
3	3546258	3546883	1098	1	20	21
3	3547107	3547662	1099	2	48	0.0416667
3	3547779	3547879	1100	1	1	1
3	3547929	3548029	1101	1	1	1
3	3548608	3548766	1102	1	2	2.25
3	3549015	3549115	1103	1	1	1
3	3549693	3549847	1104	1	2	2.25
3	3550115	3550215	1105	1	1	1
3	3550469	3550570	1106	1	2	2.25
3	3550588	3550729	1107	2	24	0.281786
3	3550838	3550938	1108	1	1	1
3	3551203	3551317	1109	1	2	2.25
3	3551333	3551450	1110	1	3	4
3	3551764	3552012	1111	1	6	7
3	3552346	3552481	1112	1	3	4
3	3552517	3552777	1113	1	5	6
3	3552942	3553129	1114	1	3	4
3	3553784	3553884	1115	1	1	1
3	3554020	3554518	1116	2	9	0.0565289
3	3554760	3555060	1117	1	19	20
3	3555101	3555201	1118	1	1	1
3	3555835	3555967	1119	1	4	4
3	3556093	3556193	1120	1	1	1
3	3556409	3556610	1121	1	4	5
3	3556678	3557018	1122	1	7	7
3	3557204	3557304	1123	1	1	1
3	3557654	3557754	1124	1	1	1
3	3558293	3558400	1125	1	2	2.25
3	3558708	3558808	1126	1	1	1
3	3558853	3558997	1127	1	2	2.25
3	3559343	3559630	1128	4	16	0.0575448
3	3560078	3560556	1129	2	17	0.0636609
3	3561037	3561137	1130	1	1	1
3	3561154	3561254	1131	1	1	1
3	3561430	3561575	1132	1	3	4
3	3561616	3561716	1133	1	1	1
3	3561809	3561909	1134	1	1	1
3	3561932	3562581	1135	3	54	0.167742
3	3562601	3562784	1136	1	26	17
3	3563232	3563420	1137	1	2	2.25
3	3563581	3563687	1138	1	7	6
3	3563715	3563815	1139	1	1	1
3	3564133	3564320	1140	1	4	0.0266667
3	3564463	3564768	1141	2	12	0.0664255
3	3565453	3565751	1142	1	8	9
3	3565767	3566085	1143	2	15	0.0775251
3	3566417	3566517	1144	1	1	1
3	3566637	3566789	1145	1	3	4
3	3568103	3568692	1146	3	21	0.0617264
3	3568779	3569321	1147	2	47	0.0860184
3	3569518	3569919	1148	1	12	11
3	3570016	3570247	1149	1	7	7
3	3570264	3570885	1150	1	42	0.0326087
3	3571124	3572329	1151	3	201	0.0345821
3	3572335	3572500	1152	1	8	9
3	3572595	3573056	1153	2	13	0.120098
3	3573182	3573931	1154	3	51	0.0770201
3	3574638	3574738	1155	1	1	1
3	3574865	3574965	1156	1	1	1
3	3575065	3575165	1157	1	1	1
3	3575800	3576052	1158	1	75	66
3	3576534	3576693	1159	2	7	0.104882
3	3576832	3577454	1160	1	17	0.020316
3	3577797	3578116	1161	1	8	9
3	3578123	3578292	1162	1	4	5
3	3578461	3578561	1163	1	1	1
3	3578999	3579909	1164	2	49	0.0560029
3	3579928	3580092	1165	1	2	2.25
3	3580323	3580445	1166	1	2	2.25
3	3580786	3580958	1167	1	7	8
3	3581710	3581961	1168	1	6	7
3	3582330	3582802	1169	1	17	0.0330189
3	3582803	3582999	1170	1	15	15
3	3583204	3583304	1171	1	1	1
3	3583392	3583641	1172	1	5	6
3	3584073	3584173	1173	1	1	1
3	3584198	3584298	1174	1	1	1
3	3584313	3584472	1175	1	4	0.166667
3	3585151	3585499	1176	2	13	0.0549472
3	3586055	3586155	1177	1	1	1
3	3586321	3586441	1178	1	2	2.25
3	3586636	3586736	1179	1	1	1
3	3586787	3587405	1180	1	19	20
3	3587425	3587525	1181	1	1	1
3	3587941	3588041	1182	1	1	1
3	3588295	3588464	1183	1	2	2.25
3	3588575	3589031	1184	1	25	22
3	3589553	3589653	1185	1	1	1
3	3590502	3590895	1186	1	11	11
3	3591072	3591490	1187	2	57	38
3	3591490	3591646	1188	1	4	5
3	3591756	3592155	1189	2	10	1.03051
3	3592175	3592412	1190	1	11	12
3	3592547	3592657	1191	1	2	2.25
3	3592760	3593019	1192	1	14	14
3	3593092	3593687	1193	3	30	0.0608122
3	3593892	3594052	1194	1	5	5
3	3594134	3594349	1195	1	7	8
3	3594424	3595185	1196	2	70	0.0805369
3	3595194	3595450	1197	1	4	5
3	3595634	3595845	1198	1	5	6
3	3595854	3596561	1199	2	103	0.246308
3	3596948	3597298	1200	2	25	0.0794393
3	3597633	3597844	1201	1	3	4
3	3597989	3598089	1202	1	1	1
3	3598116	3598252	1203	1	2	2.25
3	3598522	3598771	1204	1	15	16
3	3599022	3599239	1205	1	6	7
3	3599372	3599540	1206	2	6	0.0746377
3	3599653	3599908	1207	2	15	0.0711111
3	3600126	3600239	1208	1	5	6
3	3600625	3601041	1209	1	239	0.0926966
3	3601074	3601176	1210	1	3	3.75
3	3601211	3601435	1211	1	8	9
3	3601449	3601549	1212	1	1	1
3	3601607	3601849	1213	1	9	0.05
3	3602283	3602480	1214	1	2	2.25
3	3603303	3603410	1215	1	3	4
3	3603500	3603844	1216	2	29	0.61828
3	3604229	3604429	1217	1	47	40
3	3604520	3604621	1218	1	2	2.25
3	3605113	3605213	1219	1	1	1
3	3605416	3605516	1220	1	1	1
3	3605866	3605966	1221	1	1	1
3	3606133	3606595	1222	6	113	0.250894
3	3606947	3607248	1223	1	15	0.038835
3	3607391	3607612	1224	2	10	0.06875
3	3608062	3608162	1225	1	1	1
3	3608302	3608488	1226	1	9	9
3	3608723	3608823	1227	1	1	1
3	3608842	3608942	1228	1	1	1
3	3608962	3609157	1229	1	4	5
3	3609196	3609299	1230	1	2	2.25
3	3609556	3609910	1231	1	10	10
3	3609975	3610075	1232	1	1	1
3	3610091	3610590	1233	2	18	0.0287267
3	3610596	3610751	1234	1	4	5
3	3610840	3611642	1235	1	34	33
3	3611717	3611817	1236	1	1	1
3	3612129	3612229	1237	1	1	1
3	3612245	3612515	1238	1	7	8
3	3612680	3612970	1239	1	8	9
3	3613247	3613588	1240	3	14	0.0970893
3	3614016	3614257	1241	1	6	7
3	3614354	3614498	1242	1	3	4
3	3614905	3615089	1243	1	11	10
3	3615155	3615255	1244	1	1	1
3	3615336	3615620	1245	1	5	0.0136986
3	3615816	3616017	1246	1	7	0.0666667
3	3616146	3616246	1247	1	1	1
3	3616361	3616508	1248	1	3	4
3	3616574	3616768	1249	1	2	2.25
3	3616935	3617035	1250	1	1	1
3	3617206	3617355	1251	1	2	2.25
3	3617516	3617616	1252	1	1	1
3	3617718	3618220	1253	1	33	0.0769231
3	3619038	3619138	1254	1	1	1
3	3619532	3619976	1255	1	105	53
3	3620084	3620357	1256	1	5	6
3	3620605	3620946	1257	1	7	8
3	3620995	3621095	1258	1	1	1
3	3621147	3621247	1259	1	1	1
3	3621468	3621568	1260	1	1	1
3	3621787	3622032	1261	1	6	7
3	3622180	3622322	1262	1	3	4
3	3622486	3622627	1263	1	7	8
3	3622638	3622738	1264	1	1	1
3	3622988	3623320	1265	2	25	0.140089
3	3623358	3623458	1266	1	1	1
3	3623489	3623608	1267	1	2	2.25
3	3624524	3624733	1268	1	9	10
3	3625224	3625324	1269	1	3	3
3	3626115	3626622	1270	4	67	0.109612
3	3626668	3626768	1271	1	1	1
3	3627021	3627121	1272	1	1	1
3	3627202	3627311	1273	1	2	2.25
3	3627752	3628106	1274	2	10	10
3	3628676	3628963	1275	1	8	8
3	3629179	3629279	1276	1	1	1
3	3629409	3629659	1277	1	13	13
3	3630696	3630796	1278	1	1	1
3	3630815	3631049	1279	1	8	9
3	3631192	3631781	1280	1	25	0.0882353
3	3631784	3631884	1281	1	1	1
3	3631887	3632128	1282	1	8	0.0350877
3	3632436	3632536	1283	1	1	1
3	3632673	3632898	1284	1	8	8
3	3633096	3633561	1285	10	109	0.265931
3	3633797	3634613	1286	2	42	0.0225806
3	3634740	3634840	1287	1	1	1
3	3636886	3637579	1288	2	31	0.0460705
3	3637728	3637912	1289	1	3	4
3	3637954	3638205	1290	1	12	12
3	3638477	3638577	1291	1	1	1
3	3638870	3639133	1292	1	4	5
3	3639217	3639605	1293	2	10	10
3	3639647	3639747	1294	1	1	1
3	3640006	3640106	1295	1	1	1
3	3640358	3640508	1296	1	2	2.25
3	3640752	3640852	1297	1	1	1
3	3640870	3640970	1298	1	1	1
3	3641105	3641311	1299	1	10	0.0967742
3	3641391	3641491	1300	1	1	1
3	3641572	3641672	1301	1	1	1
3	3641823	3641998	1302	1	3	4
3	3642748	3642848	1303	1	1	1
3	3643041	3643153	1304	1	2	2.25
3	3643807	3643907	1305	1	1	1
3	3644523	3645158	1306	3	19	0.0507648
3	3646284	3647225	1307	1	56	50
3	3647323	3647552	1308	1	12	0.076087
3	3647601	3647701	1309	1	1	1
3	3647852	3648495	1310	2	34	1.05745
3	3648513	3648613	1311	1	1	1
3	3648719	3648819	1312	1	1	1
3	3649121	3649501	1313	1	10	11
3	3649898	3649998	1314	1	1	1
3	3650019	3650308	1315	2	13	1.13696
3	3650367	3650501	1316	1	2	2.25
3	3650552	3650652	1317	1	1	1
3	3650856	3651426	1318	2	17	0.0602564
3	3651487	3651750	1319	4	28	0.114347
3	3652106	3652206	1320	1	1	1
3	3653378	3653516	1321	2	4	0.0533428
3	3654047	3654147	1322	1	1	1
3	3654184	3654386	1323	1	3	4
3	3654410	3654605	1324	1	4	5
3	3654639	3654930	1325	1	7	8
3	3655245	3655415	1326	1	3	4
3	3655710	3655929	1327	1	4	5
3	3655938	3656060	1328	1	2	2.25
3	3656061	3656161	1329	1	1	1
3	3656764	3656868	1330	1	3	3.75
3	3657256	3657356	1331	1	1	1
3	3657536	3657864	1332	1	10	11
3	3657907	3658032	1333	1	3	4
3	3658438	3658577	1334	1	9	8
3	3658770	3658870	1335	1	1	1
3	3659100	3659257	1336	1	3	4
3	3660085	3660185	1337	1	1	1
3	3660186	3660675	1338	2	18	0.0376026
3	3660862	3661273	1339	3	25	0.104211
3	3662117	3662772	1340	1	37	37
3	3663315	3663780	1341	1	37	0.101754
3	3663903	3664838	1342	3	81	0.0872244
3	3665841	3665941	1343	1	1	1
3	3666141	3666241	1344	1	1	1
3	3666834	3667223	1345	1	11	0.03125
3	3667430	3667530	1346	1	1	1
3	3667631	3667731	1347	1	1	1
3	3667771	3668237	1348	1	10	11
3	3668279	3668517	1349	1	10	10
3	3668778	3668878	1350	1	1	1
3	3669158	3669258	1351	1	1	1
3	3669347	3669649	1352	1	14	14
3	3669896	3669996	1353	1	1	1
3	3670287	3670474	1354	1	3	0.027027
3	3670825	3671032	1355	1	8	0.0574713
3	3671079	3671242	1356	1	4	5
3	3671411	3672069	1357	2	51	0.091716
3	3672211	3672311	1358	1	1	1
3	3672623	3674131	1359	4	86	0.063331
3	3674167	3674718	1360	3	53	0.0639457
3	3674825	3675070	1361	1	7	8
3	3675216	3675459	1362	1	8	8
3	3675561	3676091	1363	2	11	0.0343669
3	3676103	3676203	1364	1	1	1
3	3676254	3676354	1365	1	1	1
3	3676356	3676514	1366	1	3	3.75
3	3676534	3676842	1367	1	18	19
3	3676944	3677044	1368	1	1	1
3	3677127	3677402	1369	1	4	5
3	3677405	3677601	1370	2	9	10
3	3677730	3678270	1371	2	57	0.15493
3	3678482	3679031	1372	2	9	10
3	3679349	3679449	1373	1	1	1
3	3680176	3680276	1374	1	1	1
3	3680758	3681051	1375	2	24	0.12987
3	3681859	3682004	1376	1	4	4
3	3682105	3682205	1377	1	1	1
3	3682244	3682785	1378	1	52	0.0909091
3	3682789	3683019	1379	1	5	6
3	3683021	3683617	1380	22	715	1.98893
3	3683635	3684267	1381	24	521	0.397633
3	3684273	3684612	1382	1	16	16
3	3684716	3684973	1383	1	11	12
3	3684983	3685132	1384	1	2	2.25
3	3685438	3685584	1385	1	10	9
3	3685595	3685830	1386	1	8	9
3	3686088	3686366	1387	1	7	7
3	3686627	3686932	1388	1	5	6
3	3687249	3687350	1389	1	2	2.25
3	3687746	3687977	1390	2	37	0.237474
3	3688196	3688296	1391	1	1	1
3	3688479	3688646	1392	3	68	2.19117
3	3688906	3689284	1393	2	87	1.15076
3	3689315	3689473	1394	2	13	1.30952
3	3689869	3689994	1395	1	8	7
3	3690024	3690124	1396	1	1	1
3	3690694	3690794	1397	1	1	1
3	3691250	3691420	1398	1	5	0.0434783
3	3691859	3692008	1399	1	2	2.25
3	3692080	3692185	1400	1	2	2.25
3	3692500	3692744	1401	12	290	2.34071
3	3692811	3693122	1402	4	32	0.133041
3	3693244	3693412	1403	3	13	2.16774
3	3693719	3694124	1404	2	20	1.0698
3	3694446	3694592	1405	2	3	4
3	3694620	3694959	1406	1	65	34
3	3694998	3695588	1407	2	38	0.0482897
3	3695607	3696019	1408	2	13	0.182158
3	3696036	3696145	1409	1	2	2.25
3	3696151	3696462	1410	2	20	0.0613341
3	3696466	3696763	1411	1	8	9
3	3696843	3697659	1412	2	40	0.04
3	3697797	3698512	1413	1	28	0.0212202
3	3698610	3698944	1414	1	15	15
3	3698961	3699851	1415	4	57	0.0666835
3	3699862	3700613	1416	3	152	0.12346
3	3700626	3701130	1417	2	44	0.0997183
3	3701186	3701483	1418	3	14	0.0883367
3	3701533	3701651	1419	1	2	2.25
