chr	pos	Cov	Meth
3	3280117	3	3
3	3280189	1	1
3	3280200	4	4
3	3280210	7	6
3	3280259	12	6
3	3280286	13	12
3	3280300	10	8
3	3280351	1	1
3	3280376	3	3
3	3280405	4	3
3	3280476	3	2
3	3280531	5	2
3	3280634	3	3
3	3280666	2	2
3	3280798	3	3
3	3280960	1	1
3	3281147	44	29
3	3281283	6	3
3	3281338	1	1
3	3281671	8	6
3	3281879	22	17
3	3281956	63	51
3	3281989	48	32
3	3282032	31	27
3	3282050	22	21
3	3282263	2	2
3	3282299	2	2
3	3282862	1	1
3	3283133	1	0
3	3283760	3	2
3	3283774	4	3
3	3283779	4	2
3	3283949	17	9
3	3284188	1	1
3	3284680	2	1
3	3285070	2	1
3	3285392	4	2
3	3285495	3	1
3	3285577	4	4
3	3287541	1	0
3	3287671	5	3
3	3288275	9	9
3	3288286	9	8
3	3288318	10	10
3	3288714	4	3
3	3289575	1	0
3	3289833	3	3
3	3289864	1	1
3	3290014	13	12
3	3290210	1	1
3	3290651	1	1
3	3291691	2	1
3	3291999	13	3
3	3293251	10	7
3	3293377	8	5
3	3293450	11	9
3	3294625	3	2
3	3294646	5	3
3	3294674	8	5
3	3294706	7	6
3	3294716	5	4
3	3294724	6	5
3	3294767	5	5
3	3294774	3	3
3	3294974	5	5
3	3295117	1	0
3	3295130	1	1
3	3295271	1	1
3	3295447	4	3
3	3295463	9	8
3	3295506	16	15
3	3295541	13	12
3	3295631	4	2
3	3295657	1	1
3	3295745	4	1
3	3295820	4	3
3	3295870	2	0
3	3296251	1	0
3	3296254	1	0
3	3296268	1	0
3	3296565	5	5
3	3296669	8	6
3	3296728	3	2
3	3296809	3	3
3	3296824	3	3
3	3296933	1	1
3	3297166	1	1
3	3297396	9	8
3	3297456	4	4
3	3297468	5	5
3	3297519	5	5
3	3297550	6	6
3	3297612	7	3
3	3297645	7	7
3	3297687	12	10
3	3297741	10	9
3	3297755	10	6
3	3297775	12	8
3	3297841	5	4
3	3297894	5	5
3	3297905	5	5
3	3297922	7	6
3	3297954	8	8
3	3298001	10	6
3	3298017	10	7
3	3298052	13	11
3	3298080	17	14
3	3298138	18	17
3	3298146	16	11
3	3298151	17	12
3	3298166	16	8
3	3298192	10	8
3	3298196	10	5
3	3298216	9	4
3	3298221	9	5
3	3298227	9	6
3	3298232	8	7
3	3298299	15	14
3	3298305	14	13
3	3298308	13	13
3	3298310	13	9
3	3298312	13	13
3	3298315	13	13
3	3298321	12	12
3	3298365	11	10
3	3298392	9	7
3	3298430	7	7
3	3298488	6	4
3	3298538	7	6
3	3298728	6	6
3	3298792	3	3
3	3298932	1	1
3	3299006	3	2
3	3299037	4	4
3	3299534	2	1
3	3299551	2	2
3	3299862	3	3
3	3300062	2	2
3	3300141	6	3
3	3300147	5	2
3	3300159	5	3
3	3300216	6	5
3	3300293	2	2
3	3300632	10	9
3	3300848	5	5
3	3300884	2	1
3	3301037	6	6
3	3301149	1	0
3	3301557	6	1
3	3301570	8	5
3	3301641	12	9
3	3301664	10	8
3	3301677	10	7
3	3301998	2	2
3	3302038	6	5
3	3302069	6	5
3	3302500	1	1
3	3302849	1	1
3	3302872	1	0
3	3302885	1	0
3	3302997	4	1
3	3303045	8	7
3	3303097	4	4
3	3303339	9	2
3	3303368	8	4
3	3303420	6	3
3	3304077	3	3
3	3304198	12	10
3	3304286	7	4
3	3304321	4	1
3	3304352	9	4
3	3304417	8	3
3	3305059	2	2
3	3305505	1	1
3	3305528	1	1
3	3305922	8	4
3	3306318	3	0
3	3306387	9	5
3	3306407	7	7
3	3306412	7	7
3	3306434	6	5
3	3306593	1	0
3	3306896	7	7
3	3306907	7	7
3	3306990	5	3
3	3307132	10	9
3	3307519	5	5
3	3307631	2	2
3	3308496	7	5
3	3308505	6	6
3	3308511	6	4
3	3308641	5	4
3	3308651	5	5
3	3308662	5	1
3	3308697	6	5
3	3308722	6	4
3	3308724	9	5
3	3308731	9	6
3	3308750	8	4
3	3308794	12	5
3	3308804	11	8
3	3308851	8	5
3	3308887	3	3
3	3308905	2	2
3	3309145	1	1
3	3309163	2	2
3	3309199	2	2
3	3309202	2	2
3	3309208	2	1
3	3309225	2	2
3	3309230	1	1
3	3309243	1	1
3	3309246	1	1
3	3309402	2	1
3	3309503	2	2
3	3309583	1	1
3	3309812	3	3
3	3310464	4	2
3	3311167	2	0
3	3313423	1	1
3	3313762	2	2
3	3314684	3	1
3	3314822	1	1
3	3315473	1	1
3	3315767	1	1
3	3316348	1	1
3	3316429	4	4
3	3316436	4	4
3	3316463	1	1
3	3316992	3	1
3	3317068	5	2
3	3317152	2	1
3	3317323	73	35
3	3317331	70	54
3	3317610	1	0
3	3317732	1	1
3	3317831	1	1
3	3318162	3	3
3	3318171	2	2
3	3318220	1	1
3	3318252	10	5
3	3318298	9	2
3	3318832	1	1
3	3318877	1	1
3	3318885	1	1
3	3319148	1	1
3	3319196	1	1
3	3319207	1	1
3	3319392	2	0
3	3319446	67	54
3	3319472	102	100
3	3319483	125	113
3	3319505	134	124
3	3319512	132	127
3	3319519	132	121
3	3319524	114	110
3	3319528	107	101
3	3319557	61	55
3	3319581	12	10
3	3319589	2	2
3	3319596	2	1
3	3319598	2	2
3	3319600	2	2
3	3319652	1	1
3	3319664	1	1
3	3319678	3	3
3	3319713	3	2
3	3319720	3	3
3	3319727	3	3
3	3319732	3	3
3	3319736	33	30
3	3319765	418	396
3	3319789	712	682
3	3319797	812	687
3	3319804	835	779
3	3319806	834	786
3	3319808	834	750
3	3319860	484	427
3	3319872	342	307
3	3319886	172	168
3	3319921	23	22
3	3319928	23	21
3	3319935	23	21
3	3319944	23	22
3	3320871	3	3
3	3321092	8	3
3	3323685	1	1
3	3323789	1	1
3	3323810	1	1
3	3323848	1	1
3	3324193	1	1
3	3324600	10	10
3	3324928	11	10
3	3325033	21	20
3	3325987	14	9
3	3326311	9	8
3	3326505	16	15
3	3326738	1	1
3	3326748	1	1
3	3326767	1	1
3	3326912	11	10
3	3326988	26	20
3	3327004	25	17
3	3327014	21	17
3	3327027	23	20
3	3327050	26	24
3	3327061	28	26
3	3327099	18	16
3	3327128	65	56
3	3327137	117	91
3	3327141	126	120
3	3327184	338	318
3	3327202	338	280
3	3327252	124	113
3	3327377	1	0
3	3327396	1	1
3	3327417	1	1
3	3327497	7	5
3	3327509	7	7
3	3327533	8	8
3	3327538	8	8
3	3327566	3	3
3	3327584	3	3
3	3328411	6	5
3	3328447	4	4
3	3328494	5	5
3	3328523	4	4
3	3329790	1	1
3	3329815	1	1
3	3329822	1	1
3	3330590	35	21
3	3330627	68	42
3	3330632	72	46
3	3330640	74	63
3	3330654	82	73
3	3330656	81	59
3	3330902	113	63
3	3330932	106	87
3	3330946	88	38
3	3331064	1	0
3	3331096	1	0
3	3331133	1	1
3	3331185	1	1
3	3331383	1	1
3	3331459	1	1
3	3331463	1	1
3	3331504	1	1
3	3331917	1	0
3	3331927	1	1
3	3331989	1	0
3	3331992	1	0
3	3331999	1	1
3	3332032	1	1
3	3332102	3	3
3	3332330	14	10
3	3332412	18	11
3	3332738	21	20
3	3332745	19	19
3	3332810	14	13
3	3332897	6	5
3	3332903	6	5
3	3333180	3	3
3	3333224	4	4
3	3333296	7	7
3	3333470	8	7
3	3333929	3	0
3	3333941	3	0
3	3334148	8	8
3	3334162	8	8
3	3334595	13	9
3	3334657	18	18
3	3334690	13	10
3	3334809	21	17
3	3334895	19	12
3	3335470	5	5
3	3335498	5	5
3	3335642	6	6
3	3335862	3	1
3	3336115	5	5
3	3336122	6	6
3	3336215	8	5
3	3336292	4	3
3	3336616	6	6
3	3336646	3	1
3	3337323	11	2
3	3337476	14	2
3	3337557	4	4
3	3337787	5	5
3	3337917	4	3
3	3337929	3	3
3	3338196	3	2
3	3338339	5	5
3	3338362	6	6
3	3338742	1	1
3	3338849	2	2
3	3339071	1	1
3	3339084	1	1
3	3339165	6	4
3	3339167	5	3
3	3339225	2	2
3	3339231	3	2
3	3339315	4	4
3	3339324	4	4
3	3339498	10	9
3	3339633	21	21
3	3339673	30	29
3	3339698	28	21
3	3339705	27	25
3	3339799	10	6
3	3339872	8	8
3	3339918	7	5
3	3339956	12	9
3	3339960	11	11
3	3339976	12	10
3	3340130	1	1
3	3340417	3	2
3	3340438	4	3
3	3340442	3	3
3	3340476	5	5
3	3340479	5	5
3	3340504	3	3
3	3340514	3	3
3	3340557	3	3
3	3340628	1	0
3	3340694	3	1
3	3340752	4	3
3	3340767	12	7
3	3340776	29	19
3	3340856	75	65
3	3340891	42	34
3	3340904	34	16
3	3340934	19	14
3	3340995	8	6
3	3341042	9	9
3	3341119	24	20
3	3341149	31	30
3	3341437	3	2
3	3341526	5	3
3	3341594	3	3
3	3341601	3	3
3	3341646	17	2
3	3341664	14	13
3	3341684	19	16
3	3341704	19	19
3	3341728	16	14
3	3341741	7	7
3	3341830	1	1
3	3341834	1	1
3	3341858	1	1
3	3341902	2	2
3	3341972	4	2
3	3342212	3	3
3	3342581	3	3
3	3342617	6	6
3	3342639	6	3
3	3343053	15	14
3	3343128	29	27
3	3343147	29	5
3	3343210	15	11
3	3343243	1	1
3	3343247	1	1
3	3343394	13	13
3	3343398	13	13
3	3343428	11	11
3	3343533	35	30
3	3343621	4	4
3	3343644	9	9
3	3343670	11	11
3	3343676	11	11
3	3343689	11	10
3	3343696	10	10
3	3343757	3	3
3	3343807	3	3
3	3344070	7	3
3	3344090	8	6
3	3344159	1	1
3	3344237	5	5
3	3344242	5	5
3	3344307	15	14
3	3344354	23	13
3	3344461	8	8
3	3344498	8	8
3	3344501	8	8
3	3344507	8	7
3	3344519	7	7
3	3344547	5	3
3	3344549	5	5
3	3344808	4	4
3	3344830	2	2
3	3344834	1	1
3	3344849	3	3
3	3344894	2	2
3	3344937	4	4
3	3345108	6	6
3	3345118	6	6
3	3345239	11	11
3	3345257	12	12
3	3345307	10	10
3	3345333	3	1
3	3345442	20	17
3	3345484	4	4
3	3345515	3	3
3	3345538	4	2
3	3345543	4	2
3	3345925	3	2
3	3346251	5	5
3	3346297	9	9
3	3346373	17	16
3	3346657	6	4
3	3346663	5	3
3	3346675	5	5
3	3346705	3	3
3	3346944	3	2
3	3347084	1	1
3	3347087	1	1
3	3347228	1	1
3	3347295	5	2
3	3347327	9	9
3	3347447	4	4
3	3347542	10	5
3	3347720	2	2
3	3347781	3	3
3	3347910	5	5
3	3347919	5	4
3	3347937	5	5
3	3348012	5	5
3	3348022	6	6
3	3348046	8	8
3	3348086	6	6
3	3348277	11	11
3	3348315	8	6
3	3348367	8	7
3	3348372	6	6
3	3348390	7	7
3	3348450	8	7
3	3348675	5	3
3	3348726	5	2
3	3349428	14	7
3	3349467	15	7
3	3349490	17	14
3	3349519	18	13
3	3349531	14	4
3	3349545	13	6
3	3349574	10	1
3	3349657	7	1
3	3349751	19	6
3	3349753	19	8
3	3349797	15	3
3	3349808	17	7
3	3350079	4	4
3	3350140	3	3
3	3350344	2	2
3	3350357	4	4
3	3351059	5	4
3	3351981	6	6
3	3352631	1	0
3	3354372	7	5
3	3354624	5	4
3	3354956	1	1
3	3355316	2	1
3	3356239	2	2
3	3357283	4	3
3	3357338	6	5
3	3359639	4	4
3	3360102	9	3
3	3360424	8	8
3	3360747	4	3
3	3361327	2	2
3	3362653	3	2
3	3362704	2	2
3	3362713	2	2
3	3363420	2	2
3	3363894	4	4
3	3363928	6	5
3	3363977	7	6
3	3364656	9	1
3	3364816	31	19
3	3365027	4	2
3	3366599	2	2
3	3366664	1	1
3	3366779	2	2
3	3366868	10	6
3	3367113	3	2
3	3367169	5	5
3	3367258	5	5
3	3368113	4	4
3	3368667	2	0
3	3368999	1	1
3	3369008	1	1
3	3369096	2	1
3	3369925	4	3
3	3369939	6	5
3	3370462	8	3
3	3370506	3	0
3	3370546	5	3
3	3370549	4	4
3	3370581	4	3
3	3370616	3	3
3	3371971	1	1
3	3372611	1	1
3	3372637	1	1
3	3374124	15	15
3	3374150	15	14
3	3374178	13	11
3	3376895	2	2
3	3377650	1	1
3	3378143	1	1
3	3378147	2	1
3	3378158	4	4
3	3378163	7	7
3	3378169	8	8
3	3378174	8	7
3	3378191	9	9
3	3378220	13	13
3	3378228	15	13
3	3378276	24	24
3	3378309	51	41
3	3378319	57	46
3	3378364	100	60
3	3378383	95	75
3	3378393	86	54
3	3378864	16	12
3	3378951	7	7
3	3379248	2	0
3	3380202	2	2
3	3380993	1	1
3	3381464	1	1
3	3381478	2	1
3	3381735	7	4
3	3381778	3	3
3	3381886	2	1
3	3382019	1	1
3	3382081	9	8
3	3383206	3	2
3	3383496	3	2
3	3383920	2	0
3	3386775	5	5
3	3386807	7	6
3	3387012	19	19
3	3387208	1	0
3	3387814	2	2
3	3388639	15	14
3	3388725	37	15
3	3388775	47	18
3	3389077	4	3
3	3389295	2	1
3	3390216	4	4
3	3390295	3	2
3	3391141	4	2
3	3391430	2	1
3	3391732	7	5
3	3391965	5	5
3	3392018	8	7
3	3392456	1	1
3	3392461	1	1
3	3392559	4	3
3	3392569	4	3
3	3392999	5	3
3	3393053	1	1
3	3393512	3	2
3	3393621	2	2
3	3393631	2	2
3	3393912	4	2
3	3393953	9	8
3	3393991	6	4
3	3394206	1	0
3	3394412	1	1
3	3394539	2	2
3	3394543	2	1
3	3394887	4	3
3	3395052	4	4
3	3395196	12	5
3	3395318	149	1
3	3396103	2	1
3	3396509	5	3
3	3396627	12	10
3	3397047	7	5
3	3397086	4	4
3	3397094	4	4
3	3397120	7	7
3	3397243	1	1
3	3397299	1	1
3	3397310	3	3
3	3397342	3	3
3	3397457	1	1
3	3397477	1	1
3	3397708	1	1
3	3397776	1	0
3	3398262	1	0
3	3399093	1	0
3	3399366	1	0
3	3399399	2	2
3	3399409	1	1
3	3399541	3	3
3	3399587	6	6
3	3399651	1	1
3	3399677	1	1
3	3399851	5	2
3	3399854	5	5
3	3399888	7	2
3	3399905	5	3
3	3399944	6	6
3	3400047	8	8
3	3400097	11	8
3	3400179	14	14
3	3400290	9	8
3	3401104	1	1
3	3402686	1	1
3	3404367	1	1
3	3404441	13	9
3	3404662	5	4
3	3404719	12	3
3	3404780	4	4
3	3404790	4	4
3	3405807	4	2
3	3405882	13	8
3	3406081	10	10
3	3406108	8	7
3	3406208	1	0
3	3406741	3	3
3	3407145	4	4
3	3407519	1	1
3	3407617	3	2
3	3408652	1	1
3	3408788	7	7
3	3409338	1	1
3	3409588	3	3
3	3410849	2	2
3	3411652	2	2
3	3411731	2	2
3	3412806	6	5
3	3412858	7	5
3	3413028	18	10
3	3413221	1	1
3	3413529	3	2
3	3414129	3	3
3	3414174	6	5
3	3414340	8	4
3	3414539	5	4
3	3414603	7	7
3	3415012	8	6
3	3415562	2	2
3	3416319	6	3
3	3416382	1	1
3	3416744	6	6
3	3416858	12	9
3	3416970	21	15
3	3417230	8	5
3	3417289	2	0
3	3417745	13	10
3	3417832	21	16
3	3417850	18	15
3	3417943	6	5
3	3418054	34	25
3	3418634	20	14
3	3418940	2	1
3	3419007	4	3
3	3419352	37	16
3	3419512	28	2
3	3419613	17	11
3	3419967	15	14
3	3420453	4	4
3	3420501	12	10
3	3420533	12	11
3	3420952	2	2
3	3421043	7	7
3	3421519	24	12
3	3421530	32	28
3	3421725	13	13
3	3421731	14	14
3	3421850	10	10
3	3421858	9	8
3	3421872	9	8
3	3421913	8	7
3	3421933	9	9
3	3421944	11	10
3	3421972	11	8
3	3421978	10	10
3	3421992	11	11
3	3422085	5	5
3	3422089	4	4
3	3422110	6	6
3	3422117	8	7
3	3422145	9	9
3	3422150	8	8
3	3422157	8	8
3	3422187	6	6
3	3422380	4	4
3	3422731	1	1
3	3423017	1	1
3	3424130	8	7
3	3424284	2	2
3	3424307	1	1
3	3424317	1	1
3	3424369	2	1
3	3424379	3	2
3	3424382	3	2
3	3424389	4	3
3	3424470	52	44
3	3424482	60	51
3	3424487	61	52
3	3424511	40	32
3	3424533	42	36
3	3424544	40	36
3	3424555	36	28
3	3424650	46	45
3	3424662	65	44
3	3424670	64	56
3	3424690	60	48
3	3424733	53	48
3	3424743	36	34
3	3425098	1	1
3	3425102	1	1
3	3425111	1	1
3	3425155	2	2
3	3425336	5	5
3	3425359	9	8
3	3425385	22	21
3	3425393	22	19
3	3425439	21	21
3	3425464	5	4
3	3425500	59	54
3	3425526	63	42
3	3425650	1	1
3	3425799	146	124
3	3425804	158	120
3	3425941	168	154
3	3425944	158	152
3	3425948	204	196
3	3425950	204	197
3	3425952	210	206
3	3425955	209	198
3	3426012	209	202
3	3426088	88	81
3	3426094	55	45
3	3426107	30	28
3	3426137	70	24
3	3426147	80	74
3	3426154	83	75
3	3426163	95	89
3	3426175	104	99
3	3426187	109	100
3	3426198	110	94
3	3426206	117	107
3	3426216	19	18
3	3426227	126	108
3	3426248	125	111
3	3426250	133	125
3	3426273	145	128
3	3426347	99	88
3	3426366	72	69
3	3426387	79	78
3	3426447	58	51
3	3426451	53	43
3	3426457	46	37
3	3426464	38	26
3	3426488	16	11
3	3426490	11	11
3	3426655	32	32
3	3426704	35	29
3	3426919	2	1
3	3427006	150	130
3	3427012	166	155
3	3427020	222	203
3	3427112	77	63
3	3427170	3	2
3	3427231	7	7
3	3427272	6	4
3	3427360	86	71
3	3427388	195	180
3	3427413	267	203
3	3427416	278	250
3	3427432	287	235
3	3427445	282	257
3	3427491	75	54
3	3427832	6	5
3	3427996	1	0
3	3428119	37	31
3	3428182	29	20
3	3428354	2	2
3	3428378	2	2
3	3428393	2	1
3	3428435	280	218
3	3428452	422	397
3	3428767	1	1
3	3428802	1	1
3	3428822	1	1
3	3428832	1	1
3	3428835	1	1
3	3428945	61	54
3	3428960	98	93
3	3428963	113	104
3	3429003	248	210
3	3429007	265	247
3	3429017	298	262
3	3429037	262	244
3	3429082	153	133
3	3429124	6	5
3	3429142	9	9
3	3429187	10	10
3	3429212	7	7
3	3429263	4	4
3	3429717	19	18
3	3429745	8	7
3	3429999	5	5
3	3430045	5	3
3	3430110	12	8
3	3430185	19	13
3	3430190	19	15
3	3430198	20	16
3	3430212	12	11
3	3430271	24	15
3	3430461	6	5
3	3430505	8	5
3	3430655	1	1
3	3430744	3	3
3	3430755	4	4
3	3430806	3	3
3	3430816	4	4
3	3431062	2	1
3	3431125	5	4
3	3431437	4	3
3	3431460	2	1
3	3431501	2	2
3	3431522	3	3
3	3431532	3	3
3	3431535	3	3
3	3431554	3	3
3	3431623	162	140
3	3431640	163	132
3	3431664	164	142
3	3431681	166	149
3	3431686	149	121
3	3431697	103	83
3	3431708	54	46
3	3432312	6	0
3	3432343	9	6
3	3432483	28	23
3	3432539	34	30
3	3432680	51	23
3	3432789	5	1
3	3432815	6	2
3	3432868	1	1
3	3433027	56	3
3	3433099	86	64
3	3433182	29	15
3	3433401	1	1
3	3433524	1	1
3	3433583	1	1
3	3433703	2	2
3	3434040	9	8
3	3434098	10	10
3	3434125	6	6
3	3434143	6	6
3	3434666	5	4
3	3434812	21	10
3	3434869	41	5
3	3434928	57	31
3	3435009	16	11
3	3435436	3	2
3	3436109	18	5
3	3436865	2	2
3	3437008	2	2
3	3437046	5	5
3	3437174	3	1
3	3437665	2	1
3	3438714	1	1
3	3439021	18	8
3	3439505	2	2
3	3439509	2	2
3	3439580	2	0
3	3439644	7	1
3	3440250	2	1
3	3440505	6	5
3	3440607	6	3
3	3440878	2	2
3	3441125	17	14
3	3441273	3	2
3	3441319	6	6
3	3441328	6	2
3	3441394	3	2
3	3441882	8	7
3	3441933	3	2
3	3441964	4	2
3	3442045	1	0
3	3442596	1	1
3	3442610	1	0
3	3442687	17	12
3	3442924	2	1
3	3443128	4	3
3	3443131	3	2
3	3443196	1	1
3	3443263	1	0
3	3443379	10	5
3	3443400	52	36
3	3443645	34	29
3	3443709	84	59
3	3443790	108	92
3	3443824	106	67
3	3444019	19	7
3	3444157	80	53
3	3444353	34	12
3	3444590	23	16
3	3444622	23	10
3	3444692	84	21
3	3444832	2	2
3	3445523	11	8
3	3445532	16	11
3	3445580	15	11
3	3445612	14	9
3	3445863	1	1
3	3446031	6	6
3	3446122	10	9
3	3446502	14	12
3	3446530	23	20
3	3446594	28	23
3	3446805	59	46
3	3446925	10	10
3	3446933	9	9
3	3446947	6	6
3	3446951	6	6
3	3446972	6	6
3	3447008	5	4
3	3447019	3	2
3	3447029	3	3
3	3447034	3	2
3	3447068	3	3
3	3447088	1	1
3	3447099	1	1
3	3447316	4	4
3	3447447	4	3
3	3447753	2	2
3	3447888	1	1
3	3448359	4	3
3	3448390	8	8
3	3448423	8	4
3	3448469	21	15
3	3448619	22	20
3	3448694	8	5
3	3449233	1	0
3	3449264	1	1
3	3449483	2	1
3	3449664	2	2
3	3449892	89	82
3	3449897	88	77
3	3449911	85	35
3	3449988	1	0
3	3450225	1	0
3	3450370	2	2
3	3450380	2	2
3	3450532	4	4
3	3450546	4	4
3	3450610	10	9
3	3451032	1	1
3	3451056	1	1
3	3452104	9	9
3	3452139	9	8
3	3452191	5	4
3	3452201	6	5
3	3452296	9	7
3	3453507	17	13
3	3453516	16	9
3	3453573	19	12
3	3453580	15	8
3	3453636	10	8
3	3453772	7	5
3	3453825	3	3
3	3453856	4	1
3	3454146	4	3
3	3454198	4	3
3	3457351	14	8
3	3457372	8	6
3	3457389	3	2
3	3457882	5	1
3	3458268	1	0
3	3458308	1	1
3	3458504	1	1
3	3458537	1	1
3	3458555	1	1
3	3458786	1	1
3	3459575	9	4
3	3459817	1	1
3	3459908	1	0
3	3460000	2	2
3	3460033	3	2
3	3460063	4	4
3	3460718	1	1
3	3461356	1	1
3	3461928	3	3
3	3462009	6	6
3	3462319	3	1
3	3462351	2	2
3	3463672	2	1
3	3463709	1	1
3	3464858	3	2
3	3464888	84	79
3	3464935	243	217
3	3464948	266	249
3	3464964	268	204
3	3465085	28	10
3	3465131	18	8
3	3466178	4	4
3	3466301	3	3
3	3466359	3	2
3	3466488	2	2
3	3466989	12	11
3	3466998	10	10
3	3467136	5	5
3	3467193	5	3
3	3467487	11	1
3	3467558	5	1
3	3469147	14	11
3	3469211	18	14
3	3469407	1	1
3	3469969	8	6
3	3470021	85	62
3	3470052	124	96
3	3470133	19	13
3	3470442	7	4
3	3470500	6	5
3	3470689	1	1
3	3471003	70	41
3	3471207	4	2
3	3471479	74	38
3	3471724	1	1
3	3471788	21	13
3	3471869	18	15
3	3471903	33	26
3	3472236	117	75
3	3472432	12	4
3	3472482	54	14
3	3472508	60	24
3	3472771	85	57
3	3472923	16	12
3	3473007	17	14
3	3473050	44	25
3	3473112	11	2
3	3473172	5	3
3	3473271	6	5
3	3473569	1	1
3	3473895	4	4
3	3474045	37	26
3	3474120	14	6
3	3474275	7	5
3	3474300	5	1
3	3474358	2	2
3	3474644	1	1
3	3474653	1	1
3	3474860	42	4
3	3474904	44	29
3	3475204	10	3
3	3475317	6	6
3	3475319	5	5
3	3475486	4	2
3	3475801	40	22
3	3476490	5	5
3	3477306	7	6
3	3477350	10	10
3	3477595	6	2
3	3478190	4	4
3	3479135	2	2
3	3479155	2	1
3	3481883	3	3
3	3481992	79	52
3	3482046	15	11
3	3482230	6	5
3	3482284	3	2
3	3482760	2	2
3	3483058	3	2
3	3483153	5	3
3	3483403	1	1
3	3483431	2	2
3	3483964	3	3
3	3483968	3	3
3	3484448	1	0
3	3484941	1	1
3	3485140	1	1
3	3485408	2	0
3	3485816	6	1
3	3485823	6	0
3	3486319	4	4
3	3486422	4	4
3	3486616	6	3
3	3486888	6	4
3	3487124	12	9
3	3487643	4	4
3	3487889	2	2
3	3488625	1	0
3	3488731	3	3
3	3488943	14	10
3	3489048	13	5
3	3489069	12	9
3	3489112	6	5
3	3489141	5	4
3	3489222	2	2
3	3490365	2	1
3	3490909	5	4
3	3492595	3	1
3	3492674	16	12
3	3492824	5	5
3	3493947	11	8
3	3494024	3	1
3	3494108	14	8
3	3494227	2	1
3	3494907	10	5
3	3494964	18	13
3	3495010	18	16
3	3495172	19	17
3	3495609	5	3
3	3496088	1	1
3	3496424	3	3
3	3496431	3	3
3	3496484	1	1
3	3498309	1	1
3	3499327	4	3
3	3499807	15	15
3	3499865	18	17
3	3499905	13	7
3	3499960	19	15
3	3500008	23	14
3	3500040	53	35
3	3500064	137	56
3	3500078	153	62
3	3500101	168	62
3	3500359	5	5
3	3500482	1	1
3	3500509	1	1
3	3501509	1	1
3	3501949	3	2
3	3501997	1	1
3	3502125	4	4
3	3502500	1	1
3	3503894	10	8
3	3503925	12	10
3	3503955	15	13
3	3503985	13	10
3	3504171	7	5
3	3504235	4	2
3	3504511	10	9
3	3504774	1	1
3	3504985	4	3
3	3505052	8	8
3	3505100	8	8
3	3505177	14	12
3	3505199	13	11
3	3505257	6	5
3	3505307	4	3
3	3505595	15	12
3	3505647	6	5
3	3505658	5	4
3	3506387	1	1
3	3507220	1	1
3	3507663	6	3
3	3507700	9	8
3	3507750	9	5
3	3507755	8	5
3	3507846	8	2
3	3507866	5	0
3	3507913	1	1
3	3507925	1	0
3	3507945	1	1
3	3507948	1	1
3	3507971	1	0
3	3508000	1	0
3	3508022	1	0
3	3508086	1	0
3	3508207	7	5
3	3508229	6	0
3	3508246	7	1
3	3508301	5	1
3	3508304	5	0
3	3508306	5	0
3	3508321	5	0
3	3508338	4	2
3	3508347	3	0
3	3508349	2	1
3	3508360	2	1
3	3508362	2	1
3	3508679	3	2
3	3508696	2	0
3	3508851	7	6
3	3508922	7	5
3	3508946	5	5
3	3509000	2	0
3	3509498	1	1
3	3510478	2	2
3	3510502	2	2
3	3510770	3	1
3	3511197	4	4
3	3511243	3	2
3	3511248	2	2
3	3512191	3	3
3	3512229	2	1
3	3512232	2	2
3	3512633	7	6
3	3513045	2	2
3	3513929	3	3
3	3514750	13	9
3	3515661	13	8
3	3516884	5	4
3	3516915	4	4
3	3518064	4	3
3	3518090	8	8
3	3520057	6	5
3	3520308	2	1
3	3523872	4	4
3	3525377	4	1
3	3525397	4	0
3	3525526	6	6
3	3527449	2	2
3	3527925	1	1
3	3527947	7	4
3	3527968	7	7
3	3528015	13	8
3	3528071	32	11
3	3528218	23	19
3	3528323	55	25
3	3528448	3	3
3	3528468	3	2
3	3528506	1	1
3	3529076	1	1
3	3529164	2	2
3	3530771	7	4
3	3531010	1	0
3	3531072	1	1
3	3531512	9	7
3	3532303	6	3
3	3532921	4	3
3	3533151	5	4
3	3533674	1	1
3	3533689	1	1
3	3534622	11	10
3	3534754	5	3
3	3534797	2	1
3	3535458	1	1
3	3535971	1	1
3	3536537	6	2
3	3537217	15	11
3	3537800	9	8
3	3537922	2	1
3	3538137	7	6
3	3538299	1	0
3	3539509	4	3
3	3539518	5	5
3	3539562	4	3
3	3539622	4	4
3	3539656	5	2
3	3539709	12	11
3	3541052	33	21
3	3541062	34	28
3	3541143	7	5
3	3541440	10	7
3	3541723	2	2
3	3541747	1	1
3	3541899	5	3
3	3542340	10	3
3	3543730	1	1
3	3544536	1	0
3	3544658	1	1
3	3545545	1	1
3	3546144	1	1
3	3546798	3	3
3	3546804	3	3
3	3547215	4	3
3	3547222	4	3
3	3547442	21	14
3	3547472	24	15
3	3547574	8	3
3	3547597	5	5
3	3547615	6	0
3	3547875	1	1
3	3547934	1	1
3	3550478	2	0
3	3550698	15	3
3	3550718	1	1
3	3551392	2	2
3	3551850	3	3
3	3552979	1	1
3	3552997	1	1
3	3554242	2	1
3	3554375	1	0
3	3555917	4	4
3	3556139	1	1
3	3557013	1	1
3	3558769	1	1
3	3558868	1	1
3	3559395	4	4
3	3559426	5	3
3	3559491	8	5
3	3560165	5	3
3	3560229	3	3
3	3560322	8	8
3	3560513	1	1
3	3561222	1	1
3	3561940	1	1
3	3561970	2	1
3	3562134	7	6
3	3562343	4	3
