chr	pos	Cov	Meth
3	11331971	1	1
3	11331990	1	1
3	11332643	2	1
3	11333025	2	1
3	11333170	20	17
3	11333204	23	16
3	11333733	2	0
3	11333806	864	507
3	11333889	309	90
3	11334068	1	1
3	11334220	10	8
3	11334347	13	12
3	11334469	44	38
3	11334568	44	35
3	11334577	21	19
3	11334624	10	4
3	11334897	11	9
3	11334906	6	4
3	11334955	4	4
3	11334987	4	2
3	11335033	2	2
3	11335238	26	20
3	11335297	10	6
3	11337033	1	0
3	11337804	1	1
3	11337925	1	1
3	11338195	1	1
3	11338203	3	3
3	11338917	1	1
3	11340032	3	3
3	11340185	61	36
3	11340192	30	13
3	11340248	5	3
3	11341658	2	2
3	11341664	2	2
3	11342734	4	1
3	11343920	7	4
3	11343941	6	5
3	11345226	5	4
3	11346224	1	1
3	11348457	1	1
3	11348562	2	2
3	11349835	142	105
3	11349845	129	40
3	11349876	126	73
3	11349957	10	7
3	11350544	5	5
3	11351591	5	4
3	11351641	3	2
3	11351736	10	7
3	11351963	1	1
3	11352191	11	11
3	11352207	11	11
3	11352227	23	20
3	11352263	51	37
3	11352269	56	36
3	11352279	58	48
3	11352306	57	43
3	11352343	31	15
3	11352350	22	14
3	11352374	1	1
3	11352394	2	2
3	11352473	4	3
3	11352488	2	1
3	11353407	25	20
3	11353559	16	5
3	11354031	14	0
3	11355992	1	1
3	11357260	1	0
3	11357548	2	2
3	11358030	2	1
3	11358297	3	1
3	11358609	4	3
3	11358758	6	6
3	11359236	7	3
3	11359328	37	21
3	11359361	74	29
3	11359391	72	38
3	11359603	4	4
3	11359610	4	4
3	11359649	8	7
3	11359924	4	4
3	11360158	3	2
3	11361491	1	1
3	11361653	1	1
3	11361656	1	1
3	11362343	7	6
3	11362371	8	5
3	11362490	1	1
3	11363055	1	1
3	11363903	2	2
3	11363950	1	0
3	11367094	3	3
3	11367336	7	6
3	11367363	7	7
3	11367376	11	11
3	11367394	11	9
3	11367409	14	13
3	11367454	16	16
3	11367457	16	16
3	11367612	18	16
3	11367628	72	49
3	11367660	84	60
3	11367973	5	1
3	11367984	3	2
3	11368344	2	2
3	11368389	4	3
3	11368459	1	1
3	11368746	1	1
3	11368951	2	1
3	11369936	2	2
3	11370471	2	0
3	11371941	13	4
3	11372116	5	5
3	11372134	4	4
3	11372196	3	2
3	11372207	3	2
3	11372685	4	2
3	11373063	2	0
3	11373317	11	9
3	11373513	11	8
3	11373577	8	4
3	11374273	3	2
3	11374563	1	1
3	11374609	1	0
3	11374760	9	8
3	11375015	7	7
3	11375409	2	2
3	11376339	3	2
3	11377635	26	15
3	11377674	26	11
3	11377725	6	4
3	11377974	1	1
3	11378566	7	7
3	11378626	5	3
3	11378639	8	7
3	11378655	11	9
3	11378657	11	9
3	11378667	13	11
3	11378763	19	11
3	11378807	9	7
3	11378822	6	6
3	11378834	6	4
3	11378846	8	7
3	11378883	11	7
3	11378894	11	10
3	11378901	12	11
3	11379047	3	2
3	11379105	6	3
3	11379150	4	4
3	11379162	3	3
3	11379192	2	2
3	11379523	7	6
3	11379537	7	7
3	11379583	8	7
3	11380426	9	8
3	11380440	9	7
3	11381181	1	1
3	11381240	1	1
3	11381925	6	6
3	11381956	34	28
3	11381989	36	32
3	11382065	12	9
3	11382185	3	3
3	11382225	5	4
3	11382260	3	1
3	11382565	17	7
3	11382789	5	4
3	11382799	6	2
3	11382830	1	1
3	11383050	10	2
3	11383458	11	11
3	11383554	11	8
3	11383791	26	18
3	11384267	655	427
3	11384512	11	11
3	11384576	13	5
3	11384657	7	7
3	11384664	6	6
3	11384691	8	5
3	11384883	18	11
3	11385024	32	16
3	11385220	44	19
3	11385379	12	3
3	11385456	1	0
3	11385710	17	17
3	11385837	90	48
3	11385959	31	19
3	11386058	10	8
3	11386068	10	9
3	11386389	17	16
3	11386447	57	42
3	11386479	51	45
3	11386730	12	10
3	11386898	1	1
3	11386906	2	0
3	11386989	6	4
3	11387059	13	10
3	11387358	24	9
3	11387449	22	21
3	11387458	20	18
3	11387513	4	4
3	11387524	6	6
3	11387614	19	18
3	11387727	22	15
3	11387796	66	60
3	11387822	69	58
3	11387824	68	41
3	11387829	65	42
3	11387847	32	25
3	11387901	9	6
3	11387910	8	7
3	11387940	4	3
3	11387988	6	6
3	11387992	7	6
3	11387995	7	7
3	11388005	7	7
3	11388025	12	12
3	11388048	11	11
3	11388053	11	9
3	11388088	10	5
3	11388102	12	11
3	11388111	11	8
3	11388114	9	5
3	11388137	5	5
3	11388141	5	5
3	11388182	2	2
3	11388189	3	3
3	11388196	2	2
3	11388444	4	3
3	11388663	4	3
3	11389292	1	1
3	11390277	10	8
3	11395255	2	1
3	11395733	4	1
3	11395828	4	4
3	11395860	4	4
3	11396285	4	4
3	11398188	1	1
3	11398277	4	4
3	11398286	4	4
3	11400623	1	1
3	11400823	1	1
3	11401314	5	4
3	11401390	5	4
3	11401806	6	5
3	11401830	7	7
3	11401834	7	7
3	11402237	3	1
3	11402352	24	24
3	11402658	2	2
3	11403650	1	1
3	11404020	5	5
3	11404027	5	5
3	11404456	10	7
3	11405878	3	3
3	11406235	15	10
3	11406304	3	3
3	11406869	2	2
3	11406953	2	2
3	11407303	1	1
3	11407383	1	1
3	11407450	5	5
3	11407469	5	5
3	11407926	3	3
3	11407968	3	3
3	11409837	10	5
3	11409899	8	5
3	11411151	5	5
3	11411190	5	3
3	11411297	2	2
3	11411302	1	1
3	11411496	20	17
3	11411624	22	22
3	11411675	13	12
3	11411717	6	5
3	11412537	3	2
3	11413223	8	3
3	11413810	8	5
3	11413863	8	8
3	11414305	8	2
3	11414451	6	6
3	11414505	14	5
3	11414568	10	5
3	11414707	5	5
3	11414944	2	2
3	11415001	3	3
3	11415004	4	4
3	11415013	7	4
3	11415058	15	11
3	11415089	38	28
3	11415092	40	32
3	11415110	41	35
3	11415118	37	30
3	11415136	44	20
3	11415204	17	13
3	11415207	17	17
3	11415216	16	15
3	11415245	8	6
3	11415573	9	7
3	11415870	8	8
3	11415985	2	1
3	11416239	2	0
3	11416244	2	2
3	11417076	2	1
3	11417519	1	1
3	11417593	1	1
3	11417753	15	10
3	11418309	2	2
3	11418316	2	2
3	11418706	2	0
3	11419496	2	1
3	11419685	3	3
3	11420142	9	5
3	11420173	4	2
3	11420788	1	1
3	11420984	38	35
3	11421017	22	11
3	11421048	11	9
3	11421942	3	2
3	11422263	3	3
3	11423067	1	1
3	11423078	1	1
3	11423759	1	1
3	11423956	1	1
3	11427172	4	3
3	11427184	6	3
3	11427188	7	7
3	11427224	6	3
3	11427238	5	3
3	11427303	1	0
3	11427511	1	1
3	11427548	2	2
3	11428088	16	16
3	11430389	3	2
3	11431171	26	5
3	11431322	9	3
3	11431534	3	2
3	11431590	2	2
3	11431668	7	7
3	11432485	7	3
3	11432818	2	0
3	11434370	10	8
3	11434736	15	13
3	11434756	16	10
3	11434986	17	15
3	11435042	11	7
3	11435136	18	16
3	11437198	3	2
3	11437292	2	2
3	11437340	1	1
3	11437900	3	2
3	11437914	3	3
3	11438127	4	2
3	11438214	7	5
3	11438881	1	1
3	11439088	19	18
3	11439151	17	16
3	11439157	17	16
3	11439286	11	9
3	11439328	27	25
3	11439757	7	5
3	11440375	6	5
3	11440558	5	5
3	11440765	1	1
3	11440925	3	2
3	11441715	4	3
3	11442683	1	1
3	11443138	2	2
3	11445986	11	10
3	11446042	5	4
3	11446113	7	7
3	11446234	2	1
3	11446385	2	2
3	11446454	4	3
3	11446513	12	8
3	11446926	6	6
3	11447683	10	8
3	11449554	5	5
3	11449561	7	7
3	11449565	7	7
3	11451516	1	0
3	11451770	4	2
3	11451847	1	1
3	11452037	1	1
3	11452112	1	1
3	11452967	1	0
3	11453231	1	1
3	11454251	2	1
3	11454283	3	2
3	11454299	4	2
3	11454494	1	1
3	11454772	2	2
3	11455149	7	7
3	11455252	8	7
3	11455959	2	2
3	11455964	2	2
3	11456584	13	8
3	11456937	1	1
3	11457285	1	1
3	11457896	18	15
3	11458452	11	9
3	11458565	4	4
3	11458615	3	3
3	11458971	1	1
3	11459005	3	3
3	11459075	2	2
3	11460732	1	1
3	11460832	1	1
3	11460941	3	3
3	11461338	1	1
3	11461537	1	1
3	11461587	4	2
3	11461959	5	5
3	11462087	2	2
3	11465563	1	1
3	11465947	2	2
3	11465954	2	2
3	11466699	1	1
3	11467410	7	5
3	11467428	4	4
3	11467848	8	8
3	11467858	9	7
3	11468819	89	13
3	11469139	1	0
3	11469353	1	0
3	11470038	3	1
3	11470092	5	4
3	11470128	7	6
3	11470150	4	4
3	11471135	1	1
3	11471238	2	2
3	11471850	5	2
3	11471881	7	7
3	11471886	6	6
3	11471906	7	7
3	11471930	8	8
3	11471950	6	6
3	11471955	10	8
3	11471975	10	9
3	11471989	16	10
3	11472028	14	8
3	11472038	14	12
3	11472054	8	5
3	11472062	6	4
3	11472069	6	1
3	11472894	1	0
3	11472929	9	3
3	11472960	10	8
3	11473295	8	4
3	11473387	17	12
3	11474782	1	1
3	11475300	4	3
3	11475803	4	3
3	11475986	1	0
3	11476197	1	1
3	11476897	16	1
3	11476902	17	2
3	11476907	17	2
3	11476912	17	2
3	11476917	17	2
3	11476922	17	2
3	11476927	18	3
3	11476932	18	2
3	11476937	18	3
3	11476942	18	2
3	11476947	18	3
3	11476952	17	3
3	11476957	18	3
3	11476962	18	2
3	11477392	5	2
3	11477443	3	3
3	11477506	7	6
3	11477624	12	9
3	11477660	13	11
3	11477711	12	8
3	11478068	1	1
3	11478070	2	2
3	11478196	1	0
3	11478991	2	0
3	11479005	1	0
3	11480184	6	6
3	11480197	7	6
3	11480826	33	14
3	11480911	1	1
3	11480938	4	1
3	11480994	13	8
3	11481533	3	3
3	11481570	4	3
3	11481844	12	9
3	11481992	18	14
3	11482009	17	15
3	11482041	11	9
3	11482247	8	8
3	11482350	12	10
3	11482419	9	9
3	11482438	5	5
3	11483677	15	14
3	11483682	16	15
3	11483779	11	8
3	11483801	10	7
3	11483821	9	8
3	11483874	22	16
3	11484071	6	5
3	11486294	1	1
3	11486310	1	1
3	11486790	1	1
3	11487159	7	7
3	11487529	1	1
3	11487564	4	4
3	11487646	7	6
3	11487674	6	6
3	11487680	7	7
3	11487683	7	7
3	11487734	4	4
3	11487769	2	2
3	11487773	2	2
3	11488001	1	0
3	11488017	1	0
3	11488033	1	1
3	11488433	16	13
3	11488522	6	1
3	11489047	13	8
3	11489069	11	10
3	11489087	11	11
3	11489165	16	13
3	11489182	21	15
3	11489188	22	15
3	11489728	11	10
3	11489750	10	9
3	11489853	37	25
3	11489910	13	8
3	11490141	6	2
3	11490169	12	9
3	11490320	9	5
3	11490355	5	5
3	11490425	3	3
3	11491509	2	2
3	11492646	1	0
3	11492689	1	1
3	11494336	3	3
3	11496592	1	1
3	11497025	1	1
3	11497555	1	1
3	11497851	2	1
3	11498315	1	1
3	11498757	1	1
3	11498992	2	2
3	11500593	1	1
3	11504429	1	1
3	11504487	3	3
3	11505298	1	1
3	11506044	4	4
3	11506714	1	1
3	11507460	7	4
3	11507513	5	5
3	11508165	1	1
3	11508957	1	0
3	11510121	7	6
3	11510980	2	1
3	11510999	1	0
3	11511477	3	2
3	11511488	3	3
3	11513289	1	1
3	11513511	1	1
3	11514238	2	1
3	11514397	1	1
3	11515558	3	1
3	11515682	3	3
3	11515817	1	1
3	11515823	1	1
3	11515862	5	5
3	11516019	5	4
3	11516429	2	1
3	11516967	2	1
3	11517066	1	0
3	11518736	4	2
3	11518767	4	4
3	11518800	3	1
3	11518846	22	18
3	11518985	33	24
3	11519025	33	27
3	11519060	41	30
3	11519599	19	17
3	11519630	21	14
3	11519711	8	5
3	11519849	61	46
3	11519928	44	17
3	11520032	1	0
3	11520090	3	3
3	11520356	15	8
3	11520797	4	3
3	11520932	1	1
3	11521069	71	52
3	11521137	125	28
3	11521377	20	8
3	11521457	23	22
3	11521464	43	34
3	11521491	61	49
3	11521683	4	2
3	11521824	46	32
3	11521884	70	28
3	11522020	2	0
3	11522180	3	0
3	11522257	6	5
3	11522359	134	76
3	11522829	68	47
3	11523206	4	3
3	11523215	6	6
3	11523298	19	4
3	11523715	6	6
3	11523806	24	21
3	11523872	20	1
3	11524190	3	2
3	11524218	3	3
3	11524282	2	1
3	11524369	2	2
3	11524461	2	2
3	11524494	2	1
3	11524661	2	0
3	11524677	2	1
3	11524697	5	5
3	11524708	5	5
3	11524723	8	8
3	11524743	18	12
3	11524757	18	9
3	11524836	4	3
3	11524854	4	2
3	11524875	2	1
3	11525187	2	2
3	11525430	1	0
3	11525446	1	0
3	11525622	3	3
3	11525802	4	3
3	11526285	1	1
3	11527062	12	11
3	11527706	1	1
3	11528357	1	1
3	11528965	8	7
3	11529021	5	4
3	11529364	14	11
3	11529439	1	0
3	11529605	2	2
3	11530428	2	2
3	11530503	10	8
3	11530533	14	11
3	11533350	1	1
3	11533467	1	1
3	11533503	3	3
3	11533737	1	1
3	11533771	1	1
3	11533786	1	1
3	11535245	2	2
3	11535309	6	6
3	11535496	3	3
3	11535634	17	11
3	11536854	5	4
3	11537067	7	6
3	11537087	4	4
3	11537111	7	4
3	11537476	9	7
3	11537566	7	6
3	11537579	9	9
3	11537682	9	9
3	11537708	9	8
3	11537916	4	3
3	11537976	2	1
3	11537997	2	2
3	11538041	2	1
3	11538125	1	1
3	11538947	2	1
3	11539206	2	1
3	11539642	27	23
3	11539679	20	18
3	11539747	17	9
3	11540815	1	1
3	11540825	1	1
3	11540888	2	1
3	11541816	8	4
3	11541982	26	20
3	11542479	3	3
3	11543503	2	2
3	11543813	1	1
3	11543834	1	1
3	11543877	1	1
3	11544550	1	1
3	11545128	1	1
3	11545739	104	15
3	11545802	5	5
3	11545998	1	1
3	11546441	1	1
3	11546654	1	1
3	11546857	1	1
3	11546864	1	1
3	11546897	4	3
3	11546945	14	13
3	11546962	14	11
3	11546986	12	12
3	11546990	12	12
3	11547008	22	19
3	11547014	77	57
3	11547019	112	97
3	11547030	222	191
3	11547034	275	236
3	11547047	361	273
3	11547093	429	346
3	11547125	275	235
3	11547137	164	141
3	11547145	115	101
3	11547165	53	50
3	11547248	23	20
3	11547272	14	13
3	11547281	14	14
3	11547293	12	12
3	11547312	9	9
3	11547372	7	6
3	11547577	1	1
3	11547811	11	11
3	11547834	14	13
3	11547860	21	18
3	11547868	21	21
3	11547914	16	16
3	11547939	16	13
3	11547975	9	9
3	11548001	10	4
3	11548029	19	15
3	11548048	31	25
3	11548125	21	20
3	11548274	5	5
3	11548279	5	5
3	11548405	18	17
3	11548407	17	13
3	11548416	19	19
3	11548419	17	17
3	11548427	14	14
3	11548430	12	11
3	11548487	6	6
3	11548569	5	5
3	11548582	13	13
3	11548622	36	35
3	11548629	38	36
3	11548638	39	39
3	11548650	35	25
3	11548662	34	23
3	11548673	34	33
3	11548690	27	25
3	11548702	23	23
3	11548723	8	8
3	11548725	8	8
3	11548748	11	9
3	11548822	12	11
3	11548841	9	9
3	11548862	8	8
3	11548877	9	9
3	11548908	8	7
3	11548926	9	9
3	11548932	8	8
3	11548939	8	7
3	11548965	8	6
3	11549130	1	1
3	11549394	1	1
3	11549481	6	6
3	11549487	6	6
3	11549495	6	6
3	11549587	28	26
3	11549645	31	30
3	11549706	36	33
3	11549747	31	28
3	11549773	18	17
3	11549835	18	18
3	11549863	39	38
3	11549888	40	38
3	11549891	39	34
3	11549907	37	33
3	11549920	33	31
3	11549966	3	3
3	11550133	2	2
3	11550307	15	14
3	11550427	2	1
3	11550594	4	3
3	11550657	1	1
3	11550829	25	22
3	11550853	21	20
3	11550868	16	15
3	11550910	5	4
3	11550927	3	3
3	11551037	1	1
3	11551241	3	2
3	11551275	5	5
3	11551295	5	5
3	11551305	5	5
3	11551418	6	6
3	11551433	6	6
3	11551436	6	3
3	11551476	11	7
3	11551480	7	7
3	11551490	7	7
3	11551510	6	6
3	11551555	6	6
3	11551597	2	2
3	11551615	3	3
3	11551660	27	26
3	11551685	27	26
3	11551695	27	16
3	11551736	17	14
3	11552042	4	3
3	11552051	6	5
3	11552184	55	50
3	11552189	58	53
3	11552315	7	4
3	11552331	5	5
3	11552333	5	5
3	11552357	2	2
3	11552489	23	18
3	11552500	22	14
3	11552635	7	7
3	11552657	6	5
3	11552914	3	3
3	11552937	9	7
3	11552944	10	10
3	11552964	22	22
3	11553082	14	13
3	11553114	10	10
3	11553123	9	9
3	11553151	27	18
3	11553203	43	42
3	11553232	44	34
3	11553260	16	15
3	11553349	4	3
3	11553395	1	1
3	11553471	1	1
3	11553580	1	0
3	11553816	8	5
3	11553839	8	5
3	11553849	8	6
3	11553911	1	0
3	11553914	1	1
3	11553921	1	1
3	11553954	2	2
3	11554002	3	2
3	11554019	2	2
3	11554043	2	2
3	11554047	1	1
3	11554065	1	1
3	11554071	2	1
3	11554076	2	2
3	11554087	2	2
3	11554091	2	2
3	11554653	2	2
3	11554666	2	2
3	11555231	1	1
3	11556078	2	0
3	11557300	1	1
3	11558214	1	1
3	11558235	1	1
3	11559056	1	1
3	11559783	5	3
3	11559918	3	3
3	11560064	7	4
3	11560196	1	1
3	11561049	3	2
3	11561480	2	0
3	11561807	1	1
3	11562764	1	1
3	11562904	2	2
3	11563014	3	3
3	11563120	1	1
3	11563219	1	1
3	11563313	2	2
3	11563376	10	9
3	11563481	13	10
3	11563518	10	10
3	11563572	5	5
3	11563663	9	7
3	11563675	8	7
3	11563748	3	2
3	11563925	9	4
3	11563992	6	6
3	11564553	2	2
3	11564578	3	3
3	11565365	2	2
3	11568462	1	1
3	11569610	1	1
3	11569781	4	4
3	11569991	1	1
3	11570210	6	6
3	11570524	9	9
3	11570653	2	2
3	11571105	21	16
3	11571395	3	2
3	11571437	1	1
3	11572318	1	1
3	11572431	4	3
3	11573997	1	1
3	11574122	3	3
3	11574585	18	13
3	11574988	5	4
3	11575956	8	8
3	11576153	14	13
3	11576339	7	7
3	11576521	6	6
3	11576705	6	6
3	11580456	2	2
3	11580461	2	2
3	11580936	3	3
3	11581964	6	4
3	11582056	7	7
3	11582144	50	37
3	11582157	49	39
3	11582209	44	40
3	11582238	45	35
3	11582266	42	29
3	11582292	5	5
3	11582963	3	3
3	11582968	3	3
3	11584845	14	10
3	11584896	13	7
3	11585070	21	17
3	11585170	28	28
3	11585693	7	7
3	11587411	3	3
3	11587456	4	4
3	11588296	2	1
3	11588333	3	1
3	11588360	6	5
3	11588556	31	18
3	11588603	18	14
3	11588631	14	10
3	11588831	2	1
3	11589159	6	5
3	11589200	10	6
3	11589281	12	9
3	11589420	47	23
3	11589697	13	1
3	11590472	9	9
3	11590476	9	9
3	11590496	8	7
3	11590499	8	8
3	11590536	5	5
3	11590567	1	1
3	11590581	1	1
3	11590606	12	10
3	11590623	46	38
3	11590627	57	41
3	11590632	73	69
3	11590647	106	97
3	11590651	112	109
3	11590663	145	139
3	11590684	224	181
3	11590688	239	223
3	11590708	267	244
3	11590711	266	258
3	11590748	172	149
3	11590793	35	28
3	11590818	7	7
3	11590828	7	7
3	11590844	6	5
3	11590863	5	5
3	11590875	4	4
3	11590896	3	3
3	11590900	3	2
3	11590914	3	3
3	11591027	1	1
3	11591060	1	1
3	11591592	7	6
3	11593248	1	1
3	11593681	1	0
3	11593822	1	1
3	11595242	1	1
3	11595247	1	1
3	11595417	1	0
3	11595794	2	1
3	11595875	1	0
3	11595906	1	1
3	11596445	31	24
3	11596480	21	14
3	11596520	1	1
3	11596716	1	1
3	11596767	2	2
3	11596780	3	3
3	11598556	1	1
3	11599233	4	2
3	11599477	4	4
3	11599788	20	15
3	11600170	1	1
3	11603669	3	3
3	11604802	2	1
3	11605978	2	2
3	11607014	7	5
3	11607123	5	5
3	11607973	1	1
3	11608239	1	1
3	11608334	1	1
3	11608460	1	1
3	11608470	1	1
3	11608973	1	0
3	11609212	2	1
3	11609221	2	1
3	11610076	1	1
3	11610085	1	1
3	11613516	5	3
3	11614376	2	2
3	11614526	1	1
3	11614783	2	2
3	11614910	2	0
3	11617286	4	4
3	11617317	7	5
3	11617358	6	6
3	11617761	3	3
3	11617902	2	2
3	11618138	4	3
3	11618259	5	3
3	11618778	1	1
3	11618930	7	4
3	11619075	4	3
3	11619110	4	2
3	11619209	4	1
3	11619329	1	1
3	11619440	1	1
3	11619623	2	2
3	11621304	7	7
3	11621314	7	7
3	11621866	10	9
3	11622431	3	2
3	11622506	1	1
3	11622511	1	1
3	11623298	2	2
3	11623767	1	1
3	11624111	2	2
3	11625123	7	5
3	11625206	3	3
3	11625230	2	2
3	11625376	1	0
3	11626060	6	0
3	11626231	2	2
3	11626463	7	5
3	11627188	31	20
3	11627238	32	18
3	11627242	29	18
3	11627250	10	6
3	11627586	2	2
3	11627610	2	2
3	11628245	3	2
3	11628265	1	1
3	11628976	6	5
3	11629100	11	11
3	11629108	12	9
3	11629182	7	6
3	11629226	7	4
3	11629643	1	1
3	11629755	5	5
3	11630312	1	1
3	11631029	4	3
3	11631086	7	2
3	11631119	10	8
3	11631165	4	4
3	11631315	3	3
3	11631355	2	2
3	11631390	1	1
3	11631967	1	1
3	11632170	1	1
3	11632208	1	1
3	11632249	2	2
3	11632325	2	2
3	11633307	1	1
3	11633935	7	4
3	11634746	3	2
3	11635523	8	5
3	11635624	9	7
3	11635794	4	4
3	11635863	2	2
3	11636062	7	6
3	11636168	1	1
3	11636175	1	1
3	11636277	12	1
3	11636308	21	10
3	11636687	1	1
3	11637182	2	2
3	11637616	3	3
3	11638325	9	5
3	11639392	1	1
3	11639460	1	1
3	11639688	4	3
3	11640517	1	1
3	11641312	2	1
3	11641338	1	1
3	11641447	3	3
3	11641507	1	1
3	11641982	1	1
3	11642029	2	1
3	11642819	4	2
3	11642909	5	4
3	11643391	1	1
3	11643607	6	6
3	11643745	1	1
3	11643867	1	1
3	11644692	17	9
3	11644808	6	4
3	11644814	6	6
3	11644947	1	1
3	11647936	5	4
3	11648083	3	1
3	11648488	1	1
3	11648566	3	3
3	11648578	5	4
3	11648707	3	3
3	11648753	1	1
3	11648758	1	1
3	11650266	1	1
3	11651225	9	8
3	11651490	4	2
3	11651573	1	1
3	11651739	2	0
3	11651940	2	2
3	11652246	5	0
3	11652636	7	6
3	11652958	2	2
3	11657307	5	3
3	11657405	10	7
3	11657687	3	3
3	11658307	10	10
3	11658425	2	2
3	11658612	7	7
3	11658716	5	5
3	11658771	7	7
3	11658871	6	6
3	11659003	8	3
3	11659131	2	2
3	11659185	4	4
3	11659224	5	5
3	11659374	13	12
3	11659407	10	7
3	11661147	1	1
3	11661162	1	1
3	11661290	4	3
3	11661861	65	24
3	11661913	1	1
3	11662296	2	2
3	11662528	11	11
3	11662741	15	11
3	11663104	17	14
3	11663746	1	1
3	11663901	3	3
3	11663966	3	3
3	11664555	2	2
3	11664558	2	2
3	11664726	1	1
3	11664961	1	1
3	11665052	3	3
3	11666574	2	2
3	11667179	2	1
3	11667281	2	2
3	11667386	1	1
3	11667480	1	1
3	11667537	2	2
3	11668439	1	1
3	11668738	1	1
3	11669261	3	2
3	11670539	16	11
3	11670570	11	7
3	11670589	8	7
3	11671674	1	1
3	11672895	3	3
3	11673892	1	0
3	11673933	1	1
3	11674075	12	0
3	11674218	2	2
3	11674299	5	3
3	11674326	4	3
3	11674789	50	22
3	11674926	3	3
3	11675021	9	7
3	11675071	6	5
3	11675287	3	3
3	11675376	5	4
3	11675499	2	2
3	11675885	9	7
3	11676399	11	11
3	11676414	13	13
3	11676534	18	17
3	11676550	15	14
3	11676644	11	7
3	11676679	7	7
3	11677442	1	0
3	11677655	5	5
3	11678168	1	1
3	11678288	1	0
3	11679311	8	8
3	11679398	1	1
3	11679587	13	8
3	11679621	57	31
3	11679786	3	3
3	11679906	5	2
3	11680242	4	0
3	11681051	2	1
3	11681080	2	1
3	11681208	36	14
3	11681332	3	3
3	11682027	7	6
3	11682205	7	7
3	11682268	8	8
3	11682398	15	11
3	11682526	2	2
3	11682662	1	1
3	11682950	5	5
3	11682960	6	6
3	11684842	6	3
3	11685171	6	5
3	11685198	5	4
3	11685634	14	11
3	11685822	20	10
3	11686495	5	5
3	11686505	5	5
3	11686886	9	9
3	11687009	3	0
3	11687069	2	2
3	11688081	10	9
3	11688220	6	3
3	11689029	2	0
3	11690624	2	2
3	11690771	3	2
3	11691395	3	3
3	11691456	5	5
3	11691458	5	5
3	11691820	7	6
3	11693455	1	0
3	11693975	1	1
3	11694669	2	2
3	11695068	11	11
3	11695076	8	8
3	11695915	4	1
3	11696068	14	8
3	11696132	14	9
3	11696179	4	4
3	11696272	26	19
3	11696328	28	26
3	11696371	21	11
3	11696466	15	12
3	11696578	10	3
3	11696658	5	1
3	11696890	14	9
3	11697192	4	3
3	11697564	1	1
3	11697609	12	0
3	11697677	21	9
3	11697746	6	5
3	11698161	6	5
3	11698292	8	2
3	11698355	6	5
3	11698447	6	4
3	11698467	6	3
3	11698530	2	2
3	11698547	3	2
3	11698588	2	2
3	11698779	151	128
3	11698942	795	650
3	11699253	1	1
3	11699279	1	1
3	11699286	1	1
3	11699508	1	1
3	11701983	1	1
3	11708011	11	8
3	11708842	8	1
3	11708970	1	0
3	11708974	1	0
3	11709263	4	3
3	11709312	5	4
3	11710013	3	3
3	11710037	24	20
3	11710100	56	29
3	11710103	52	37
3	11710151	1	0
3	11710277	1	1
3	11710428	2	1
3	11711270	1	1
3	11711864	1	1
3	11712280	3	1
3	11713463	2	2
3	11713894	1	1
3	11714131	4	4
3	11715145	5	5
3	11715162	4	3
3	11715164	4	3
3	11715567	25	17
3	11715631	48	35
3	11715694	1	0
3	11715819	15	13
3	11716417	25	19
3	11716442	31	25
3	11716508	16	10
3	11716522	13	7
3	11716675	3	3
3	11716741	5	3
3	11716756	5	5
3	11717139	1	1
3	11717310	79	67
3	11719147	2	2
3	11719212	1	1
3	11719832	2	2
3	11719936	3	3
3	11720012	4	4
3	11720050	2	2
3	11720167	8	7
3	11720304	1	0
3	11721651	3	3
3	11723894	10	8
3	11723939	4	4
3	11724157	1	1
3	11724248	1	1
3	11724281	2	2
3	11724299	2	2
3	11724312	2	2
3	11724546	7	0
3	11724740	49	35
3	11724786	32	27
3	11724936	8	8
3	11724979	4	3
3	11725049	1	1
3	11726379	4	4
3	11726642	6	3
3	11726718	6	1
3	11727000	8	6
3	11727020	5	5
3	11727290	1	1
3	11727567	1	1
3	11727680	4	0
3	11727747	1	1
3	11727754	1	1
3	11728125	14	13
3	11728147	14	8
3	11728289	2	2
3	11728776	15	12
3	11729001	3	3
3	11729054	5	4
3	11729115	4	4
3	11729419	6	6
3	11730176	6	4
3	11730982	9	5
3	11732095	1	1
3	11732674	1	1
3	11732676	1	1
3	11732684	1	1
3	11732688	1	1
3	11732723	1	1
3	11732786	1	1
3	11732794	1	1
3	11732821	2	2
3	11732830	2	2
3	11732860	1	0
3	11732872	2	1
3	11733932	1	1
3	11734037	1	1
3	11734058	2	2
3	11734074	2	2
3	11734097	2	2
3	11734117	7	5
3	11734156	24	21
3	11734215	80	71
3	11734245	61	56
3	11734405	3	3
3	11734465	1	1
3	11734470	1	1
3	11734474	4	4
3	11734540	1	1
3	11734566	1	1
3	11734787	1	1
3	11734789	4	4
3	11734858	23	21
3	11734885	18	16
3	11734891	10	9
3	11734905	13	10
3	11737371	3	3
3	11737375	3	3
3	11737397	3	3
3	11737430	1	1
3	11737465	1	1
3	11737471	1	1
3	11737476	1	1
3	11737767	1	1
3	11737808	2	2
3	11737830	2	2
3	11737834	2	2
3	11737871	4	4
3	11737924	2	2
3	11737928	2	2
3	11738338	2	2
3	11738370	52	47
3	11738415	52	45
3	11738423	52	51
3	11738428	52	49
3	11738433	52	50
3	11738464	2	2
3	11738469	2	2
3	11738477	3	3
3	11738487	3	3
3	11738556	5	4
3	11738571	3	3
3	11738584	2	0
