chr	start	end	cid	npatterns	total_coverage	total_flow
3	3330562	3330759	655	1	84	0.02
3	3330835	3331085	656	1	118	0.0740741
3	3331096	3331197	657	1	1	0.01
3	3331376	3331568	658	1	2	0.0117801
3	3331808	3331941	659	1	2	0.0170455
3	3331979	3333063	660	5	147	0.115354
3	3333098	3333604	661	1	22	0.0485597
3	3333824	3333984	662	1	7	0.0377358
3	3334023	3334300	663	1	16	0.057971
3	3334401	3335254	664	1	85	0.0433526
3	3335389	3335750	665	1	14	0.0416667
3	3335825	3336705	666	4	41	0.047619
3	3336705	3336806	667	1	1	0.01
3	3336898	3336999	668	1	2	0.02
3	3337001	3337151	669	1	2	0.0151007
3	3337151	3337656	670	1	47	0.0873786
3	3337711	3337979	671	2	10	0.0429739
3	3338047	3338148	672	1	1	0.01
3	3338154	3338720	673	1	20	0.0348837
3	3338738	3340159	674	12	107	0.105106
3	3340387	3341786	675	16	203	0.143109
3	3341823	3342026	676	2	5	0.0449558
3	3342189	3342427	677	1	7	0.0295359
3	3342538	3342787	678	2	8	0.0290472
3	3342911	3343302	679	4	48	0.0976935
3	3343311	3343850	680	1	63	0.0915504
3	3344028	3344173	681	2	8	0.0381818
3	3344198	3344581	682	4	42	0.0826323
3	3344665	3345164	683	1	17	0.0341365
3	3345163	3345343	684	2	12	0.0388462
3	3345355	3345626	685	5	24	0.0870241
3	3345779	3345996	686	2	5	0.0252716
3	3346207	3346722	687	4	214	0.151723
3	3346797	3347091	688	2	9	0.0310078
3	3347224	3348624	689	7	79	0.0547804
3	3348635	3348759	690	2	5	0.0454545
3	3349174	3350447	691	9	100	0.0347003
3	3350464	3351182	692	1	34	0.0493421
3	3351452	3351676	693	1	8	0.0403587
3	3351858	3352092	694	1	8	0.0343348
3	3352147	3352356	695	1	17	0.0769231
3	3352591	3352692	696	1	1	0.01
3	3353216	3353318	697	1	2	0.0222772
3	3353447	3353915	698	1	68	0.107066
3	3354154	3354255	699	1	1	0.01
3	3354264	3354798	700	2	25	0.0607447
3	3354896	3354997	701	1	1	0.01
3	3355058	3355325	702	2	16	0.0783735
3	3355836	3355937	703	1	1	0.01
3	3355963	3356064	704	1	1	0.01
3	3356065	3356423	705	1	6	0.0196078
3	3357039	3357436	706	2	20	0.0584932
3	3357593	3357851	707	1	12	0.0505837
3	3358528	3358685	708	1	2	0.0144231
3	3358782	3359025	709	1	6	0.0289256
3	3359524	3359795	710	1	7	0.0296296
3	3359939	3360040	711	1	1	0.01
3	3360055	3360559	712	1	33	0.0462555
3	3360728	3360837	713	2	4	0.0377778
3	3361299	3361401	714	1	2	0.0222772
3	3361430	3361654	715	1	7	0.0358744
3	3361928	3362222	716	1	8	0.0307167
3	3362247	3362348	717	1	1	0.01
3	3362472	3362784	718	2	13	0.0495235
3	3362902	3363115	719	1	9	0.0471698
3	3363354	3363584	720	1	5	0.0262009
3	3363595	3363696	721	1	1	0.01
3	3363809	3364333	722	2	22	0.0331325
3	3364558	3364972	723	2	57	0.0728477
3	3364971	3365157	724	1	5	0.02
3	3365232	3365406	725	1	3	0.0231214
3	3365445	3365546	726	1	1	0.01
3	3365564	3365879	727	1	6	0.022293
3	3366037	3366138	728	1	1	0.01
3	3366137	3366459	729	1	20	0.05919
3	3366523	3366705	730	1	3	0.0220994
3	3366725	3367042	731	2	34	0.0789474
3	3367086	3368051	732	2	99	0.0878885
3	3368079	3368635	733	1	36	0.0594595
3	3368641	3369052	734	1	118	0.168293
3	3369056	3369188	735	2	2	0.0225
3	3369199	3369325	736	1	5	0.04
3	3369535	3370635	737	4	61	0.064625
3	3370908	3371075	738	1	5	0.0361446
3	3371377	3371501	739	1	4	0.0406504
3	3371775	3371876	740	1	1	0.01
3	3371932	3372033	741	1	1	0.01
3	3372246	3372347	742	1	1	0.01
3	3372605	3372706	743	1	1	0.01
3	3373110	3373219	744	1	2	0.0208333
3	3373397	3373713	745	1	12	0.0412698
3	3373927	3374255	746	2	18	0.02
3	3374465	3374681	747	1	3	0.0186047
3	3375088	3375363	748	1	7	0.0291971
3	3375779	3375940	749	1	3	0.025
3	3376031	3376270	750	1	5	0.0252101
3	3376630	3376938	751	1	7	0.0260586
3	3377105	3377560	752	1	75	0.118943
3	3377564	3377761	753	1	2	0.0114796
3	3377979	3378080	754	1	1	0.01
3	3378091	3378595	755	11	140	0.103448
3	3378628	3378729	756	1	1	0.01
3	3378744	3379044	757	1	26	0.0344828
3	3379155	3379414	758	1	3	0.0155039
3	3379442	3380229	759	1	59	0.0712468
3	3380367	3380468	760	1	1	0.01
3	3380590	3380706	761	1	4	0.0434783
3	3380730	3380831	762	1	1	0.01
3	3380927	3381028	763	1	1	0.01
3	3381133	3381234	764	1	1	0.01
3	3381268	3381417	765	1	3	0.0202703
3	3381454	3381976	766	4	28	0.0622471
3	3382010	3382325	767	1	18	0.0384615
3	3382574	3382675	768	1	1	0.01
3	3382680	3382781	769	1	1	0.01
3	3382806	3382954	770	1	3	0.0272109
3	3383116	3383626	771	3	15	0.0334606
3	3383675	3384127	772	1	16	0.0354767
3	3384188	3384361	773	1	2	0.0130814
3	3384394	3384589	774	1	4	0.0257732
3	3384638	3384882	775	1	5	0.0246914
3	3385287	3385946	776	1	32	0.0425532
3	3385996	3386131	777	1	2	0.016791
3	3386229	3386484	778	1	6	0.023622
3	3386552	3387227	779	2	50	0.0800971
3	3387753	3387859	780	1	2	0.0214286
3	3388077	3388273	781	1	3	0.0205128
3	3388475	3388810	782	4	69	0.0874194
3	3388853	3389110	783	1	8	0.0285714
3	3389120	3389435	784	1	6	0.01875
3	3389515	3389759	785	1	4	0.0205761
3	3390081	3390451	786	1	11	0.0277778
3	3391052	3392472	787	3	75	0.0357143
3	3392481	3393738	788	3	55	0.0496507
3	3393779	3394565	789	3	28	0.0296154
3	3394674	3395534	790	3	207	0.0485493
3	3395663	3395783	791	1	2	0.0189076
3	3395797	3396291	792	2	26	0.0458156
3	3396293	3397214	793	2	50	0.0440252
3	3397227	3397483	794	1	5	0.0235294
3	3397541	3397827	795	1	6	0.0245614
3	3398119	3398293	796	1	2	0.0130058
3	3399034	3399135	797	1	1	0.01
3	3399307	3399682	798	1	9	0.026738
3	3399704	3399837	799	1	2	0.0170455
3	3399836	3400421	800	6	62	0.11305
3	3400731	3401022	801	1	12	0.037931
3	3401028	3401129	802	1	1	0.01
3	3401836	3401937	803	1	1	0.01
3	3402092	3402193	804	1	1	0.01
3	3402541	3402718	805	1	2	0.0127841
3	3402780	3402881	806	1	1	0.01
3	3403597	3403783	807	1	7	0.0324324
3	3404280	3404517	808	2	14	0.0708864
3	3404630	3404802	809	3	12	0.0693663
3	3405064	3405429	810	1	14	0.0412088
3	3405534	3405691	811	1	15	0.128205
3	3405694	3406244	812	4	34	0.061882
3	3406488	3406622	813	1	7	0.0601504
3	3406710	3406811	814	1	3	0.03
3	3406919	3407247	815	1	10	0.0336391
3	3407515	3407802	816	2	10	0.04375
3	3408001	3408102	817	1	1	0.01
3	3408205	3408600	818	1	16	0.0406091
3	3408611	3408993	819	1	18	0.0446194
3	3409268	3409369	820	1	1	0.01
3	3409539	3409704	821	1	4	0.0304878
3	3409714	3409904	822	1	2	0.0119048
3	3410370	3410634	823	1	8	0.0304183
3	3410688	3410937	824	1	3	0.016129
3	3410969	3411461	825	1	26	0.0468432
3	3411469	3411570	826	1	1	0.01
3	3411644	3411748	827	1	2	0.0218447
3	3411756	3412009	828	1	5	0.0238095
3	3412038	3412239	829	1	6	0.03
3	3412622	3413439	830	3	55	0.0509207
3	3413471	3413690	831	2	7	0.0384615
3	3413777	3413918	832	1	7	0.05
3	3414087	3414863	833	4	49	0.0463576
3	3414874	3415403	834	1	24	0.0366492
3	3415437	3415618	835	1	4	0.0277778
3	3415625	3415767	836	1	2	0.0159574
3	3415957	3416396	837	2	21	0.054655
3	3416511	3417321	838	4	91	0.124824
3	3417418	3420425	839	9	602	0.118445
3	3420451	3420599	840	3	12	0.0744218
3	3420824	3420925	841	1	1	0.01
3	3420940	3421161	842	1	14	0.0545455
3	3421175	3422223	843	5	217	0.117409
3	3422229	3422529	844	1	10	0.0367893
3	3422653	3422754	845	1	1	0.01
3	3422977	3423078	846	1	1	0.01
3	3423478	3423654	847	1	2	0.0128571
3	3423861	3424337	848	2	24	0.0580073
3	3424367	3424758	849	25	149	0.208572
3	3424900	3425053	850	1	6	0.0394737
3	3425058	3425248	851	1	2	0.0119048
3	3425285	3425660	852	5	91	0.0493369
3	3425753	3426778	853	63	1048	1.23097
3	3426871	3427126	854	5	248	0.156574
3	3427129	3427530	855	11	318	0.203572
3	3427752	3427941	856	1	12	0.0392157
3	3427966	3428282	857	2	51	0.0763656
3	3428287	3428646	858	3	560	0.793927
3	3428737	3428838	859	1	1	0.01
3	3428920	3429358	860	6	320	0.0782609
3	3429614	3429847	861	2	28	0.033622
3	3429973	3430406	862	9	65	0.121878
3	3430418	3430683	863	1	15	0.0380952
3	3430722	3430849	864	1	4	0.031746
3	3431023	3431267	865	2	7	0.0388066
3	3431280	3431492	866	2	7	0.0361849
3	3431494	3431826	867	25	170	0.366902
3	3432284	3433251	868	7	223	0.143958
3	3433366	3433467	869	1	1	0.01
3	3433510	3433611	870	1	1	0.01
3	3433614	3434221	871	2	55	0.0913078
3	3434268	3435757	872	3	142	0.0415225
3	3435793	3436589	873	1	256	0.0702128
3	3436757	3436922	874	1	4	0.0243902
3	3436948	3437199	875	2	12	0.06
3	3437221	3437610	876	1	12	0.0335052
3	3437649	3437855	877	1	8	0.0384615
3	3437908	3438009	878	1	1	0.01
3	3438047	3438175	879	1	4	0.0393701
3	3438318	3438477	880	1	5	0.0379747
3	3438491	3438592	881	1	1	0.01
3	3438612	3438911	882	1	7	0.0268456
3	3438921	3439214	883	2	24	0.0870115
3	3439333	3439434	884	1	2	0.02
3	3439459	3439881	885	2	22	0.0515021
3	3440208	3440330	886	2	2	0.0225
3	3440384	3440907	887	1	24	0.025641
3	3441035	3441409	888	3	29	0.040303
3	3441525	3441626	889	1	1	0.01
3	3441714	3442066	890	2	204	0.65166
3	3442083	3442184	891	1	1	0.01
3	3442302	3442403	892	1	1	0.01
3	3442526	3442627	893	1	1	0.01
3	3442636	3442954	894	3	80	0.1885
3	3443004	3443223	895	2	6	0.0308333
3	3443258	3444429	896	10	699	0.41
3	3444432	3444828	897	4	127	0.112782
3	3444833	3445952	898	5	235	0.22907
3	3446009	3447134	899	8	169	0.138925
3	3447164	3447600	900	2	15	0.0303154
3	3447710	3447929	901	1	7	0.0366972
3	3447932	3448232	902	1	11	0.0367893
3	3448326	3448716	903	6	75	0.149535
3	3449058	3449535	904	2	16	0.0324468
3	3449558	3449667	905	1	7	0.0555556
3	3449722	3450013	906	4	96	0.0660931
3	3450083	3450249	907	1	3	0.0242424
3	3450321	3451061	908	2	39	0.0491071
3	3451188	3451420	909	1	7	0.034632
3	3451433	3451534	910	1	1	0.01
3	3451539	3451640	911	1	1	0.01
3	3451769	3451870	912	1	1	0.01
3	3451894	3452385	913	4	33	0.0695046
3	3452513	3452614	914	1	1	0.01
3	3452720	3452821	915	1	1	0.01
3	3452886	3452987	916	1	1	0.01
3	3452997	3453185	917	1	2	0.0120321
3	3453416	3453949	918	7	44	0.0453982
3	3453953	3454279	919	3	11	0.0339617
3	3454542	3454684	920	1	8	0.0638298
3	3454695	3454933	921	1	3	0.0168776
3	3454962	3455067	922	1	2	0.0216346
3	3455085	3455521	923	1	87	0.133333
3	3455849	3455950	924	1	1	0.01
3	3456557	3456848	925	1	28	0.0724138
3	3457261	3457525	926	4	16	0.0702024
3	3457534	3457764	927	1	3	0.0174672
3	3457816	3458015	928	2	7	0.0258621
3	3458219	3458414	929	1	2	0.0115979
3	3458462	3458563	930	1	1	0.01
3	3458599	3459065	931	1	36	0.0537634
3	3459291	3459944	932	2	132	0.0791151
3	3459961	3460227	933	2	9	0.0327869
3	3460644	3460956	934	1	5	0.0160772
3	3461237	3461390	935	1	3	0.0263158
3	3461534	3462422	936	2	35	0.039587
3	3462814	3462915	937	1	1	0.01
3	3463350	3463820	938	2	8	0.036104
3	3464365	3464466	939	1	1	0.01
3	3464614	3465277	940	9	316	0.0893363
3	3465865	3465966	941	1	1	0.01
3	3466073	3466558	942	2	14	0.0403772
3	3466702	3466803	943	1	1	0.01
3	3466839	3467608	944	4	46	0.0479575
3	3468888	3468989	945	1	1	0.01
3	3469117	3469352	946	2	19	0.0519759
3	3469395	3469522	947	1	2	0.0178571
3	3469630	3469731	948	1	1	0.01
3	3469786	3469887	949	1	1	0.01
3	3469892	3470261	950	3	131	0.0888221
3	3470388	3470571	951	3	8	0.0266667
3	3470602	3470703	952	1	1	0.01
3	3470860	3471117	953	1	74	0.0666667
3	3471121	3471341	954	2	14	0.0708661
3	3471351	3471635	955	2	260	0.614379
3	3471666	3472615	956	9	443	0.222689
3	3472723	3473367	957	8	192	0.154034
3	3473542	3473643	958	1	1	0.01
3	3473854	3475088	959	2	136	0.0482897
3	3475131	3476847	960	4	340	0.142857
3	3476884	3477153	961	1	23	0.0559702
3	3477202	3477665	962	3	29	0.0596336
3	3477855	3478251	963	1	54	0.113924
3	3478609	3478811	964	1	5	0.0298507
3	3478840	3479025	965	1	4	0.0271739
3	3479071	3479179	966	2	2	0.0225
3	3479696	3480077	967	1	9	0.0236842
3	3480481	3480709	968	1	4	0.0220264
3	3480764	3481040	969	1	4	0.0181818
3	3481217	3481443	970	1	4	0.0222222
3	3481643	3481797	971	1	7	0.0457516
3	3481803	3483382	972	5	145	0.0650644
3	3483390	3483999	973	1	47	0.0740132
3	3484317	3484658	974	1	5	0.0176471
3	3484837	3484979	975	1	2	0.0159574
3	3485131	3485442	976	1	10	0.0290323
3	3485728	3488099	977	5	113	0.0555016
3	3488136	3488294	978	1	3	0.0254777
3	3488404	3488550	979	1	3	0.0275862
3	3488584	3489457	980	5	50	0.0374532
3	3489561	3489929	981	1	28	0.0790191
3	3490247	3490544	982	2	8	0.0320513
3	3490594	3490790	983	1	2	0.0115385
3	3490848	3490978	984	2	5	0.0487597
3	3491040	3491150	985	1	2	0.0206422
3	3491429	3491554	986	1	4	0.0403226
3	3491623	3491883	987	1	6	0.027027
3	3492557	3492896	988	3	41	0.0779817
3	3493020	3493140	989	1	2	0.0189076
3	3493159	3493295	990	1	20	0.103704
3	3493571	3493672	991	1	1	0.01
3	3493738	3494187	992	4	38	0.0699656
3	3494190	3494725	993	2	56	0.0914634
3	3494841	3495653	994	7	331	0.175611
3	3496057	3496158	995	1	1	0.01
3	3496286	3496539	996	1	5	0.0238095
3	3496785	3496886	997	1	1	0.01
3	3496953	3497075	998	1	2	0.018595
3	3497820	3497932	999	1	2	0.0202703
3	3498294	3498395	1000	1	1	0.01
3	3498762	3498863	1001	1	1	0.01
3	3499180	3499462	1002	1	12	0.0461538
3	3499575	3500660	1003	8	269	0.0557554
3	3500670	3500972	1004	1	7	0.0265781
3	3501269	3501370	1005	1	1	0.01
3	3501387	3501629	1006	1	4	0.0207469
3	3501682	3502209	1007	2	14	0.0321474
3	3502397	3502522	1008	1	2	0.0181452
3	3502953	3503054	1009	1	1	0.01
3	3503144	3503319	1010	1	11	0.0632184
3	3503424	3503629	1011	1	12	0.0637255
3	3503650	3504582	1012	8	63	0.0695238
3	3504771	3505735	1013	7	79	0.1001
3	3505769	3505884	1014	1	2	0.0197368
3	3506216	3506418	1015	1	3	0.0199005
3	3506607	3506708	1016	1	1	0.01
3	3506719	3506820	1017	1	1	0.01
3	3507168	3507378	1018	1	4	0.0239234
3	3507530	3507930	1019	7	22	0.0563636
3	3507942	3508043	1020	1	1	0.01
3	3508085	3508368	1021	4	14	0.0443902
3	3508494	3509045	1022	2	25	0.0517241
3	3509076	3509177	1023	1	1	0.01
3	3509268	3509463	1024	1	5	0.0309278
3	3509490	3509591	1025	1	1	0.01
3	3509666	3510147	1026	1	18	0.0395833
3	3510178	3510347	1027	1	13	0.0654762
3	3510464	3510990	1028	2	21	0.0294212
3	3510993	3511094	1029	1	1	0.01
3	3511124	3511421	1030	2	7	0.0319298
3	3511442	3511543	1031	1	1	0.01
3	3511714	3511824	1032	1	2	0.0206422
3	3512121	3512380	1033	2	7	0.0347222
3	3512510	3512736	1034	1	10	0.0540541
3	3512956	3513083	1035	1	2	0.0178571
3	3513685	3513968	1036	1	18	0.0602837
3	3514085	3514266	1037	1	5	0.0333333
3	3514291	3514405	1038	1	2	0.0199115
3	3514583	3514823	1039	2	23	0.0792285
3	3515010	3515244	1040	1	11	0.0429185
3	3515555	3516186	1041	2	65	0.0873786
3	3516372	3516473	1042	1	1	0.01
3	3516662	3516958	1043	2	8	0.0460223
3	3517342	3517523	1044	1	4	0.0277778
3	3518000	3518303	1045	2	15	0.0510638
3	3518391	3518492	1046	1	1	0.01
3	3519295	3519396	1047	1	1	0.01
3	3519560	3520427	1048	2	52	0.0938322
3	3520944	3521045	1049	1	1	0.01
3	3521211	3521429	1050	1	4	0.0230415
3	3521590	3521691	1051	1	1	0.01
3	3522355	3522662	1052	1	11	0.0359477
3	3523235	3523449	1053	1	4	0.0234742
3	3523481	3523692	1054	1	11	0.0571429
3	3523775	3523940	1055	1	4	0.0304878
3	3524351	3524552	1056	1	5	0.03
3	3524568	3524722	1057	1	3	0.0261438
3	3525159	3525618	1058	2	36	0.0337553
3	3525726	3525827	1059	1	1	0.01
3	3526017	3526263	1060	1	5	0.0244898
3	3526505	3526646	1061	1	4	0.0285714
3	3526947	3527048	1062	1	1	0.01
3	3527162	3527263	1063	1	1	0.01
3	3527415	3527551	1064	1	2	0.0166667
3	3527904	3528535	1065	7	124	0.16713
3	3528700	3529005	1066	1	16	0.0526316
3	3529010	3530100	1067	1	78	0.0661157
3	3530762	3531027	1068	1	62	0.158103
3	3531058	3531573	1069	1	27	0.0441558
3	3531653	3531803	1070	1	2	0.0151007
3	3531823	3532055	1071	1	8	0.038961
3	3532235	3532694	1072	1	15	0.0231959
3	3532845	3533307	1073	3	23	0.032869
3	3533432	3533533	1074	1	1	0.01
3	3533594	3533695	1075	1	1	0.01
3	3534112	3534253	1076	1	2	0.0160714
3	3534364	3534516	1077	1	3	0.0264901
3	3534531	3534914	1078	3	20	0.0378472
3	3535345	3535474	1079	1	2	0.0175781
3	3535907	3536008	1080	1	1	0.01
3	3536068	3536384	1081	1	9	0.031746
3	3536476	3536732	1082	2	13	0.043956
3	3537091	3537459	1083	1	22	0.021645
3	3537504	3537638	1084	1	5	0.0300752
3	3537714	3538215	1085	3	27	0.0501014
3	3538249	3538647	1086	1	12	0.0302267
3	3538750	3538851	1087	1	1	0.01
3	3538883	3538984	1088	1	1	0.01
3	3539145	3540371	1089	5	64	0.044374
3	3540388	3541789	1090	3	149	0.0780985
3	3541796	3542153	1091	2	57	0.135458
3	3542169	3542719	1092	2	44	0.0793201
3	3542993	3543149	1093	1	3	0.0258065
3	3543380	3543535	1094	1	4	0.0324675
3	3543558	3543788	1095	1	5	0.0262009
3	3544432	3544557	1096	1	2	0.0181452
3	3544599	3544841	1097	1	3	0.0165975
3	3545533	3545661	1098	1	2	0.0177165
3	3545982	3546119	1099	1	3	0.0294118
3	3546145	3546246	1100	1	1	0.01
3	3546258	3546884	1101	1	20	0.0336
3	3547107	3547663	1102	4	48	0.0475924
3	3547779	3547880	1103	1	1	0.01
3	3547929	3548030	1104	1	1	0.01
3	3548608	3548767	1105	1	2	0.0142405
3	3549015	3549116	1106	1	1	0.01
3	3549693	3549848	1107	1	2	0.0146104
3	3550115	3550216	1108	1	1	0.01
3	3550469	3550571	1109	1	2	0.0222772
3	3550588	3550730	1110	1	24	0.02
3	3550838	3550939	1111	1	1	0.01
3	3551203	3551318	1112	1	2	0.0197368
3	3551333	3551451	1113	1	3	0.034188
3	3551764	3552013	1114	1	6	0.0282258
3	3552346	3552482	1115	1	3	0.0296296
3	3552517	3552778	1116	1	5	0.0230769
3	3552942	3553130	1117	1	3	0.0213904
3	3553784	3553885	1118	1	1	0.01
3	3554020	3554519	1119	2	9	0.0195312
3	3554760	3555061	1120	1	19	0.0666667
3	3555101	3555202	1121	1	1	0.01
3	3555835	3555968	1122	1	4	0.030303
3	3556093	3556194	1123	1	1	0.01
3	3556409	3556611	1124	1	4	0.0248756
3	3556678	3557019	1125	1	7	0.0205882
3	3557204	3557305	1126	1	1	0.01
3	3557654	3557755	1127	1	1	0.01
3	3558293	3558401	1128	1	2	0.021028
3	3558708	3558809	1129	1	1	0.01
3	3558853	3558998	1130	1	2	0.015625
3	3559343	3559631	1131	3	16	0.0333333
3	3560078	3560557	1132	1	17	0.0286458
3	3561037	3561138	1133	1	1	0.01
3	3561154	3561255	1134	1	1	0.01
3	3561430	3561576	1135	1	3	0.0275862
3	3561616	3561717	1136	1	1	0.01
3	3561809	3561910	1137	1	1	0.01
3	3561932	3562582	1138	4	54	0.190787
3	3562601	3562785	1139	1	26	0.0928962
3	3563232	3563421	1140	1	2	0.0119681
3	3563581	3563688	1141	1	7	0.0566038
3	3563715	3563816	1142	1	1	0.01
3	3564133	3564321	1143	2	4	0.03
3	3564463	3564769	1144	2	12	0.021978
3	3565453	3565752	1145	1	8	0.0302013
3	3565767	3566086	1146	2	15	0.0696664
3	3566417	3566518	1147	1	1	0.01
3	3566637	3566790	1148	1	3	0.0263158
3	3568103	3568693	1149	2	21	0.0428585
3	3568779	3569322	1150	2	47	0.0860184
3	3569518	3569920	1151	1	12	0.0274314
3	3570016	3570248	1152	1	7	0.030303
3	3570264	3570886	1153	1	42	0.0375
3	3571124	3572330	1154	6	201	0.0800532
3	3572335	3572501	1155	1	8	0.0545455
3	3572595	3573057	1156	1	13	0.0367647
3	3573182	3573932	1157	3	51	0.0770201
3	3574638	3574739	1158	1	1	0.01
3	3574865	3574966	1159	1	1	0.01
3	3575065	3575166	1160	1	1	0.01
3	3575800	3576053	1161	1	75	0.261905
3	3576534	3576694	1162	1	7	0.02
3	3576832	3577455	1163	1	17	0.0196937
3	3577797	3578117	1164	1	8	0.0282132
3	3578123	3578293	1165	1	4	0.0295858
3	3578461	3578562	1166	1	1	0.01
3	3578999	3579910	1167	3	49	0.0557556
3	3579928	3580093	1168	1	2	0.0137195
3	3580323	3580446	1169	1	2	0.0184426
3	3580786	3580959	1170	1	7	0.0465116
3	3581710	3581962	1171	1	6	0.0278884
3	3582330	3582803	1172	1	17	0.0330189
3	3582803	3583000	1173	1	15	0.0765306
3	3583204	3583305	1174	1	1	0.01
3	3583392	3583642	1175	1	5	0.0240964
3	3584073	3584174	1176	1	1	0.01
3	3584198	3584299	1177	1	1	0.01
3	3584313	3584473	1178	2	4	0.0375439
3	3585151	3585500	1179	2	13	0.0314299
3	3586055	3586156	1180	1	1	0.01
3	3586321	3586442	1181	1	2	0.01875
3	3586636	3586737	1182	1	1	0.01
3	3586787	3587406	1183	1	19	0.0323625
3	3587425	3587526	1184	1	1	0.01
3	3587941	3588042	1185	1	1	0.01
3	3588295	3588465	1186	1	2	0.0133136
3	3588575	3589032	1187	1	25	0.0482456
3	3589553	3589654	1188	1	1	0.01
3	3590502	3590896	1189	1	11	0.0279898
3	3591072	3591491	1190	2	57	0.111928
3	3591490	3591647	1191	1	4	0.0320513
3	3591756	3592156	1192	3	10	0.0365487
3	3592175	3592413	1193	1	11	0.0506329
3	3592547	3592658	1194	1	2	0.0204545
3	3592760	3593020	1195	1	14	0.0540541
3	3593092	3593688	1196	2	30	0.040201
3	3593892	3594053	1197	1	5	0.03125
3	3594134	3594350	1198	1	7	0.0372093
3	3594424	3595186	1199	3	70	0.0662983
3	3595194	3595451	1200	1	4	0.0195312
3	3595634	3595846	1201	1	5	0.028436
3	3595854	3596562	1202	1	103	0.0464217
3	3596948	3597299	1203	3	25	0.0835929
3	3597633	3597845	1204	1	3	0.0189573
3	3597989	3598090	1205	1	1	0.01
3	3598116	3598253	1206	1	2	0.0165441
3	3598522	3598772	1207	1	15	0.064257
3	3599022	3599240	1208	1	6	0.0322581
3	3599372	3599541	1209	1	6	0.0245902
3	3599653	3599909	1210	2	15	0.0555556
3	3600126	3600240	1211	1	5	0.0530973
3	3600625	3601042	1212	3	239	0.131419
3	3601074	3601177	1213	1	3	0.0367647
3	3601211	3601436	1214	1	8	0.0401786
3	3601449	3601550	1215	1	1	0.01
3	3601607	3601850	1216	2	9	0.040303
3	3602283	3602481	1217	1	2	0.0114213
3	3603303	3603411	1218	1	3	0.0373832
3	3603500	3603845	1219	1	29	0.0621469
3	3604229	3604430	1220	1	47	0.2
3	3604520	3604622	1221	1	2	0.0222772
3	3605113	3605214	1222	1	1	0.01
3	3605416	3605517	1223	1	1	0.01
3	3605866	3605967	1224	1	1	0.01
3	3606133	3606596	1225	5	113	0.130289
3	3606947	3607249	1226	2	15	0.0542088
3	3607391	3607613	1227	1	10	0.0230769
3	3608062	3608163	1228	1	1	0.01
3	3608302	3608489	1229	1	9	0.0483871
3	3608723	3608824	1230	1	1	0.01
3	3608842	3608943	1231	1	1	0.01
3	3608962	3609158	1232	1	4	0.025641
3	3609196	3609300	1233	1	2	0.0218447
3	3609556	3609911	1234	1	10	0.0282486
3	3609975	3610076	1235	1	1	0.01
3	3610091	3610591	1236	2	18	0.036855
3	3610596	3610752	1237	1	4	0.0322581
3	3610840	3611643	1238	1	34	0.0411471
3	3611717	3611818	1239	1	1	0.01
3	3612129	3612230	1240	1	1	0.01
3	3612245	3612516	1241	1	7	0.0296296
3	3612680	3612971	1242	1	8	0.0310345
3	3613247	3613589	1243	1	14	0.0223214
3	3614016	3614258	1244	1	6	0.0290456
3	3614354	3614499	1245	1	3	0.0277778
3	3614905	3615090	1246	1	11	0.0543478
3	3615155	3615256	1247	1	1	0.01
3	3615336	3615621	1248	2	5	0.03
3	3615816	3616018	1249	2	7	0.0421489
3	3616146	3616247	1250	1	1	0.01
3	3616361	3616509	1251	1	3	0.0272109
3	3616574	3616769	1252	1	2	0.0115979
3	3616935	3617036	1253	1	1	0.01
3	3617206	3617356	1254	1	2	0.0151007
3	3617516	3617617	1255	1	1	0.01
3	3617718	3618221	1256	2	33	0.0592105
3	3619038	3619139	1257	1	1	0.01
3	3619532	3619977	1258	1	105	0.119369
3	3620084	3620358	1259	1	5	0.021978
3	3620605	3620947	1260	1	7	0.0234604
3	3620995	3621096	1261	1	1	0.01
3	3621147	3621248	1262	1	1	0.01
3	3621468	3621569	1263	1	1	0.01
3	3621787	3622033	1264	1	6	0.0285714
3	3622180	3622323	1265	1	3	0.028169
3	3622486	3622628	1266	1	7	0.0567376
3	3622638	3622739	1267	1	1	0.01
3	3622988	3623321	1268	1	25	0.0295567
3	3623358	3623459	1269	1	1	0.01
3	3623489	3623609	1270	1	2	0.0189076
3	3624524	3624734	1271	1	9	0.0478469
3	3625224	3625325	1272	1	3	0.03
3	3626115	3626623	1273	4	67	0.0886525
3	3626668	3626769	1274	1	1	0.01
3	3627021	3627122	1275	1	1	0.01
3	3627202	3627312	1276	1	2	0.0206422
3	3627752	3628107	1277	2	10	0.0458065
3	3628676	3628964	1278	1	8	0.0278746
3	3629179	3629280	1279	1	1	0.01
3	3629409	3629660	1280	1	13	0.052
